 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -7.714497255059923e-07 -8.069319047598345e-09 -3.509899602065895e-07 2.803392567419989e-07 8.130840229382057e-08 -3.9800072959033416e-08 4.6930297552016875e-07 -5.290290458942918e-09 -1.4812692427480843e-07 -4.995352549447362e-07 1.2914077075133265e-05 -1.4697626712785832e-07 -1.6839821255396034e-07 -5.050116258036481e-08 -4.184286610315349e-07 6.599499312318237e-07 -4.84452628354947e-08 2.6225761308934487e-07 2.272049741816283e-07 1.9227420117823268e-07 -3.2638443503710564e-07 3.1954445500313525e-06 -2.4076599482955673e-06 -3.601306807877873e-08 -3.1596122356164217e-06
PC11 -8.692182770441071e-07 -2.7211951479458886e-07 2.2804458740536798e-07 4.684112942715637e-07 5.419147567370657e-07 -1.0327000833926841e-06 -5.152652934363704e-07 9.707192159548956e-07 -9.263197583170162e-07 -2.1576261661266053e-07 -1.4697626712785766e-07 1.1770736443024138e-05 -2.2489667960387396e-07 -5.640955608704932e-08 -8.018175373612388e-08 3.938837554150128e-07 1.7809838328378767e-07 1.1913934508507812e-07 -3.170566445015706e-07 1.514603676603849e-07 6.765196075388353e-07 7.074724312122502e-07 -4.749942883564971e-06 2.1962956116409366e-06 -6.118158066333482e-07
PC12 -3.1256732074778726e-06 7.416838970552124e-07 -6.843956594500362e-07 3.9593539606524055e-08 -7.209650810796517e-07 7.225744886236829e-07 -3.0066807659098115e-07 -2.06990289901472e-08 3.082588370143546e-07 -3.1502072943594713e-07 -1.6839821255396013e-07 -2.2489667960387396e-07 1.1408514360981984e-05 6.479433124141303e-08 -3.9262091252492003e-07 -8.507561387314726e-07 -6.465407959781911e-07 -2.312393760183231e-08 -1.8792569668846705e-07 1.5454536673386658e-07 1.8226441933995663e-07 1.14510143464542e-06 -4.813748716601584e-07 -3.4487716769570745e-06 2.8843013878312948e-06
PC13 2.5305601992189962e-06 2.2886681673049927e-08 2.9664130069102186e-07 -4.291282953711628e-07 -8.896860938135699e-08 -1.1661295836275313e-06 -5.611921629484474e-07 7.0842446437027e-07 7.212328213552737e-08 -3.7462626511863895e-07 -5.050116258036467e-08 -5.640955608704895e-08 6.479433124141311e-08 1.013995552991415e-05 -5.264055107871451e-07 7.484974690537495e-07 1.8308756167073826e-07 3.848390892263913e-07 -3.476020364943728e-07 9.250383689940118e-08 1.5737180144203042e-07 -1.364015640527763e-06 -3.2468766357145546e-07 7.502550365130237e-06 3.33764330179503e-06
PC14 -3.610848617727753e-06 -4.945890664804415e-07 9.977841456538971e-07 1.8216398123669714e-07 -6.228808319383948e-08 3.304984048968692e-07 -3.4641322352792883e-07 1.238412362763601e-07 -1.5123157444809724e-07 -2.123155040369558e-07 -4.1842866103153433e-07 -8.01817537361235e-08 -3.9262091252492014e-07 -5.264055107871453e-07 1.1475995426341365e-05 -3.008879308672675e-08 4.3167788847434483e-07 2.6701516049493786e-09 2.8877374132945667e-07 -9.263375690485465e-09 -3.6374991090837984e-08 -1.9858127563009963e-06 2.5689143965842433e-07 -7.939204435944952e-06 3.805653234991029e-06
PC15 -3.477857744423414e-06 -7.416189880797397e-07 -2.962238904211074e-07 -1.77033662670146e-07 -5.096364666009321e-08 1.5592820588050144e-07 3.216467655523775e-07 -2.945636622156034e-07 -3.878009550919696e-07 -8.012843733614186e-08 6.599499312318247e-07 3.938837554150129e-07 -8.507561387314724e-07 7.484974690537489e-07 -3.0088793086726535e-08 1.1158107332885812e-05 3.76279360415229e-07 -5.421682733342674e-07 -2.3059394900380107e-07 -5.449019799886427e-07 4.318451216474486e-08 3.7503555728460787e-06 -2.9981258353435205e-06 -2.1025888253531967e-06 5.771500559409467e-07
PC16 -2.226212288839837e-06 -5.0028904644655e-07 -2.722206829001208e-07 -9.067528150296605e-09 3.430632839053156e-07 -2.2290615818655553e-07 -2.3554901231900272e-07 -1.9109624356986774e-07 3.746923532860833e-07 5.210200832039068e-07 -4.844526283549463e-08 1.7809838328378745e-07 -6.465407959781909e-07 1.8308756167073826e-07 4.3167788847434446e-07 3.7627936041522925e-07 1.1336762798468026e-05 2.1853405237363352e-08 -2.5411093582931836e-07 -8.777085427811188e-07 2.1203326373104492e-07 7.505711583992874e-07 -1.087773550587968e-06 6.292350641767532e-07 -3.3909021286531684e-06
PC17 -2.5368068345747994e-08 3.8011080618880435e-08 5.569685871044755e-07 -3.154902720791097e-07 -2.5458670592612805e-07 3.1739219597965775e-07 4.6232142333732457e-07 -5.358463637079353e-07 6.343392861520266e-07 5.029594156580364e-07 2.622576130893447e-07 1.1913934508507805e-07 -2.3123937601832353e-08 3.8483908922639113e-07 2.6701516049494906e-09 -5.421682733342678e-07 2.1853405237363488e-08 1.0424693573355465e-05 2.4223944874594183e-07 -3.1305741010469454e-07 3.0288807304150835e-07 -1.1055384312068277e-06 2.0330097708298885e-06 -5.260313533050209e-06 4.273025208251654e-06
PC18 4.742116868665866e-07 9.643608304887735e-08 -1.2643318068370667e-07 -3.0642370116842905e-07 -3.980687992178553e-07 -4.6056124312037106e-07 -3.1986745241944456e-07 -4.273988986934862e-08 -1.255628138334782e-07 -5.015589694985862e-07 2.2720497418162812e-07 -3.1705664450157057e-07 -1.8792569668846705e-07 -3.476020364943729e-07 2.887737413294571e-07 -2.3059394900380117e-07 -2.541109358293184e-07 2.4223944874594146e-07 1.0446011781403848e-05 -2.474332546055245e-07 2.681344662118426e-07 2.370706208057552e-06 -1.185816742302981e-07 -1.2374828030142994e-06 6.427031961491253e-08
PC19 1.4415853793513705e-06 2.838608211158399e-07 -4.535483207851121e-07 4.113784347769419e-07 -8.51009859630499e-08 1.4698570039563783e-07 -1.3211010913645283e-07 1.661246630407252e-07 -8.270830904753919e-07 -5.905236876518408e-07 1.922742011782328e-07 1.5146036766038496e-07 1.545453667338664e-07 9.2503836899401e-08 -9.263375690485447e-09 -5.449019799886426e-07 -8.777085427811186e-07 -3.13057410104694e-07 -2.4743325460552457e-07 1.0395812577915847e-05 6.323058917863833e-07 -4.9214687499436e-07 -1.5708619344141778e-06 -2.0640030442216955e-07 6.461155344969305e-07
PC20 1.793578510124145e-06 9.87732535839075e-08 -7.476867813704192e-07 3.6717545906023e-07 1.2996978911743862e-07 -1.211949385689564e-07 -4.1308544397114904e-07 8.593204575883832e-09 5.475148397548034e-07 -2.6363940360813223e-07 -3.2638443503710564e-07 6.76519607538835e-07 1.8226441933995687e-07 1.573718014420306e-07 -3.637499109083734e-08 4.318451216474387e-08 2.120332637310445e-07 3.028880730415083e-07 2.6813446621184284e-07 6.323058917863834e-07 9.464242350015225e-06 -2.863691921936172e-06 1.3371011520699033e-06 -3.9982629950473144e-06 8.6985582570925e-06
proband -7.884493406661824e-07 2.8726190048466104e-06 -6.813605660823507e-06 2.2385229617723158e-06 -2.0276398691939498e-06 3.007264397327239e-06 1.0253383504604814e-06 -7.944324976311811e-07 1.2430961000020826e-07 -2.014410332454272e-06 3.1954445500313533e-06 7.074724312122519e-07 1.1451014346454213e-06 -1.3640156405277612e-06 -1.985812756300999e-06 3.7503555728460787e-06 7.50571158399284e-07 -1.1055384312068266e-06 2.3707062080575517e-06 -4.921468749943621e-07 -2.8636919219361718e-06 0.0006713399662194669 -0.00031477206317579717 -3.183337050924371e-05 1.3755610060847518e-05
paternal -0.0001410345598181478 1.3665023429887799e-06 3.0953676437920835e-06 2.750366737438757e-06 2.2059259210380617e-06 -9.66139740337344e-07 2.081042328105356e-06 -1.406168304785251e-06 -6.096220402173703e-07 6.904952954845784e-06 -2.4076599482955665e-06 -4.7499428835649785e-06 -4.81374871660164e-07 -3.246876635714594e-07 2.568914396584206e-07 -2.9981258353435218e-06 -1.0877735505879471e-06 2.0330097708298766e-06 -1.1858167423030293e-07 -1.570861934414171e-06 1.3371011520699027e-06 -0.00031477206317579733 0.002385003562638027 -0.0017036028610142996 -0.0013999174361159184
gpp 0.000263292484075115 2.962798712858168e-06 4.9584926432282726e-06 -7.885975394192944e-06 -9.044510610050805e-06 -2.0066673267913563e-06 -9.899846367924365e-06 2.4216471693598972e-06 1.1120626852919968e-06 -3.3942110149612676e-07 -3.60130680787805e-08 2.1962956116409358e-06 -3.448771676957081e-06 7.5025503651302265e-06 -7.939204435944952e-06 -2.1025888253531907e-06 6.292350641767407e-07 -5.260313533050205e-06 -1.237482803014301e-06 -2.0640030442217407e-07 -3.998262995047311e-06 -3.183337050924326e-05 -0.0017036028610143028 0.005526300723569968 -0.0021750058140248994
gmp -3.397510473966308e-05 3.1793766874868633e-06 -4.714870389659162e-06 9.267469518589299e-06 1.1984447032627687e-05 -3.5575678416675096e-06 1.0137164228977919e-05 1.803304839649006e-06 3.5486502077718345e-06 -7.901973111479471e-06 -3.1596122356164276e-06 -6.118158066333429e-07 2.8843013878313087e-06 3.3376433017950453e-06 3.8056532349910364e-06 5.771500559409459e-07 -3.3909021286531853e-06 4.2730252082516674e-06 6.427031961492318e-08 6.461155344969207e-07 8.6985582570925e-06 1.37556100608474e-05 -0.001399917436115915 -0.0021750058140249046 0.004918833677162457
