 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0002447423290290998 5.151592119967292e-07 -2.2246381140811333e-06 -4.803660315181392e-07 -6.821729751063663e-08 -2.723260709653273e-07 -2.1173724332087108e-07 6.242927910057534e-07 7.614088110135476e-08 8.058760779468198e-07 2.3432511432684585e-08 1.4746388180914693e-07 2.333572186965689e-08 1.239808589023623e-07 1.211854171614744e-07 -4.845560029203571e-07 -2.5847436023635327e-07 2.323819593607386e-07 -1.9247608238469758e-07 6.549144976214911e-07 1.6123728248998878e-07 2.3773262529186018e-06
PC1 5.15159211996729e-07 8.036353004873881e-07 -6.210081070271962e-07 5.9086644929271334e-08 -6.281834740926838e-08 -4.4898331469363454e-08 -8.225725757720492e-09 4.6960524400859434e-08 1.0011905894932146e-07 -2.1851732217067436e-08 5.311128416373723e-08 -3.9870645573388335e-08 2.3284022860172315e-07 1.0932810098673867e-09 -9.996406260467256e-08 -1.902898042723483e-07 -1.620445484754076e-07 2.4671444825791368e-08 5.3066402282511484e-08 2.750901498085752e-08 1.1114151803376136e-08 1.8594962043395572e-06
PC2 -2.2246381140811333e-06 -6.210081070271962e-07 1.746755368741238e-05 2.0782191984285002e-07 5.952131477015162e-07 -1.8877550728208578e-07 -4.600404516969549e-08 2.7287538933080864e-10 1.1870916288893068e-07 4.8135909252661474e-08 -1.4202266293030736e-08 5.261850315610136e-08 -1.577918150551359e-07 5.561648223212358e-08 -1.9276116476976038e-07 1.0954336549261083e-07 -1.647030078475313e-07 1.6287438323994598e-07 -1.830509261098829e-09 -1.2521161951941687e-08 -1.5498361566128198e-08 -6.491253525112732e-07
PC3 -4.803660315181393e-07 5.9086644929271294e-08 2.078219198428501e-07 1.6869282965257248e-06 2.140167059144097e-08 2.7493789395616703e-07 2.487984699203721e-08 6.513305699322895e-08 -5.0347929992009375e-08 -3.28559065510559e-07 3.26197958034903e-08 1.3341542599364526e-07 7.131765435860844e-08 -1.7035850467094229e-07 -6.0934114493373e-09 -6.980159138607272e-09 7.967703225643484e-09 -1.1307807064695754e-07 -1.4110983876330458e-07 1.1873990885074822e-07 4.1909559015090055e-08 1.212855046452991e-06
PC4 -6.821729751063678e-08 -6.281834740926838e-08 5.952131477015159e-07 2.1401670591440957e-08 2.9485787793965556e-06 4.3121933820830367e-07 -2.0427225084285824e-07 -1.5742631865161655e-08 -3.6039686062279565e-07 2.2398402949293088e-07 9.740357802386862e-08 1.0025959605492861e-07 -2.0875153958204476e-07 4.273581934387023e-09 -9.711860564372472e-08 -3.917956913140495e-08 6.185738793194168e-08 1.3925748953840752e-08 -8.916844089183346e-08 -6.361460256633084e-08 -1.7842609584664883e-08 -4.067880929863295e-09
PC5 -2.723260709653268e-07 -4.489833146936346e-08 -1.887755072820857e-07 2.7493789395616693e-07 4.3121933820830377e-07 5.102590415309196e-06 4.44912529849082e-08 4.908486396042542e-07 -1.0748490667804558e-08 -6.16592712426548e-08 -9.27543198642496e-08 -2.9827130206220546e-07 1.695022290053933e-07 -2.630703139138549e-07 3.0241802382497093e-08 6.53105426865556e-08 -4.2142607609386564e-08 2.4747882101712844e-07 -1.1148698651107783e-07 9.191251643857692e-08 6.353832713972116e-08 -6.473779046763705e-07
PC6 -2.1173724332087084e-07 -8.225725757720508e-09 -4.600404516969543e-08 2.487984699203723e-08 -2.0427225084285824e-07 4.449125298490824e-08 5.913759709522365e-06 1.2211650883896332e-08 2.988577623515327e-09 8.76648435905328e-08 -1.0996249268336811e-08 -1.4316975470229994e-07 2.294596022053667e-08 -1.5335068672363145e-07 -2.834285795418374e-08 -2.121668906766887e-08 -1.9965319953298663e-08 2.3605163281893196e-07 -5.779605287549396e-08 -2.4599003186317164e-08 -9.583018239464523e-08 -4.673755602934954e-07
PC7 6.242927910057533e-07 4.6960524400859454e-08 2.728753893306485e-10 6.513305699322894e-08 -1.5742631865161678e-08 4.908486396042544e-07 1.2211650883896367e-08 4.920393926088139e-06 2.2516082725099738e-07 -7.85786814441135e-08 -3.815186540927912e-08 3.6040651456323227e-07 6.251418380321686e-08 2.7245193758599176e-07 -2.537002683135497e-08 -1.6804419090352736e-07 -1.1385909151865952e-07 -4.287354566414349e-08 6.882402552587202e-08 -3.2291709026885016e-08 -1.1755644035542272e-07 5.514435822373432e-07
PC8 7.614088110135539e-08 1.0011905894932134e-07 1.187091628889311e-07 -5.034792999200935e-08 -3.6039686062279555e-07 -1.074849066780461e-08 2.988577623515353e-09 2.251608272509974e-07 4.9727195209143775e-06 1.0478720817584819e-08 1.5687371404242944e-07 -2.2786131323363707e-07 8.526265721333163e-08 -5.926372833925506e-08 5.3899165375663646e-08 -1.0459939365314933e-07 4.221239314951978e-08 7.456827542966204e-08 -4.589631135818922e-08 -4.781076473673521e-08 8.500171661034081e-08 1.8182635718042127e-07
PC9 8.058760779468193e-07 -2.185173221706745e-08 4.813590925266156e-08 -3.285590655105591e-07 2.2398402949293083e-07 -6.165927124265477e-08 8.766484359053275e-08 -7.857868144411343e-08 1.0478720817584766e-08 4.684765880744522e-06 -3.9742202107189635e-08 -1.465446542176663e-07 -4.051731094229412e-08 -1.3175975146538344e-07 -5.7081789371959123e-08 2.9812267549043135e-08 1.0544860567931746e-07 1.3471092238607873e-07 -1.5429228123643093e-07 -7.623034911177603e-08 -9.114007550905415e-08 3.4572660709812764e-07
PC10 2.343251143268438e-08 5.311128416373722e-08 -1.4202266293030726e-08 3.261979580349032e-08 9.740357802386858e-08 -9.275431986424953e-08 -1.099624926833678e-08 -3.815186540927905e-08 1.5687371404242952e-07 -3.974220210718969e-08 4.340014368938379e-06 -2.0828836757932366e-07 1.4089210730073736e-07 -2.0075724801599294e-07 -1.0973269557776513e-07 -7.441873989589141e-08 -1.6127116269808874e-07 2.487059451705879e-08 1.6928258380247392e-07 1.430042693227584e-07 5.30287979186836e-08 7.833167163845207e-07
PC11 1.4746388180914746e-07 -3.987064557338834e-08 5.26185031561014e-08 1.3341542599364534e-07 1.0025959605492861e-07 -2.9827130206220525e-07 -1.4316975470229988e-07 3.604065145632324e-07 -2.278613132336371e-07 -1.4654465421766625e-07 -2.0828836757932358e-07 4.253489576334827e-06 -5.672442463791979e-08 -5.083307088829284e-08 -1.0829572056423614e-07 8.74097838950834e-08 1.5279709768377288e-08 1.698714993167865e-07 -1.283815172769701e-08 8.106226736372103e-08 1.5414844416314742e-07 3.798515267776323e-08
