 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0002605919937911782 6.311233542362876e-07 -2.1354234752423137e-06 -3.4271317886897345e-07 -2.5845822544112835e-10 -3.5523208053999305e-07 -2.6988670179449715e-07 7.057681229653337e-07 1.5571372243551506e-08 8.755950036425943e-07 -4.8241508190828825e-08 -2.6196736770556392e-08 2.109497643643496e-08 1.7842380718683593e-07 1.3718889245613257e-07 -5.424239299960773e-07 -2.3220477866018285e-07 2.406721900946397e-07 -1.4276292189961577e-07 6.312953926315818e-07 1.9605469141888586e-07 -1.2332381800868602e-05 1.705584466076123e-05 2.014281891915167e-05
PC1 6.311233542362875e-07 8.588238018919281e-07 -6.221382804806723e-07 7.293252826829858e-08 -6.138707980433358e-08 -5.329902572784949e-08 -9.363209057936696e-09 5.0667446239578865e-08 9.744283199240665e-08 -1.9317320958176676e-08 4.853055632634025e-08 -4.232298430469488e-08 2.3144309443310194e-07 8.901294872754023e-09 -9.959207592764647e-08 -1.949032797373488e-07 -1.58188593580532e-07 2.319908893100921e-08 5.4845958853115484e-08 2.5807802471611026e-08 1.0827235977392359e-08 4.035803313788103e-07 1.96243958912464e-06 1.6187126969775537e-06
PC2 -2.1354234752423133e-06 -6.221382804806723e-07 1.7653416194969847e-05 2.1197605838995022e-07 5.904627820876521e-07 -2.0970282251159863e-07 -4.671465189123776e-08 4.967522211243266e-09 1.1985976961694738e-07 6.091451401038297e-08 -1.6010592583795128e-08 6.066764500211057e-08 -1.4365608172036097e-07 5.331832701356783e-08 -1.8499629242584864e-07 1.0416128988741948e-07 -1.7215122377655311e-07 1.6239420010550505e-07 -9.517879351482017e-09 -1.1412784192682836e-08 -4.655502289056178e-09 -1.5301225447232634e-06 2.1744597289148974e-06 -8.938301525049578e-08
PC3 -3.4271317886897334e-07 7.293252826829858e-08 2.1197605838995014e-07 1.7807365143056974e-06 2.0562900376225044e-08 2.635122964648405e-07 2.0464859069317642e-08 5.991668061032836e-08 -5.8452178583937066e-08 -3.2224262287741934e-07 3.26801489614301e-08 1.3115923038883884e-07 7.151535793909182e-08 -1.635609896494622e-07 -3.096952926490082e-10 -1.6071181324291663e-08 6.576220594743125e-09 -1.0825783919165027e-07 -1.388604776985923e-07 1.1303406546918709e-07 3.915622507799464e-08 5.9034419812045764e-08 1.6785084039465417e-06 1.194008305211788e-06
PC4 -2.584582254408499e-10 -6.138707980433355e-08 5.904627820876519e-07 2.0562900376225054e-08 3.062367219332912e-06 4.258015529767084e-07 -2.0830127833202242e-07 -1.5796734201690387e-08 -3.535488182815604e-07 2.3337789789290225e-07 9.652810629527859e-08 9.740262578615904e-08 -2.0978297590506858e-07 1.763000233727279e-08 -9.40734208506056e-08 -3.481494910032847e-08 5.766519832008276e-08 7.281848918345132e-09 -8.136015742413815e-08 -6.748697125203194e-08 -2.2215280852706375e-08 -2.293757830260936e-07 2.7012297652382787e-07 2.0694168534119387e-07
PC5 -3.552320805399928e-07 -5.3299025727849473e-08 -2.0970282251159869e-07 2.635122964648406e-07 4.2580155297670843e-07 5.191019067959552e-06 3.891737109317707e-08 4.843024747995287e-07 9.786136289706448e-09 -5.8995781667734026e-08 -8.51805576949834e-08 -2.9780055700243314e-07 1.7232139150069329e-07 -2.529016252737909e-07 3.081211960621918e-08 6.961915484180388e-08 -4.6991117683530285e-08 2.39205590828527e-07 -1.0626513921113677e-07 8.748816279222208e-08 6.962224522773613e-08 -1.4177154565099018e-08 -1.3031765670400662e-06 -2.971189740952715e-07
PC6 -2.6988670179449757e-07 -9.36320905793668e-09 -4.671465189123788e-08 2.0464859069317583e-08 -2.083012783320226e-07 3.891737109317698e-08 5.989509976977325e-06 1.0146917867640642e-08 3.871366101584593e-09 8.121328728166843e-08 -4.775555056610914e-09 -1.42853896167314e-07 2.098519249642509e-08 -1.5506941551031633e-07 -2.7337739425358326e-08 -1.9843538719554522e-08 -2.2730998624178135e-08 2.410706545404596e-07 -6.042147872145737e-08 -2.7213597905732048e-08 -9.877756157553343e-08 -6.431528954705254e-07 -3.7052772524933285e-08 4.2884482478176704e-07
PC7 7.057681229653336e-07 5.0667446239578885e-08 4.967522211243148e-09 5.991668061032834e-08 -1.5796734201690423e-08 4.843024747995288e-07 1.0146917867640693e-08 4.995632930541966e-06 2.2230444273155643e-07 -7.92290048970212e-08 -3.520019187113647e-08 3.5567488006871817e-07 6.911414860909083e-08 2.6990729391025685e-07 -2.661091854959514e-08 -1.6616858016973523e-07 -1.0972476939172907e-07 -3.959846505770002e-08 7.25325854904833e-08 -3.37176346992977e-08 -1.1920452905072295e-07 5.360007190732389e-07 -6.890928396061435e-07 7.469456418435442e-07
PC8 1.5571372243551764e-08 9.744283199240669e-08 1.1985976961694706e-07 -5.845217858393704e-08 -3.535488182815606e-07 9.786136289706473e-09 3.87136610158465e-09 2.2230444273155646e-07 5.036804934830463e-06 7.346810455431105e-09 1.437655926362578e-07 -2.2836974276920887e-07 9.260595589014859e-08 -6.157497835326047e-08 5.631021610783686e-08 -9.695096223484603e-08 3.9907956076721314e-08 7.271385830389501e-08 -4.414916280300767e-08 -5.305029906367702e-08 9.086199745835772e-08 5.555113929230722e-07 3.252309575991918e-07 -1.2340873465545982e-06
PC9 8.755950036425944e-07 -1.931732095817666e-08 6.091451401038299e-08 -3.2224262287741945e-07 2.333778978929023e-07 -5.8995781667733967e-08 8.121328728166836e-08 -7.922900489702117e-08 7.346810455431221e-09 4.7484308745181336e-06 -3.77243493584848e-08 -1.4608930694032042e-07 -4.260042172432353e-08 -1.2769046786058995e-07 -5.458348360935434e-08 2.8659791375029905e-08 1.1206275037123632e-07 1.3264915007325572e-07 -1.6027557676918024e-07 -7.967833611285889e-08 -8.734025920911987e-08 -2.2148125303450557e-07 6.993803154376619e-07 5.313367856741706e-07
