 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -2.556737158789211e-07 1.4070945359947012e-07 1.5075156415833744e-08 4.76230883134124e-08 1.7753650345046997e-07 -2.3599740091685503e-07 -2.6155715228372667e-08 -5.555017369426992e-08 2.2324838961860883e-07 -8.934985225540801e-08 6.800472704875206e-06 -2.1048317281142292e-07 2.87610906366427e-07 -3.275998610980216e-07 -6.139283998943522e-08 -1.268218346117005e-07 -3.3667367948031735e-07 1.7155176725679514e-07 2.057280216744403e-07 2.440305015978543e-07 -5.792751008333881e-09 4.476402679712086e-07 3.075783932559715e-06 -2.5654726753080395e-06 -1.2345718902312702e-06
PC11 6.170277141050914e-07 -6.965951345998641e-08 -1.1057815246273313e-07 1.9462331607039055e-07 -1.0838663732729974e-08 -6.951374768698301e-07 -1.3337049159376143e-07 6.366512807377166e-07 -2.673772835493504e-07 -1.8050968400553513e-07 -2.1048317281142292e-07 6.596697812185032e-06 -1.6275504704542226e-07 -1.5185698129740666e-08 -3.23993236031586e-07 1.8630208486228611e-07 1.3490937014158555e-07 1.4238105088435929e-07 -6.007267118537297e-08 3.0879302152640567e-07 2.05402547818222e-07 -4.2795274279383304e-07 -5.59999124200309e-07 -8.323128094167116e-07 2.0764445555739005e-06
PC12 -6.119454781329824e-07 3.470365710971365e-07 -3.1680397249681647e-07 1.1891730826372226e-07 -4.167532138481768e-07 3.6461252892598033e-07 1.2813424493123624e-07 1.0139145656914327e-07 1.9215173577192122e-07 -1.729277135413418e-07 2.8761090636642695e-07 -1.6275504704542218e-07 6.162643668384073e-06 5.573659232612674e-09 -9.245646288504822e-08 -1.6797344433653073e-07 -6.667654543780186e-09 -7.931403047479797e-08 3.158228661246666e-08 4.794837838770127e-08 -1.2518848753378173e-07 1.2272112346758344e-06 2.2502261209419874e-06 -9.88670559337096e-07 -2.6656780654244043e-06
PC13 1.2027365200776935e-06 -7.112957856251514e-08 2.642760815801318e-07 -4.3292066716192345e-07 -1.7263105979626971e-07 -5.781760123503878e-07 -3.262677087223151e-07 3.6589670511077807e-07 2.728294168963541e-08 2.0886999201591075e-08 -3.2759986109802153e-07 -1.5185698129740653e-08 5.573659232612547e-09 6.22694874638518e-06 -2.087875058993232e-07 4.7138576260133587e-07 3.016699662832733e-07 6.894970205691413e-08 -5.404258927883585e-08 -2.181707333345876e-08 5.289287321958061e-08 8.181804651049916e-07 -4.336950427584021e-07 1.3528255648880088e-06 1.0875021807451824e-06
PC14 1.4696911516781207e-07 -1.523217794092073e-07 -3.7765481897978943e-07 -5.911607421574021e-08 -9.016834224350621e-08 2.3917266358408355e-07 2.766799115604464e-08 -1.0749601988164651e-07 -5.501258337937649e-08 -3.2269601577549487e-07 -6.139283998943514e-08 -3.2399323603158593e-07 -9.245646288504835e-08 -2.0878750589932326e-07 6.4576489884593545e-06 -8.97449607201709e-08 -8.696801547857367e-08 -3.1063695382173105e-08 1.8140385527962308e-07 1.1336627380511863e-07 -4.7554839270391614e-08 7.669755259077628e-09 -1.0525675809672521e-06 2.3445334253468098e-06 -1.16652680350961e-07
PC15 -1.1885312787878816e-06 -3.1311185116146906e-07 2.878891471830642e-07 2.3762473265793e-08 -3.1598432134821084e-08 -2.4374598330900686e-08 -1.2878047459680885e-09 -3.413583926789579e-07 -2.0057754717925415e-07 1.251895399514467e-07 -1.2682183461170033e-07 1.863020848622861e-07 -1.679734443365307e-07 4.7138576260133587e-07 -8.9744960720171e-08 6.22527875354894e-06 2.4000012189177804e-07 -2.3348575701203885e-07 -9.091983997633816e-08 5.981504293268471e-08 4.459893886158172e-08 -7.59863199226101e-07 2.404602441916904e-06 -2.4564152810221615e-06 -1.6496869594832173e-06
PC16 -4.022226135700975e-07 -2.3735556729203498e-07 -2.4393930887135253e-08 1.4774226242904318e-08 1.011536828612498e-07 -1.5385899036656856e-07 -1.2686821509792418e-08 -2.1427247804938394e-08 1.0147111316712559e-07 2.7933784106678846e-07 -3.366736794803175e-07 1.3490937014158563e-07 -6.667654543780212e-09 3.016699662832733e-07 -8.696801547857388e-08 2.4000012189177793e-07 6.096186104943079e-06 5.4118065619160385e-08 -2.7065075612743017e-07 -2.342760034947034e-07 -1.1264944508022191e-07 -6.517003366407303e-07 1.475307517554278e-06 5.516571597007563e-07 -1.3109115528247284e-06
PC17 -6.805657528926353e-07 -2.3490125051697045e-08 6.96601508748872e-07 -1.735300352804774e-07 1.2515939496667451e-07 4.927852274822668e-07 2.974075879958143e-07 4.126007482946554e-09 1.3135406171785238e-07 3.2234887184323883e-07 1.7155176725679524e-07 1.423810508843591e-07 -7.931403047479792e-08 6.894970205691407e-08 -3.106369538217317e-08 -2.3348575701203906e-07 5.411806561916044e-08 5.9356873585220856e-06 1.892455501988553e-07 -1.5765116079284485e-07 1.071813145019976e-08 -6.715631543230772e-07 -1.792977579342206e-06 -2.7649685371907527e-07 8.725263483035046e-07
PC18 3.763395043206321e-07 -4.369960290313858e-11 4.506317263897903e-08 -3.273879796244952e-07 -2.0502697178027892e-07 -1.607269031859996e-07 -6.562471018970211e-08 4.154088290925443e-08 -1.914342026973746e-07 -1.5237018915018924e-07 2.0572802167444056e-07 -6.007267118537308e-08 3.158228661246663e-08 -5.4042589278835855e-08 1.814038552796231e-07 -9.091983997633809e-08 -2.706507561274301e-07 1.8924555019885534e-07 5.757370713701835e-06 -6.389042451230972e-08 7.840063687712869e-09 -7.023703074531204e-07 1.4875585141112891e-06 -6.805102554161705e-07 5.044538248460745e-07
PC19 1.2451444662848073e-06 8.29620998576376e-08 -3.317829768463631e-07 2.5246136103191306e-07 -1.2245191086051206e-07 3.616560765431582e-07 -1.9976151401886218e-08 -4.286716208337268e-09 -2.3672951605290366e-07 -1.2784578073847317e-07 2.4403050159785434e-07 3.0879302152640583e-07 4.79483783877013e-08 -2.1817073333458716e-08 1.1336627380511872e-07 5.981504293268463e-08 -2.342760034947036e-07 -1.57651160792845e-07 -6.389042451230975e-08 6.001911501755391e-06 2.0329676024557595e-07 -7.450818169075272e-07 -1.195734163441206e-06 4.134640058578661e-07 4.389648260281776e-06
PC20 1.2738330544675188e-07 -5.703272307710792e-09 1.299121472618678e-07 4.917901046527567e-08 1.9208117052610834e-08 1.3913252844728204e-07 -2.7359290746336547e-07 -1.63177690822824e-07 2.1846726702604566e-07 -2.5290582503068276e-07 -5.792751008333918e-09 2.0540254781822194e-07 -1.251884875337818e-07 5.289287321958051e-08 -4.755483927039155e-08 4.4598938861581686e-08 -1.1264944508022218e-07 1.0718131450199897e-08 7.840063687712819e-09 2.0329676024557587e-07 5.503436607945339e-06 7.950039598153655e-07 -5.491514793204447e-07 -2.0369021665310468e-07 -2.707219659144116e-06
proband -3.2865466069463354e-06 2.311205710185193e-06 -1.0884357778927447e-06 1.498463843234586e-06 -1.0119371341698407e-06 -1.3084952845767266e-06 -1.456345844340176e-06 4.873304985781696e-08 1.6202299260406276e-06 8.324734295412021e-08 4.4764026797120747e-07 -4.2795274279383315e-07 1.2272112346758327e-06 8.181804651049917e-07 7.669755259078447e-09 -7.598631992260995e-07 -6.517003366407302e-07 -6.715631543230772e-07 -7.023703074531193e-07 -7.450818169075262e-07 7.950039598153654e-07 0.00040314780207262107 -0.00019770552981440335 3.0776155636240804e-05 -3.6216835236460426e-05
maternal -5.0608832594051816e-05 8.158169227989292e-07 -2.4558818096840984e-07 1.8706444193056228e-07 1.7079089234479674e-06 -1.5317639900740287e-07 7.435367842650319e-07 2.1808961064584433e-06 -2.4977233201708763e-06 -4.901589371872025e-07 3.075783932559719e-06 -5.599991242003123e-07 2.25022612094199e-06 -4.336950427584044e-07 -1.0525675809672564e-06 2.404602441916898e-06 1.4753075175542778e-06 -1.7929775793422074e-06 1.4875585141112853e-06 -1.195734163441207e-06 -5.491514793204448e-07 -0.00019770552981440316 0.0013543403344076885 -0.0009843240415370995 -0.0007783367603066381
gpm 6.659989329033355e-05 2.5709554858889956e-06 7.1882391092056185e-06 9.694534143616026e-07 2.60639990739634e-07 -5.712510713607385e-06 3.38733865309617e-07 -6.288566956316098e-06 1.7553484969303455e-06 -2.3307155968648276e-06 -2.565472675308042e-06 -8.32312809416707e-07 -9.886705593370964e-07 1.352825564888003e-06 2.3445334253468166e-06 -2.4564152810221573e-06 5.516571597007572e-07 -2.7649685371907913e-07 -6.805102554161663e-07 4.1346400585786567e-07 -2.0369021665310024e-07 3.07761556362409e-05 -0.0009843240415371001 0.002395604302815501 -0.00056043464499589
gmm 3.989371299474924e-05 -1.3309728779102701e-06 -9.197868097721318e-06 2.2958696353048543e-06 -2.1054099195248338e-06 5.5822615749665345e-06 -3.9277405910364184e-07 4.516261718643298e-06 -1.8604189299041526e-06 5.693213804790035e-06 -1.2345718902312714e-06 2.0764445555739018e-06 -2.6656780654244055e-06 1.0875021807451915e-06 -1.1665268035096102e-07 -1.6496869594832142e-06 -1.3109115528247272e-06 8.725263483035069e-07 5.044538248460764e-07 4.389648260281776e-06 -2.707219659144118e-06 -3.621683523646068e-05 -0.0007783367603066374 -0.0005604346449958905 0.002093737092249589
