 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -2.716174714518767e-07 3.1267337093681906e-08 1.1930898310391307e-09 3.39840135324871e-08 8.815767772469543e-08 -3.8858755457923047e-08 1.1583209134566019e-08 -2.6334203383289137e-08 5.695154826443287e-08 -3.1930279000290124e-08 3.889016061276051e-06 -1.383641674140186e-07 8.197008410962595e-08 -1.3414132808264255e-07 -7.714764847739988e-08 -7.324264092965917e-08 -1.1648253185574097e-07 2.7585866858358668e-08 1.292682410586089e-07 1.2367011271165517e-07 4.721593378373344e-09 6.053282595404257e-07 -7.110050887778994e-07 4.442633143691057e-07
PC11 -6.486367303777186e-07 -4.0612373913772814e-08 8.895072061334469e-08 9.99290968384319e-08 6.741394182201666e-08 -2.2734887352789486e-07 -1.233645143403387e-07 2.4897697823046426e-07 -1.766454260744575e-07 -9.886454367652246e-08 -1.3836416741401872e-07 3.859938946824042e-06 -7.212539548117919e-08 -2.934038432734572e-08 -7.070429911299297e-08 9.104359314751322e-08 2.3809000870438054e-08 1.2061001093275814e-07 -2.753826402946733e-08 4.524579927360635e-08 1.420841042328207e-07 -4.35100220442467e-08 -3.93819423313179e-07 6.238181553156185e-07
PC12 1.353268528840666e-07 1.9802186057403412e-07 -4.277337686292004e-08 7.116860461098466e-08 -1.842717272000307e-07 1.4261745027473284e-07 1.5646230280907794e-08 6.671951693076214e-08 1.1297807739009284e-07 -2.0214127188840893e-08 8.197008410962598e-08 -7.212539548117922e-08 3.759164361099215e-06 -2.626524290631776e-08 -1.721455390504051e-08 -1.0898920420171007e-07 -7.509472738491597e-08 1.0806995485115883e-08 2.019844895204679e-08 -3.395653022297091e-09 -4.5800134868864457e-08 6.145235478308861e-07 -8.489723554358823e-08 2.2592702010430692e-07
PC13 1.611341975236119e-07 1.3664022906410964e-08 2.1215579455268176e-08 -1.2063862523136304e-07 5.6386882518194034e-08 -1.6278273746738741e-07 -1.1324697133030588e-07 1.8911300421175183e-07 -6.13052145783748e-08 -8.614958938991239e-08 -1.3414132808264263e-07 -2.934038432734556e-08 -2.6265242906317817e-08 3.5783626302831484e-06 -6.313696422435504e-08 1.4853686318468964e-07 3.323723377086835e-08 1.098301699376468e-08 -6.93743144114776e-08 1.3549034700907426e-08 4.59673381072844e-08 -3.9582090373162614e-08 1.0864752783176416e-06 -1.1182128089491781e-07
PC14 1.67560263985933e-07 -8.611810671389749e-08 -1.7075141202926102e-07 8.993794501311583e-09 -4.4355424632985517e-08 4.0523319370892405e-08 -2.3280311663205073e-08 1.2372739895613925e-08 4.11763125878888e-08 -2.2294376674912946e-08 -7.714764847739992e-08 -7.070429911299304e-08 -1.7214553905040522e-08 -6.313696422435507e-08 3.824016434747746e-06 2.108152205725952e-08 -7.466885318007852e-08 -1.9458671570729116e-08 6.540918209310455e-08 1.041539696742968e-07 2.2544001820753095e-08 8.01887510298761e-08 -1.9848809004113047e-07 2.51293123950555e-07
PC15 -4.688038110649072e-07 -1.5708073893792652e-07 7.804997070870348e-08 -3.331044809832607e-08 -4.461127872682697e-09 4.2178096014731153e-08 -6.380182185192247e-09 -1.2180914635840812e-07 -5.5936544399424415e-08 5.1815446775611686e-08 -7.324264092965923e-08 9.104359314751326e-08 -1.089892042017102e-07 1.4853686318468964e-07 2.108152205725959e-08 3.6348444663070186e-06 7.378878785317307e-08 -1.1422583404159596e-07 -5.0437879458801175e-08 7.344405803557474e-08 7.754004080701176e-08 1.0219643140870809e-07 -1.2143402807391647e-06 -1.760640237551096e-07
PC16 -6.224810750018474e-08 -1.209172359585393e-07 -1.2542344970658367e-07 -3.0129673843080476e-10 2.5615753206352145e-08 -3.8124753483470335e-08 -1.9968032511051916e-08 -5.475266948817828e-08 3.320425708723817e-08 1.1047696788818639e-07 -1.1648253185574097e-07 2.380900087043818e-08 -7.509472738491603e-08 3.323723377086844e-08 -7.466885318007849e-08 7.3788787853173e-08 3.7418794415771593e-06 1.7249452099052555e-08 -3.927786223929322e-08 -9.889830661147269e-08 -6.383098905747194e-08 1.1121066281039795e-07 -1.2318324803725698e-07 2.95490926633734e-08
PC17 2.6264073667500225e-07 1.4701890261611257e-08 1.3913233101245555e-07 -7.819929354226454e-08 -1.495417259262909e-08 1.6473394543543813e-07 2.1426521583340305e-07 -1.849152055732298e-08 3.899802670369523e-08 1.1268516594345831e-07 2.7585866858358615e-08 1.2061001093275816e-07 1.0806995485115838e-08 1.0983016993764647e-08 -1.945867157072915e-08 -1.1422583404159597e-07 1.724945209905255e-08 3.440788039681387e-06 -1.0770581336426347e-08 -1.316749972395998e-08 2.2706879301157175e-08 -7.76582228488006e-07 7.604307031788117e-07 -3.9488135061862255e-07
PC18 1.58563555915185e-08 4.5743144762565685e-08 -2.4183821528251362e-08 -1.1139583343382225e-07 -3.5640727739945136e-08 -8.20629582214796e-08 -5.6791890933631e-08 4.8222648807974175e-08 -3.093529952971259e-08 -1.7379937583769175e-07 1.2926824105860898e-07 -2.7538264029467277e-08 2.019844895204678e-08 -6.937431441147757e-08 6.540918209310451e-08 -5.043787945880123e-08 -3.927786223929319e-08 -1.0770581336426327e-08 3.458073943590571e-06 -3.187379877568864e-08 3.3160688612713546e-08 2.6813909642233674e-07 -4.733644757600373e-07 4.4732739453160523e-07
PC19 4.699852568563421e-07 2.34705044562024e-08 3.0991454856423745e-08 7.964235088689964e-08 -6.56417813503942e-08 5.819713987015915e-08 -1.1710437603684904e-08 -2.3981203984699862e-08 -5.793902471225317e-08 -6.722333767622328e-08 1.2367011271165512e-07 4.524579927360634e-08 -3.395653022297045e-09 1.354903470090745e-08 1.0415396967429679e-07 7.344405803557474e-08 -9.889830661147268e-08 -1.3167499723959905e-08 -3.1873798775688685e-08 3.4480138563961757e-06 8.26090698449225e-08 2.6242288807395755e-07 -1.78227770695614e-07 -2.6030014482801723e-07
PC20 3.988277836688426e-07 1.5198240386409987e-08 2.3771711877691328e-08 2.4049923235954625e-08 -3.129024681896266e-08 7.13014415085067e-08 -9.456447153722553e-08 -8.57562738648208e-08 7.037947496517744e-08 -5.494112908696113e-08 4.721593378373446e-09 1.420841042328207e-07 -4.580013486886454e-08 4.5967338107284385e-08 2.2544001820753138e-08 7.754004080701177e-08 -6.38309890574719e-08 2.2706879301157215e-08 3.3160688612713526e-08 8.260906984492248e-08 3.23386823582171e-06 -1.7591024196749675e-07 5.050687865650676e-07 -1.1714301544527626e-06
proband -9.051503046203953e-06 4.0439218918027316e-07 -1.53976427318497e-06 9.51860390562467e-08 -3.8181024929999875e-07 -4.108716329590088e-07 -5.981626055253516e-07 4.796645129669523e-07 5.35009188222209e-07 -1.6616465322726735e-07 6.053282595404262e-07 -4.3510022044246636e-08 6.145235478308857e-07 -3.958209037316242e-08 8.01887510298762e-08 1.0219643140870798e-07 1.1121066281039739e-07 -7.765822284880063e-07 2.6813909642233615e-07 2.6242288807395814e-07 -1.7591024196749725e-07 0.0002598119180768175 -0.0001336339070067282 -0.00012427282230780454
paternal 1.8609796621145684e-05 2.0660091779920797e-06 1.887722587400519e-06 1.8760479134183536e-06 2.9294772870919724e-07 -6.591932247022728e-07 7.08831572340403e-08 -7.019581312652086e-07 2.838709155759142e-08 4.937910131932377e-07 -7.110050887779005e-07 -3.938194233131798e-07 -8.489723554358768e-08 1.086475278317642e-06 -1.984880900411309e-07 -1.2143402807391643e-06 -1.2318324803725664e-07 7.604307031788126e-07 -4.733644757600376e-07 -1.7822777069561468e-07 5.050687865650677e-07 -0.0001336339070067282 0.000435585155148901 4.272960545755811e-06
maternal 2.4021657452279002e-05 1.8008462456231108e-06 2.4656585985120006e-07 1.2904714886668621e-06 4.699825785348504e-07 -1.9466357249581085e-07 2.8493701895374024e-07 7.979731417566994e-07 -9.772690423222303e-07 1.692493009983154e-07 4.442633143691057e-07 6.238181553156185e-07 2.2592702010430727e-07 -1.1182128089491822e-07 2.5129312395055485e-07 -1.76064023755109e-07 2.9549092663373862e-08 -3.948813506186232e-07 4.473273945316049e-07 -2.603001448280173e-07 -1.171430154452762e-06 -0.0001242728223078045 4.2729605457557905e-06 0.000404610554175036
