 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 3.547791501063097e-07 -1.0325282625405199e-08 3.0642010600788125e-07 1.4109011621289617e-07 1.121565533146693e-07 -2.6725083852806944e-07 5.2566052599014605e-08 -1.662686694498171e-07 1.663614684160333e-07 -2.952599714476614e-07 8.79782205888536e-06 -2.472494145258374e-07 1.6064759130124766e-07 -2.68442760999029e-07 -2.218734151281987e-07 3.004364489896818e-07 -8.984682152688174e-08 -1.261650164525644e-07 2.577087298339046e-07 3.4321839433985897e-07 -6.232797879825043e-11 2.3528853420967027e-06 -9.225319251488571e-07 1.7398519075174268e-06 -5.981563757467819e-06
PC11 1.7814893936582994e-06 -1.0502981751641365e-07 1.9067154167707406e-08 2.444383058132417e-07 2.1535245237037255e-07 -8.374247553339652e-07 -3.256381244953396e-07 7.430856732550334e-07 -5.962845324638501e-07 -1.1428144821493937e-07 -2.472494145258377e-07 8.001881728612935e-06 -1.893043249331233e-07 -6.598402823324479e-08 -2.3384625130528785e-07 1.7921162638231332e-07 -3.5974728601043954e-08 1.873730454260021e-07 -1.3607882489447793e-08 2.3039023143755502e-07 3.2158996159009686e-07 -5.09491516032943e-07 -3.731466519069617e-06 2.539549500861228e-06 6.58504677476027e-07
PC12 -2.218038263273487e-06 4.769999489455929e-07 -5.702719644481815e-07 3.961784574220403e-08 -5.875260520647037e-07 4.322853293369942e-07 -9.619989750831012e-08 8.066040719242698e-08 -3.990219019261439e-08 -1.5448595070765966e-07 1.6064759130124766e-07 -1.8930432493312333e-07 7.515192203270723e-06 1.5559332944732862e-07 -1.0784821771462484e-08 -3.981751474791013e-07 -2.272629014073867e-07 1.1364206110950437e-07 -9.861687951424011e-08 1.4908612157289699e-07 -1.2703266039404056e-07 1.6093708413240689e-06 5.364013369374496e-07 -8.71944303808098e-07 -1.731789945738536e-06
PC13 2.0111728011540895e-06 3.883001327403216e-08 6.233925330631645e-08 -3.224410423569104e-07 -1.07790293346913e-07 -1.010074319400838e-06 -3.546844998770542e-07 6.104123862396997e-07 1.599678612117261e-07 -2.030320653098217e-07 -2.68442760999029e-07 -6.598402823324464e-08 1.555933294473284e-07 7.078479071663664e-06 -3.3614184628137727e-07 4.600216516596359e-07 9.263577557275559e-08 1.1475584054450543e-07 -3.336397678790968e-07 8.564423554239358e-08 9.551057139614186e-08 -4.604682459966012e-07 -9.534509302753027e-07 7.750342284112636e-06 1.312631735023041e-06
PC14 -2.1283532852783525e-06 -2.949875474825011e-07 -1.8142776974029047e-07 1.4039355069194816e-07 -1.2555200427135982e-07 4.960425910810519e-07 -9.936156167259539e-08 -2.2669030031868622e-07 -2.3778702961387307e-08 -3.802369555819897e-07 -2.2187341512819874e-07 -2.3384625130528775e-07 -1.0784821771462484e-08 -3.361418462813774e-07 7.810964800887824e-06 1.9715736483152772e-08 1.6572965620649299e-07 -5.0479213920020694e-08 1.021557092861941e-07 8.090778533618027e-08 -1.2265917022091977e-07 -6.713294779730771e-07 4.912064198074212e-07 -2.646119025458972e-06 -4.59704351270563e-07
PC15 -1.7339200862283684e-06 -4.4947431669291896e-07 6.004229814728078e-09 -1.2790934345683728e-07 -8.215327666787507e-08 -6.993586969551587e-08 -8.071844871390656e-08 -2.420006219065315e-07 -2.479411603468023e-07 4.3242396134883285e-08 3.004364489896817e-07 1.792116263823135e-07 -3.981751474791015e-07 4.6002165165963566e-07 1.9715736483152888e-08 7.707610870180228e-06 2.655904866518895e-07 -5.056567887977286e-07 -1.704410069213979e-07 -1.1325506697133805e-07 1.621325145025976e-07 1.3098002968900588e-06 -5.665778071970719e-07 -8.975805639586898e-07 -2.124247528793521e-06
PC16 -7.272438664982212e-07 -4.233674582927492e-07 -1.3861173748401045e-07 -3.862559604851536e-08 1.8622999428033762e-07 -8.261858662601557e-08 -1.0824477404950934e-07 -3.558067441870954e-07 1.4091163371956426e-07 1.6346417781872592e-07 -8.984682152688155e-08 -3.5974728601044265e-08 -2.272629014073866e-07 9.263577557275587e-08 1.65729656206493e-07 2.6559048665188963e-07 7.82292112971969e-06 -2.9712014867341905e-07 1.5642401231274615e-08 -4.417357190801892e-07 9.012512395601862e-08 -3.1975624116351274e-07 -5.35252229819246e-07 4.446019463096951e-06 -4.9887106074346315e-06
PC17 -1.955867953205553e-07 1.1343546118632857e-07 4.443968913628084e-07 -2.1480949441079832e-07 -2.5191875616007978e-08 5.717190323165891e-07 3.856107437404868e-07 -2.2455066966975708e-07 9.835283734632084e-08 2.0282639584750514e-07 -1.2616501645256443e-07 1.873730454260021e-07 1.1364206110950418e-07 1.147558405445052e-07 -5.0479213920020754e-08 -5.056567887977286e-07 -2.971201486734189e-07 7.1432542612694326e-06 1.253105742077564e-07 -1.6437419362118728e-07 7.077982121629808e-09 -1.8847361318907013e-06 1.958285245782345e-06 -2.6049092744926884e-06 1.069212182157454e-06
PC18 -8.343730665501877e-07 2.7439200819825696e-08 -2.0991266284714542e-07 -2.576413978114658e-07 -2.470707333045416e-07 -2.779173940667464e-07 -2.134620061408801e-07 1.415465325514961e-07 -3.0271973770964505e-07 -4.3893031354023375e-07 2.577087298339046e-07 -1.3607882489447962e-08 -9.861687951424008e-08 -3.336397678790967e-07 1.0215570928619411e-07 -1.7044100692139826e-07 1.5642401231274423e-08 1.2531057420775653e-07 7.162093470610126e-06 -6.871998412338645e-08 1.21046622563275e-07 9.679389498406334e-07 -1.1037303565305646e-07 -5.418177607314138e-06 2.2767586113810745e-06
PC19 1.9242130045919404e-06 1.1276481795031996e-07 -3.065117847264232e-07 2.633282394931645e-07 -1.2474241406566738e-07 1.6278634475911396e-07 -9.69483543315212e-08 5.428904939331008e-08 -2.7212150081210493e-07 -2.0529599321008515e-07 3.432183943398588e-07 2.303902314375551e-07 1.4908612157289693e-07 8.56442355423937e-08 8.090778533618016e-08 -1.132550669713379e-07 -4.417357190801891e-07 -1.6437419362118702e-07 -6.871998412338653e-08 7.191691442140435e-06 4.40874803520602e-07 -1.4370118070049394e-06 -8.443652782803373e-07 -5.505692129981127e-07 5.654720558069923e-07
PC20 8.462974237961427e-07 -2.8585174653240144e-08 -1.1354854662067434e-07 1.20598802358218e-07 2.5325038895867986e-08 -2.6694871768432764e-08 -2.7940271552451454e-07 -1.4535420769122034e-07 3.286303929699967e-07 -3.0930100679966553e-07 -6.232797879808995e-11 3.21589961590097e-07 -1.270326603940407e-07 9.551057139614182e-08 -1.2265917022091977e-07 1.6213251450259764e-07 9.012512395601883e-08 7.07798212162981e-09 1.2104662256327497e-07 4.408748035206019e-07 6.54511027515114e-06 -2.0921618205479296e-06 1.6299972341558678e-06 7.327966414843993e-08 1.2978613392349866e-06
proband 1.1887670799013122e-05 2.0469815240756616e-06 -2.1229406743026457e-06 7.342146633562567e-07 -1.0502538629835798e-06 -2.921168100514807e-07 3.0620315165830234e-08 -5.889805941524497e-07 -3.635906345515594e-07 -4.6586544639639826e-07 2.3528853420967036e-06 -5.09491516032946e-07 1.609370841324069e-06 -4.604682459966038e-07 -6.713294779730781e-07 1.3098002968900586e-06 -3.197562411635134e-07 -1.8847361318906996e-06 9.67938949840634e-07 -1.4370118070049402e-06 -2.0921618205479287e-06 0.0004960278536931874 -0.0002644574775939843 5.091851878604468e-06 1.2505984709080672e-05
paternal -0.00010134813941677628 1.5349738460481528e-07 2.428209690317685e-06 1.7929681810071618e-06 3.322583363864884e-06 8.374914352064593e-07 5.21160225775432e-07 -3.6486498881325317e-06 9.381233128866891e-07 3.1202520385646558e-06 -9.225319251488636e-07 -3.7314665190696053e-06 5.364013369374487e-07 -9.534509302752972e-07 4.912064198074193e-07 -5.665778071970781e-07 -5.352522298192451e-07 1.9582852457823447e-06 -1.103730356530634e-07 -8.443652782803362e-07 1.6299972341558718e-06 -0.0002644574775939848 0.0015440743794961854 -0.0010898883288867282 -0.0008258191584033575
gpp 0.00016230025383229772 3.24776575295094e-06 3.2547267547108005e-07 -6.650128391678019e-06 -4.264937627130974e-06 -4.717610802798846e-06 -7.0588541423189555e-06 1.727352605160079e-06 7.050168263149065e-07 2.855194493681269e-06 1.7398519075174393e-06 2.5395495008612237e-06 -8.71944303808099e-07 7.750342284112636e-06 -2.6461190254589684e-06 -8.975805639586775e-07 4.446019463096954e-06 -2.6049092744926926e-06 -5.418177607314131e-06 -5.505692129981059e-07 7.327966414843497e-08 5.091851878605191e-06 -0.0010898883288867301 0.0033091503651646935 -0.0012109388669424832
gmp -3.545585282118061e-06 2.1627095336548694e-06 -3.5586459104294075e-07 7.611717116311273e-06 2.5253922208508134e-06 -1.3333072818114201e-06 5.411704719719179e-06 6.727696980490526e-06 5.995824300136408e-07 -4.444324976944461e-06 -5.981563757467823e-06 6.585046774760173e-07 -1.7317899457385347e-06 1.3126317350230374e-06 -4.5970435127056427e-07 -2.1242475287935224e-06 -4.988710607434632e-06 1.0692121821574592e-06 2.276758611381076e-06 5.654720558069832e-07 1.2978613392349866e-06 1.2505984709080643e-05 -0.0008258191584033565 -0.0012109388669424845 0.0028423904653848463
