 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 -9.161104201714336e-07 1.207714797279486e-07 7.858525639580844e-07 2.17552517088852e-07 3.7384336462504683e-07 -1.0608227944524836e-07 -2.847114227424106e-07 3.229582612983415e-07 5.989138942309936e-07 -1.2322447975932077e-06 2.2735930882783896e-05 -2.2612250149610218e-07 5.939538739843196e-07 -2.4093251756088325e-07 -1.9857661281835838e-07 6.711926606405206e-07 -4.4087667607604437e-07 -3.2588499916113937e-07 2.538942513301956e-07 1.099300247579216e-06 -1.7695860043425243e-07 4.568993300448311e-07 9.76213769788084e-06 1.626565427303088e-05 -5.018118263257028e-06 -2.0698224029768333e-05 -1.6519430802695677e-05 1.5819196839630851e-06
PC11 1.1858564458612979e-05 -3.519199007197553e-07 -8.771698077643078e-07 2.7900419438580934e-07 8.904154532847084e-07 -1.3907000794423723e-06 -1.9657897143963123e-07 2.2545782147397795e-06 -1.5570193932369217e-06 3.470929466129126e-07 -2.2612250149610218e-07 1.8551485145574385e-05 -5.174977417505766e-07 8.8893046602155e-08 -8.564067198199693e-07 7.392739378698333e-07 6.890369440196653e-07 -3.9456318395837536e-08 6.137191739966579e-08 9.420502886768143e-07 4.972346445599835e-07 -6.3172655653579595e-06 -3.718460548140998e-06 1.9781769100363134e-06 1.030646188732838e-05 -3.2704772627874473e-06 -5.707247729724993e-06 4.5607193253365515e-06
PC12 -5.667032488463874e-06 1.1675046967750598e-06 -1.5435834679993106e-06 1.859081598265195e-07 -1.5563279190472634e-06 4.108319173179762e-07 -2.5039985587026195e-07 5.422688169690013e-07 2.2171785018597528e-07 -9.166002699707268e-07 5.939538739843197e-07 -5.174977417505772e-07 1.703352957160082e-05 7.570495227093908e-07 -3.255349699808979e-07 -1.2369131937589035e-06 1.331279630856836e-07 -2.766856807868522e-09 1.3381090833447874e-07 -5.5534731625430326e-08 1.9535703206111483e-07 -1.3929436798983695e-06 6.544782010875767e-06 8.654365873379664e-06 1.3419578172152296e-06 -4.135813457836426e-06 -3.7260244735487276e-06 -5.169065300649589e-06
PC13 2.462728174592244e-06 -1.3569607460297523e-07 1.401952037832777e-06 -1.41220613498433e-06 -6.275186302410861e-07 -1.8062990930890928e-06 -8.771897428311014e-07 1.093137667592147e-06 -2.05927670555704e-07 -1.2202374476641344e-07 -2.409325175608826e-07 8.889304660215532e-08 7.57049522709391e-07 1.876147030426062e-05 -6.618047082461479e-07 2.632724868007756e-06 9.15699451666062e-07 1.8988798030946115e-07 -8.411798284774297e-07 -6.536408018046132e-07 5.637297201191856e-08 -7.112507470047162e-07 -2.5321512495774285e-06 6.5610784287217575e-06 1.9171111825712298e-05 -9.416609247198702e-06 2.5013843811491353e-06 -1.8203878542049065e-06
PC14 -7.599527528164489e-07 -7.190628748051988e-07 -3.237079479956055e-07 -4.1937191992866125e-07 -3.8298888822747166e-07 4.2149881888475795e-07 4.982529680246557e-07 -5.782285706729605e-07 -1.0948577227526657e-07 -1.4327067670816524e-06 -1.985766128183576e-07 -8.564067198199685e-07 -3.2553496998089814e-07 -6.618047082461482e-07 1.8288737923442872e-05 -4.2850108024432714e-07 1.645234883949932e-07 -7.63562250585418e-07 4.114547321293396e-07 1.6345730755004723e-08 -4.80145792640157e-07 -1.3310629543661782e-06 1.9356072144533298e-06 -1.7574664583594108e-05 -5.824967382955547e-06 -5.019292774858287e-06 3.056354173011154e-05 1.8176492774906268e-06
PC15 -1.9361773697490403e-06 -1.3464580501289786e-06 -1.1730063024826652e-07 -4.2692980074280045e-07 2.2013067879499272e-07 1.115374173967438e-07 6.694766747545937e-08 -7.458255384613551e-07 -7.728818801640638e-07 1.8406839410026634e-07 6.711926606405203e-07 7.392739378698331e-07 -1.2369131937589045e-06 2.632724868007756e-06 -4.285010802443273e-07 1.8607357068061205e-05 1.3000058395328171e-06 -1.2476824553738807e-06 5.163301834966514e-07 -8.902554902440913e-07 -6.734436763668922e-07 1.2297314326584385e-05 -9.53299279027051e-06 7.549672826132715e-06 -1.2574047603424278e-05 2.1686609495429572e-06 -1.684658336069281e-06 -1.653152259069493e-05
PC16 3.801858809732062e-07 -1.1161346547881986e-06 -1.4640545382128275e-06 4.801209485165634e-07 1.4081470615062726e-07 -3.902161611496979e-07 -2.8812217930723794e-07 -4.821964438100333e-07 -2.880672954108672e-07 5.037210770019679e-07 -4.4087667607604453e-07 6.890369440196647e-07 1.3312796308568342e-07 9.156994516660624e-07 1.6452348839499255e-07 1.3000058395328167e-06 1.8498072388177238e-05 -7.623074715756868e-07 1.3579405602089229e-08 -7.962004426868914e-07 -1.7417930367242383e-07 -2.6928435496268927e-06 4.665202381018964e-06 1.9938771839521476e-06 -2.9649368828735522e-06 -8.571918291949073e-06 4.539602197450483e-06 6.1935173223347025e-06
PC17 -1.4815216558795508e-06 3.336742200317873e-07 1.8822215469585653e-06 -9.410245654348952e-07 4.517588020581691e-07 1.0466744696070957e-06 8.436811868824179e-07 1.388107548786401e-07 -2.207429715290765e-07 1.334308301834373e-06 -3.2588499916113926e-07 -3.945631839583763e-08 -2.7668568078683433e-09 1.8988798030946123e-07 -7.635622505854183e-07 -1.2476824553738811e-06 -7.623074715756868e-07 1.6918958598012545e-05 7.858494180963738e-07 1.1277051562297347e-07 -3.001958729672045e-07 -5.966548299051755e-06 7.567291221721403e-06 9.945297991912967e-06 2.375812739893754e-06 -4.201299634169107e-06 1.1912495455303504e-06 -2.4564930067321546e-05
PC18 4.875062998051121e-07 -2.879704415758263e-07 4.033349902675027e-07 -7.677213521698724e-07 -6.085396042378018e-07 -3.5795656205969166e-07 -5.16715764040482e-07 4.3066261033156804e-07 -1.8794350391629436e-06 -2.598504046164476e-07 2.5389425133019554e-07 6.137191739966524e-08 1.3381090833447874e-07 -8.411798284774298e-07 4.114547321293396e-07 5.16330183496651e-07 1.3579405602089164e-08 7.858494180963735e-07 1.6745374051589036e-05 8.362199948732478e-08 8.051447144343992e-07 4.33893317815995e-06 2.2625220223525868e-06 -8.132934078174932e-06 -2.944151680345983e-05 7.647481774950871e-06 1.3997113753914562e-05 4.666025792592626e-06
PC19 4.862392925970986e-06 2.827991392613468e-07 -1.0147428216312723e-06 6.828250234146754e-07 -2.659518236761487e-07 2.690923679048753e-07 -8.155087754704723e-07 -1.8764971133275867e-07 -6.752089384636727e-09 -1.7708577022515956e-07 1.099300247579215e-06 9.420502886768138e-07 -5.553473162542996e-08 -6.536408018046134e-07 1.6345730755004964e-08 -8.902554902440914e-07 -7.962004426868912e-07 1.12770515622973e-07 8.36219994873249e-08 1.7480378148018973e-05 1.3354927644098278e-06 -6.935733865742244e-07 2.2859266984701423e-06 -8.098729376376637e-06 -1.0417497375431186e-05 6.927310198415122e-06 -2.215545895199089e-06 1.6664477642983472e-05
PC20 4.388019194678061e-07 2.5143372048858824e-08 -1.0664956853629498e-06 3.5828912059377475e-07 2.017747180634657e-07 6.030801390285769e-07 -6.300936710263106e-07 -4.7000192519592523e-07 3.6877454864153616e-07 -8.358191912471692e-07 -1.7695860043425206e-07 4.972346445599832e-07 1.9535703206111446e-07 5.63729720119181e-08 -4.801457926401567e-07 -6.734436763668931e-07 -1.7417930367242388e-07 -3.001958729672043e-07 8.051447144343992e-07 1.3354927644098284e-06 1.5723538599697887e-05 1.0829825882820948e-06 -2.9854367516698475e-06 -6.2656297165522574e-06 2.0063278631233162e-05 4.996313898291464e-06 -1.7882060998045035e-06 7.472130665159924e-06
proband 1.7709263989320857e-05 2.3454192109591048e-06 -1.907257292933043e-05 -5.699892729446468e-07 -2.4374752714235835e-06 -1.1083239801920798e-06 -7.323163792039394e-06 -5.256295476411051e-06 -4.755041235846605e-06 9.26118665504559e-07 4.568993300448248e-07 -6.317265565357957e-06 -1.3929436798983743e-06 -7.112507470047139e-07 -1.3310629543661672e-06 1.2297314326584386e-05 -2.692843549626902e-06 -5.966548299051771e-06 4.338933178159942e-06 -6.935733865742277e-07 1.0829825882821056e-06 0.0015974805480681372 -0.0008370357099550486 -0.0007590654401491263 4.7715507713969235e-05 1.315598417065487e-05 -8.812970726332656e-06 -5.154295303548909e-05
paternal -0.0002143844969706557 4.443054378425922e-07 -1.418898444812108e-06 7.386678957253346e-06 1.3377369209222214e-05 7.926464433199682e-06 1.3738146873440374e-05 -6.839791785208399e-06 -2.685230969148445e-06 1.634713356400567e-05 9.762137697880866e-06 -3.7184605481410103e-06 6.5447820108757696e-06 -2.532151249577413e-06 1.935607214453321e-06 -9.532992790270477e-06 4.665202381018984e-06 7.567291221721441e-06 2.2625220223525893e-06 2.285926698470135e-06 -2.985436751669848e-06 -0.0008370357099550476 0.0036891787234559076 0.00026971247965816076 -0.0024624788608395105 -0.0021323045085955682 0.000159069743882121 9.69572171465362e-05
maternal -0.000227030927895989 2.6940294461385854e-06 3.37194014384074e-05 -2.8175620119824747e-06 9.844479873645656e-06 -1.0047399386666717e-05 -1.9636775507498592e-06 -8.366540632788113e-07 -1.8160588036254549e-06 -1.0084570180553412e-05 1.626565427303089e-05 1.9781769100363007e-06 8.654365873379652e-06 6.56107842872174e-06 -1.7574664583594138e-05 7.549672826132712e-06 1.9938771839521442e-06 9.94529799191297e-06 -8.132934078174915e-06 -8.09872937637661e-06 -6.265629716552254e-06 -0.0007590654401491251 0.0002697124796581604 0.003629313868033916 0.00034346447662312533 -0.00016847716725211558 -0.0022729380070974797 -0.0021838738606266947
gpp 0.00026477576275308565 1.0643478410432656e-05 3.784526081906969e-05 -1.870693810035009e-05 -9.202573460316012e-06 1.2830478543222859e-06 -1.941765774402855e-05 -5.590065593807929e-07 7.714160152510756e-06 -1.8878507672811084e-07 -5.018118263257041e-06 1.0306461887328392e-05 1.3419578172152275e-06 1.917111182571232e-05 -5.824967382955538e-06 -1.2574047603424304e-05 -2.9649368828735548e-06 2.3758127398937247e-06 -2.944151680345984e-05 -1.0417497375431189e-05 2.0063278631233162e-05 4.771550771396731e-05 -0.00246247886083951 0.0003434644766231261 0.00724226981524315 -0.0023834721230601924 -0.0001754628856991063 -0.00041082860839490966
gmp 0.000126249960936495 6.399365641672837e-06 -3.331527527841269e-05 2.0344495018207662e-05 -5.732672589589522e-06 -1.9887252118194307e-05 6.939552260285088e-07 3.1334542558062085e-05 7.677798368916532e-06 -1.061626360562382e-05 -2.069822402976836e-05 -3.2704772627874376e-06 -4.13581345783642e-06 -9.416609247198733e-06 -5.019292774858288e-06 2.1686609495429466e-06 -8.571918291949093e-06 -4.2012996341691195e-06 7.647481774950881e-06 6.92731019841514e-06 4.996313898291457e-06 1.3155984170655296e-05 -0.0021323045085955695 -0.00016847716725211612 -0.002383472123060193 0.006661790990124979 -0.00013556644515368295 0.00029008302514713194
gpm 0.00018387051451592727 4.637740742310633e-06 3.204729600773461e-06 1.17284805657398e-05 5.8496524516496595e-06 -1.9653679944116246e-05 1.8443882531897953e-05 -1.5225437255426003e-05 -1.4210835653930396e-06 -4.6134335203789975e-06 -1.651943080269567e-05 -5.707247729724982e-06 -3.7260244735487254e-06 2.501384381149121e-06 3.056354173011157e-05 -1.684658336069275e-06 4.539602197450511e-06 1.1912495455303514e-06 1.3997113753914569e-05 -2.215545895199118e-06 -1.7882060998045041e-06 -8.81297072633233e-06 0.00015906974388212104 -0.0022729380070974792 -0.00017546288569910632 -0.0001355664451536832 0.00564976652989768 -0.0011683456668406676
gmm 0.00016245834867232358 -1.9074999724206864e-06 -4.5590813971690155e-05 3.2508111094790715e-06 -1.5255476065100109e-05 3.4454441269739064e-05 -5.30716679444661e-07 1.9806481961313818e-05 -7.647237677041654e-06 2.7747929524372844e-05 1.581919683963066e-06 4.560719325336558e-06 -5.169065300649573e-06 -1.8203878542048767e-06 1.8176492774906338e-06 -1.6531522590694936e-05 6.193517322334697e-06 -2.456493006732154e-05 4.666025792592604e-06 1.666447764298346e-05 7.472130665159913e-06 -5.154295303549055e-05 9.69572171465373e-05 -0.002183873860626695 -0.0004108286083949099 0.0002900830251471317 -0.0011683456668406661 0.005275677988702764
