 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -1.1514242106202534e-07 2.9094838559623296e-07 -3.9103978552880405e-08 2.2368049255311647e-08 3.2569805862643296e-07 -5.093841260725622e-07 -3.191113638621922e-07 2.477917756210403e-07 8.283335449803481e-07 -5.852161717186697e-07 1.2752515146168569e-05 -1.7990516199368113e-07 8.812967634451e-07 -6.322903309998767e-07 -2.754207944699577e-07 -2.4560583814648305e-07 -7.526202619481538e-07 6.615736704662616e-08 4.369333895864586e-07 4.229300509568207e-07 2.005475994393437e-07 7.153073636589498e-07 7.936123726480961e-06 -6.4547790548755916e-06 -6.310824579042522e-06
PC11 3.465860416501293e-06 -2.287551870135178e-07 -4.717933382267637e-07 1.0405549937853272e-07 2.2547327373902855e-07 -1.2340323323331956e-06 3.936771496723334e-08 1.3029591323841346e-06 -5.988954691294674e-07 -1.675887666884633e-07 -1.799051619936814e-07 1.137785940065326e-05 -4.0515793884877963e-07 1.1130344213795561e-07 -7.025305307917838e-07 4.1881759356050313e-07 1.8736384233117553e-07 -1.5046959510237556e-08 2.6082036543911986e-08 5.577319087198929e-07 4.3726506122761784e-07 -2.7398583119657326e-06 3.0502864413946654e-06 -2.0138034117623134e-06 -4.285547516339919e-07
PC12 4.001419176422089e-07 6.974764507812019e-07 -9.265834822162281e-07 1.667928732614172e-07 -6.749537448260475e-07 5.188146144965454e-07 7.880860722128997e-08 2.888718455025982e-07 4.3330088483058153e-07 -2.5491217671587556e-07 8.812967634450994e-07 -4.0515793884877963e-07 1.0841515780785258e-05 1.454832247406393e-07 -4.346591657060318e-08 -5.530796095240593e-07 1.557988964842026e-07 -6.887926432595278e-08 3.5169545125060467e-07 -2.0750733199257482e-07 -6.885342650837742e-08 8.706580113216684e-07 2.3572248607420344e-06 -2.3168346592447345e-06 -8.169132404556311e-07
PC13 2.9634678427785483e-06 -1.3053720185307813e-07 5.688347677689527e-07 -8.402180062856281e-07 -2.8093076604153536e-07 -1.0008894875209275e-06 -6.619562100413997e-07 6.665306027161887e-07 -1.1995503761620531e-08 2.2274568436177526e-08 -6.322903309998763e-07 1.1130344213795519e-07 1.4548322474063947e-07 1.1413843282069674e-05 2.0675781416162397e-08 1.1479450818807984e-06 3.753703716752917e-07 2.6615541768911784e-07 -2.2672985466899424e-07 -1.6033638622989815e-07 2.11481094511107e-07 1.7647253414136658e-06 -2.9769100587257574e-06 4.1241778928913185e-06 7.352855693698078e-06
PC14 2.505103849952536e-07 -2.475090125205715e-07 -2.4712087253277543e-08 -4.6930725832480295e-07 -3.0442291167009575e-07 4.17191239637688e-07 4.0811145189294895e-07 -2.651926808053134e-07 -1.2959626314928666e-07 -4.008260684465895e-07 -2.754207944699578e-07 -7.025305307917844e-07 -4.3465916570603057e-08 2.0675781416162437e-08 1.1235963389455687e-05 -1.0357532417974851e-07 -3.87507841905748e-08 -2.573012155793094e-08 4.7232831301782635e-07 1.5733901289553894e-07 -1.4230747184062503e-07 -1.0111633968034392e-07 -7.747790740022093e-06 1.3982801053985025e-05 1.996875918077894e-06
PC15 1.136523669388162e-06 -6.478114004574719e-07 3.714591734036166e-07 -6.76961642936715e-08 1.2301767177491597e-07 1.3508608362023226e-07 1.875304794876161e-07 -8.266527293274981e-07 -3.8640906444811407e-07 1.3852225670669224e-07 -2.456058381464831e-07 4.1881759356050324e-07 -5.530796095240594e-07 1.1479450818807976e-06 -1.0357532417974833e-07 1.1078724897019899e-05 5.623844617722692e-07 -4.2360685114223296e-07 -1.0872555531398186e-07 -1.7441809659077202e-07 -3.5120254332283145e-07 -7.715668883649136e-07 6.128034251663054e-06 -2.6277699971966476e-06 -7.2209590885234585e-06
PC16 1.4112754431417367e-06 -4.16924993972996e-07 -7.791941326705661e-07 4.638332102411594e-08 1.393403020793974e-07 -4.5301821188249587e-07 -1.2351803004041907e-07 -1.5522722374442404e-07 2.4493064105991133e-07 5.113068862969459e-07 -7.526202619481541e-07 1.8736384233117542e-07 1.5579889648420194e-07 3.7537037167529175e-07 -3.875078419057464e-08 5.623844617722692e-07 1.1166721486486172e-05 7.595756223293728e-09 -3.1835301199856683e-07 -3.0286713952507727e-07 -4.873022323944549e-07 -1.406752019359833e-06 1.588574066505115e-06 3.8116414253567723e-06 3.0763388389448696e-08
PC17 -9.354264814004356e-07 -8.805060881574816e-09 1.4560626431606928e-06 -4.317711606216837e-07 3.164018120886072e-07 9.973564891266086e-07 9.97591306133933e-07 2.4461812662633053e-07 2.3424678286117955e-08 5.794725776676306e-07 6.61573670466259e-08 -1.5046959510237546e-08 -6.887926432595304e-08 2.661554176891182e-07 -2.5730121557930506e-08 -4.236068511422326e-07 7.595756223293843e-09 1.071939530343972e-05 5.305996007497952e-07 -5.044038214382506e-08 -2.0514613118721117e-07 -2.0701051102150286e-06 -2.3202125296805823e-07 3.2672356418048556e-06 -6.511442059246662e-06
PC18 2.337414271023314e-06 -9.655165586616089e-08 4.050480774609602e-07 -5.543403340075876e-07 -3.5484662820448273e-07 -7.629778470766638e-08 -1.932978180211743e-07 1.6319781112358375e-07 -9.375153079937754e-07 -2.1706212648126683e-07 4.369333895864582e-07 2.608203654391192e-08 3.516954512506048e-07 -2.2672985466899384e-07 4.723283130178265e-07 -1.0872555531398183e-07 -3.1835301199856683e-07 5.305996007497952e-07 1.0398402462612468e-05 2.0368664575279746e-07 4.971287642056638e-07 -1.8604939978729474e-06 -2.5712128681325134e-06 7.860962267626362e-06 1.0842955477095677e-06
PC19 3.114212922015565e-06 1.8333644885927896e-07 -1.3037792740196157e-06 2.714088077973256e-07 -8.904600204361052e-08 7.523842503620566e-07 -2.655851419047274e-07 -1.5334140244472652e-07 -2.1822131457924367e-07 -2.0995721030775857e-07 4.2293005095682076e-07 5.577319087198928e-07 -2.0750733199257488e-07 -1.6033638622989823e-07 1.5733901289553924e-07 -1.744180965907724e-07 -3.028671395250776e-07 -5.044038214382483e-08 2.0368664575279743e-07 1.0852206665081389e-05 6.672877179334958e-07 -4.6073308776220646e-07 -2.911872803436922e-06 -1.0737980333011363e-06 1.0596474669919965e-05
PC20 -8.289918591675334e-07 2.6489834405947532e-08 -8.831700120291913e-08 1.980140287551537e-07 3.598026216866023e-08 5.494037633944015e-07 -2.4653445769483134e-07 -1.648761784465504e-07 3.5295130361798445e-07 -7.635451767631631e-07 2.005475994393438e-07 4.3726506122761753e-07 -6.885342650837747e-08 2.1148109451110686e-07 -1.4230747184062492e-07 -3.512025433228315e-07 -4.873022323944554e-07 -2.0514613118721093e-07 4.971287642056634e-07 6.672877179334959e-07 9.999011907519376e-06 2.9149247293849854e-06 -5.9241366058125836e-06 2.8767773729654047e-06 -4.180566111604761e-07
proband -1.6278474044602e-05 4.948811789522796e-06 -5.718849152449517e-06 2.5098649990789724e-06 -3.842229466166777e-07 -2.068200544007939e-06 -1.3771631789143422e-06 9.136292091516196e-07 2.0795642913168934e-06 1.452468141005629e-06 7.153073636589532e-07 -2.7398583119657254e-06 8.706580113216705e-07 1.7647253414136589e-06 -1.0111633968034777e-07 -7.715668883649168e-07 -1.406752019359835e-06 -2.0701051102150265e-06 -1.8604939978729508e-06 -4.6073308776220604e-07 2.9149247293849846e-06 0.000726760807359022 -0.00035275523006798523 3.4127688921518845e-05 -5.044970208957313e-05
maternal -0.000104926139437529 -6.84542403664211e-08 3.832243497908911e-06 -1.140030253481289e-06 3.5700530725182986e-06 -1.2609066665529415e-06 -4.977862398230903e-07 7.679290671006955e-06 -4.0338983390928454e-06 -6.66173423027833e-06 7.93612372648095e-06 3.0502864413946713e-06 2.3572248607420305e-06 -2.9769100587257646e-06 -7.747790740022086e-06 6.12803425166306e-06 1.5885740665051172e-06 -2.320212529680587e-07 -2.5712128681325104e-06 -2.911872803436916e-06 -5.924136605812571e-06 -0.0003527552300679855 0.002435032785640014 -0.0017189671688925324 -0.0015091111755013422
gpm 0.00012719273883490427 4.210248901889964e-06 3.731705651914993e-06 2.807271755987964e-06 2.808942340006205e-06 -1.2008238874293971e-05 5.9684322044038296e-06 -1.3223560003386728e-05 -5.511993507327201e-07 -1.2881509408269842e-06 -6.4547790548755865e-06 -2.0138034117623295e-06 -2.316834659244739e-06 4.124177892891322e-06 1.3982801053985025e-05 -2.6277699971966543e-06 3.8116414253567706e-06 3.26723564180486e-06 7.86096226762637e-06 -1.0737980333011329e-06 2.8767773729654035e-06 3.4127688921519164e-05 -0.0017189671688925341 0.004191166148546627 -0.0009178452069795182
gmm 0.00011597759983738497 -1.502057618941659e-06 -1.6821811809848688e-05 4.549653076943488e-06 -8.171373830160353e-06 1.3673406238057256e-05 -3.1274398664653488e-06 4.219836445554873e-06 -2.6569939279062726e-06 1.759606315750171e-05 -6.310824579042507e-06 -4.2855475163399356e-07 -8.16913240455622e-07 7.35285569369809e-06 1.9968759180778847e-06 -7.220959088523455e-06 3.076338838944657e-08 -6.511442059246664e-06 1.0842955477095597e-06 1.059647466991995e-05 -4.180566111604938e-07 -5.044970208957297e-05 -0.00150911117550134 -0.0009178452069795208 0.003805159064656861
