 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 1.3849615274734982e-07 -5.13489889647999e-09 8.61854287767269e-08 7.996712478851199e-08 6.890252871686263e-08 -1.3489522067451412e-07 4.8587116511448196e-08 -7.644090949108784e-08 7.162254204796242e-08 -1.8074263178900606e-07 4.818593520108072e-06 -1.5069534214944844e-07 7.911286495466177e-08 -1.4837411738805865e-07 -1.0111902586375011e-07 1.5073869035926283e-07 -4.3925739913775714e-08 -7.244507958298441e-08 1.3120093506050858e-07 1.8633433846289402e-07 -1.5350961021217484e-08 1.2818965870286157e-06 -4.4459308673104815e-07 1.1149938573278386e-06 -3.482505067098294e-06
PC11 8.484716741302283e-07 -6.870974707407138e-08 -2.3674208101434708e-08 1.3263861347465783e-07 1.2610326112266199e-07 -4.2722440607873746e-07 -1.744342240476734e-07 3.9100453820718383e-07 -3.2565203593052544e-07 -7.599575226412461e-08 -1.5069534214944833e-07 4.442482543580856e-06 -9.577567379207999e-08 -4.310605304449101e-08 -1.049264414170626e-07 7.887465190653415e-08 -1.3857577043768042e-08 9.459966613688462e-08 -1.8509906235541504e-08 1.0977759738843201e-07 1.7202577117157936e-07 -2.3437717710227003e-07 -1.7981195290294966e-06 1.1154032505412897e-06 2.3658227188229606e-07
PC12 -1.3044759295327733e-06 2.605289102472406e-07 -2.7430073298569136e-07 3.4840987125536715e-08 -3.209316715769175e-07 2.35543803180698e-07 -5.077015626378152e-08 4.152748512850896e-08 -7.620066699062906e-09 -8.88877854106499e-08 7.911286495466174e-08 -9.577567379208005e-08 4.18299500081066e-06 7.672872971847498e-08 -1.1049850764069953e-08 -2.1237323203943604e-07 -1.0747858980918918e-07 5.133257771607327e-08 -5.245193044930422e-08 6.397046639991331e-08 -5.904446024005885e-08 8.761156412635674e-07 3.851776569188324e-07 -5.484349329802772e-07 -1.0201473354946038e-06
PC13 9.786433604722372e-07 1.7506883171180192e-08 1.1362114012936194e-07 -1.7799583572894254e-07 -7.676803353549017e-08 -5.42685406603293e-07 -1.4925596036053178e-07 3.143822345612684e-07 8.315724254455936e-08 -1.065836277057993e-07 -1.4837411738805857e-07 -4.310605304449104e-08 7.672872971847511e-08 3.967615784052182e-06 -2.070792867657343e-07 2.666614775640942e-07 6.845598762083827e-08 4.967436520076173e-08 -1.3167804084027435e-07 2.7879663129965358e-08 5.111326623671014e-08 -1.9538188560563486e-07 -5.993609629196973e-07 4.236486355540266e-06 7.396518316900963e-07
PC14 -1.1207813704843983e-06 -1.6224145088285788e-07 -1.1174952075935146e-07 7.479074639696187e-08 -7.445842158982472e-08 2.528114527401149e-07 -6.240042664103853e-08 -1.1298596277925873e-07 -9.995853267617894e-09 -1.937498029408025e-07 -1.0111902586375009e-07 -1.0492644141706265e-07 -1.1049850764070073e-08 -2.0707928676573425e-07 4.354606027615341e-06 7.550781815190053e-09 7.551268350026605e-08 -1.65286196831072e-08 5.872800786877095e-08 3.956698673293086e-08 -5.507352591766987e-08 -2.951768066537153e-07 1.3304794841172944e-07 -1.3607059858175428e-06 -5.089161186207656e-08
PC15 -9.719017489778548e-07 -2.55618384801341e-07 4.3809641677787626e-08 -7.319782601156714e-08 -5.672332089156613e-08 -2.8412382595665596e-08 -2.340406381359226e-08 -1.3113498359610828e-07 -1.2063554750471593e-07 1.6022102447588874e-08 1.5073869035926283e-07 7.887465190653413e-08 -2.1237323203943601e-07 2.666614775640941e-07 7.550781815189975e-09 4.271506033987692e-06 1.518408894201833e-07 -2.798058611640588e-07 -7.033825524105093e-08 -5.907311452182678e-08 1.0037960963821672e-07 7.91716474465237e-07 -3.2055089167611557e-07 -5.405880159688533e-07 -1.1795342446514048e-06
PC16 -4.920259593071761e-07 -2.3864912129180404e-07 -7.629264770310438e-08 -1.1396048524450262e-08 8.800849815652536e-08 -3.322012988207675e-08 -8.382235529460458e-08 -1.881510082467695e-07 7.918280261951627e-08 1.0034046996738483e-07 -4.392573991377567e-08 -1.385757704376805e-08 -1.0747858980918909e-07 6.845598762083828e-08 7.551268350026607e-08 1.5184088942018344e-07 4.341089666196233e-06 -1.6699242998620336e-07 1.4664474364188794e-08 -2.4203213428081023e-07 4.439134981263952e-08 -9.997403383017135e-08 -3.436785355581698e-07 2.5199260452324882e-06 -2.763494481987434e-06
PC17 -1.265081577448719e-07 5.436680804125961e-08 2.1154419228847837e-07 -1.0545021917714692e-07 -1.7578770248836536e-08 2.883173297927269e-07 2.0971503936076113e-07 -1.1030037506937581e-07 5.3463222752235175e-08 1.1709571580117545e-07 -7.244507958298441e-08 9.459966613688467e-08 5.133257771607325e-08 4.967436520076173e-08 -1.6528619683107246e-08 -2.798058611640589e-07 -1.669924299862033e-07 3.953892370989184e-06 6.864606514483458e-08 -8.041821223970651e-08 5.840100187500878e-09 -1.0133414644737506e-06 1.145379720336684e-06 -1.7096710583647391e-06 6.666828696318386e-07
PC18 -4.1121828661659226e-07 6.812337839212391e-10 -1.0800944049996051e-07 -1.411128225843746e-07 -1.3047549694556247e-07 -1.2949509222024275e-07 -1.4081371781416292e-07 8.304463709035083e-08 -1.446531313260581e-07 -2.3726712137725793e-07 1.3120093506050855e-07 -1.8509906235541616e-08 -5.245193044930418e-08 -1.3167804084027435e-07 5.872800786877093e-08 -7.033825524105096e-08 1.4664474364188796e-08 6.864606514483458e-08 3.945346981169993e-06 -4.629841960667255e-08 6.833710662481058e-08 5.25385547233225e-07 -9.084988059472103e-08 -3.1262588203213755e-06 1.2666962301174227e-06
PC19 1.068247289806021e-06 5.65389938022355e-08 -1.5165880852190304e-07 1.3894205591387718e-07 -5.667683128732605e-08 8.923490341920337e-08 -4.1203739171925966e-08 3.029133783463962e-08 -1.3853417584763885e-07 -1.1679339451426873e-07 1.8633433846289415e-07 1.0977759738843194e-07 6.397046639991335e-08 2.7879663129965338e-08 3.956698673293092e-08 -5.9073114521826776e-08 -2.420321342808102e-07 -8.041821223970662e-08 -4.6298419606672505e-08 3.978666238660668e-06 2.2536344343812189e-07 -6.632607886728895e-07 -2.712882773778077e-07 -5.052910377143968e-07 1.776755813678607e-07
PC20 5.025956069655538e-07 -1.4147039729408516e-08 -9.594202036917889e-08 6.718483302835267e-08 3.3346005065976486e-09 -2.228097586994899e-08 -1.3697818048268643e-07 -8.249928163244119e-08 1.6958162967344008e-07 -1.7158832433103077e-07 -1.5350961021217514e-08 1.720257711715794e-07 -5.904446024005881e-08 5.111326623671017e-08 -5.5073525917669855e-08 1.0037960963821685e-07 4.4391349812639385e-08 5.8401001875010555e-09 6.833710662481065e-08 2.2536344343812194e-07 3.6213135353970776e-06 -1.1288089114457044e-06 8.228167812485324e-07 4.415814618619886e-08 7.107425525788197e-07
proband 6.79744172966825e-06 1.1268006702871938e-06 -1.081811285972306e-06 4.73239035242432e-07 -6.470735153088125e-07 -1.1860745552955626e-07 1.2200022817840667e-07 -2.4128245126552074e-07 -5.7046160513118026e-08 -2.5394811097851453e-07 1.2818965870286153e-06 -2.3437717710226913e-07 8.761156412635671e-07 -1.9538188560563544e-07 -2.951768066537168e-07 7.917164744652357e-07 -9.997403383017182e-08 -1.0133414644737501e-06 5.253855472332241e-07 -6.632607886728901e-07 -1.1288089114457042e-06 0.00026936718147620533 -0.00014420247674255048 2.9633903036157103e-06 5.348551958127468e-06
paternal -5.932866101031527e-05 2.5195361312357655e-07 1.1067882565653599e-06 1.1263880936089407e-06 1.9514598688042493e-06 4.518970444675391e-07 4.7572332794778024e-07 -2.0091867953563216e-06 4.33009240223661e-07 1.6240837008381626e-06 -4.445930867310474e-07 -1.7981195290295022e-06 3.851776569188354e-07 -5.993609629196972e-07 1.330479484117361e-07 -3.2055089167611837e-07 -3.436785355581705e-07 1.1453797203366837e-06 -9.084988059472175e-08 -2.7128827737780913e-07 8.228167812485308e-07 -0.00014420247674255037 0.0009126275197635165 -0.0006537245371787707 -0.00048600285496144666
gpp 9.27821357674607e-05 1.8870829970528548e-06 9.553613133401299e-08 -3.847731529312195e-06 -2.3047018922275777e-06 -2.537719603131424e-06 -3.827772127963417e-06 9.485846899295483e-07 3.8821189338730877e-07 1.5801811307567808e-06 1.1149938573278377e-06 1.1154032505412946e-06 -5.484349329802782e-07 4.236486355540271e-06 -1.3607059858175532e-06 -5.405880159688471e-07 2.51992604523249e-06 -1.709671058364739e-06 -3.126258820321373e-06 -5.052910377143945e-07 4.4158146186200544e-08 2.963390303615519e-06 -0.0006537245371787709 0.0019561074805577506 -0.0007004877447291798
gmp 1.7190393288568938e-07 1.1918962205725092e-06 -2.2358287321921468e-07 4.333558918571348e-06 1.279185125190936e-06 -9.306172380458801e-07 2.955770267833147e-06 3.794401203595842e-06 3.9246638020452274e-07 -2.3435242061087087e-06 -3.482505067098294e-06 2.3658227188229776e-07 -1.0201473354946082e-06 7.396518316900932e-07 -5.089161186207522e-08 -1.179534244651406e-06 -2.763494481987433e-06 6.666828696318383e-07 1.2666962301174214e-06 1.776755813678605e-07 7.107425525788205e-07 5.348551958127474e-06 -0.00048600285496144634 -0.0007004877447291801 0.0016613671728610572
