 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00030740671712209324 4.2185100717056854e-07 -2.469080296632168e-06 -4.477383697118326e-07 9.333993731919106e-08 -4.849683137245367e-07 -3.754118873841201e-07 1.0052415204065176e-06 4.631037870138982e-08 8.540959493183953e-07 -3.2926499644840634e-08 -4.0991842928562123e-07 6.324026518149448e-08 1.064429645266716e-07 6.348132753542793e-08 -4.7063371463751125e-07 -6.58728824418644e-08 2.531967342087857e-07 -1.3061785586061019e-07 5.629626480080459e-07 4.315344726009066e-07 2.859878859633952e-06
PC1 4.2185100717056833e-07 9.95238393548724e-07 -6.995552048240553e-07 5.341583945195142e-08 -7.173876049342984e-08 -4.9637679039664393e-08 -1.709027162905267e-08 6.669674209187442e-08 1.1865821330428395e-07 -3.577921518940148e-08 5.186615017494645e-08 -4.2932155457020806e-08 2.417048185366311e-07 3.899247275437046e-09 -1.16409775421536e-07 -1.8543599077449253e-07 -1.344921925816113e-07 1.161930029664067e-08 5.2224253275279365e-08 3.438161860358093e-08 2.360976836893978e-08 1.970670578278604e-06
PC2 -2.469080296632168e-06 -6.995552048240551e-07 1.8895575024012335e-05 2.3251423396339657e-07 5.858141070548535e-07 -2.798047190537371e-07 -1.4227689007216683e-07 1.3528230321461083e-08 3.183231844176053e-08 -2.763246511366655e-08 -6.82445217495741e-08 1.1846873202388575e-07 -1.2208107021175523e-07 2.655471179104013e-08 -8.043221633997462e-08 1.652003208724076e-07 -1.7211763765310426e-07 1.8103279008069933e-07 3.676326854471454e-08 1.7134408875492557e-11 3.594116605625031e-08 -8.506115345312009e-07
PC3 -4.477383697118329e-07 5.3415839451951494e-08 2.3251423396339644e-07 2.0461398935030448e-06 2.240304747558499e-08 2.9384023471933007e-07 1.2162338339917156e-08 4.451745202046017e-08 -7.667862497981706e-08 -3.200832567950634e-07 3.5613355568438285e-08 1.2379612889408798e-07 8.055077921857624e-08 -1.6515995605593634e-07 2.721101242568845e-08 -1.3945627690399158e-08 -2.1792227695016526e-10 -9.174850961032699e-08 -1.3027079881921675e-07 1.1070774059770803e-07 4.679419186200097e-08 1.1299462066503257e-06
PC4 9.333993731919129e-08 -7.173876049342984e-08 5.858141070548536e-07 2.2403047475585e-08 3.517420774805952e-06 5.19446423257183e-07 -2.0203272795557353e-07 -2.424118872689778e-08 -3.737461658592962e-07 2.5608516529458096e-07 8.81512390977505e-08 9.314944072393856e-08 -1.9889684028071893e-07 2.9396772538930554e-08 -7.609809731347872e-08 -5.36518812487043e-08 6.950559591567867e-08 3.249422609104429e-09 -8.901948491304091e-08 -7.630544965686817e-08 -3.832944783405929e-08 -2.5945282173041147e-07
PC5 -4.849683137245368e-07 -4.963767903966436e-08 -2.798047190537369e-07 2.9384023471933023e-07 5.194464232571831e-07 5.781521512788858e-06 7.277538371632107e-08 4.918193651604876e-07 -1.565314549146443e-08 -7.246937744406493e-08 -1.1234707242366233e-07 -3.587614879119816e-07 1.9176752999342707e-07 -2.8724433177577853e-07 7.485249151485611e-08 5.427192098134236e-08 -6.255174561477386e-08 2.5092619114139625e-07 -9.633086731647094e-08 9.819924384667772e-08 7.674651905338978e-08 -8.614548729183193e-07
PC6 -3.754118873841204e-07 -1.7090271629052668e-08 -1.422768900721668e-07 1.216233833991721e-08 -2.0203272795557348e-07 7.277538371632107e-08 6.374057306653803e-06 1.0682293951234213e-08 -9.938405701614067e-09 4.092456134419665e-08 1.5207768496907324e-08 -1.5577570654900123e-07 1.0936555989990484e-08 -1.7549209469138677e-07 -2.8115847401491763e-08 -8.975566169287718e-09 1.2127877603126569e-08 2.661494813405882e-07 -5.4963908139896536e-08 -2.1815294837095168e-08 -1.1532344537022381e-07 -4.790282893109565e-07
PC7 1.005241520406519e-06 6.669674209187447e-08 1.3528230321461123e-08 4.4517452020460186e-08 -2.4241188726897744e-08 4.918193651604877e-07 1.0682293951234175e-08 5.326385359658513e-06 2.4515248495653843e-07 -8.834121455662018e-08 -4.311860748642735e-08 3.230235929266354e-07 5.9415416189907394e-08 2.586029328587989e-07 -2.5192997814740807e-08 -1.5549788171424105e-07 -9.357342423201783e-08 -2.3048103393419807e-08 4.7920521087045426e-08 -6.418335198411246e-08 -1.1894864105972114e-07 6.392597330654787e-07
PC8 4.631037870138973e-08 1.1865821330428401e-07 3.1832318441760536e-08 -7.667862497981704e-08 -3.737461658592963e-07 -1.5653145491464584e-08 -9.938405701614262e-09 2.451524849565384e-07 5.32224448774969e-06 7.556084602336849e-09 1.5242401693738894e-07 -2.3520123584089404e-07 1.1313356923091185e-07 -3.41925314864676e-08 5.577218080778183e-08 -6.86902217904583e-08 3.550322810315309e-08 6.40294692123337e-08 -3.4537148455874986e-08 -7.780950374733359e-08 9.850773102674435e-08 2.2114895971829897e-07
PC9 8.540959493183953e-07 -3.5779215189401495e-08 -2.7632465113666575e-08 -3.2008325679506345e-07 2.5608516529458096e-07 -7.246937744406502e-08 4.0924561344196655e-08 -8.834121455662011e-08 7.55608460233694e-09 5.061958783905544e-06 8.809294705159206e-09 -1.5113743577039613e-07 -3.1469716478453534e-08 -9.656729388047228e-08 -7.823243179971344e-08 3.8834650393558246e-08 1.4804668019488858e-07 1.2948169253199311e-07 -2.1224834802419785e-07 -1.0488766360774798e-07 -9.675902103168115e-08 -1.943510140285283e-08
