 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC12 -1.83456772171418e-06 4.070523673389334e-07 -2.6792655232586726e-07 3.7400491433838475e-08 -5.334512670256192e-07 3.8093203682513724e-07 -1.177657526227635e-09 6.437407439761269e-08 1.0518063476436669e-07 -7.526047174476358e-08 4.307385400357379e-08 -1.228838428648443e-07 6.845900633184267e-06 1.7435192968700265e-08 -7.205065210079087e-08 -3.7800847513904375e-07 -1.3362032499091297e-07 6.993591906069437e-08 -1.3275873628327924e-07 1.0735109512968062e-07 -7.524930838314362e-08 1.3523906231195474e-06 9.878677046322758e-07 -7.146191185829413e-07 -1.928044612062801e-06
PC13 1.4161576756325553e-06 1.8780684668610344e-08 2.0594147024373293e-07 -2.3161371618008762e-07 -6.976233556574175e-08 -6.805982807279828e-07 -1.8483344674257237e-07 4.0986577013683993e-07 8.698849017337183e-08 -1.6252226719640126e-07 -1.8935439095897296e-07 -3.346832333964264e-08 1.743519296870025e-08 6.501714702805386e-06 -2.9454214755907726e-07 4.280780800285653e-07 8.605101180637659e-08 7.37222727585758e-08 -1.0742891748254405e-07 -2.246399553318929e-09 1.0608260060959269e-07 -3.2132480684692975e-07 -1.0543228610199525e-06 6.677386639121798e-06 1.4139917314459405e-06
PC14 -1.4022245543400346e-06 -2.3771470789215882e-07 -2.09976118493809e-07 1.5942170450730597e-07 -7.134408435470408e-08 3.316161693348696e-07 -1.1160522186625674e-07 -4.565064522997918e-08 -2.427466216125479e-08 -2.5963259456758745e-07 -8.622006478336952e-08 -8.823330703053416e-08 -7.20506521007909e-08 -2.945421475590773e-07 7.0609770197453776e-06 4.838467188520435e-08 8.86222199591747e-08 2.2243563662015743e-08 1.1827810600332619e-07 6.249434082073126e-08 -8.881644386612698e-09 -3.2555592463577266e-07 -2.6920730163903465e-07 -1.416166377693345e-06 -3.690067328973212e-07
PC15 -1.0650807668986355e-06 -3.7439847861769756e-07 1.5734175610018896e-07 -1.3053722732322108e-07 -3.3967865496492257e-08 -5.2076959649621576e-08 -1.1052154350772364e-09 -1.7901630329970284e-07 -1.5814134900366274e-07 3.038618802409653e-08 1.6436018257422245e-07 1.2764198086729994e-07 -3.7800847513904354e-07 4.2807808002856537e-07 4.838467188520433e-08 6.867108642216156e-06 1.901802612730577e-07 -3.8893407957300567e-07 -3.9235481249301687e-08 -7.242337008188965e-08 1.9341920778433142e-07 1.7037093327935615e-06 -1.3878303607325517e-06 1.2211829667014732e-07 -1.1490726135623505e-06
PC16 -3.175982064082308e-07 -3.1701772709022915e-07 -6.620610293994298e-08 -2.847831689116464e-08 9.928491294538316e-08 -1.2475550883894699e-08 -9.32171851883719e-08 -1.918063916447331e-07 1.4751158947608426e-07 2.3511908740088955e-07 -6.374908560861115e-08 3.892915132121297e-08 -1.3362032499091307e-07 8.605101180637679e-08 8.862221995917467e-08 1.9018026127305787e-07 7.055759299446429e-06 -1.552185692267674e-07 4.3252130285691796e-08 -3.920479956966225e-07 3.300369275807336e-08 -2.8943816332332035e-07 -4.639404152748403e-07 3.5399530235961566e-06 -3.9106654169496455e-06
PC17 3.5124601707732747e-07 5.283159180738603e-08 3.417985084896524e-07 -1.1348897546264083e-07 -1.0147258414398686e-07 3.5444149776369054e-07 3.368133188837847e-07 -1.1868810919312184e-07 3.909738398101435e-08 1.929875691460609e-07 -2.0104427150462863e-07 1.223569310326802e-07 6.993591906069443e-08 7.372227275857559e-08 2.224356366201591e-08 -3.889340795730057e-07 -1.5521856922676724e-07 6.4075954859338935e-06 1.2451870407596278e-07 -9.658116657740192e-08 8.596258387247803e-08 -1.618178484536794e-06 2.0639022433074937e-06 -2.3569988289208273e-06 7.517060254866739e-07
PC18 -2.1709926826761648e-07 -1.837124797306921e-10 2.3744649780567353e-08 -1.6926116905449087e-07 -7.651235182923538e-08 -1.4082142007111369e-07 -2.2790792365138932e-07 1.393156219420707e-07 -2.15312580734553e-07 -4.596330019321572e-07 1.638478290911673e-07 -2.3269746540141083e-09 -1.3275873628327918e-07 -1.0742891748254405e-07 1.1827810600332602e-07 -3.923548124930187e-08 4.325213028569183e-08 1.2451870407596273e-07 6.449955329098314e-06 -1.4826802455093333e-07 8.891928863667126e-08 6.694862572635799e-07 -5.824545148548644e-07 -3.848479765055875e-06 1.5237963014799769e-06
PC19 1.6682423421780095e-06 9.60331270009327e-08 -1.273653362067196e-07 1.6339150921611628e-07 -4.999091703647126e-08 3.536259805241645e-08 8.91985315359313e-09 2.6401980382605097e-08 -2.3054924907206862e-07 -1.773216488729555e-07 2.6680261653198396e-07 1.1500466017631937e-07 1.0735109512968075e-07 -2.2463995533187953e-09 6.24943408207311e-08 -7.242337008188976e-08 -3.9204799569662255e-07 -9.658116657740185e-08 -1.482680245509333e-07 6.344421679434801e-06 2.3292337906266837e-07 -1.6658755727949376e-07 -8.890346596104592e-07 -1.069376795166482e-06 1.3924386651223168e-06
PC20 1.2957874517046453e-06 -1.8318649666148887e-08 -1.00640420035654e-07 9.596734518521927e-08 -3.450027521528362e-08 -5.53882494818922e-08 -2.464025170514252e-07 -1.0431723174977433e-07 1.8068326106234258e-07 -2.1818880565354e-07 -1.0776998921113484e-07 3.036442230899331e-07 -7.524930838314367e-08 1.0608260060959263e-07 -8.88164438661279e-09 1.9341920778433118e-07 3.300369275807335e-08 8.596258387247797e-08 8.891928863667118e-08 2.3292337906266834e-07 5.872578602863495e-06 -9.638005114390915e-07 1.5683925595361012e-06 -4.1312365378524216e-07 2.7933794867880785e-08
proband 1.362339709632191e-05 1.7468776592532753e-06 -1.6682757113915694e-06 7.099078044384357e-07 -1.3036520532357004e-06 -8.076852600934074e-07 -3.0293275782528466e-07 1.2779942810385148e-08 3.6590174607592517e-07 -9.866275010724731e-07 1.6346204905516753e-06 -4.4702994626968784e-07 1.352390623119549e-06 -3.213248068469302e-07 -3.2555592463577414e-07 1.7037093327935594e-06 -2.8943816332331976e-07 -1.618178484536793e-06 6.694862572635796e-07 -1.6658755727949516e-07 -9.638005114390918e-07 0.00038938627805583034 -0.00020282714400053184 -6.952118120614242e-06 1.907399977196916e-05
paternal -0.00012327492598450583 1.1597917151963941e-06 1.4770331058665458e-06 2.4528762813949707e-06 3.599695635700756e-06 7.985115708913013e-07 4.99338605931232e-07 -3.3224312433898275e-06 7.988730263419751e-08 3.1663628576032845e-06 -8.096153114169618e-07 -2.4578368539937036e-06 9.878677046322729e-07 -1.0543228610199451e-06 -2.6920730163903074e-07 -1.3878303607325517e-06 -4.639404152748321e-07 2.0639022433074887e-06 -5.824545148548668e-07 -8.890346596104567e-07 1.5683925595360985e-06 -0.00020282714400053197 0.0018984135972314878 -0.0014242941944496129 -0.0010266579465992077
gpp 0.00020728985785937058 3.565269231325966e-06 -2.0383958255235327e-06 -6.058364701256642e-06 -2.759783547687169e-06 -3.3793691228654235e-06 -5.68978132697701e-06 2.1859561514007404e-06 5.016604706529145e-07 2.3209387867933213e-06 2.4707338201122875e-06 5.837670506425422e-07 -7.146191185829431e-07 6.677386639121792e-06 -1.4161663776933452e-06 1.221182966701516e-07 3.539953023596144e-06 -2.3569988289208307e-06 -3.848479765055874e-06 -1.0693767951664834e-06 -4.131236537852358e-07 -6.952118120614045e-06 -0.001424294194449614 0.004179012216419475 -0.001352521511270723
gmp -7.154737883524112e-06 2.244512797163994e-06 1.9542666018720233e-06 7.63594377076441e-06 1.0839109371734153e-06 -1.5308888280844392e-06 5.100191388975387e-06 5.867347820564901e-06 5.666476776155302e-07 -4.2504535435682125e-06 -5.935726884674565e-06 1.7642055073651931e-06 -1.9280446120627974e-06 1.4139917314459386e-06 -3.690067328973247e-07 -1.1490726135623551e-06 -3.910665416949645e-06 7.517060254866885e-07 1.5237963014799799e-06 1.3924386651223132e-06 2.7933794867881215e-08 1.9073999771969065e-05 -0.0010266579465992066 -0.0013525215112707252 0.0033552639829638386
