 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0002453998768511224 6.4825971647343e-07 -2.1591699572690356e-06 -3.740674287480323e-07 -5.552713716187344e-08 -3.3178028379410084e-07 -1.9085087965993306e-07 6.320677239263087e-07 3.490762166476258e-08 8.568501907323712e-07 2.9994304124452925e-09 1.4081432734091125e-07 1.0929693110295114e-08 1.7383920991826603e-07 1.3532567862116306e-07 -5.398750377174789e-07 -2.615767557058886e-07 2.2659057057015246e-07 -1.766912050230679e-07 6.33094045208194e-07 1.334682788837168e-07 -1.2247151955947262e-05 1.6131145586930307e-05 1.863951234579458e-05
PC1 6.482597164734299e-07 8.151675818511737e-07 -6.120852633394418e-07 6.978613532146088e-08 -6.115826273051788e-08 -5.167807030465494e-08 -6.780298131368531e-09 4.678427739610333e-08 9.715977788354536e-08 -1.6452934902911308e-08 4.9760301397633936e-08 -4.1393288770045836e-08 2.3095086970274572e-07 6.9817924037727245e-09 -9.844949144465847e-08 -1.9669779962505792e-07 -1.6235531769797348e-07 2.5416636443994595e-08 5.363382286132598e-08 2.512331268321514e-08 1.0237791347246651e-08 3.93361106175407e-07 1.9331386507139425e-06 1.5532139178428562e-06
PC2 -2.1591699572690352e-06 -6.120852633394416e-07 1.7457171939429073e-05 2.1456966194423986e-07 5.958006562770436e-07 -1.9505758128463217e-07 -4.6934980059381447e-08 -3.164251810784075e-09 1.2121811862222572e-07 5.0482244259003974e-08 -1.988590731533094e-08 4.909270727650326e-08 -1.6075827686839653e-07 6.161290315570607e-08 -1.9215835803232867e-07 1.0223648937475573e-07 -1.6551309056531685e-07 1.6736622372860488e-07 -4.845110237920389e-09 -1.4579178525593026e-08 -1.0285359550922373e-08 -1.4511583418785715e-06 2.102307300934914e-06 -1.7147510395944692e-07
PC3 -3.740674287480322e-07 6.97861353214609e-08 2.145696619442398e-07 1.691146197386319e-06 2.2757239969677597e-08 2.68800390409568e-07 2.5824123560260715e-08 6.480538540174465e-08 -5.217867561255082e-08 -3.2409679675113264e-07 2.980217972107252e-08 1.3187720583667274e-07 6.97590868111266e-08 -1.6541678099181123e-07 -4.983670926018351e-09 -1.2282947761402738e-08 7.539437194234534e-09 -1.1212367141690996e-07 -1.4073514272198982e-07 1.1671032215869859e-07 4.1580538759647786e-08 6.431245898189761e-08 1.5902352073947904e-06 1.140794428655934e-06
PC4 -5.552713716187346e-08 -6.115826273051791e-08 5.958006562770436e-07 2.2757239969677627e-08 2.9416824561113616e-06 4.300092949065417e-07 -2.0391597213791358e-07 -1.587070841778614e-08 -3.604584046400591e-07 2.244696826550015e-07 9.667749743356672e-08 9.996980193959538e-08 -2.086835565211968e-07 5.0950409521505e-09 -9.70680439692717e-08 -3.998562331087461e-08 6.187570167421663e-08 1.4194923414117827e-08 -8.920884885542467e-08 -6.386563858153334e-08 -1.7640812800396192e-08 -1.7653511354889495e-07 2.574788296356369e-07 1.54641387190786e-07
PC5 -3.317802837941015e-07 -5.167807030465491e-08 -1.9505758128463186e-07 2.68800390409568e-07 4.300092949065418e-07 5.098595744929988e-06 4.45348000463455e-08 4.923715292554406e-07 -1.1615363229033111e-08 -6.420682683070569e-08 -8.935575117234776e-08 -2.961437899452142e-07 1.7071707462129402e-07 -2.672502399556233e-07 2.9639681672482707e-08 6.999691967396278e-08 -4.168121094331565e-08 2.4515608031366374e-07 -1.1015112977907861e-07 9.331971790444097e-08 6.119394079311968e-08 5.815353401118113e-08 -1.4146539057549032e-06 -2.712840051698159e-07
PC6 -1.908508796599335e-07 -6.7802981313685385e-09 -4.693498005938155e-08 2.5824123560260728e-08 -2.0391597213791344e-07 4.4534800046345524e-08 5.906526580065508e-06 1.3313535891746435e-08 1.4429467259408615e-09 8.852181491224236e-08 -1.0436467623247372e-08 -1.425324195614987e-07 2.316126481755883e-08 -1.5377714301099727e-07 -2.7917489680465557e-08 -2.122363576154457e-08 -1.9880227266170276e-08 2.3480706554219065e-07 -5.68329646714636e-08 -2.475032585658539e-08 -9.726507976172363e-08 -6.350570624567922e-07 -6.082946866657877e-08 4.56284539911836e-07
PC7 6.320677239263082e-07 4.6784277396103334e-08 -3.164251810784103e-09 6.48053854017446e-08 -1.587070841778623e-08 4.923715292554403e-07 1.3313535891746467e-08 4.915729750158457e-06 2.2224793541045035e-07 -7.827785987833697e-08 -3.578536353765888e-08 3.619824462909712e-07 6.332941958710541e-08 2.7064136041696785e-07 -2.5241029247111496e-08 -1.6595997849823927e-07 -1.1344936897994324e-07 -4.5328175185307694e-08 7.089499387322972e-08 -3.201233035127449e-08 -1.211230432694499e-07 5.071403431883815e-07 -6.196323455972641e-07 7.110379591674747e-07
PC8 3.490762166476278e-08 9.715977788354535e-08 1.2121811862222577e-07 -5.217867561255082e-08 -3.604584046400591e-07 -1.1615363229032913e-08 1.4429467259408862e-09 2.2224793541045054e-07 4.970450963673328e-06 9.260751696288748e-09 1.5466561895879061e-07 -2.2943955220926082e-07 8.42633380222457e-08 -5.79693551331213e-08 5.308461041034616e-08 -1.0580650389096397e-07 4.157642750406533e-08 7.78576362659491e-08 -4.8784027840749294e-08 -4.757648399226896e-08 8.99506228118054e-08 5.394365378031671e-07 3.9697875781250867e-07 -1.2389628736331883e-06
PC9 8.568501907323707e-07 -1.645293490291133e-08 5.0482244259003994e-08 -3.240967967511325e-07 2.2446968265500164e-07 -6.42068268307056e-08 8.852181491224233e-08 -7.827785987833689e-08 9.260751696288685e-09 4.680690551897786e-06 -4.103817098432653e-08 -1.4699293578040462e-07 -4.123362026632888e-08 -1.2971986278894076e-07 -5.6703672537840885e-08 2.7051387645769815e-08 1.0499438438806e-07 1.3484601122059817e-07 -1.537050841927407e-07 -7.696247719313666e-08 -9.150051145395246e-08 -2.1591747408186863e-07 7.198610381318944e-07 6.196882710577167e-07
