 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 -2.5100724681247803e-08 9.140816956466801e-08 4.7335534309886615e-07 8.911379240421614e-08 2.2406597084665923e-07 -1.3454434945895486e-07 5.535532623881279e-08 -2.239876245382967e-07 1.3591597830154635e-08 -3.081918896845857e-07 1.1010826600831209e-05 -3.7863838280534634e-07 1.1732568807927074e-07 -3.622940380434691e-07 2.2240897838234895e-09 2.164709183560894e-07 -1.1369083435073264e-07 -1.8491050894481787e-07 2.481479292918777e-07 4.945674981332833e-07 -2.1431156799636841e-07 2.0412488665519276e-06 2.016500109085739e-06 4.4712337882047285e-06 2.938882228503975e-06 -1.1764850105270303e-05 -5.22978834617062e-06 1.1506823370665711e-06
PC11 3.1414890303792265e-06 -7.302413893893759e-08 -4.930265011854989e-07 2.7242832913368815e-07 1.4141412474774793e-07 -9.848876421584563e-07 -4.0513869655661915e-07 1.0590035758941702e-06 -6.766398149742194e-07 9.124870416650881e-08 -3.786383828053463e-07 1.0598584939890789e-05 -2.3811948232206624e-07 -1.5923996431609351e-09 -3.626506503206951e-07 2.4132720874567464e-07 2.401470929360977e-07 3.1306837508629637e-07 1.017654847285441e-08 5.120125488180083e-07 3.232432093417951e-07 -1.6722149396244595e-06 -1.2567572577783202e-06 -2.1839122141096374e-06 4.620804414435356e-06 -2.0391958306201706e-06 -9.022019842591074e-07 4.903063728262917e-06
PC12 -3.4520950920577295e-06 5.558162404040579e-07 -6.975672213739223e-07 9.438955584807063e-09 -8.152821818759134e-07 4.704974552612323e-07 1.9990650636484668e-07 1.397611041693555e-07 1.212121653858634e-07 -4.4961917798350817e-07 1.1732568807927066e-07 -2.3811948232206606e-07 9.37084207934932e-06 2.3428271711689472e-07 -4.9251772014593355e-08 -5.030375778634601e-07 -1.906901490549648e-07 3.235725310581115e-08 -1.4764896800783965e-07 1.143984160582214e-07 -2.058222235206324e-07 2.1804292194557953e-06 1.5879099608088781e-06 4.667998359125018e-06 -6.993802961238962e-07 -2.8507469891054918e-06 -5.039638919951678e-06 -4.1312603194983056e-06
PC13 2.041340558732319e-06 -8.775870311515711e-08 5.513805711370303e-07 -5.170328384294964e-07 -3.873904062971429e-07 -9.399482483138001e-07 -3.46019148285903e-07 4.3202866841502044e-07 4.8597848591525724e-08 -7.4138396624505e-08 -3.6229403804346913e-07 -1.592399643161261e-09 2.3428271711689466e-07 9.618391692698294e-06 -6.33887654287949e-07 9.053506345679231e-07 5.111128797822154e-07 3.5950039954990456e-08 -1.7951876915067315e-07 -8.208932847919469e-08 4.4914728004699175e-08 -1.0208618874932846e-06 -3.6454956912881e-06 9.736498392774602e-07 1.0593369529940783e-05 1.3005269402048066e-06 5.239230466061355e-06 -3.710160761197157e-06
PC14 -1.3027625363085592e-06 -3.3934652161112015e-07 -7.805870894015291e-07 1.0392980294989757e-07 -9.222263055758622e-08 5.196241245229112e-07 -1.8961363144498236e-07 -7.30635186635842e-08 -7.464930674271578e-08 -7.124002707611984e-07 2.2240897838235735e-09 -3.6265065032069515e-07 -4.925177201459314e-08 -6.338876542879491e-07 1.028320858823073e-05 -1.2113874647126956e-07 2.002554173239496e-07 -1.972812490104664e-07 1.3974524158337283e-07 2.4920079813726054e-09 -4.2626285511060454e-08 -1.2926916386095218e-06 3.2447890567349086e-06 -4.689873740808109e-06 -3.6063449735804116e-06 -2.9235251036940983e-06 8.439598183491945e-06 1.8840358307645743e-06
PC15 -2.398850648841436e-06 -6.377539385226504e-07 3.5202924682403344e-07 -4.94160539337688e-08 -9.842221314702777e-08 -1.019954138545083e-07 2.572005957669965e-08 -3.561168846017457e-07 -4.801185527362078e-07 2.694289463228806e-07 2.1647091835608926e-07 2.4132720874567464e-07 -5.030375778634603e-07 9.053506345679233e-07 -1.2113874647126974e-07 1.0001823752466536e-05 4.539898272816159e-07 -6.697787583104893e-07 4.72862103896473e-08 -6.590476343592839e-08 1.1715461129929444e-07 5.348779957851049e-06 -3.1917894281182245e-06 4.925385551050886e-07 -7.79723040566672e-06 1.8371184103295822e-06 -1.48256045934425e-07 -4.367598863555069e-06
PC16 -2.2788133582363155e-06 -4.914507022933396e-07 6.219127147510148e-08 1.4118849623326272e-07 3.7715565335040615e-08 -1.4926418123970275e-07 -5.372300720420914e-08 -2.732217228700145e-07 -1.1958422812737414e-08 5.240071083697195e-07 -1.1369083435073263e-07 2.401470929360976e-07 -1.9069014905496464e-07 5.111128797822154e-07 2.0025541732394968e-07 4.5398982728161554e-07 9.884036120036133e-06 -3.099210614001092e-07 -8.604640815594227e-08 -5.592442662716966e-07 4.118817130325049e-08 -1.4443072352018835e-06 -6.094959646236386e-08 3.4090944307582076e-06 5.174448472793392e-06 -7.690300496132401e-06 -1.5136734353987699e-06 7.733299400719751e-07
PC17 -1.4488204999070665e-06 1.5663801274136524e-07 7.907027093898441e-07 -2.8603326016835446e-07 6.519937834121942e-09 6.40347137082224e-07 2.2585043972483646e-07 -1.0762445406914223e-07 1.110241796163541e-07 5.588433368339692e-07 -1.8491050894481797e-07 3.1306837508629626e-07 3.23572531058113e-08 3.595003995499025e-08 -1.972812490104664e-07 -6.697787583104898e-07 -3.0992106140010903e-07 9.272785318860922e-06 3.478101821848346e-07 -2.2643496555802256e-07 7.741183745134281e-08 -3.4552558160904784e-06 9.207168616252793e-06 2.655870087301852e-06 -7.460679764206273e-06 -1.223338062315692e-06 -1.1207811782525118e-06 -6.270198579786209e-06
PC18 -9.6563250539348e-07 -7.987690571755766e-08 2.9003918210903455e-07 -3.589199505977094e-07 -3.6364401550904054e-07 -2.705812913998186e-07 -3.640313249967389e-07 9.362192600171742e-08 -4.518920403996019e-07 -2.457292863635895e-07 2.481479292918777e-07 1.0176548472854373e-08 -1.4764896800783978e-07 -1.795187691506732e-07 1.3974524158337267e-07 4.728621038964705e-08 -8.604640815594236e-08 3.4781018218483483e-07 8.923201351712138e-06 -1.325380559528663e-07 -5.116783136839945e-08 8.935525115737992e-07 1.5726614198921871e-06 2.518884129414363e-06 -1.2162386544368384e-05 2.4885515045911536e-06 -1.364172158039492e-06 9.328278305400892e-07
PC19 2.8852554477478966e-06 1.5042266956315622e-07 -4.177180142080424e-07 2.965069259309729e-07 -1.8840811724582164e-07 2.1120991861223204e-07 -1.6573504295620516e-07 5.273119894894959e-08 -3.3379888580100943e-07 -1.1523122336349724e-07 4.945674981332837e-07 5.120125488180084e-07 1.1439841605822167e-07 -8.208932847919468e-08 2.4920079813722873e-09 -6.590476343592837e-08 -5.592442662716973e-07 -2.2643496555802296e-07 -1.3253805595286625e-07 8.943352286892443e-06 3.8389191211835224e-07 -9.7635558911511e-08 5.869191898097588e-07 -3.6640329311303894e-06 -9.306652599833176e-07 -1.839185718443561e-06 -1.4091846730848468e-06 6.920489415123228e-06
PC20 4.987507015010154e-07 -3.809580249469842e-08 -2.67152029674347e-07 1.1097126369157114e-07 1.0760730859321874e-07 4.164527024253128e-08 -4.4647456485244505e-07 -1.8056435382700537e-07 3.0576773779327633e-07 -5.23743383809309e-07 -2.1431156799636826e-07 3.232432093417953e-07 -2.0582222352063247e-07 4.491472800469915e-08 -4.26262855110605e-08 1.171546112992943e-07 4.1188171303250537e-08 7.741183745134312e-08 -5.116783136839887e-08 3.838919121183527e-07 8.318550773139303e-06 1.0379049830731487e-07 6.904360284061436e-07 1.29382731523613e-06 4.426053887282294e-06 4.698003752626064e-07 -9.550037780855883e-07 -4.128068625239818e-06
proband 1.1502444620241614e-05 8.629420325970563e-07 -3.809068585970115e-06 3.3220966142243674e-07 -2.388968287596975e-06 -5.958744866426646e-07 -1.1852568099750398e-06 -8.738229061540788e-07 1.8338319428191272e-07 -1.9255778794647125e-06 2.041248866551926e-06 -1.6722149396244517e-06 2.1804292194557924e-06 -1.0208618874932768e-06 -1.2926916386095216e-06 5.3487799578510525e-06 -1.4443072352018826e-06 -3.4552558160904767e-06 8.935525115737957e-07 -9.763555891151329e-08 1.0379049830731979e-07 0.0007658226104689656 -0.00038540517023708616 -0.00035879688195072684 -1.0982383189014452e-05 1.5236329386575776e-05 -5.38692991845852e-06 -2.54909905076895e-05
paternal -0.00014268516861086296 1.592116061511049e-06 3.0908479395300093e-06 3.6567444970879763e-06 4.094145621104978e-06 3.819374197324618e-06 2.6902488875807542e-06 -4.5020369474606645e-06 -1.5283183237629574e-06 6.57676391877431e-06 2.016500109085743e-06 -1.2567572577783257e-06 1.5879099608088883e-06 -3.645495691288117e-06 3.2447890567348967e-06 -3.1917894281182147e-06 -6.094959646236038e-08 9.20716861625278e-06 1.5726614198921903e-06 5.869191898097596e-07 6.904360284061275e-07 -0.0003854051702370855 0.0023000952776139894 7.118350948402285e-05 -0.0016347991007808372 -0.0012588931375465567 0.00017094672001599333 4.896441996390899e-06
maternal -0.00013729663858802436 3.3501824935827464e-06 9.175264085358507e-06 1.2451036959928442e-07 3.379248158506123e-06 -5.425382892863981e-06 -1.4094827935493195e-06 -3.4993448731127826e-06 -4.250432103620903e-06 1.199589013324349e-07 4.471233788204711e-06 -2.183912214109643e-06 4.667998359125025e-06 9.7364983927746e-07 -4.689873740808102e-06 4.925385551050701e-07 3.4090944307581957e-06 2.655870087301865e-06 2.5188841294143694e-06 -3.664032931130394e-06 1.2938273152361211e-06 -0.00035879688195072663 7.11835094840233e-05 0.0023286232954715016 9.74012279998865e-05 1.3746606943036229e-06 -0.001611911871419013 -0.001340084329778518
gpp 0.00021861973363382245 6.78353545009347e-06 8.1082965325161e-06 -8.946198957538372e-06 1.6641173436874077e-07 -9.012555479422486e-06 -8.07545451649975e-06 -1.5072548842893536e-06 3.3638736097093473e-06 7.842705423786099e-07 2.938882228503966e-06 4.62080441443536e-06 -6.993802961239036e-07 1.0593369529940811e-05 -3.6063449735803887e-06 -7.79723040566672e-06 5.174448472793393e-06 -7.4606797642062545e-06 -1.2162386544368379e-05 -9.30665259983324e-07 4.426053887282303e-06 -1.0982383189015411e-05 -0.001634799100780835 9.740122799988695e-05 0.004840894995939323 -0.001555994685644652 -2.8424652254942512e-05 -0.0002137991150665474
gmp 3.8019693192161817e-05 2.2254303036065538e-06 -1.3174487946230877e-05 1.0148691229834281e-05 -3.0120303772808923e-06 -4.835437633830175e-06 3.3525713732710295e-06 1.3085671954346407e-05 3.2027691391193457e-06 -5.200786617457774e-06 -1.1764850105270301e-05 -2.0391958306201723e-06 -2.8507469891054986e-06 1.300526940204802e-06 -2.9235251036941043e-06 1.8371184103295626e-06 -7.69030049613241e-06 -1.2233380623156856e-06 2.488551504591146e-06 -1.8391857184435553e-06 4.698003752626154e-07 1.5236329386575355e-05 -0.0012588931375465573 1.3746606943040644e-06 -0.0015559946856446502 0.0040461599876394595 -0.00012617311837530043 0.00017336738449908956
gpm 0.00013059979650817023 2.6862902122771374e-06 9.425040900709703e-06 5.936014160959955e-06 4.1118731942642475e-06 -1.0720952098322053e-05 2.9643890703213045e-06 -5.979180764049e-06 5.488978287415697e-06 -7.903876562404425e-06 -5.229788346170612e-06 -9.022019842591003e-07 -5.039638919951693e-06 5.23923046606135e-06 8.439598183491937e-06 -1.4825604593440633e-07 -1.5136734353987633e-06 -1.1207811782525277e-06 -1.3641721580394967e-06 -1.4091846730848308e-06 -9.550037780855807e-07 -5.3869299184586755e-06 0.00017094672001599374 -0.0016119118714190148 -2.8424652254943105e-05 -0.0001261731183753003 0.0038914999347968017 -0.0007687174089113213
gmm 7.068711392592556e-05 -2.1144437290167663e-06 -2.026458134968866e-05 1.7951127462663487e-06 -5.445959450004375e-06 1.74029582252752e-05 1.859625727369296e-06 1.3901290594630303e-05 -4.21636837373511e-06 1.0328954143250232e-05 1.1506823370665906e-06 4.903063728262911e-06 -4.1312603194983e-06 -3.7101607611971557e-06 1.8840358307645688e-06 -4.367598863555058e-06 7.733299400719829e-07 -6.270198579786217e-06 9.328278305400852e-07 6.920489415123218e-06 -4.128068625239816e-06 -2.5490990507689332e-05 4.896441996390294e-06 -0.0013400843297785166 -0.0002137991150665468 0.00017336738449908967 -0.0007687174089113235 0.003342324661706996
