 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -3.5647663286532757e-07 2.2280182742543e-07 -3.168140898410632e-07 7.3077985730137275e-09 3.742943540562126e-07 -2.4562187051442323e-07 3.0203801019142214e-07 -1.097654145186358e-08 3.818673197012983e-07 -4.052065582023011e-08 9.901622643129044e-06 -2.740967888336998e-07 1.2272159199066975e-07 -5.007202976100207e-07 -1.5265354574900564e-07 -1.309465323852966e-07 -5.558141145226842e-07 4.31914887062857e-07 4.1941720991832387e-07 1.8860816141327901e-07 -7.749075222024532e-08 4.382834091627022e-07 2.7915948969529576e-06 -4.109184056380778e-06 1.948071567128932e-07
PC11 3.52202440226906e-07 -1.6412521695297208e-07 -3.107823111251821e-07 2.649929159598847e-07 7.457135030162081e-08 -9.960105777452348e-07 -1.9012395707362492e-07 8.056181917535126e-07 -1.9232818749509093e-07 -2.514035256876937e-07 -2.740967888336998e-07 9.985502911146516e-06 -1.8200172069583665e-07 -3.6748948019064876e-08 -4.4050804370288934e-07 4.313728809930946e-07 2.738539015828057e-07 2.2675244670248873e-07 -2.4478786643224197e-07 3.476030596006304e-07 3.982106081643342e-07 -3.8835313016644587e-07 -8.05837938174196e-07 -3.4647731168141127e-06 3.6200980858837887e-06
PC12 -5.761373135862101e-07 4.722476534361367e-07 -1.3700108417089703e-07 1.5308780972827572e-07 -6.305867383784716e-07 6.922803287107932e-07 4.701825613298715e-08 -8.538222517033693e-08 6.369555344329208e-07 -1.715961113107598e-07 1.2272159199066989e-07 -1.8200172069583686e-07 9.562718753141286e-06 1.4535774941851027e-08 -3.747040206644975e-07 -3.933511360548823e-07 -4.640944492844674e-08 -2.878518336943842e-07 -4.8982495047769856e-08 -3.125639889999813e-08 -6.229004938834629e-08 1.824615494357398e-06 4.252504625306396e-06 -3.2491192655871855e-06 -4.0402397367630225e-06
PC13 2.0608613795455047e-06 -1.632414681516833e-07 6.299174458224621e-07 -5.382983397512518e-07 -2.90569136947032e-07 -7.957298951264482e-07 -4.1577823590201305e-07 3.8408589188022e-07 -7.9648306677596e-08 -9.585296541898818e-08 -5.007202976100205e-07 -3.674894801906481e-08 1.4535774941850986e-08 9.211007334792313e-06 -3.833209732312693e-07 8.044920501322628e-07 3.3281775771593417e-07 2.543919294639044e-10 3.7844422068607035e-08 1.021900019827682e-08 -6.283446520990045e-08 -2.802935036523439e-07 -1.0160939198055054e-06 4.432279097335519e-06 -7.20982162049622e-07
PC14 3.155630208377124e-08 -2.87544439662066e-07 4.74855119739747e-08 -1.817111340043983e-07 1.0560621054724998e-07 1.6718648541916319e-07 -2.987409190825062e-07 3.265875081149028e-08 -2.779949742269334e-07 -3.339538505401893e-07 -1.5265354574900588e-07 -4.4050804370288886e-07 -3.7470402066449746e-07 -3.8332097323126917e-07 9.90262626320008e-06 -1.372924477974124e-07 -8.559879176061503e-08 1.6081008161158884e-08 2.869683430790662e-07 1.421965185430224e-07 -6.6529729938042896e-09 -2.0761031387871224e-06 -1.6067958316503136e-06 8.603852721493352e-06 -3.2593760597145114e-06
PC15 -1.7376239553806948e-06 -5.033883715190816e-07 3.726609775973359e-07 1.489237764226459e-07 -1.4748338272570075e-07 -1.2983247028520248e-07 2.126002778213991e-07 -6.945376247164837e-07 -5.158349672606921e-07 8.56461189373261e-08 -1.3094653238529672e-07 4.3137288099309403e-07 -3.933511360548821e-07 8.044920501322627e-07 -1.3729244779741203e-07 9.306765508205553e-06 1.826574026938892e-07 -2.7949186862429766e-07 -8.251827134718504e-09 -2.5573676763681113e-07 -5.7991454150880515e-08 -8.580643635030846e-07 2.874504908240639e-06 -5.61796305059083e-06 -3.281500972042523e-07
PC16 -2.1998965582782502e-06 -2.585279770687804e-07 -8.759684241929058e-08 1.0593149488864958e-07 1.8883137940178526e-07 -7.424757306040269e-08 -2.72913983340453e-07 1.0949313029637386e-07 2.4561064431360235e-07 4.462143381079597e-07 -5.558141145226845e-07 2.7385390158280583e-07 -4.640944492844715e-08 3.328177577159345e-07 -8.559879176061513e-08 1.826574026938894e-07 8.915791636410067e-06 1.871909007144163e-07 -7.576474077563135e-07 -5.836656354880469e-07 -2.720480444621407e-07 -1.3560299744211612e-06 2.626242099309837e-06 1.189701418577369e-06 -5.50220869878049e-07
PC17 -7.995697514065173e-07 -7.470956404974018e-08 6.848785079271694e-07 -3.184740163452372e-07 1.0089834070838993e-07 3.3755717998683976e-07 1.8032978108775145e-07 -3.0809855907658313e-07 4.830885537343572e-07 4.710661462259863e-07 4.3191488706285683e-07 2.2675244670248891e-07 -2.878518336943843e-07 2.543919294638708e-10 1.6081008161158807e-08 -2.794918686242975e-07 1.871909007144161e-07 8.857301908292506e-06 2.529957566081371e-07 -4.4683243449036016e-07 2.392022094050136e-07 -4.2480050467095314e-07 -2.2179322759199437e-06 -2.622608632402705e-06 -4.990152939875414e-07
PC18 1.5657285175660718e-06 4.988250645701146e-09 6.200861772943685e-08 -3.9184729543224513e-07 -3.439265631337743e-07 -1.8560398754003547e-07 -2.7286176756914227e-08 -1.6633737255376358e-08 8.481032998173214e-08 -1.8130756558373602e-07 4.1941720991832365e-07 -2.4478786643224223e-07 -4.898249504776968e-08 3.784442206860677e-08 2.869683430790663e-07 -8.251827134718581e-09 -7.576474077563132e-07 2.529957566081372e-07 8.70308550873053e-06 -2.3862344743047306e-07 1.538086350572807e-07 -9.123466817980983e-08 2.6631547737891708e-06 -1.0919984208859383e-06 -1.7923471467519494e-06
PC19 1.0224790775377695e-06 1.5063414042673118e-07 -7.877170660592822e-07 3.260314859407551e-07 -9.22861122166903e-08 3.705693901132168e-07 9.178574856710211e-08 2.2180735741465886e-07 -7.600055080142313e-07 -5.508618150843716e-07 1.8860816141327925e-07 3.476030596006306e-07 -3.1256398899998235e-08 1.0219000198276932e-08 1.4219651854302246e-07 -2.5573676763681103e-07 -5.836656354880467e-07 -4.4683243449036053e-07 -2.3862344743047317e-07 8.939655563085862e-06 4.3630202467404393e-07 -6.464737679344445e-07 -1.6375120251149897e-06 -9.661885053542477e-07 8.389771725624909e-06
PC20 1.8911220588370623e-07 4.035660470802592e-08 -2.1640471537590264e-07 1.078677357113588e-07 1.2311533583166136e-07 3.4596027719747436e-07 -4.0557634287703176e-07 -2.1755470071009548e-07 1.7833292669853035e-07 -3.810526379346001e-07 -7.749075222024538e-08 3.9821060816433434e-07 -6.229004938834621e-08 -6.283446520990057e-08 -6.652972993804316e-09 -5.799145415088054e-08 -2.7204804446214044e-07 2.392022094050135e-07 1.5380863505728055e-07 4.363020246740441e-07 8.230034878905685e-06 9.315146873635118e-07 1.8338901571192945e-07 3.5561237547231804e-07 -6.254413844097348e-06
proband -2.6836445235821202e-05 3.427156763383571e-06 -4.474152893493802e-06 2.6296494306326118e-06 -2.408675374043289e-06 1.4872122350833236e-06 -2.616285239894035e-06 4.422655988763156e-07 2.041024685625188e-06 -1.7363610943521526e-06 4.382834091627038e-07 -3.883531301664459e-07 1.8246154943574004e-06 -2.8029350365233986e-07 -2.0761031387871207e-06 -8.580643635030845e-07 -1.3560299744211587e-06 -4.2480050467095287e-07 -9.123466817980943e-08 -6.46473767934447e-07 9.315146873635093e-07 0.0005683961860364755 -0.0002486592771337687 3.050430980577578e-05 -5.198215660972673e-05
maternal -8.240603814269652e-05 2.3818818940128726e-06 -1.6022696763058164e-06 -4.1659156952224777e-07 1.4205096570325995e-06 -3.2212909308738143e-06 3.8265093894617044e-07 2.455556272372874e-06 -4.924161941360901e-06 1.3970059900235258e-06 2.7915948969529614e-06 -8.058379381741988e-07 4.252504625306391e-06 -1.016093919805507e-06 -1.6067958316503276e-06 2.874504908240645e-06 2.6262420993098314e-06 -2.2179322759199323e-06 2.663154773789173e-06 -1.6375120251149797e-06 1.8338901571193186e-07 -0.00024865927713376877 0.0021871874408305966 -0.0016095771596616318 -0.0013024014470985979
gpm 0.00010087419241936119 3.822200349632474e-06 1.290909468869525e-05 3.3398317930075502e-06 6.668177507639244e-07 -6.978333280807526e-06 -4.162252796062812e-07 -6.457824066708418e-06 2.891943731325527e-06 -4.681093303992271e-06 -4.109184056380783e-06 -3.4647731168141123e-06 -3.2491192655871796e-06 4.43227909733552e-06 8.603852721493358e-06 -5.617963050590828e-06 1.1897014185773748e-06 -2.6226086324027223e-06 -1.0919984208859444e-06 -9.661885053542557e-07 3.556123754723264e-07 3.050430980577584e-05 -0.0016095771596616295 0.0038261306797308017 -0.0008569495295823842
gmm 6.155456480263519e-05 -2.2094343470133405e-06 -1.0034977168682727e-05 4.969227771168779e-06 -1.265820688334111e-07 8.926217236613249e-06 1.3590606229594795e-06 5.756349874049629e-06 -1.8785445589194728e-06 6.317113624670157e-06 1.948071567128928e-07 3.6200980858837933e-06 -4.04023973676302e-06 -7.209821620496261e-07 -3.2593760597144957e-06 -3.2815009720426233e-07 -5.502208698780503e-07 -4.990152939875425e-07 -1.7923471467519473e-06 8.389771725624906e-06 -6.254413844097358e-06 -5.198215660972657e-05 -0.0013024014470985998 -0.0008569495295823813 0.0035009634016263105
