(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC5 -9.41400306991021e-06 -0.11034017286769 0.00123681274676719 -0.00121672611554916 0.223105101607189 -0.112784479917454 -2.72325589801173e-05 -2.6195467281672e-05 0.000115015804234558 0.000148262883740077 0.00132488017449149 1.39777925369138e-05 0.000130915821462654 5.7140004985339e-07 -1.79286441504321e-05 -1.88270887119719e-05 -8.23955358757173e-05 4.48780703379557e-05 -7.42544182553122e-05 8.4235446267219e-06 2.03628096001828e-05 -1.5716266898187e-05 7.2950262036183e-05 -2.9334915186601e-05 2.71154551692496e-05 2.18624766698668e-05 -2.04308568593594e-05
covarPC6 6.31367873804867e-06 0.13152312556985 0.00622873383235159 -0.00625474472294751 -0.264969378884881 0.133479731511985 -7.7296150662467e-07 -1.2079375297168e-05 7.71069141466201e-06 -6.13692730707433e-05 1.39777925369138e-05 0.00108340592289631 1.54789289609296e-06 1.01672828687514e-07 2.15588166418644e-05 -1.19012013680839e-06 -3.37909677152994e-05 8.55859052203426e-06 -4.00302502365694e-05 -6.01468437807723e-06 -9.21420915298882e-06 -1.24343065836853e-05 5.89163276754328e-05 -1.32836604841892e-05 -6.57392721415742e-06 -1.9495271064997e-05 -1.37160009970859e-05
covarPC7 1.65656439014376e-06 -0.166816204341259 0.00183586455628673 -0.00181248027923309 0.334475763137535 -0.167686628778877 2.47063530350654e-05 -2.02880390241478e-06 3.12288821902505e-05 -2.86626970146239e-06 0.000130915821462654 1.54789289609296e-06 0.00119978120733158 6.01568302346277e-05 -1.65415490253544e-05 -8.18723459251266e-06 0.000104890408801864 1.79089996730091e-05 7.93104841829962e-05 -1.21911630835793e-05 -4.48721717585416e-05 -3.29965020107697e-05 -1.64209693627761e-05 1.81689263080426e-05 -1.06300047521382e-05 -3.08046833398084e-05 1.53818040647111e-05
covarPC8 -2.62992375594085e-06 0.087291439487077 0.0047715949081666 -0.00475702735072212 -0.175450396525764 0.0881711395497471 5.8622360982177e-05 1.33446380274858e-05 -2.11223681653933e-05 -0.000130381283178716 5.7140004985339e-07 1.01672828687514e-07 6.01568302346277e-05 0.0012200868121996 2.7516724278435e-06 4.40972698372905e-05 -6.36715976565636e-05 2.64025607916021e-05 -1.73618892522395e-05 1.56009190584255e-05 -3.19729062484523e-05 1.18545631825945e-05 2.59449729512194e-05 -1.50726269325653e-05 -1.13023936269833e-05 2.82610106745453e-05 6.8488353059566e-06
covarPC9 1.96907500411171e-05 -0.241116417724608 -0.00154464729211995 0.00156012843935341 0.482723619586817 -0.241659782322149 -8.33622156233544e-06 -9.17689148895663e-07 -0.000139852004627898 7.80906312830654e-05 -1.79286441504321e-05 2.15588166418644e-05 -1.65415490253544e-05 2.7516724278435e-06 0.00118964034345233 -1.53009042862056e-05 -3.88257731353647e-05 -1.29787539808477e-05 -4.39741703267224e-05 -1.92322260551334e-05 2.7537318641292e-06 2.83050516835372e-05 3.3605828714036e-05 -4.27685401064736e-05 -2.12569461985154e-05 -2.66431175498439e-05 1.55653702623933e-05
covarPC10 2.95020512944114e-06 0.1727371564449 0.00209006103828342 -0.0020746614356724 -0.343808570654766 0.171103996626738 3.09176717218439e-05 -5.17022597848429e-06 1.83537330799002e-05 3.17856121797944e-05 -1.88270887119719e-05 -1.19012013680839e-06 -8.18723459251266e-06 4.40972698372905e-05 -1.53009042862056e-05 0.00115469906850393 -6.17324588073524e-05 4.32869346251306e-05 -5.68072411696826e-05 -3.18922669050171e-05 -1.7825040542419e-05 -4.58208732875394e-05 8.59231054772793e-06 5.02645276919457e-05 4.24406812229406e-05 2.04587259828329e-05 2.8540925684482e-05
covarPC11 -8.17458870909938e-07 0.00101163749071535 0.000494012236863085 -0.000476984724447446 -0.00285245894526891 0.00186414505651277 -3.03249745527062e-05 7.80545449566904e-06 6.27080280629111e-05 3.4729330173859e-05 -8.23955358757173e-05 -3.37909677152994e-05 0.000104890408801864 -6.36715976565636e-05 -3.88257731353647e-05 -6.17324588073524e-05 0.00119961758224174 -1.47144161627947e-05 -1.51934803654721e-05 -3.65544500490381e-05 2.60208857337775e-05 8.29017947102597e-06 5.10189902246548e-05 -5.62313864495042e-07 2.6590111917966e-05 5.0303135487749e-05 3.19281598386424e-06
covarPC12 2.95578788964447e-06 0.0924574875237119 0.000929942510460401 -0.000945942176629704 -0.182667110972445 0.0902389706842114 0.00016391956045451 -2.86084863432587e-05 2.75160161078022e-05 -7.77818171668603e-05 4.48780703379557e-05 8.55859052203426e-06 1.79089996730091e-05 2.64025607916021e-05 -1.29787539808477e-05 4.32869346251306e-05 -1.47144161627947e-05 0.00114316548767794 9.47739745661304e-06 -5.46773844180923e-06 -2.37177509903648e-05 -2.96191062055762e-05 -1.011205890908e-05 1.2370608299028e-05 -2.44315780203079e-05 -3.05367014088058e-05 3.05610315170386e-05
covarPC13 -1.88730691357363e-06 -0.000768158314495569 -0.000337047273587576 0.000374852267030885 0.00399549732767794 -0.00321916088275796 1.45481670844179e-06 6.68717927080887e-06 -8.48908096863778e-05 2.30675746952814e-06 -7.42544182553122e-05 -4.00302502365694e-05 7.93104841829962e-05 -1.73618892522395e-05 -4.39741703267224e-05 -5.68072411696826e-05 -1.51934803654721e-05 9.47739745661304e-06 0.00114157520310252 -1.68554695890878e-05 5.67195820981903e-05 1.73826012481908e-05 1.08996248901996e-05 -4.13439825062584e-05 1.68335748036492e-05 5.88567377496831e-06 1.98014331710402e-05
covarPC14 1.62234859773078e-05 -0.218933518092077 -0.000441364411921237 0.00039516785062084 0.436781726599552 -0.217892444674403 -7.25132221293613e-05 -2.24930928261395e-05 -1.01027536463492e-05 -4.09669631818592e-05 8.4235446267219e-06 -6.01468437807723e-06 -1.21911630835793e-05 1.56009190584255e-05 -1.92322260551334e-05 -3.18922669050171e-05 -3.65544500490381e-05 -5.46773844180923e-06 -1.68554695890878e-05 0.00115005968114 -1.10101751169381e-05 -1.94256451696382e-05 -4.78252074910295e-06 2.74809730292848e-05 3.14425061654838e-05 -7.05320463477191e-06 1.05060580523761e-05
covarPC15 -1.37764099220927e-05 -0.274193288092419 -0.0120203682625198 0.0120308117212057 0.549723048471522 -0.275546779949329 -0.000137753849960901 1.56349160253583e-05 1.86871414771278e-07 -1.07525262500302e-05 2.03628096001828e-05 -9.21420915298882e-06 -4.48721717585416e-05 -3.19729062484523e-05 2.7537318641292e-06 -1.7825040542419e-05 2.60208857337775e-05 -2.37177509903648e-05 5.67195820981903e-05 -1.10101751169381e-05 0.00115293025780436 4.5835669643984e-05 -5.07299451876755e-05 -3.49888054730295e-05 3.14885537462365e-05 2.13283667163973e-05 -2.46172157713644e-05
covarPC16 -1.01030140660927e-05 -0.335530512591044 -0.0133322234499323 0.0133388806602978 0.669489253378786 -0.334000937360944 -0.000119565983421167 -2.1607987533367e-05 7.05876841802639e-06 2.72145737777745e-05 -1.5716266898187e-05 -1.24343065836853e-05 -3.29965020107697e-05 1.18545631825945e-05 2.83050516835372e-05 -4.58208732875394e-05 8.29017947102597e-06 -2.96191062055762e-05 1.73826012481908e-05 -1.94256451696382e-05 4.5835669643984e-05 0.00116561061248955 -1.09813079104024e-05 -1.82717837934416e-05 -3.44414372232017e-05 -1.8378821792101e-05 1.16470908675023e-06
covarPC17 1.68303899283683e-05 0.0671420732278111 0.00605480356401674 -0.00609432809756518 -0.134839309272607 0.0677297385911983 1.61274925033212e-05 2.74323593993349e-05 -6.20979267700445e-05 6.67127508536952e-06 7.2950262036183e-05 5.89163276754328e-05 -1.64209693627761e-05 2.59449729512194e-05 3.3605828714036e-05 8.59231054772793e-06 5.10189902246548e-05 -1.011205890908e-05 1.08996248901996e-05 -4.78252074910295e-06 -5.07299451876755e-05 -1.09813079104024e-05 0.00114908430140765 -7.10290367448273e-06 -1.50442496970674e-05 -5.92469749741263e-06 -3.67892880631895e-05
covarPC18 -5.14659648074356e-06 -0.0157797950967024 0.00487030513670721 -0.004860090438483 0.0313312157157887 -0.0155297703919464 3.43550051219502e-05 -7.2780859839205e-07 -6.91432446354345e-05 -3.60884606381552e-05 -2.9334915186601e-05 -1.32836604841892e-05 1.81689263080426e-05 -1.50726269325653e-05 -4.27685401064736e-05 5.02645276919457e-05 -5.62313864495042e-07 1.2370608299028e-05 -4.13439825062584e-05 2.74809730292848e-05 -3.49888054730295e-05 -1.82717837934416e-05 -7.10290367448273e-06 0.00110467622624169 9.03518523188632e-06 1.05703869371002e-05 1.27841395718321e-05
covarPC19 2.02595636500406e-05 0.1440545209745 0.00280207397985222 -0.00283212904035765 -0.289633528901767 0.145600752661624 2.17567533161736e-05 -5.9580693184673e-06 5.35774113851485e-05 -2.30905528124675e-05 2.71154551692496e-05 -6.57392721415742e-06 -1.06300047521382e-05 -1.13023936269833e-05 -2.12569461985154e-05 4.24406812229406e-05 2.6590111917966e-05 -2.44315780203079e-05 1.68335748036492e-05 3.14425061654838e-05 3.14885537462365e-05 -3.44414372232017e-05 -1.50442496970674e-05 9.03518523188632e-06 0.0011274028467777 3.05920432595446e-05 -2.22111423025293e-06
covarPC20 3.240409688326e-07 0.276105234056403 -0.00166996098892802 0.00170576553576858 -0.551585075809932 0.275501256971279 3.60177351186393e-06 2.45488313147852e-06 1.74555650872895e-05 -4.66005797300311e-06 2.18624766698668e-05 -1.9495271064997e-05 -3.08046833398084e-05 2.82610106745453e-05 -2.66431175498439e-05 2.04587259828329e-05 5.0303135487749e-05 -3.05367014088058e-05 5.88567377496831e-06 -7.05320463477191e-06 2.13283667163973e-05 -1.8378821792101e-05 -5.92469749741263e-06 1.05703869371002e-05 3.05920432595446e-05 0.00111530352668688 -2.30032657601027e-05
proband 5.97251730967221e-06 0.122826864742121 0.00507003051020355 -0.00505022341250613 -0.245092709739275 0.122279868869966 0.000171772331222349 -5.62776135266658e-06 6.93478232551407e-05 -2.92902785577031e-06 -2.04308568593594e-05 -1.37160009970859e-05 1.53818040647111e-05 6.8488353059566e-06 1.55653702623933e-05 2.8540925684482e-05 3.19281598386424e-06 3.05610315170386e-05 1.98014331710402e-05 1.05060580523761e-05 -2.46172157713644e-05 1.16470908675023e-06 -3.67892880631895e-05 1.27841395718321e-05 -2.22111423025293e-06 -2.30032657601027e-05 0.00104976774125226
