(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
(Intercept) 0.00187794409876565 2.80385014454539 -0.0469907256651916 0.0465969010676769 -5.52453144413168 2.72178070902392 -2.0983516155808e-05 -3.23162000684077e-06 -0.000102577903076723 -4.62711724732801e-05 1.93632954643734e-05 2.04193968315672e-05 -3.23079051319511e-05 1.62130972990473e-05 3.83137632602143e-06 -1.60170035759974e-05 -1.59729446467424e-05 6.73318891366138e-07 3.35340652517721e-05 3.67540221961762e-05 2.217611750135e-05 -2.95191143812734e-06 1.85769299976345e-05 -1.42897776243499e-05 -2.41542128487411e-06 1.15658495904842e-05 -6.71205926193264e-05 9.88448170106904e-05 0.00011157780498193
covarSEX 2.80385014454539 301963.293439073 3736.31954350183 -3732.21592825571 -602956.548822647 301040.071899038 0.21409596478188 0.10184737020202 -0.393597376129414 0.0339212041854277 -0.247576813282312 0.130451870062434 -0.0776922027479378 -0.0656372775908124 -0.127420619956129 0.268591936921098 -0.0996900150174852 0.0325383989175292 -0.0441223118912428 -0.462297973569864 -0.271795922034336 -0.287343243255319 0.238564743417621 -0.183638693923947 0.171070350520787 0.258705345948127 -0.114961208263978 0.021910555759826 0.258995361637106
covarYOB -0.0469907256651916 3736.31954350183 125.605485909355 -125.467057439394 -7470.17255209832 3734.41248466231 0.00245129396878241 -0.00506635539744577 -0.00418943150655074 -0.00483441699822422 -0.000427698313465137 0.00856985593400874 0.000635184270241314 0.00503026653288312 -0.0013309008570903 0.00507725412218973 -0.000233203198594795 0.00265406484014611 -0.000575575188824267 -0.000683415706294783 -0.0135011862973843 -0.0151250728757231 0.00705918514333298 0.00541481403020491 0.00404401709869562 -0.00346420672849991 -0.00030825467579636 0.00428983686513124 0.00827612107256906
covarYOBsq 0.0465969010676769 -3732.21592825571 -125.467057439394 125.331288190176 7462.11556890674 -3730.45825572604 -0.00249617453442775 0.00511509867545267 0.00433490930437616 0.00488974237291023 0.000403232824644203 -0.00861236914145851 -0.000589746694337293 -0.00504293069949271 0.00137859026533832 -0.00504101605105401 0.000253385653824255 -0.00266785316131406 0.000570748605736407 0.0006035259975022 0.013480489238725 0.0151311460108268 -0.00709647505784872 -0.00540916587647286 -0.00406968875956921 0.0034731195183782 0.000292142278847676 -0.0043251309679459 -0.00829925633104138
covarSEX_YOB -5.52453144413168 -602956.548822647 -7470.17255209832 7462.11556890674 1204002.06833947 -601138.908158003 -0.429384971656966 -0.20265597148868 0.791112575511002 -0.0666457001329206 0.496754006673121 -0.263532630304445 0.156915788633671 0.129981248098504 0.257316973303984 -0.535282266071526 0.197718714031557 -0.0622764611844116 0.0897587478724968 0.922347927928963 0.544687596794774 0.573779111825441 -0.476777789092982 0.366346732829985 -0.345466158605146 -0.517626472097627 0.227469094464434 -0.0425564834800469 -0.516242942619676
covarSEX_YOBsq 2.72178070902392 301040.071899038 3734.41248466231 -3730.45825572604 -601138.908158003 300145.417162803 0.215219420556373 0.100824442219243 -0.39759793125779 0.0327258411656884 -0.24919860708111 0.133119704773731 -0.0792669520864074 -0.0643377647377816 -0.129938571224328 0.266721176053536 -0.0980332253222752 0.0297640122396676 -0.0456144477570536 -0.46010554331602 -0.272887142643983 -0.28645830320124 0.238278531236604 -0.182709729113939 0.174400674325131 0.258942078862059 -0.112532563075435 0.0206621910883031 0.25731451442944
covarPC1 -2.0983516155808e-05 0.21409596478188 0.00245129396878241 -0.00249617453442775 -0.429384971656966 0.215219420556373 0.00153648928078438 -0.000250609347653116 0.000185060483829005 -8.45175752486599e-05 -3.7126182799797e-05 2.21543561352109e-06 4.55777197684449e-05 5.70109596924185e-05 -1.12924702368906e-06 3.44006976696886e-05 -3.6732799340761e-05 0.000178217071108439 3.92915737896929e-06 -7.90587962410603e-05 -0.000166791457563896 -0.000129227352581044 1.78022709033961e-05 5.70409403122882e-05 3.65732249278006e-05 -1.50715636208503e-05 2.89100963135789e-05 0.000180005546666169 0.000149896876916557
covarPC2 -3.23162000684077e-06 0.10184737020202 -0.00506635539744577 0.00511509867545267 -0.20265597148868 0.100824442219243 -0.000250609347653116 0.00132839316390449 5.10124375768685e-05 0.000118721089983493 -3.5907423491187e-05 -1.76108921904957e-05 2.84948418098233e-07 2.90675878857032e-05 -1.14388390550341e-05 -2.23008939467318e-06 1.60324246721644e-05 -3.89944407311613e-05 -2.42755267545246e-07 -4.02584703546781e-05 1.8101084329272e-05 -1.71917976790195e-05 3.85025020999804e-05 -1.70127444033992e-06 7.91616899210594e-06 7.3262899045758e-06 -2.22416505844272e-05 3.15994294907102e-05 -7.77213268380425e-06
covarPC3 -0.000102577903076723 -0.393597376129414 -0.00418943150655074 0.00433490930437616 0.791112575511002 -0.39759793125779 0.000185060483829005 5.10124375768685e-05 0.0015189158101523 3.11916357449815e-05 0.000104014441782257 -4.99667893925958e-06 4.12079765156384e-05 -2.48489759649556e-05 -0.0001754482814702 7.19360582951396e-06 8.97059587863625e-05 3.04195899404097e-05 -9.0674109303525e-05 1.83101350819666e-05 3.38582339394366e-06 -5.063942244331e-06 -5.4588417199691e-05 -6.79011649773727e-05 5.61858961497824e-05 2.12665774978838e-05 1.42713857353453e-06 9.251411823463e-05 7.14436323745108e-05
covarPC4 -4.62711724732801e-05 0.0339212041854277 -0.00483441699822422 0.00488974237291023 -0.0666457001329206 0.0327258411656884 -8.45175752486599e-05 0.000118721089983493 3.11916357449815e-05 0.00141973085471097 0.000168915320071947 -5.48623310258511e-05 -1.13406881879443e-05 -0.000134828849701888 9.1404192782883e-05 4.35244785806323e-05 6.55027948827963e-05 -8.98815205413299e-05 1.74483778376621e-05 -4.88172076173565e-05 -1.42152549465371e-05 3.27776704610306e-05 1.2480450656128e-05 -4.55450009522458e-05 -3.1137996400417e-05 8.30377117125056e-06 -1.37800907480607e-05 7.42913221650334e-06 6.48764622710465e-06
