 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.00037675650675581863 4.843140396099945e-08 -4.64915141199327e-06 -1.0201792779468665e-06 -1.1011594656506719e-07 -6.541239820058865e-07 1.4072715687972897e-06 4.5909087106983384e-07 1.244784771834471e-07 4.4049003152677514e-07 3.4495258382242376e-07 1.91156750186088e-06 6.784827090899144e-07 8.312922498304677e-07 -4.57948605526795e-07 5.8776346634066756e-08 7.067185851090207e-09 1.1532806878518119e-06 8.876110509748397e-07 1.3176933412732276e-06 -1.276395125130715e-06 -3.0817259010790246e-05 2.9327030087609208e-05 3.91122593182573e-05
PC1 4.843140396099917e-08 1.3401874830343632e-06 -1.0030371621209763e-06 2.2489964959157533e-07 -1.200704297553969e-07 -7.652530466283218e-08 3.498360050892308e-08 2.171873546140344e-08 1.748318049095573e-07 1.735925511406628e-08 8.943486068856177e-08 -9.636662439554752e-08 4.623512982155174e-07 4.5206506525527534e-08 -1.8827025706019875e-07 -3.472992862913842e-07 -3.074639272775705e-07 3.955531510244083e-08 5.7867726095309746e-08 4.523390094724733e-08 5.531394981322198e-08 1.2948956901674683e-06 2.9268277742179456e-06 1.833889613553676e-06
PC2 -4.6491514119932684e-06 -1.0030371621209765e-06 3.187196454072084e-05 5.034233951138182e-07 1.2163940535451096e-06 -2.1790134784429854e-07 -2.2571372389481162e-07 2.1534799933913455e-07 -1.6132646043234213e-07 3.3867232160220487e-08 -1.3070990105011285e-07 1.0714217471904042e-07 -5.016872405283119e-07 -3.43025229317651e-07 2.9651133010896815e-07 -1.0984680982712323e-07 -6.802799611216115e-07 3.9525354800584045e-07 5.575836652680798e-08 -2.917627851574085e-07 -5.294733122686345e-08 -5.924038921019603e-06 6.318387515155188e-06 2.5892780405474764e-07
PC3 -1.0201792779468665e-06 2.2489964959157528e-07 5.034233951138182e-07 2.952488807314062e-06 2.229152928185666e-08 4.796051504197087e-07 1.1687562312932577e-07 2.0392239267099577e-07 -6.022254987593267e-08 -4.914796776491651e-07 1.3318942539656176e-07 1.5471344308454806e-07 6.696070496923484e-08 -3.7879680881792365e-07 -2.0495602820707774e-07 -7.329374392041272e-08 2.2117445344918538e-08 -2.74536236143686e-07 -3.0435307189100324e-07 1.9392186864924086e-07 1.0293398035496884e-07 -7.94546864344258e-07 3.1506968463915714e-06 1.38752851677024e-06
PC4 -1.101159465650677e-07 -1.2007042975539694e-07 1.21639405354511e-06 2.229152928185665e-08 4.495867762972479e-06 7.661502496971721e-07 -4.935898082910987e-07 9.70565116759033e-08 -7.918347007210843e-07 4.395934253139557e-07 9.471979968879696e-08 1.5280925401999146e-07 -3.739113808648018e-07 4.879164044498413e-08 -1.6258578872855905e-07 7.829403977512722e-08 1.2542154354256304e-07 3.211655394822515e-08 -1.269409315611172e-07 -1.055415702135704e-07 -6.302856745479591e-08 4.4399208865089e-07 1.1180480299585846e-07 -1.7078881125636663e-07
PC5 -6.541239820058867e-07 -7.652530466283208e-08 -2.1790134784429825e-07 4.796051504197087e-07 7.661502496971726e-07 8.891764778333654e-06 9.213045960021917e-08 1.1849160397939677e-06 3.3826164231255176e-08 -2.0621612993265315e-07 2.761816906535479e-09 -5.490628682045763e-07 1.6702864573927362e-07 -3.983825880194578e-07 3.499931952512628e-08 3.202536088324149e-07 -2.0292744377467314e-07 5.316926556035495e-07 -2.3265087670917242e-07 1.9960130920094e-07 1.233041296847935e-07 1.204925814672564e-07 -1.429246268373263e-06 -2.6756965541430994e-07
PC6 1.4072715687972884e-06 3.49836005089231e-08 -2.257137238948115e-07 1.1687562312932573e-07 -4.935898082910989e-07 9.213045960021908e-08 1.0693141354413418e-05 1.0130496435083759e-07 -2.680008523164843e-07 2.2922391353461463e-07 -1.717397998984618e-07 -1.3695184402410265e-07 9.679726733974818e-08 -4.375478356668697e-07 6.580250357260557e-08 -1.0469752231500176e-07 -2.767837801886261e-07 6.94345819765206e-07 -1.8147507137909666e-07 -1.9802429123469464e-07 -8.910797765944725e-08 -8.00225697030475e-07 6.829296682001497e-07 8.648078947568209e-07
PC7 4.5909087106983427e-07 2.1718735461403433e-08 2.1534799933913463e-07 2.0392239267099577e-07 9.705651167590335e-08 1.184916039793967e-06 1.013049643508376e-07 8.834443023595642e-06 2.8241595089001345e-07 -1.7535389257721749e-07 9.038869258379001e-08 9.29350641003882e-07 1.4221526808988745e-07 5.883805625149605e-07 -1.2236163384378562e-07 -3.1349003482828663e-07 -3.212496214075235e-07 -1.9266140914320844e-08 1.4535947012706684e-07 -2.3027174752698887e-07 -2.3918310415801393e-07 5.596968634520653e-07 -9.881144918554023e-07 1.0019705176920772e-06
PC8 1.244784771834462e-07 1.7483180490955734e-07 -1.613264604323422e-07 -6.022254987593255e-08 -7.918347007210844e-07 3.382616423125505e-08 -2.6800085231648416e-07 2.8241595089001345e-07 9.225315970899434e-06 -4.2476438145560815e-08 4.83698781750999e-07 -4.44212270347512e-07 2.429575388541142e-07 -1.1114713055594463e-07 -7.033677222344811e-08 -1.8850703523135776e-07 3.5455992646802155e-08 1.4601973071812944e-07 -3.417493165413154e-07 2.0302715648744855e-08 1.7593834038891715e-07 4.6131156124744997e-07 2.733146509058476e-07 -2.7010297678107534e-06
PC9 4.4049003152677535e-07 1.73592551140663e-08 3.3867232160220665e-08 -4.914796776491649e-07 4.395934253139556e-07 -2.0621612993265315e-07 2.2922391353461458e-07 -1.7535389257721749e-07 -4.2476438145560815e-08 8.31666228272304e-06 -3.1247525271795475e-07 -2.3391241529280895e-07 -2.612922493439323e-08 -2.524684819931526e-07 -5.542569063014787e-09 -6.680488646162183e-08 2.1636211557002465e-07 2.8156765220299087e-07 -9.734222414009221e-08 -2.7134526307498447e-07 -2.7514014160675246e-07 -1.293921174826918e-07 1.0881042533996923e-06 1.1897413976606746e-06
