 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.00021670299078799786 4.706838506832169e-07 -2.201821815061803e-06 -2.8959584249627867e-07 -3.023633952881343e-07 -2.5918035355681625e-07 3.904342083135593e-08 5.020199950436454e-07 5.96417550126183e-08 7.933431648497489e-07 4.0356007923332815e-08 1.867776869304805e-07 -4.6658349579152116e-08 2.880797565788539e-07 -3.175535172810354e-08 -5.202270778704555e-07 -2.700446818742149e-07 1.288324902550149e-07 -1.8044814891868999e-07 6.442006439178908e-07 -1.8021560297430126e-08 -1.3373607866610294e-05 1.548702886951182e-05 1.7544699244659892e-05
PC1 4.706838506832169e-07 7.263380917909069e-07 -6.094665907954036e-07 6.595255810844544e-08 -6.709895291385986e-08 -3.995764438434228e-08 -1.9617351137056656e-09 3.909558971805289e-08 8.787708545063122e-08 -9.360314413932144e-09 4.4353253506623526e-08 -3.836369791974359e-08 2.2700339863792582e-07 1.6352137644128415e-08 -9.760302456004603e-08 -1.8711627138030135e-07 -1.542522130821024e-07 2.1358093129257018e-08 5.7218886786812e-08 2.5460111837639074e-08 5.885566154001295e-09 4.221051269979023e-07 1.5887528371823684e-06 1.3411403112828395e-06
PC2 -2.2018218150618024e-06 -6.094665907954035e-07 1.714696743155598e-05 2.1290252804947643e-07 5.868611663998031e-07 -1.8939286117206977e-07 -9.300631316790697e-08 1.613397277226968e-08 9.820219070752708e-08 8.807563911847056e-09 -2.4680545410740194e-08 5.2321033070196634e-08 -2.0771617252662534e-07 1.8690922629655898e-08 -1.6254516945237122e-07 7.63918796833539e-08 -1.7201574784832603e-07 1.8839856159612534e-07 -1.8852897114403824e-08 -1.3519336140858866e-08 -1.2779133547612338e-08 -1.4286056750584922e-06 2.1678275145497196e-06 -5.5401036490133616e-08
PC3 -2.895958424962785e-07 6.595255810844546e-08 2.1290252804947633e-07 1.5353137373503526e-06 2.6742303048218975e-08 2.4141992150692596e-07 1.8706753997398852e-08 6.474179955226363e-08 -5.7519094522989784e-08 -3.2009003430230227e-07 3.5742799963912175e-08 1.3564472593759575e-07 6.083235717191312e-08 -1.6645938380130458e-07 2.1450600227187827e-09 -4.667212611044388e-09 8.43463525840572e-09 -1.1358798885703448e-07 -1.3605162234697255e-07 1.1050103054151088e-07 3.006771916315104e-08 -1.9978045306438984e-08 1.3863247013110098e-06 1.0219292938775253e-06
PC4 -3.023633952881338e-07 -6.709895291385986e-08 5.868611663998033e-07 2.6742303048218985e-08 2.6707695371605287e-06 4.361433666323311e-07 -2.0413738962769324e-07 -1.815047356968813e-08 -3.7438670717118353e-07 2.3570296410136243e-07 8.378486353513634e-08 1.0050398815804828e-07 -1.992171157037344e-07 2.4074161709944936e-08 -1.1052893110934987e-07 -3.105013910015356e-08 7.916828446611185e-08 1.3311308918410301e-08 -9.450726351068122e-08 -6.783520261333479e-08 -1.3712526337929354e-08 -3.777048252706015e-08 6.617878900050534e-08 1.5604654261897947e-08
PC5 -2.591803535568164e-07 -3.995764438434227e-08 -1.8939286117206948e-07 2.41419921506926e-07 4.3614336663233113e-07 4.82422988437852e-06 5.8406144904015666e-08 5.051216632044685e-07 -7.416546814334627e-09 -6.635646617625976e-08 -8.553349799727015e-08 -2.9999149005302197e-07 1.5964769357323463e-07 -2.730702255825789e-07 1.6872316518218548e-08 6.538947239548472e-08 -6.08402750920143e-08 2.550495212546453e-07 -1.077408669016431e-07 8.768871687463378e-08 6.706631161751798e-08 1.1708424328479966e-07 -1.2857391938042076e-06 -4.456883134548592e-07
PC6 3.904342083135554e-08 -1.9617351137056867e-09 -9.300631316790703e-08 1.8706753997398875e-08 -2.0413738962769314e-07 5.840614490401571e-08 5.756210906142375e-06 2.13240926771007e-08 -2.7287647246491988e-09 1.0569124218204003e-07 -1.9103352839384126e-08 -1.377216788056547e-07 2.1572083075279858e-08 -2.0117074254814992e-07 -1.5200581182186398e-08 -3.246978477751584e-08 -2.88143655373225e-08 2.3982144461986023e-07 -6.143335948249658e-08 -3.813963791178833e-08 -8.34137448441486e-08 -6.745193986290423e-07 -5.925338293551218e-08 3.1396021559612217e-07
PC7 5.020199950436456e-07 3.9095589718052884e-08 1.613397277226983e-08 6.474179955226359e-08 -1.8150473569688128e-08 5.051216632044684e-07 2.1324092677100598e-08 4.762319644154367e-06 2.399588196971675e-07 -6.72399343788467e-08 -2.794232839467775e-08 3.851898813695076e-07 7.21302783888704e-08 2.96743329971465e-07 -5.294196085990391e-08 -1.6834983286387865e-07 -1.1864473643986439e-07 -3.091248276129199e-08 6.69257034503432e-08 -4.7107376607824385e-08 -1.1377930845603212e-07 3.321313348103389e-07 -6.531214969839574e-07 7.243377257223194e-07
PC8 5.964175501261864e-08 8.787708545063125e-08 9.82021907075271e-08 -5.751909452298975e-08 -3.743867071711835e-07 -7.4165468143345385e-09 -2.7287647246491508e-09 2.399588196971676e-07 4.8323167788693065e-06 4.269661798882448e-09 1.6337842511544964e-07 -2.3497879890396458e-07 8.480442176023775e-08 -5.551982165066613e-08 5.827336735248582e-08 -1.1110686551917432e-07 3.224188002010922e-08 9.594442766532841e-08 -3.925093854832402e-08 -3.4533630674431996e-08 9.690660034454824e-08 5.012281419783015e-07 3.5886131953790964e-07 -1.1497636414631425e-06
PC9 7.933431648497485e-07 -9.360314413932165e-09 8.807563911847235e-09 -3.2009003430230216e-07 2.3570296410136243e-07 -6.635646617625967e-08 1.0569124218204001e-07 -6.723993437884677e-08 4.2696617988825725e-09 4.57365332515863e-06 -4.9877920389797686e-08 -1.4839106291252427e-07 -5.428387497708525e-08 -1.4547393094400634e-07 -7.313991865913085e-08 5.24966161941217e-09 8.809755583367714e-08 1.3695654410175406e-07 -1.470402253964752e-07 -6.282375524871514e-08 -8.232011658150962e-08 -1.1374173281500312e-07 6.131250897562087e-07 4.522464550821204e-07
PC10 4.035600792333348e-08 4.435325350662351e-08 -2.4680545410740098e-08 3.574279996391222e-08 8.378486353513633e-08 -8.553349799727007e-08 -1.9103352839384133e-08 -2.7942328394677803e-08 1.6337842511544975e-07 -4.9877920389797746e-08 4.239101030085721e-06 -2.2810564022536522e-07 1.5738671281781335e-07 -2.007642108145625e-07 -1.06267815999924e-07 -5.98850892673545e-08 -1.601838068660441e-07 1.6068268091178403e-08 1.8246215580451286e-07 1.4981057617363219e-07 5.832190344471294e-08 1.0863173179101656e-06 -1.2212126915436158e-06 2.6725158510629066e-07
PC11 1.8677768693048007e-07 -3.8363697919743564e-08 5.2321033070196535e-08 1.3564472593759575e-07 1.0050398815804833e-07 -2.99991490053022e-07 -1.3772167880565474e-07 3.8518988136950776e-07 -2.3497879890396472e-07 -1.483910629125242e-07 -2.2810564022536504e-07 4.109397722786137e-06 -4.318561009298035e-08 -6.15723450043534e-08 -1.3252700661310249e-07 9.288145821455398e-08 1.2184378919741006e-08 1.7765377448075902e-07 -1.7561167589838167e-08 7.58038557756123e-08 1.601761083620395e-07 3.052258253123565e-07 -8.375263273014454e-07 2.6962092023007734e-07
