 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.3227912184898224e-07 4.608623844160055e-08 1.558474744124044e-09 3.0827437186522934e-08 9.691259859677696e-08 -7.949481384366775e-08 5.028005978770239e-09 -3.400832188394716e-08 1.1050526029160278e-07 -2.65576765939664e-08 4.346235294493116e-06 -1.771784504859292e-07 1.1459989106056621e-07 -1.8037041612877232e-07 -1.0174731562468166e-07 -8.056604619602538e-08 -1.5033054009701727e-07 1.898929429775332e-08 1.5232564008983939e-07 1.377341351364242e-07 3.185219219740122e-08 9.672435817103107e-07 -9.387297256824535e-07 4.075251976255492e-07
PC11 -1.5996705473205577e-07 -4.2043712920227066e-08 4.584482167327529e-08 1.2032081045126788e-07 8.716721296142415e-08 -2.805492627127725e-07 -1.4204959810627453e-07 3.10294908338794e-07 -2.0542133265907907e-07 -1.3033250505708805e-07 -1.771784504859291e-07 4.301229249982869e-06 -7.014882272485732e-08 -4.412613206464373e-08 -8.896380081821652e-08 8.83790643735971e-08 8.891759665874085e-09 1.5589735391511816e-07 -2.24382422979724e-08 7.608009857165407e-08 1.471411100671694e-07 2.5907181040739988e-08 -5.168631952632378e-07 5.161137295635626e-07
PC12 5.4181796003693933e-08 2.2527439706546902e-07 -8.68427935738552e-08 7.354574151984454e-08 -2.1433386813057809e-07 1.5915010720456633e-07 8.651171699368192e-09 6.821075673255797e-08 1.0828421293005874e-07 -2.4862347784636172e-08 1.1459989106056621e-07 -7.014882272485732e-08 4.171616696805568e-06 2.1399760915348695e-08 -2.5275391431134207e-08 -9.923671042958066e-08 -7.594638592892427e-08 -8.226508135291585e-09 4.081425350147386e-08 -4.863610614912253e-08 -6.463974203604597e-08 7.040839271068688e-07 -3.144208167624605e-07 1.1765791346364413e-07
PC13 7.877706041969613e-08 5.044211249272356e-09 7.023427255579492e-08 -1.5620212828629258e-07 1.8812885854845603e-08 -2.2824514063722068e-07 -1.4074888780995498e-07 2.4248587009250743e-07 -5.994562268125712e-08 -1.0848804028739838e-07 -1.8037041612877248e-07 -4.4126132064643665e-08 2.1399760915348735e-08 3.995394892137409e-06 -9.445935978562235e-08 1.7483906641721645e-07 5.431370137499958e-08 1.4978853470328968e-08 -9.796305423887132e-08 3.705878654010906e-08 3.1401300004399927e-08 -6.2308257054174204e-09 1.204771731768986e-06 6.122998760495922e-09
PC14 1.9957462014384894e-07 -9.43506312016292e-08 -2.132811397433109e-07 3.804418101661979e-09 -6.962210807053891e-08 4.1640414846345554e-08 -2.7101035905729336e-08 -5.581280145377012e-09 4.138650983216506e-08 -3.692075678835554e-08 -1.0174731562468153e-07 -8.896380081821661e-08 -2.5275391431134177e-08 -9.445935978562235e-08 4.294370640190848e-06 -7.735625460143955e-09 -9.424410558801475e-08 -2.375193757298058e-08 6.837239947034283e-08 1.1185995020001537e-07 1.5696527554108673e-09 1.604704940655289e-07 -2.9518663542240367e-08 1.9368874197324225e-07
PC15 -5.614239813129479e-07 -1.8953185020139737e-07 1.1939602826205848e-07 -2.835906303182161e-08 -3.5602267767439014e-08 6.330201547332698e-08 -2.2831835207723252e-09 -1.47137431181829e-07 -8.870318706852031e-08 4.5387754768119424e-08 -8.056604619602536e-08 8.837906437359715e-08 -9.923671042958068e-08 1.7483906641721642e-07 -7.735625460143904e-09 4.051607540814068e-06 1.1488752137539751e-07 -1.5087249837094824e-07 -7.003069137388769e-08 8.730203805727899e-08 8.328233872617484e-08 -9.973759885712847e-09 -1.4604224014131262e-06 -1.4816068976867484e-07
PC16 -1.2538896312797703e-07 -1.5488263698508868e-07 -1.4971825091776054e-07 9.41531835756401e-09 4.5185085454704565e-08 -3.149965324722607e-08 -1.8863181973454275e-08 -8.626660821723147e-08 4.858263105449768e-08 1.1261608561540285e-07 -1.5033054009701727e-07 8.89175966587413e-09 -7.594638592892426e-08 5.43137013749996e-08 -9.424410558801468e-08 1.1488752137539746e-07 4.1936216828365175e-06 -1.2645975817957888e-08 -3.9208504356096646e-08 -1.0865011234063846e-07 -7.475621374800847e-08 1.0068617092004974e-07 -1.450456899827091e-07 1.1790572239377881e-07
PC17 3.382064283540439e-07 2.252059864879217e-08 1.394083528339355e-07 -1.0387166411309546e-07 9.526970372972693e-10 2.1694424570090984e-07 2.2609585603813898e-07 -4.09962625427123e-08 6.363376389376233e-08 1.243766962346255e-07 1.898929429775336e-08 1.55897353915118e-07 -8.226508135291608e-09 1.4978853470328984e-08 -2.375193757298055e-08 -1.5087249837094843e-07 -1.2645975817957881e-08 3.8251925774667904e-06 -2.3622095459040127e-08 -1.900030244636409e-08 1.7629610592286777e-08 -8.892589368328997e-07 8.962330770084096e-07 -6.32688384378822e-07
PC18 -1.2939941052775826e-07 5.175616169383577e-08 -2.6985732470062292e-08 -1.3328041760119118e-07 -7.782847323931538e-08 -1.0056792423691008e-07 -4.6558483238184054e-08 6.76934152685007e-08 -3.979996836905436e-08 -1.6524551881523983e-07 1.5232564008983936e-07 -2.243824229797243e-08 4.081425350147385e-08 -9.796305423887131e-08 6.837239947034277e-08 -7.003069137388777e-08 -3.920850435609663e-08 -2.3622095459040217e-08 3.84470033783938e-06 -2.0438139744246136e-08 4.294689203673914e-08 1.7929314699568598e-07 -6.05608655434958e-07 6.614762480011196e-07
PC19 5.651312118838654e-07 2.564019372185419e-08 6.0084071659235674e-09 1.1155329936185252e-07 -6.429535009027815e-08 7.414867134985852e-08 -1.8455465151595884e-08 -2.775167852948415e-08 -5.21113771515503e-08 -7.060410131050964e-08 1.3773413513642434e-07 7.608009857165401e-08 -4.8636106149122506e-08 3.7058786540109056e-08 1.118599502000154e-07 8.730203805727908e-08 -1.086501123406384e-07 -1.9000302446364137e-08 -2.0438139744246216e-08 3.8561688052240375e-06 1.0904449248869229e-07 1.9368114586822759e-07 -3.8615806705307465e-07 -2.4934648525223625e-07
PC20 2.7517815152254206e-07 1.5769543858290076e-08 -8.724546256927617e-09 3.805311419196251e-08 -3.055480729645132e-08 6.872550512371604e-08 -1.0255330229399164e-07 -1.1561841292165833e-07 9.059313127310788e-08 -8.011563136206303e-08 3.185219219740133e-08 1.4714111006716938e-07 -6.4639742036046e-08 3.1401300004399927e-08 1.569652755410851e-09 8.328233872617492e-08 -7.475621374800839e-08 1.7629610592286853e-08 4.2946892036739173e-08 1.0904449248869225e-07 3.5947758553264834e-06 -3.107426750009713e-07 7.655495680629914e-07 -1.3440352957377507e-06
proband -1.1679746410777727e-05 3.875131974718801e-07 -1.4964239740488403e-06 1.3038647345682867e-07 -3.6492599685728036e-07 -1.2201776169921668e-07 -5.889239134795406e-07 5.698849012337953e-07 5.784829766496666e-07 -2.370049587894005e-07 9.672435817103102e-07 2.5907181040739274e-08 7.040839271068691e-07 -6.2308257054166354e-09 1.6047049406552904e-07 -9.973759885712935e-09 1.0068617092004991e-07 -8.89258936832899e-07 1.792931469956858e-07 1.9368114586822825e-07 -3.1074267500097086e-07 0.00032173388054145935 -0.00017211432976138808 -0.00015920192343388888
paternal 1.8427261723878872e-05 2.244218131000582e-06 1.9150226094176025e-06 1.889999727802431e-06 3.9584897393727893e-07 -1.166244382828644e-06 9.928643974059295e-09 -6.616200800253314e-07 2.3225207068100472e-07 6.157543477194526e-07 -9.38729725682454e-07 -5.168631952632373e-07 -3.1442081676246007e-07 1.2047717317689851e-06 -2.951866354224103e-08 -1.4604224014131266e-06 -1.450456899827089e-07 8.962330770084093e-07 -6.056086554349582e-07 -3.8615806705307465e-07 7.655495680629907e-07 -0.00017211432976138816 0.00047808171116701893 8.682422160372575e-06
maternal 2.218261922495913e-05 1.8100495541706539e-06 -1.6795521618410701e-09 1.3122486407756602e-06 3.8862226716530066e-07 -2.6124267721999605e-07 4.77342415013475e-07 7.410332895225164e-07 -1.2326924788577728e-06 5.657267834084693e-07 4.075251976255489e-07 5.161137295635635e-07 1.176579134636428e-07 6.122998760495607e-09 1.9368874197324233e-07 -1.481606897686737e-07 1.1790572239377893e-07 -6.326883843788227e-07 6.6147624800112e-07 -2.493464852522363e-07 -1.3440352957377513e-06 -0.00015920192343388883 8.68242216037248e-06 0.0004365381667109529
