 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 -1.543870786530548e-07 8.693942534561879e-08 3.9569357076026813e-07 8.15179591294806e-08 2.111994966306126e-07 -1.243639075420136e-07 9.10538532760077e-08 -1.897786096842254e-07 -1.0447966853250306e-08 -2.854045890176074e-07 1.0391993914906387e-05 -3.588304940072475e-07 7.671197418829273e-08 -3.2941272423894235e-07 -1.74277412201909e-08 2.2964304898015807e-07 -1.3141916146847671e-07 -1.941487651845967e-07 2.431919806638462e-07 4.971742874426769e-07 -2.0111684481811183e-07 1.960838596328043e-06 2.323823600516276e-06 4.226292187780401e-06 2.3719598152647193e-06 -1.0941952503619576e-05 -4.772947458317362e-06 1.3914469898921703e-06
PC11 3.2880670171439897e-06 -6.641371043361436e-08 -4.5369619277229097e-07 2.2434959901858146e-07 1.6472420934450085e-07 -9.179313289620843e-07 -3.75101349297268e-07 9.468808016808541e-07 -5.900002500874084e-07 9.097644683551537e-08 -3.5883049400724757e-07 1.0065399352587653e-05 -1.9762056987518437e-07 -3.206732679751272e-09 -3.485742942967513e-07 2.0713867686859761e-07 2.3324126261402923e-07 2.8273282027176507e-07 1.5755932430799089e-09 4.668875437518339e-07 3.224899443541394e-07 -1.512414029869026e-06 -8.208828892301947e-07 -2.143447610571362e-06 3.690726824020265e-06 -2.118748408726456e-06 -7.425617815515289e-07 4.44958470360167e-06
PC12 -3.3547673251219266e-06 5.312317235346095e-07 -6.173776218367799e-07 2.061560485010693e-08 -7.933138518485424e-07 4.131674273329819e-07 1.423844560842991e-07 8.49319937569683e-08 1.7014398988839614e-07 -3.9224792386859276e-07 7.671197418829289e-08 -1.976205698751842e-07 8.964312709123772e-06 2.1015851165667065e-07 -7.816880064379292e-08 -5.024687333474513e-07 -1.1316265717179278e-07 2.4601056205545354e-08 -1.5011342571937113e-07 1.0336102503209232e-07 -2.0478379562784087e-07 2.1257800075613974e-06 1.409492264524128e-06 4.522973464707679e-06 -3.974910150286613e-07 -3.099690047755304e-06 -4.861564915839397e-06 -4.168358089102196e-06
PC13 1.7773596555655048e-06 -7.899678468521452e-08 5.993984187648659e-07 -4.913041646163652e-07 -3.7860112529987044e-07 -8.624978752030117e-07 -3.394726471595558e-07 3.845408952532406e-07 7.750454151973408e-08 -9.39625745175574e-08 -3.294127242389424e-07 -3.206732679751324e-09 2.10158511656671e-07 9.13681645776053e-06 -6.25661648455859e-07 8.242054684421031e-07 4.959510272631766e-07 5.782631665192118e-08 -1.37359620185635e-07 -8.852785049015558e-08 6.643274650632659e-08 -8.915771112318017e-07 -3.1120368772029367e-06 1.0758652839775754e-06 9.51669218875922e-06 9.37575064418479e-07 4.502396786518327e-06 -3.2663183362368126e-06
PC14 -1.3958189287576838e-06 -3.2305796276142804e-07 -8.320191522666617e-07 1.2019073684070457e-07 -7.161730974430337e-08 4.852608114332555e-07 -1.7872290896794938e-07 -7.802218969069878e-08 -1.087502496276867e-07 -6.636337310370381e-07 -1.7427741220191064e-08 -3.4857429429675123e-07 -7.816880064379296e-08 -6.256616484558592e-07 9.820923878633418e-06 -1.0129774815280663e-07 1.3973826637815716e-07 -1.6232993962020384e-07 1.231832813008722e-07 -4.596579270295075e-09 -4.9864131143739315e-08 -9.360829769588302e-07 3.0697358841331927e-06 -4.759367848202244e-06 -3.3441857943380217e-06 -2.8383367095088246e-06 8.154307359331005e-06 1.7067812917410407e-06
PC15 -2.139008533481669e-06 -6.003073067269413e-07 4.586003671105382e-07 -4.418010675355153e-08 -8.570160207825746e-08 -7.283404498190131e-08 4.0717717227707e-08 -3.343653021583453e-07 -4.860581557724484e-07 2.4605266569319884e-07 2.2964304898015768e-07 2.0713867686859735e-07 -5.02468733347451e-07 8.242054684421028e-07 -1.0129774815280641e-07 9.467848860363537e-06 3.978100271797297e-07 -6.567582335961308e-07 4.2639362719309245e-08 -7.087909826105425e-08 7.707939206534202e-08 4.773828039195538e-06 -2.870955667180799e-06 5.925466125896673e-07 -7.504310053882506e-06 1.6753625814261613e-06 -9.157751758502364e-08 -4.551093289857496e-06
PC16 -2.0112356379775767e-06 -4.867792507818629e-07 7.443762589869364e-08 1.4942389830720075e-07 2.4167341718475816e-08 -1.266774916190837e-07 -1.1153944542827102e-07 -2.2006490976208975e-07 3.517913308766667e-08 4.893783033613834e-07 -1.3141916146847682e-07 2.3324126261402918e-07 -1.1316265717179287e-07 4.959510272631765e-07 1.3973826637815713e-07 3.9781002717972936e-07 9.369974200363395e-06 -2.9087524427454543e-07 -7.061776665969128e-08 -5.244691508037819e-07 -7.554340083915516e-09 -1.5404628231948966e-06 -3.3891226798444816e-08 3.5861361680714724e-06 4.505893895620777e-06 -6.992523559865758e-06 -1.7391340281170906e-06 5.897562694486626e-07
PC17 -1.4723303242708714e-06 1.423319239331569e-07 6.999840035906286e-07 -2.8147788897097644e-07 -1.2080817623891122e-08 5.8336078377383e-07 2.1040872087458423e-07 -9.111490756334839e-08 1.382564456875263e-07 5.067129284137437e-07 -1.9414876518459674e-07 2.82732820271765e-07 2.4601056205545288e-08 5.7826316651921594e-08 -1.6232993962020363e-07 -6.567582335961308e-07 -2.908752442745455e-07 8.754402681335767e-06 3.0715567748278077e-07 -2.0496823951099706e-07 1.1070380478021665e-07 -3.1937180026812155e-06 8.420608699955431e-06 2.785210306373858e-06 -6.490958803748708e-06 -1.361195346734405e-06 -1.3338374085738263e-06 -6.054494179955739e-06
PC18 -1.0806574713740676e-06 -7.302835990093655e-08 2.6937359859568975e-07 -3.428994089839162e-07 -3.632134053643773e-07 -2.2188762622062646e-07 -3.0823835179542367e-07 1.1790754482402356e-07 -4.5663521657633085e-07 -2.3122608327003463e-07 2.4319198066384585e-07 1.575593243080091e-09 -1.5011342571937118e-07 -1.3735962018563506e-07 1.2318328130087215e-07 4.263936271930956e-08 -7.061776665969127e-08 3.0715567748278066e-07 8.490478272553558e-06 -1.2310883264872093e-07 1.1131057524056946e-08 7.994216493529848e-07 1.8558313605101706e-06 2.0173468580542606e-06 -1.2121408551239419e-05 2.70587981782251e-06 -1.424550500455763e-06 1.255992891486662e-06
PC19 2.607964831035799e-06 1.560964714783916e-07 -3.726536530868452e-07 2.9096647393805954e-07 -1.5018665411054406e-07 1.9929513960232633e-07 -1.3081404990246338e-07 3.172064864607182e-08 -2.693434208330582e-07 -1.0524180806019446e-07 4.971742874426773e-07 4.6688754375183423e-07 1.0336102503209248e-07 -8.852785049015566e-08 -4.596579270295282e-09 -7.087909826105417e-08 -5.244691508037818e-07 -2.0496823951099733e-07 -1.231088326487208e-07 8.477056792021647e-06 3.533306441324224e-07 5.352380100198728e-08 7.766980699765766e-07 -3.44368419409744e-06 -1.0860599112596002e-06 -1.8149204044300086e-06 -1.2959804310142746e-06 6.245134984424593e-06
PC20 4.4900404457886953e-07 -3.065924168558175e-08 -2.8510696317546365e-07 9.712729016842688e-08 1.1915373433326328e-07 3.0510380695649156e-08 -4.457543711572921e-07 -1.865860948075411e-07 2.727761980348738e-07 -4.563543189113516e-07 -2.0111684481811183e-07 3.2248994435413974e-07 -2.0478379562784095e-07 6.643274650632692e-08 -4.986413114373936e-08 7.707939206534208e-08 -7.554340083915672e-09 1.1070380478021638e-07 1.113105752405681e-08 3.533306441324227e-07 7.89156827865186e-06 1.2610986705654832e-07 4.674301018901313e-07 1.2964598074464535e-06 4.030096982973493e-06 9.538270729534553e-07 -1.5758252854573262e-06 -3.3369220883672983e-06
proband 1.0972202966010602e-05 7.87791512794946e-07 -3.514292107371503e-06 3.2604111092681464e-07 -2.0607613166533535e-06 -5.974526703182411e-07 -1.1171088246370004e-06 -1.1363412127558937e-06 2.745249098229021e-07 -1.4908285684406668e-06 1.9608385963280438e-06 -1.5124140298690256e-06 2.1257800075613965e-06 -8.915771112317995e-07 -9.360829769588323e-07 4.7738280391955415e-06 -1.540462823194898e-06 -3.1937180026812164e-06 7.994216493529857e-07 5.35238010019882e-08 1.2610986705654461e-07 0.0007052969215728014 -0.0003571250434074811 -0.0003316785308386433 -8.156948927118741e-06 1.1969720964038316e-05 -2.5668703645970816e-06 -2.446252781858908e-05
paternal -0.0001429450116537643 1.840313730463413e-06 1.896687078730014e-06 3.611879565137553e-06 4.161017600230983e-06 3.7420897872591735e-06 2.543004789429256e-06 -4.128441208425992e-06 -1.4792821981368915e-06 5.5811919422988966e-06 2.3238236005162676e-06 -8.208828892301948e-07 1.4094922645241342e-06 -3.112036877202945e-06 3.069735884133193e-06 -2.8709556671807936e-06 -3.389122679845155e-08 8.420608699955431e-06 1.8558313605101806e-06 7.766980699765657e-07 4.674301018901383e-07 -0.0003571250434074809 0.002259810841960907 6.635639680806923e-05 -0.0016070731135681962 -0.0012357474298540206 0.000166719454105479 5.488878789244915e-06
maternal -0.00013342092764496533 3.3030934656724308e-06 8.676935326137313e-06 8.953308701367203e-08 3.7546691224567386e-06 -4.803585599722451e-06 -9.487748933519405e-07 -2.9250305449416433e-06 -3.6205028059653124e-06 -5.930335496837415e-07 4.226292187780408e-06 -2.143447610571362e-06 4.522973464707685e-06 1.0758652839775678e-06 -4.7593678482022325e-06 5.92546612589665e-07 3.5861361680714745e-06 2.7852103063738587e-06 2.0173468580542597e-06 -3.4436841940974437e-06 1.296459807446459e-06 -0.0003316785308386431 6.635639680806934e-05 0.0022839473486532384 0.00011014515147208638 -1.4474925114008205e-05 -0.0015599212220581001 -0.0013444391274339907
gpp 0.0002073944064130068 6.486065568257008e-06 7.101348807887212e-06 -9.2584895024628e-06 3.1078999460491146e-07 -8.485545432711504e-06 -8.444454979935972e-06 -2.492779091866151e-06 3.2235049130504074e-06 1.7561301634760012e-06 2.371959815264728e-06 3.6907268240202636e-06 -3.974910150286645e-07 9.516692188759225e-06 -3.3441857943380115e-06 -7.504310053882516e-06 4.505893895620787e-06 -6.490958803748706e-06 -1.2121408551239426e-05 -1.0860599112595917e-06 4.030096982973478e-06 -8.156948927118797e-06 -0.0016070731135681942 0.00011014515147208562 0.0047321555430534165 -0.0015353065001784587 -6.07122270205951e-05 -0.0002071229339403454
gmp 4.2631273348123974e-05 1.954054718275708e-06 -1.2263615938467359e-05 1.0287482633063436e-05 -3.5811018458976446e-06 -5.000769767614524e-06 4.268026694729748e-06 1.3475029912870577e-05 3.045670671029983e-06 -5.337498906170207e-06 -1.0941952503619566e-05 -2.118748408726453e-06 -3.0996900477553104e-06 9.375750644184815e-07 -2.8383367095088365e-06 1.6753625814261613e-06 -6.9925235598657515e-06 -1.3611953467344109e-06 2.7058798178225013e-06 -1.8149204044299962e-06 9.53827072953462e-07 1.1969720964038168e-05 -0.0012357474298540225 -1.4474925114007014e-05 -0.0015353065001784548 0.00397547190371925 -0.00011431521528707546 0.000162845851335743
gpm 0.0001292634144437992 2.8139604541260906e-06 8.88438255389658e-06 6.068664297083615e-06 3.7154979414447722e-06 -9.697599716232975e-06 2.604798682755916e-06 -6.239757352585205e-06 5.024459083360062e-06 -6.611396336825614e-06 -4.772947458317373e-06 -7.425617815515343e-07 -4.8615649158394e-06 4.502396786518334e-06 8.154307359330997e-06 -9.157751758501573e-08 -1.7391340281170976e-06 -1.3338374085738303e-06 -1.4245505004557589e-06 -1.2959804310142789e-06 -1.5758252854573272e-06 -2.566870364596813e-06 0.00016671945410547882 -0.0015599212220581003 -6.071222702059591e-05 -0.00011431521528707462 0.0037838804873569437 -0.0007539426582566145
gmm 6.98914909319374e-05 -2.151721465445187e-06 -1.9340483486459294e-05 1.2075854200519012e-06 -5.901036385693822e-06 1.5926224834232283e-05 1.7116457500495379e-06 1.3046308872846625e-05 -4.207952248163236e-06 9.997172935593415e-06 1.3914469898921675e-06 4.449584703601679e-06 -4.1683580891022035e-06 -3.2663183362368126e-06 1.7067812917410311e-06 -4.551093289857499e-06 5.897562694486696e-07 -6.05449417995574e-06 1.2559928914866599e-06 6.245134984424602e-06 -3.336922088367299e-06 -2.446252781858952e-05 5.488878789245042e-06 -0.0013444391274339907 -0.0002071229339403458 0.0001628458513357437 -0.0007539426582566145 0.003297956391002886
