 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.7014126061840383e-07 4.227896272827917e-08 -6.5730202161667465e-09 3.9667036466544224e-08 9.269001246372954e-08 -7.597106427300648e-08 -6.111086008492782e-10 -3.09463221279193e-08 1.1758452604639053e-07 -3.082775944890916e-08 4.440825827793873e-06 -1.9488607056443716e-07 1.33803643003428e-07 -1.8360687922452604e-07 -9.733671070690074e-08 -8.00797744185922e-08 -1.5204098549680823e-07 2.2161883834616168e-08 1.6737592243567564e-07 1.457793129917147e-07 2.9109287083431966e-08 9.198160832957747e-07 -1.0230595604493788e-06 3.9757058321266724e-07
PC11 -3.9395878552963827e-07 -4.409703345331756e-08 8.604472903426167e-08 1.2639665031280153e-07 8.994385319800699e-08 -2.937659244144024e-07 -1.4067563038845158e-07 3.383869050410405e-07 -2.2246943437018015e-07 -1.3816966722768403e-07 -1.948860705644371e-07 4.3793157829935735e-06 -6.897047648005072e-08 -4.7975212093804795e-08 -1.0028991019803183e-07 1.0041892193854227e-07 1.4581626793010345e-08 1.5876959394057325e-07 -2.567715383834837e-08 6.85191312924282e-08 1.6784745424814962e-07 8.066092609131595e-08 -5.964214623537282e-07 5.719325036133508e-07
PC12 4.911443517537134e-08 2.2974409434400633e-07 -1.0564011365077411e-07 7.441227354639671e-08 -2.0829435008818208e-07 1.6915776826536475e-07 1.658069897154969e-08 8.10246690548377e-08 1.0958910710972767e-07 -3.9959592485265504e-08 1.338036430034281e-07 -6.897047648005068e-08 4.260023859967616e-06 3.455547339847719e-09 -1.6145207270295638e-08 -9.965475238409356e-08 -1.0468357335724765e-07 -1.2371453024407982e-08 4.447075255790642e-08 -4.277279910358074e-08 -6.913590440327722e-08 8.417023774444011e-07 -3.1273707845935525e-07 1.4315847635875082e-07
PC13 2.0310302733333333e-07 1.5430965523864662e-08 3.221621578537151e-08 -1.5644884795573652e-07 5.0554221882482426e-08 -2.232688167427068e-07 -1.631108623723417e-07 2.6846850889655934e-07 -6.810672823095103e-08 -1.205553461713476e-07 -1.8360687922452606e-07 -4.797521209380481e-08 3.4555473398476774e-09 4.044907230754093e-06 -6.347429836984344e-08 1.7743116499129622e-07 5.708332956079073e-08 2.4834046732673372e-08 -1.1801127037304763e-07 3.453150074562683e-08 4.1119857214287766e-08 -1.6306760977518759e-07 1.372383061369513e-06 -7.169916999787475e-08
PC14 1.1550849539028273e-07 -9.943682138574694e-08 -1.6635334664406839e-07 8.599671992366416e-09 -8.287979391918467e-08 3.263457069714359e-08 -2.0976488173012874e-08 -2.0745293228902537e-08 6.153064538685955e-08 -4.5543479737717585e-08 -9.733671070690082e-08 -1.0028991019803181e-07 -1.6145207270295638e-08 -6.347429836984345e-08 4.369421033568132e-06 6.591634300127946e-10 -8.326520111749277e-08 -2.574496184025268e-08 8.662195837460016e-08 1.2100817515888233e-07 -6.476168795854619e-10 8.778812100826046e-08 -6.570910840676821e-08 2.9101886003906274e-07
PC15 -5.702907473161263e-07 -1.8629798086273596e-07 1.0253611977094302e-07 -2.4924950711959873e-08 -2.1194469278169476e-08 6.617541786405388e-08 -1.3148512046566914e-08 -1.6389074958450733e-07 -8.185221043242658e-08 3.3535806050433236e-08 -8.007977441859214e-08 1.0041892193854214e-07 -9.965475238409356e-08 1.774311649912961e-07 6.59163430012799e-10 4.152298363187427e-06 1.2297759006563015e-07 -1.5702147405926593e-07 -8.485214269502513e-08 9.861656081940536e-08 8.828674736839419e-08 4.188197213123568e-08 -1.4058912824955855e-06 -1.9444859675499902e-07
PC16 -1.3255073533992763e-07 -1.46221393839443e-07 -1.8024721716374362e-07 2.928434110591095e-09 5.505190326021706e-08 -5.194657690781692e-08 -2.808021657569382e-08 -8.424368547245158e-08 3.507096311551875e-08 1.2019569415998144e-07 -1.5204098549680817e-07 1.4581626793010335e-08 -1.0468357335724779e-07 5.708332956079075e-08 -8.326520111749276e-08 1.2297759006563015e-07 4.2626506159282126e-06 5.056969252418374e-09 -5.454877673706084e-08 -1.1647908209747487e-07 -7.970794599479875e-08 1.0159670739878674e-07 -8.359150054772137e-08 1.1357441519354407e-07
PC17 2.5911449318335075e-07 1.7368118916228338e-08 1.6084337332418871e-07 -9.906810883329489e-08 -7.282766249800498e-09 2.215684443576451e-07 2.490960304753076e-07 -2.7001880479462186e-08 6.507512869684783e-08 1.2690900271049001e-07 2.2161883834616125e-08 1.5876959394057327e-07 -1.2371453024407985e-08 2.4834046732673375e-08 -2.5744961840252605e-08 -1.5702147405926595e-07 5.05696925241839e-09 3.9101919250831825e-06 -2.3366038923761653e-08 -2.9369583944624292e-08 1.2061820050938321e-08 -8.846025876743464e-07 8.333186188708328e-07 -5.605196245530262e-07
PC18 -5.875901296643356e-08 5.566160862442785e-08 -2.9107812434984312e-08 -1.3189405602333138e-07 -6.716526513253275e-08 -9.744564151196647e-08 -6.526230141118849e-08 6.660501675916956e-08 -3.273320024279744e-08 -1.7669073255832064e-07 1.6737592243567567e-07 -2.5677153838348346e-08 4.447075255790648e-08 -1.1801127037304768e-07 8.66219583746001e-08 -8.485214269502517e-08 -5.454877673706087e-08 -2.336603892376163e-08 3.937486728746427e-06 -1.028982098065521e-08 3.848973898447126e-08 1.8482677248824984e-07 -4.7517610187026827e-07 6.565282346312178e-07
PC19 6.004719739306152e-07 2.6326633595804104e-08 8.201103205712087e-09 1.0172213841800664e-07 -7.526024595253301e-08 7.278525965669384e-08 -3.154300240102774e-08 -3.556580901744232e-08 -5.815823413292279e-08 -7.87898989824596e-08 1.4577931299171464e-07 6.851913129242818e-08 -4.27727991035808e-08 3.4531500745626845e-08 1.2100817515888228e-07 9.861656081940533e-08 -1.1647908209747488e-07 -2.9369583944624345e-08 -1.0289820980655254e-08 3.951219868826545e-06 1.0956146064345264e-07 1.9495405844444434e-07 -2.981807084383901e-07 -1.570309861540698e-07
PC20 2.93340418688699e-07 1.184199821501909e-08 8.602313254238463e-09 3.1565789102067035e-08 -3.264767476204724e-08 8.40888504671399e-08 -9.922230445461585e-08 -1.1010505580338528e-07 9.157133235437427e-08 -7.360310689610005e-08 2.910928708343196e-08 1.6784745424814975e-07 -6.913590440327722e-08 4.111985721428766e-08 -6.476168795854448e-10 8.828674736839413e-08 -7.970794599479882e-08 1.2061820050938306e-08 3.8489738984471254e-08 1.0956146064345269e-07 3.682671681794339e-06 -3.5093202830145413e-07 7.048193150680465e-07 -1.3558496389499496e-06
proband -1.2378230474305838e-05 4.3833365881911095e-07 -1.6170121951383074e-06 4.324113495599753e-08 -3.0752844032842623e-07 -1.8815344671647672e-07 -6.481414880672838e-07 5.265711945301628e-07 5.637696096367499e-07 -1.9432448809852625e-07 9.198160832957742e-07 8.066092609131553e-08 8.417023774444004e-07 -1.6306760977518798e-07 8.778812100825981e-08 4.18819721312355e-08 1.0159670739878646e-07 -8.84602587674347e-07 1.8482677248825018e-07 1.9495405844444397e-07 -3.509320283014551e-07 0.00034092506107810585 -0.00017907890292275064 -0.00016658891305499835
paternal 1.8850424227246204e-05 1.9828946556381803e-06 2.1945575792156233e-06 1.8075900410444242e-06 2.761753515036579e-07 -1.0190361132821995e-06 8.493907705393223e-09 -8.168012599560505e-07 1.5533707025562628e-07 6.0260577350427e-07 -1.0230595604493786e-06 -5.964214623537277e-07 -3.127370784593546e-07 1.3723830613695135e-06 -6.570910840676696e-08 -1.405891282495585e-06 -8.359150054772088e-08 8.333186188708335e-07 -4.7517610187026827e-07 -2.981807084383901e-07 7.04819315068048e-07 -0.00017907890292275061 0.0004471830811141324 2.3761167976931262e-05
maternal 2.3100642608958202e-05 1.7151193758089042e-06 8.835666883044802e-08 1.2594002091984107e-06 3.212257163347583e-07 -3.286317273770891e-07 3.2773777237443225e-07 8.540311866777067e-07 -1.1876199128710852e-06 3.151666956945122e-07 3.975705832126679e-07 5.71932503613351e-07 1.4315847635875058e-07 -7.169916999787431e-08 2.9101886003906237e-07 -1.9444859675499857e-07 1.1357441519354537e-07 -5.605196245530263e-07 6.565282346312171e-07 -1.5703098615406942e-07 -1.35584963894995e-06 -0.00016658891305499837 2.3761167976931306e-05 0.0004138929085939913
