(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC5 -0.000423676645110091 -2.75369825955841 0.0369405946094126 -0.0366508788432583 5.49172773306407 -2.73860434003147 -0.000282657252268422 -0.000203197790508866 0.000493684692733853 0.000768089327516108 0.00459155461031057 0.000110906755315872 0.000338333756566525 -0.000150439178107486 -0.000132532117879424 -9.13832977277249e-05 -0.000346366463634524 0.000150395454455972 -0.000437437035357617 0.000249723562631024 -2.06419533794263e-05 -8.54385854734122e-06 0.000179478402699112 -0.000162210077904645 0.000120118239361072 1.77728008814282e-05 7.47869518921795e-06 -3.61697605697209e-05 -0.000533711404054128 0.000184583900033448
covarPC6 0.000222274666292772 0.269111670791336 -0.00424743195685863 0.00398922738957136 -0.54172083918771 0.272689149146373 -1.70302439702661e-06 -7.05427347321238e-05 5.5349123009483e-05 -4.57440960193224e-05 0.000110906755315872 0.00300931936449746 -2.61541319899688e-05 6.56992428655307e-05 9.99637436305043e-05 5.27080899586528e-05 -8.90546159762821e-05 -6.78603211520554e-05 -9.10203936296638e-05 -3.8565073363634e-05 -2.11415625923775e-05 -9.03203843915979e-05 0.000121262794204216 -8.14117080255701e-05 -3.07172557309744e-05 -6.62815953289812e-05 1.83380501802635e-05 6.9175199047661e-05 -0.000311545429447397 0.000144817875384397
covarPC7 -1.1475310302645e-05 1.30088543334693 -0.0034615666368179 0.00368356139320983 -2.56518590069374 1.26467853037123 3.93624261472231e-05 -2.66102362883267e-05 0.000230665756693269 4.65927460662538e-05 0.000338333756566525 -2.61541319899688e-05 0.00322903921108485 0.000117956799641368 -8.15884074830929e-05 -3.61101878090397e-05 0.000303045950148899 5.74832555603743e-05 0.000268003171193596 -0.000114228200106355 -7.68500210761944e-05 -0.000132407779192654 -0.000149291859620665 3.75694642884108e-05 4.90662508988975e-05 -0.000120384485375255 -7.29043068494567e-05 -0.00020869004165281 0.000122359790361427 0.000334758058922947
covarPC8 -0.000241954337310091 -0.62497350551452 0.0542981457837767 -0.0539412838147369 1.23225309158328 -0.607389637415694 1.90847784586847e-05 0.000238266783714665 -4.26104392791805e-05 -0.00035262084408629 -0.000150439178107486 6.56992428655307e-05 0.000117956799641368 0.00354377338000286 0.000123929039311193 3.67780225539793e-05 -0.000214144112021636 -1.30107855191323e-05 5.58741138911704e-05 3.15381415311026e-05 -0.000109548473552855 8.49064522554686e-05 4.12736416927247e-05 -5.69830469591958e-05 -0.000126591733230349 0.000144856364795637 -4.5139667751672e-06 8.61623024068421e-05 -4.83986681755621e-06 2.66424893576887e-05
covarPC9 -7.06085853590234e-05 -0.653499327905847 0.00827043015967439 -0.0080843530540292 1.31460676742175 -0.661230548910437 4.02328466750079e-05 -4.08897199266429e-05 -0.000519358216653817 0.000227215524400339 -0.000132532117879424 9.99637436305043e-05 -8.15884074830929e-05 0.000123929039311193 0.00325197928567872 -0.000172299351144055 -2.65513360822207e-05 -6.41583374599684e-05 -0.00010290954762063 -0.000171792293125996 -3.61058231717327e-07 5.09160634853381e-05 0.00011925822135768 -0.000181607602713055 -0.000118796026176198 -0.000115674377502381 -2.04520434383512e-05 3.51998880916899e-05 0.000285858386818259 -0.000161079894860237
covarPC10 0.000132692876070926 0.472977986233741 -0.0266756340300351 0.0266927453784013 -0.94543837149806 0.472535891644034 -7.42404650627083e-05 6.4774743529213e-05 0.000108369321860985 8.70448985699367e-05 -9.13832977277249e-05 5.27080899586528e-05 -3.61101878090397e-05 3.67780225539793e-05 -0.000172299351144055 0.00363132569363712 -0.000129547434041748 5.64949288399384e-05 -0.000106699657749083 -0.000116496163836425 0.000176221015480381 -3.17013619233443e-05 -9.25041811546069e-06 0.000102542967207143 0.000150421904077933 -2.00406659440377e-05 0.000123465940275407 -7.6367508589998e-05 0.000111316621843964 -0.000371817960802104
covarPC11 -0.000278365304584252 1.95909824420575 0.107804090949655 -0.107211848589285 -3.90975672926227 1.95107930924955 -0.000104179891243495 1.66249271772948e-05 0.000183512858284464 0.000113383955261764 -0.000346366463634524 -8.90546159762821e-05 0.000303045950148899 -0.000214144112021636 -2.65513360822207e-05 -0.000129547434041748 0.00353879733654519 -0.000114252425646968 -3.32415751466081e-05 -0.000104143664244221 8.3920498251305e-05 -4.99606123885468e-05 0.000115492780595587 5.4673709739362e-08 6.55958805141188e-05 0.000155872144035177 -6.37593108718908e-05 -0.000295157128806272 0.000150739885499594 0.000268167108396228
covarPC12 -0.000311252425085759 -1.11576619133238 0.051700755732091 -0.0515351629220992 2.23156244387017 -1.11598153963051 0.000461511372194494 -8.74405889424621e-05 2.12099629275109e-05 -0.00030139996932406 0.000150395454455972 -6.78603211520554e-05 5.74832555603743e-05 -1.30107855191323e-05 -6.41583374599684e-05 5.64949288399384e-05 -0.000114252425646968 0.00324009153762831 6.35649669647911e-05 1.4470305661268e-05 -0.000187197485442788 -7.67139234543568e-05 6.94570619878186e-05 -3.95018138678199e-05 7.60418243832129e-05 -8.06792571396689e-05 7.61099078278067e-05 5.21848111308936e-05 -3.7558984923875e-05 -0.000127355134894032
covarPC13 5.55107705995942e-05 0.904722849706077 -0.00542627471805966 0.00572275901772095 -1.78437521294233 0.879887340103155 8.388536616171e-05 8.59691428573784e-06 -0.000189104474961052 -2.0882278055862e-05 -0.000437437035357617 -9.10203936296638e-05 0.000268003171193596 5.58741138911704e-05 -0.00010290954762063 -0.000106699657749083 -3.32415751466081e-05 6.35649669647911e-05 0.00319887422148004 -0.000143841969516153 0.000140393377545989 4.25399626318321e-05 8.06913937914706e-05 -0.000163918299226187 2.69081764442497e-05 2.96283551822403e-05 -7.6341746186984e-05 -5.94542499803553e-05 0.000461216781833618 0.000166732942652832
covarPC14 -0.000200080621809531 1.07422188421773 0.0380229961891161 -0.0379951568628063 -2.14778359724182 1.07373107944376 -0.000312177093983621 -9.39249044175207e-05 0.000165375149179266 -6.28951602842757e-05 0.000249723562631024 -3.8565073363634e-05 -0.000114228200106355 3.15381415311026e-05 -0.000171792293125996 -0.000116496163836425 -0.000104143664244221 1.4470305661268e-05 -0.000143841969516153 0.00331660446973259 -2.85392903294821e-05 7.27452396517252e-05 -1.95869903873267e-05 6.66619439971395e-05 2.74015149238295e-05 -2.30692991844854e-05 -2.45320954374884e-05 8.94929603195967e-05 -0.000260413701036186 5.15840388700993e-05
covarPC15 -0.00019478640283558 -0.0607129482881736 -0.0155724527717292 0.0158296511675383 0.131740619575376 -0.0709700256235814 -0.000512182772633029 -3.4558229841034e-05 4.50346139852011e-06 -8.78286636906308e-05 -2.06419533794263e-05 -2.11415625923775e-05 -7.68500210761944e-05 -0.000109548473552855 -3.61058231717327e-07 0.000176221015480381 8.3920498251305e-05 -0.000187197485442788 0.000140393377545989 -2.85392903294821e-05 0.00341129780097892 0.000132569068829927 -0.00021899738888473 -0.000146940937314332 -8.76434009418682e-05 5.23117268018391e-05 6.04583529721117e-05 6.42771246493151e-05 -0.000201089559240795 -9.90679951130282e-05
covarPC16 -0.000178926065636845 -3.18613971693626 -0.0601389789983931 0.0600315863030488 6.33877354465427 -3.15321369380775 -0.00045081417974717 -8.63416569014099e-06 -5.73431279043056e-06 9.20932429477302e-05 -8.54385854734122e-06 -9.03203843915979e-05 -0.000132407779192654 8.49064522554686e-05 5.09160634853381e-05 -3.17013619233443e-05 -4.99606123885468e-05 -7.67139234543568e-05 4.25399626318321e-05 7.27452396517252e-05 0.000132569068829927 0.0034433831099312 -0.000165996087958954 -3.65483434130692e-05 -0.000170878818604726 3.19534609801996e-05 -3.95508875189709e-05 -7.76550617428539e-05 0.000321731529040728 -0.000302633084304541
covarPC17 0.000210778493538256 -1.03195935478551 -0.0368705432744514 0.0365647326766873 2.05142393620765 -1.01957792594697 0.000122411868363917 5.90607893518093e-05 -0.000214755867905871 -5.8849416956571e-05 0.000179478402699112 0.000121262794204216 -0.000149291859620665 4.12736416927247e-05 0.00011925822135768 -9.25041811546069e-06 0.000115492780595587 6.94570619878186e-05 8.06913937914706e-05 -1.95869903873267e-05 -0.00021899738888473 -0.000165996087958954 0.00346582850637838 1.25424372038938e-05 -0.000129482548984178 1.54403253953417e-05 -9.85225118454461e-05 0.000120472434792444 -0.000161361950529297 7.5297526244598e-05
covarPC18 1.29463351734571e-05 -1.04453815702112 -0.0218008866488139 0.0216142465460157 2.07559443840968 -1.03117954481483 1.34887351198958e-05 -4.54936671368485e-05 -0.000216072225022237 -0.000177154151242728 -0.000162210077904645 -8.14117080255701e-05 3.75694642884108e-05 -5.69830469591958e-05 -0.000181607602713055 0.000102542967207143 5.4673709739362e-08 -3.95018138678199e-05 -0.000163918299226187 6.66619439971395e-05 -0.000146940937314332 -3.65483434130692e-05 1.25424372038938e-05 0.00316752424334718 2.14600578840524e-05 -1.83266839868739e-05 9.5627026977207e-05 -7.2534400291101e-05 -0.000179501866958644 0.000130198341290329
covarPC19 0.000172388255587944 -1.39727531181306 -0.0343003161298132 0.0340320663033571 2.78395290198653 -1.38694155854685 0.000107180624467408 -9.77486912585965e-05 0.000190670586017918 -3.807952168545e-05 0.000120118239361072 -3.07172557309744e-05 4.90662508988975e-05 -0.000126591733230349 -0.000118796026176198 0.000150421904077933 6.55958805141188e-05 7.60418243832129e-05 2.69081764442497e-05 2.74015149238295e-05 -8.76434009418682e-05 -0.000170878818604726 -0.000129482548984178 2.14600578840524e-05 0.00327443683866021 0.000167943657584209 -6.75736288433278e-05 -0.000183765974020818 0.000161782517809613 1.69009341551145e-05
covarPC20 0.000104553219617641 0.732194202835324 -0.0267075230796588 0.0266508716759169 -1.46125083351063 0.729104567856183 -1.76573391816399e-05 -4.80536130272092e-05 9.50916891448572e-05 2.66346571321801e-06 1.77728008814282e-05 -6.62815953289812e-05 -0.000120384485375255 0.000144856364795637 -0.000115674377502381 -2.00406659440377e-05 0.000155872144035177 -8.06792571396689e-05 2.96283551822403e-05 -2.30692991844854e-05 5.23117268018391e-05 3.19534609801996e-05 1.54403253953417e-05 -1.83266839868739e-05 0.000167943657584209 0.0031646056450563 -0.000133569130758104 0.000108357689508649 -0.000210933226106176 0.000235640641570511
proband 0.000666829050758539 -0.400990545767411 -0.0470409926318378 0.0466936829159005 0.789804431948668 -0.388830542720957 0.000291673673868157 -1.52072379753464e-05 3.27209589163757e-05 -9.59535823695695e-05 7.47869518921795e-06 1.83380501802635e-05 -7.29043068494567e-05 -4.5139667751672e-06 -2.04520434383512e-05 0.000123465940275407 -6.37593108718908e-05 7.61099078278067e-05 -7.6341746186984e-05 -2.45320954374884e-05 6.04583529721117e-05 -3.95508875189709e-05 -9.85225118454461e-05 9.5627026977207e-05 -6.75736288433278e-05 -0.000133569130758104 0.00400359120180455 -0.00210653709159885 -0.000157353024127356 0.000216308362316865
paternal -0.000601752012398255 3.71922716916659 0.0379059671790512 -0.0382399762161533 -7.42077441561837 3.70215272098361 -1.2794622543154e-05 0.000133728788961698 0.00023662564039817 8.68895266655556e-05 -3.61697605697209e-05 6.9175199047661e-05 -0.00020869004165281 8.61623024068421e-05 3.51998880916899e-05 -7.6367508589998e-05 -0.000295157128806272 5.21848111308936e-05 -5.94542499803553e-05 8.94929603195967e-05 6.42771246493151e-05 -7.76550617428539e-05 0.000120472434792444 -7.2534400291101e-05 -0.000183765974020818 0.000108357689508649 -0.00210653709159885 0.0126107009558014 -0.00943172259749909 -0.0065576639391352
gpp 0.000367572073617389 -6.22384433098581 0.00778227400865552 -0.00675802566182439 12.4320092886293 -6.20925290963639 0.000549848804261468 -6.31757758605747e-06 -0.000744604495114195 -0.000204316824212312 -0.000533711404054128 -0.000311545429447397 0.000122359790361427 -4.83986681755621e-06 0.000285858386818259 0.000111316621843964 0.000150739885499594 -3.7558984923875e-05 0.000461216781833618 -0.000260413701036186 -0.000201089559240795 0.000321731529040728 -0.000161361950529297 -0.000179501866958644 0.000161782517809613 -0.000210933226106176 -0.000157353024127356 -0.00943172259749909 0.032470632928705 -0.0144473389247261
gmp 8.34469607880698e-05 2.48467089875273 -0.0223310096416249 0.0224591123818289 -4.95478947918304 2.47063794331663 0.000225884771899633 -0.000108521291190744 0.000802765477978016 0.000420149423926213 0.000184583900033448 0.000144817875384397 0.000334758058922947 2.66424893576887e-05 -0.000161079894860237 -0.000371817960802104 0.000268167108396228 -0.000127355134894032 0.000166732942652832 5.15840388700993e-05 -9.90679951130282e-05 -0.000302633084304541 7.5297526244598e-05 0.000130198341290329 1.69009341551145e-05 0.000235640641570511 0.000216308362316865 -0.0065576639391352 -0.0144473389247261 0.027596317706543
