 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 -2.1150049510909899e-07 9.340382500672669e-08 3.9152754683903103e-07 1.0122647944633731e-07 2.4367792641692964e-07 -2.1519851481224758e-07 5.0147157569297944e-08 -1.7615229489783836e-07 5.135859527553254e-08 -3.250121954008943e-07 1.129084257821629e-05 -3.908981859719387e-07 1.4829084540377582e-07 -3.6417640833869975e-07 -4.4013291930614084e-08 2.5624981684897165e-07 -1.6178424729655464e-07 -1.3518060693796614e-07 2.7634396612251827e-07 5.806545115057483e-07 -1.8596085755684046e-07 2.328175253281452e-06 2.5700750484817897e-06 4.362180576589323e-06 2.23697691872499e-06 -1.1817971772969613e-05 -5.258356734221952e-06 1.8346776332936054e-06
PC11 4.134224151900354e-06 -8.271927751560645e-08 -5.201217204561647e-07 2.479426564122774e-07 1.9050662185373354e-07 -1.0315914734582667e-06 -4.005029261750206e-07 1.1431742295865285e-06 -7.035820915759754e-07 7.170101250707758e-08 -3.9089818597193846e-07 1.078604770548164e-05 -2.1560151495732705e-07 -2.88301662146123e-08 -4.0749908451896393e-07 2.2897478736716456e-07 2.3009559874467687e-07 3.011303010048452e-07 -3.499288394434131e-09 5.467348093161252e-07 3.200684154417501e-07 -1.6241520203844798e-06 -1.1541917888673731e-06 -3.373482815354014e-06 4.789932077482725e-06 -3.1414576796885347e-06 -4.0040269168906107e-07 5.3129033511169545e-06
PC12 -3.4593427454555885e-06 5.762823358088539e-07 -7.572936924773788e-07 4.3905173109999934e-08 -8.23619962452186e-07 4.655426756736416e-07 1.5344832560839772e-07 1.2173323440751742e-07 1.1536550266329966e-07 -4.577263407418203e-07 1.4829084540377585e-07 -2.156015149573275e-07 9.548976710982357e-06 2.64248230755967e-07 -4.075071464008812e-08 -4.898458406318172e-07 -1.4283705989999638e-07 3.444829003073331e-08 -1.45448054873238e-07 8.282465260703266e-08 -2.1796792454505773e-07 2.1671286533122566e-06 1.3808753416514132e-06 5.042364351424491e-06 -7.426045830351122e-07 -2.843699827065698e-06 -4.496770674071428e-06 -4.689556703387217e-06
PC13 2.0063418393681608e-06 -7.611900802370775e-08 5.935137668660123e-07 -5.596581909352175e-07 -4.427948788246905e-07 -1.0590243765708272e-06 -3.0411693881262224e-07 4.110102315821122e-07 6.628486034687701e-08 -7.431333675967583e-08 -3.6417640833869985e-07 -2.8830166214612242e-08 2.642482307559668e-07 9.779171241767869e-06 -6.696691339969484e-07 9.011432509686061e-07 5.373219780813569e-07 3.732003530358027e-08 -1.755457825855422e-07 -8.885328683648772e-08 2.9469903102237056e-08 -1.232064539741976e-06 -3.0517466765252962e-06 1.3974535555119928e-06 1.0732536022484794e-05 2.2922044113929827e-07 4.359850340271057e-06 -3.070865264488806e-06
PC14 -1.555445619633141e-06 -3.748209075413972e-07 -8.568397334015808e-07 6.905885970501288e-08 -1.1479777265707898e-07 5.77173384391447e-07 -2.2049008630566802e-07 -1.6040155405719535e-07 -1.1429171063163008e-07 -7.456398867022769e-07 -4.401329193061424e-08 -4.0749908451896414e-07 -4.075071464008848e-08 -6.696691339969487e-07 1.0519380409181634e-05 -1.4434896727478096e-07 1.925871532743265e-07 -2.092047526551692e-07 1.1627507425017931e-07 -4.298394824039555e-08 -8.466376092236103e-08 -1.2232047724824051e-06 2.9721913868340526e-06 -4.619837029963243e-06 -4.451267784357323e-06 -2.3374234553140696e-06 7.874968333562985e-06 1.918557901041775e-06
PC15 -2.5096989928089843e-06 -6.799920192429836e-07 3.487384204007966e-07 -4.22189924954645e-08 -1.4102589705118004e-07 -7.11796740598295e-08 6.819434873033612e-09 -3.9305180878846346e-07 -5.147347911892297e-07 2.5250000991454825e-07 2.5624981684897165e-07 2.289747873671645e-07 -4.89845840631817e-07 9.011432509686058e-07 -1.4434896727478093e-07 1.0191386748505948e-05 4.919621564514058e-07 -7.325704827046928e-07 3.9345149767127363e-08 -9.37029996738535e-08 8.510673610984447e-08 5.3334712179916926e-06 -2.6496496008626026e-06 8.055797664225273e-07 -8.297676679283753e-06 1.0120737838042445e-06 -2.461251537731169e-07 -5.3266461880565685e-06
PC16 -2.4283737977729057e-06 -5.633550815920093e-07 3.231635945749503e-08 1.3617690652007907e-07 6.231938785020353e-08 -1.4016948078513587e-07 -1.0483343015391673e-07 -3.072882117511645e-07 -1.4012992717357188e-08 5.116515658328095e-07 -1.617842472965545e-07 2.300955987446766e-07 -1.4283705989999643e-07 5.373219780813569e-07 1.9258715327432658e-07 4.919621564514062e-07 1.0123354912706264e-05 -3.747325817006481e-07 -7.922553413165878e-08 -5.637718739595064e-07 1.3650106626023361e-08 -1.6731532021675427e-06 1.0197078307527386e-07 3.5283624615455422e-06 5.487062949206954e-06 -8.179381962265484e-06 -8.405073671905522e-07 1.657480795796666e-08
PC17 -1.8543384672294816e-06 1.813658516871438e-07 7.743472123793603e-07 -3.312645765360473e-07 3.91226716341689e-08 6.623056951665728e-07 2.428867247487366e-07 -1.5310202838993025e-07 1.332349901742417e-07 5.974620535764397e-07 -1.3518060693796611e-07 3.0113030100484516e-07 3.4448290030733676e-08 3.73200353035807e-08 -2.092047526551696e-07 -7.325704827046928e-07 -3.7473258170064793e-07 9.40794582322723e-06 3.3272912556317256e-07 -2.3702560297943768e-07 6.065302744605321e-08 -3.3661598455222432e-06 8.360766241076022e-06 2.625311156364586e-06 -6.8417184965871e-06 -9.069916624922225e-07 -9.524820522488426e-07 -6.443751480347986e-06
PC18 -1.2982780118061057e-06 -8.659286070886458e-08 3.1973503380403195e-07 -4.0915428402046014e-07 -4.0971437026265343e-07 -2.742584524662643e-07 -3.4258968277393793e-07 1.112091325745183e-07 -4.949852225473307e-07 -2.1466925156341525e-07 2.7634396612251806e-07 -3.499288394434368e-09 -1.4544805487323822e-07 -1.7554578258554202e-07 1.162750742501794e-07 3.934514976712727e-08 -7.92255341316587e-08 3.327291255631726e-07 9.088176983369217e-06 -1.2638181507691723e-07 -1.6764287162311196e-08 1.0026159144342446e-06 2.095308317388155e-06 2.3601196234892574e-06 -1.3289495681515847e-05 2.8033402450089236e-06 -1.4886498946451689e-06 1.0176152615803522e-06
PC19 2.676791343802916e-06 1.4789746775462895e-07 -4.815712712389075e-07 3.2292960460599875e-07 -1.7321442300856814e-07 2.9708278132106566e-07 -1.5643350821973202e-07 6.804075975826589e-08 -3.247201793650782e-07 -1.1743871192253681e-07 5.806545115057488e-07 5.467348093161252e-07 8.282465260703239e-08 -8.885328683648776e-08 -4.298394824039575e-08 -9.370299967385367e-08 -5.637718739595064e-07 -2.3702560297943754e-07 -1.2638181507691704e-07 9.208810793519872e-06 4.199510940945989e-07 -3.7394432859988096e-07 9.557865939080843e-07 -3.6481517957287035e-06 -1.6055392044131986e-06 -2.158179676919515e-06 -1.3075905203641502e-06 7.114108748738385e-06
PC20 5.136959689097118e-07 -3.946427008160871e-08 -3.005882734780455e-07 1.111223777715962e-07 1.316484767906058e-07 5.967068208684838e-08 -4.740171219013437e-07 -2.3162941999772302e-07 2.9800724353808526e-07 -5.456821575075061e-07 -1.8596085755684032e-07 3.2006841544174976e-07 -2.1796792454505768e-07 2.946990310223709e-08 -8.466376092236112e-08 8.510673610984445e-08 1.3650106626023475e-08 6.065302744605341e-08 -1.6764287162311186e-08 4.1995109409459897e-07 8.443450588402472e-06 -3.393423848100263e-07 3.566753688847259e-07 1.5089607280747895e-06 4.489484433350643e-06 1.6676906532280645e-06 -2.298909699301987e-06 -2.9409264807939744e-06
proband 1.3979382513046605e-05 8.147931772887133e-07 -4.046918197565401e-06 3.9510276829028213e-07 -2.2011570497631887e-06 -2.358409649007121e-07 -1.157141022862283e-06 -1.4049866616938196e-06 5.725050643508483e-08 -1.7048957820327913e-06 2.328175253281457e-06 -1.6241520203844834e-06 2.1671286533122596e-06 -1.2320645397419787e-06 -1.2232047724824e-06 5.33347121799169e-06 -1.673153202167543e-06 -3.366159845522244e-06 1.002615914434243e-06 -3.7394432859988483e-07 -3.3934238481002744e-07 0.0008241261783857006 -0.00041898673581452784 -0.0003946361788384262 -1.079462310134753e-05 1.6953583411242614e-05 3.054490094518117e-06 -2.5603214062771353e-05
paternal -0.00014249288093438236 1.5528552650139028e-06 2.7866278204905564e-06 3.619849208151175e-06 4.470451827885726e-06 3.883472840990299e-06 3.0683354088290378e-06 -3.949219500932796e-06 -8.771740219218892e-07 5.729929606472959e-06 2.5700750484817863e-06 -1.1541917888673733e-06 1.3808753416514088e-06 -3.051746676525291e-06 2.972191386834057e-06 -2.649649600862602e-06 1.0197078307526534e-07 8.36076624107603e-06 2.095308317388159e-06 9.557865939080898e-07 3.566753688847211e-07 -0.00041898673581452865 0.0022733162777945778 9.507835160618472e-05 -0.0015816839271627276 -0.0012341640740918998 0.00016375518543500472 1.67804818903859e-05
maternal -0.0001333649266364711 3.061140519691178e-06 9.502430608280564e-06 2.2554603862119023e-07 4.288322673492738e-06 -4.939546375142061e-06 -1.176267289224454e-06 -3.6327379885253363e-06 -3.55049375819447e-06 -1.000850690286263e-06 4.362180576589316e-06 -3.373482815354021e-06 5.042364351424487e-06 1.3974535555119964e-06 -4.619837029963241e-06 8.055797664225372e-07 3.5283624615455367e-06 2.6253111563645794e-06 2.36011962348926e-06 -3.6481517957286963e-06 1.5089607280747953e-06 -0.0003946361788384253 9.507835160618449e-05 0.0022784921471576216 0.00014563885543942347 -2.804539187049419e-05 -0.0015001076354209891 -0.001345968955430349
gpp 0.00020307254419950056 6.749405759064812e-06 9.133953270756527e-06 -9.918031634009723e-06 -1.379180766037817e-06 -9.50104619493929e-06 -8.858710693522194e-06 -2.6919473808677352e-06 3.023839741009805e-06 1.9886586972962135e-06 2.23697691872498e-06 4.78993207748273e-06 -7.426045830351132e-07 1.0732536022484792e-05 -4.4512677843573175e-06 -8.297676679283755e-06 5.487062949206966e-06 -6.841718496587098e-06 -1.3289495681515842e-05 -1.6055392044132096e-06 4.489484433350646e-06 -1.0794623101347356e-05 -0.0015816839271627261 0.0001456388554394238 0.004685527200638842 -0.0015731750624999226 -0.00010241924837973689 -0.0002064851759608082
gmp 3.811025617699845e-05 2.1474315384128776e-06 -1.4644428130812572e-05 1.0317314706985357e-05 -2.319901207366844e-06 -5.207096611931465e-06 3.580299738613344e-06 1.3811520337731495e-05 3.182697523099943e-06 -5.053812687010045e-06 -1.1817971772969603e-05 -3.1414576796885372e-06 -2.843699827065693e-06 2.2922044113929263e-07 -2.337423455314084e-06 1.0120737838042456e-06 -8.179381962265481e-06 -9.069916624922322e-07 2.803340245008914e-06 -2.1581796769195075e-06 1.6676906532280717e-06 1.6953583411243142e-05 -0.0012341640740919013 -2.804539187049417e-05 -0.0015731750624999208 0.004015371730144631 -0.00011143767943262363 0.00014468639744613204
gpm 0.00012524759102300597 2.9889168856729415e-06 1.0059214205659803e-05 5.590268641511527e-06 3.102598750341458e-06 -9.641333073223927e-06 3.3393575429716307e-06 -6.925314233195393e-06 5.426468535475951e-06 -6.337159388413366e-06 -5.258356734221944e-06 -4.0040269168905165e-07 -4.4967706740714294e-06 4.359850340271057e-06 7.874968333562987e-06 -2.461251537731198e-07 -8.405073671905469e-07 -9.524820522488385e-07 -1.4886498946451735e-06 -1.307590520364151e-06 -2.2989096993020005e-06 3.054490094517607e-06 0.00016375518543500477 -0.0015001076354209898 -0.00010241924837973676 -0.00011143767943262343 0.003684983878050981 -0.0007685658135531343
gmm 6.393103895893715e-05 -2.27444411957256e-06 -2.1421400337104935e-05 9.158220026613415e-07 -6.096283209625551e-06 1.6222341290515202e-05 1.9590802860926636e-06 1.4916470579745532e-05 -4.875794998292329e-06 1.1266467797198564e-05 1.8346776332936062e-06 5.312903351116959e-06 -4.689556703387215e-06 -3.070865264488809e-06 1.9185579010417636e-06 -5.326646188056576e-06 1.657480795797289e-08 -6.443751480347984e-06 1.0176152615803529e-06 7.1141087487383774e-06 -2.94092648079397e-06 -2.560321406277197e-05 1.6780481890385602e-05 -0.0013459689554303476 -0.00020648517596080765 0.0001446863974461323 -0.0007685658135531357 0.003295426095471895
