 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 3.994829238126848e-07 9.731245502825718e-08 -1.1014114113808997e-07 1.421093576011411e-07 9.54952864949878e-08 -1.4841452752154717e-09 -1.7054847492011225e-07 8.577503402755846e-08 4.877827085809421e-07 -3.109717653033666e-07 7.95556346477794e-06 -4.6156090435013516e-07 4.595965135181715e-07 -3.541710496932917e-07 -2.4573623133894274e-07 -1.8577703437958651e-07 -3.474416288566609e-07 -5.8689586671725e-08 4.0424606175502753e-07 3.418437665970951e-07 3.0749234691250737e-07 1.3966055264443366e-06
PC11 1.8884663662291097e-06 -9.491924704602921e-08 1.1618619973982192e-07 1.5683487889365795e-07 1.5364130090935043e-07 -5.501304765569181e-07 -1.373846206105442e-07 9.252646090054576e-07 -4.377091755877636e-07 -2.3418795671266377e-07 -4.615609043501353e-07 7.384337151924895e-06 -1.952345415813291e-07 -6.237643778123625e-08 -3.686119769240237e-07 1.97901660937006e-07 3.5412800536289774e-09 1.9693702844199922e-07 1.7532250402492475e-08 1.5255269919666665e-07 2.8251927902776674e-07 -3.7934160517998646e-07
PC12 6.257467283508201e-07 4.585132016755759e-07 -5.054459650441998e-07 6.404449323361255e-08 -3.739218640347145e-07 1.6805759541970847e-07 9.550476026189573e-08 1.4131481936467375e-07 2.4550636487014665e-07 -2.7995983361004475e-08 4.5959651351817163e-07 -1.9523454158132892e-07 7.179507596233639e-06 2.1196794996022684e-07 -3.927623420305378e-08 -1.6915757442073866e-07 -4.718269124521955e-08 -1.8735454261164118e-08 2.623945290286197e-07 -3.206572026042088e-07 -1.6973738625092835e-07 1.1615760851810946e-06
PC13 7.834652073808012e-07 4.039549848211357e-08 -3.513462024174785e-07 -3.835275778054931e-07 4.7730987959984504e-08 -3.9641509066220483e-07 -4.37613983310265e-07 5.889916138260352e-07 -1.1208524632332708e-07 -2.5364625074266435e-07 -3.5417104969329175e-07 -6.237643778123627e-08 2.1196794996022692e-07 6.985238339794041e-06 5.5771264539357634e-08 4.322263790347696e-07 -8.230210806692972e-08 1.1342992732715159e-07 -2.7446564132600526e-07 2.3920805107962664e-08 6.407784464946324e-08 2.0584919288992676e-06
PC14 -5.337592926328452e-07 -1.920773075536597e-07 2.925147036129627e-07 -2.087699031731336e-07 -1.6203855697712905e-07 3.517447780539799e-08 6.342001607556209e-08 -1.2345448116705185e-07 -6.532243390432212e-08 -7.874566993379905e-09 -2.457362313389427e-07 -3.686119769240239e-07 -3.9276234203053824e-08 5.5771264539357753e-08 7.3773729093973116e-06 -5.988341191532562e-08 -1.1677363379882267e-07 4.6478206961186506e-08 2.5956552879118655e-07 1.5879503836385853e-07 -2.263193821644082e-08 6.796157362430122e-07
PC15 9.591459118471112e-08 -3.413789267427764e-07 -9.314549640900852e-08 -6.602150340276381e-08 7.839797440702279e-08 3.16942881946248e-07 -1.030625842923501e-07 -3.171944609954384e-07 -1.850230464820091e-07 -6.459304980092053e-08 -1.857770343795864e-07 1.9790166093700588e-07 -1.6915757442073876e-07 4.322263790347696e-07 -5.988341191532562e-08 7.132702985193783e-06 4.2561154350838917e-07 -3.727469147241089e-07 -1.7500675738466108e-07 1.469366662270766e-07 -7.366764425860665e-08 -8.90014542352067e-07
PC16 -5.635864731383413e-08 -3.0985351168109556e-07 -6.778663717389044e-07 2.1195983223782582e-08 1.2555518948632562e-07 -2.0215447361019567e-07 -2.779004656067806e-07 -3.2410073428646687e-07 4.106259776069004e-08 2.139166187677931e-07 -3.47441628856661e-07 3.5412800536289903e-09 -4.718269124521964e-08 -8.230210806692963e-08 -1.167736337988226e-07 4.256115435083894e-07 7.504477103901138e-06 -9.768328015978734e-08 -2.070045491072423e-08 -1.427602514524259e-07 -2.528800172150832e-07 -4.302691537556581e-09
PC17 1.1622571364695407e-06 3.664070542341155e-08 3.812539656544592e-07 -2.7908719988471707e-07 3.244509902624754e-08 5.339822181159651e-07 6.931674446439972e-07 -1.507282462746374e-08 1.4008191170781892e-07 2.814230613916066e-07 -5.868958667172509e-08 1.9693702844199903e-07 -1.8735454261164098e-08 1.1342992732715183e-07 4.6478206961186506e-08 -3.7274691472410885e-07 -9.768328015978728e-08 6.8071114023927676e-06 1.0692408463738704e-07 6.614596216585593e-08 -2.2586722108699715e-08 -1.818525138913164e-06
PC18 8.508969508144946e-07 5.876837595157022e-08 6.55639783626299e-08 -3.0191718869431895e-07 -1.2699280751243761e-07 -2.3466984337688854e-07 -1.8211639464900915e-07 1.4127845563824212e-07 -3.3556644672938495e-07 -9.760210196271983e-08 4.0424606175502763e-07 1.753225040249243e-08 2.623945290286196e-07 -2.7446564132600526e-07 2.595655287911866e-07 -1.7500675738466105e-07 -2.070045491072426e-08 1.0692408463738698e-07 6.8467762529972204e-06 1.7043235012600166e-07 2.509661914603832e-07 9.584520144641534e-08
PC19 1.3563951607673901e-06 4.9373834128927225e-08 -2.8344931151059676e-07 1.9840449094669094e-07 -1.0494179112976346e-07 1.9813197475062247e-07 -1.9747098874418342e-07 -2.3152120890437328e-07 2.1019459124140085e-08 -2.69433805180423e-07 3.418437665970954e-07 1.5255269919666651e-07 -3.2065720260420864e-07 2.3920805107962707e-08 1.587950383638586e-07 1.4693666622707666e-07 -1.4276025145242595e-07 6.614596216585593e-08 1.7043235012600168e-07 6.838480745880829e-06 2.589325944122464e-07 8.438539468701581e-07
PC20 -1.1689060876532721e-06 5.44167282332254e-08 -7.568405692392614e-08 9.900507038485463e-08 -6.35171289682931e-08 1.2664520908479903e-07 -8.701022817042696e-08 -2.2998946781047062e-07 1.598094330795299e-07 -2.7210393259568574e-07 3.074923469125075e-07 2.8251927902776664e-07 -1.6973738625092833e-07 6.407784464946336e-08 -2.2631938216440824e-08 -7.366764425860653e-08 -2.5288001721508325e-07 -2.2586722108699606e-08 2.509661914603832e-07 2.589325944122465e-07 6.555409475782568e-06 -1.1745994510798968e-06
proband 3.163788570145739e-06 3.655069597481971e-06 -2.660909510548515e-06 1.456301324614441e-06 4.161207774218166e-07 -7.203928100993332e-07 -2.973373442524779e-08 5.670071119459922e-07 -7.471543156933758e-07 1.007018885651808e-06 1.396605526444335e-06 -3.793416051799862e-07 1.1615760851810937e-06 2.0584919288992684e-06 6.796157362430136e-07 -8.900145423520671e-07 -4.302691537556599e-09 -1.8185251389131644e-06 9.584520144641558e-08 8.43853946870158e-07 -1.1745994510798966e-06 0.0003685261147967513
