 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 1.4287134568907058e-07 -6.3840373593506215e-09 1.6570344054455062e-07 1.3425367124247343e-07 1.1436849698624625e-07 -2.20838033175147e-07 9.116355140099173e-08 -1.4094846417899438e-07 1.0261026659274336e-07 -3.0155103731955064e-07 8.274932509048885e-06 -2.616556980291298e-07 1.2382482663779245e-07 -2.518869093715942e-07 -1.652409772303813e-07 2.497537533328632e-07 -7.322134485160929e-08 -1.4321509384760173e-07 2.26525579979155e-07 3.163803736866852e-07 -3.852627863387497e-08 2.190425144875193e-06 -9.242348814300298e-07 1.9388771598129433e-06 -5.869030315258312e-06
PC11 1.2357583456785997e-06 -1.1737609108559565e-07 -2.9464724222386337e-08 2.3469080366642098e-07 2.135474750982068e-07 -7.200358117761335e-07 -2.987473218922968e-07 6.54062960252909e-07 -5.562227502449764e-07 -1.2441274600399815e-07 -2.616556980291299e-07 7.649998887683387e-06 -1.6672004917296425e-07 -6.930564240391498e-08 -1.738392270501188e-07 1.3766069719553797e-07 -1.5626282838029812e-08 1.6501458199354242e-07 -2.475643026342422e-08 1.8261506745641423e-07 3.0166967418426763e-07 -3.7170598984119784e-07 -3.113102063548092e-06 1.7379252232112858e-06 7.496864118264955e-07
PC12 -2.1643441718788026e-06 4.44335053715291e-07 -4.5623269346175904e-07 5.321124971782539e-08 -5.460052827949097e-07 4.117284723813337e-07 -8.254204879611989e-08 8.180397776144984e-08 -1.4894475952593277e-09 -1.4522007631056493e-07 1.238248266377925e-07 -1.6672004917296428e-07 7.21250593257193e-06 1.1931334567025094e-07 -2.1092654736472365e-08 -3.7235079334803497e-07 -1.8947415317135174e-07 8.673206735443848e-08 -9.404464422869229e-08 1.1207208492739751e-07 -9.919416788815845e-08 1.4796798851167944e-06 7.071930800221372e-07 -8.609476001026572e-07 -1.7452824449533859e-06
PC13 1.6973756352500033e-06 3.273075831527627e-08 1.7573211099890384e-07 -2.9898622311726723e-07 -1.1130669245492479e-07 -9.07770446849723e-07 -2.6437301393945314e-07 5.460167800949994e-07 1.407410678873497e-07 -1.9191832646802422e-07 -2.518869093715944e-07 -6.930564240391507e-08 1.1931334567025086e-07 6.8205122918682714e-06 -3.4361339020866615e-07 4.5184569507448237e-07 1.0668030562702055e-07 9.242284519988576e-08 -2.3268651148442783e-07 4.46811795435395e-08 9.404727492327431e-08 -4.2220586421582823e-07 -9.94603207454293e-07 7.299920834227195e-06 1.3470095789633223e-06
PC14 -1.889351568660404e-06 -2.765901403604466e-07 -1.6997575771197688e-07 1.4298910882051894e-07 -1.2555180299977997e-07 4.30451710145875e-07 -1.0746372246335792e-07 -1.822167211417498e-07 -1.3881239178380126e-08 -3.304787103668505e-07 -1.6524097723038098e-07 -1.7383922705011891e-07 -2.1092654736472236e-08 -3.4361339020866615e-07 7.492329806361419e-06 1.960673076406445e-08 1.3131613276426093e-07 -3.180143397895314e-08 1.0877781908820737e-07 7.789895460900142e-08 -8.810448112625762e-08 -4.6699988169357877e-07 2.0257610949473858e-07 -2.3003697528046766e-06 -1.9249285731092662e-07
PC15 -1.5429541171032906e-06 -4.314169041775605e-07 8.094060510210587e-08 -1.2945369594584672e-07 -8.123762513548531e-08 -4.844706120779282e-08 -3.877854486296542e-08 -2.2516137934891395e-07 -1.9273139820139754e-07 2.631778580493136e-08 2.4975375333286307e-07 1.376606971955378e-07 -3.723507933480348e-07 4.5184569507448253e-07 1.9606730764064387e-08 7.345795962765702e-06 2.628468681044944e-07 -4.701778899453218e-07 -1.1752332244670554e-07 -9.695853183298085e-08 1.8152143045717224e-07 1.3863742185626237e-06 -6.880006958106853e-07 -6.709953520188158e-07 -1.935702554287048e-06
PC16 -7.458594955845254e-07 -3.9258405557659484e-07 -1.4766886259596992e-07 -1.9959115292122483e-08 1.5496793886953756e-07 -5.441177512574422e-08 -1.4057724570622292e-07 -3.122426809966048e-07 1.3513154458476628e-07 1.8800759615389394e-07 -7.32213448516093e-08 -1.5626282838029848e-08 -1.8947415317135177e-07 1.0668030562702071e-07 1.3131613276426085e-07 2.6284686810449435e-07 7.475326880518745e-06 -2.757713767235191e-07 2.3741004753199797e-08 -4.1632948286989743e-07 7.192124390731602e-08 -1.9192600752877122e-07 -5.913033611315486e-07 4.250463289897121e-06 -4.612920434405909e-06
PC17 -1.461831722322708e-07 8.757525073814757e-08 3.605098767323085e-07 -1.7460292750337373e-07 -4.449193713049951e-08 4.909107743019973e-07 3.656926967773447e-07 -1.8527070255201968e-07 8.220958263119201e-08 1.9416119010861203e-07 -1.4321509384760175e-07 1.650145819935424e-07 8.673206735443848e-08 9.242284519988556e-08 -3.180143397895323e-08 -4.70177889945322e-07 -2.757713767235189e-07 6.813869774746113e-06 1.181150470323926e-07 -1.384048297537305e-07 2.0035953018853957e-08 -1.7533414357337654e-06 2.0341572699672115e-06 -2.824203436131849e-06 1.0478159591510092e-06
PC18 -6.010214182590901e-07 5.36640213196592e-09 -1.689486513141991e-07 -2.2895395412187575e-07 -2.1034272602945378e-07 -2.22362013626321e-07 -2.5541416804903486e-07 1.4101979813297788e-07 -2.4483570019664937e-07 -4.153967411095749e-07 2.2652557997915503e-07 -2.475643026342446e-08 -9.404464422869218e-08 -2.326865114844281e-07 1.0877781908820742e-07 -1.1752332244670551e-07 2.3741004753199715e-08 1.1811504703239277e-07 6.803998249112375e-06 -8.608218390725824e-08 1.1665387600465537e-07 8.968482347202251e-07 -2.5385481952546395e-07 -5.0990050648023735e-06 2.0587955384680562e-06
PC19 1.8675173600587934e-06 9.922344187661019e-08 -2.5075007942740913e-07 2.315728621517713e-07 -9.387035854213846e-08 1.3706651596941037e-07 -6.412654153201182e-08 5.236207826437344e-08 -2.4299490294472875e-07 -2.0021236137704923e-07 3.1638037368668533e-07 1.8261506745641423e-07 1.1207208492739754e-07 4.46811795435396e-08 7.789895460900129e-08 -9.695853183298084e-08 -4.1632948286989754e-07 -1.3840482975373054e-07 -8.608218390725816e-08 6.838970861620612e-06 3.7608081705417667e-07 -1.0713933977695605e-06 -5.525796186292111e-07 -8.500085254582117e-07 5.358320242777772e-07
PC20 9.177306719164935e-07 -2.5617317548563705e-08 -1.558471558097982e-07 1.1053868168711861e-07 -4.732036078703019e-09 -3.4230576395662385e-08 -2.345023717520382e-07 -1.3496770759664711e-07 2.9240668862758774e-07 -2.8327854575634176e-07 -3.852627863387498e-08 3.016696741842676e-07 -9.919416788815853e-08 9.404727492327406e-08 -8.810448112625762e-08 1.8152143045717235e-07 7.192124390731588e-08 2.0035953018854007e-08 1.1665387600465547e-07 3.7608081705417645e-07 6.238785698183013e-06 -1.8773125684571702e-06 1.5301862210441536e-06 -5.1349376290642746e-08 9.973483333618388e-07
proband 1.2425450474343717e-05 1.9489525617057877e-06 -1.845042803552865e-06 7.774461216592417e-07 -1.134806007159271e-06 -3.498048815250424e-07 1.0908672084218516e-07 -3.713058944944704e-07 -4.361680294401858e-09 -5.583806009198481e-07 2.1904251448751904e-06 -3.7170598984119614e-07 1.4796798851167923e-06 -4.2220586421582733e-07 -4.669998816935789e-07 1.3863742185626247e-06 -1.9192600752877296e-07 -1.753341435733764e-06 8.968482347202273e-07 -1.071393397769561e-06 -1.8773125684571713e-06 0.00046017641626263625 -0.00024569589668127343 2.409040584307525e-06 1.300155701247444e-05
paternal -0.00010356904248995719 4.396543150148793e-07 1.927848446894105e-06 1.972060601161682e-06 3.2484243385112357e-06 7.92267587244428e-07 7.003451725900331e-07 -3.51501543560472e-06 5.981575117828829e-07 2.950026801291879e-06 -9.242348814300131e-07 -3.1131020635480903e-06 7.071930800221424e-07 -9.946032074543028e-07 2.0257610949474043e-07 -6.880006958106896e-07 -5.913033611315379e-07 2.034157269967204e-06 -2.53854819525469e-07 -5.525796186292099e-07 1.530186221044151e-06 -0.0002456958966812728 0.001583620638797593 -0.0011388133372146516 -0.0008454805447450374
gpp 0.00016450014577130913 3.248855191975618e-06 -3.2359375295030835e-07 -6.434846011275584e-06 -3.6884239722491194e-06 -4.260391263780692e-06 -6.506965245701309e-06 1.784230160063935e-06 7.009140390104206e-07 2.6711767070559248e-06 1.93887715981293e-06 1.7379252232112996e-06 -8.609476001026594e-07 7.29992083422721e-06 -2.3003697528046834e-06 -6.709953520188044e-07 4.250463289897108e-06 -2.824203436131844e-06 -5.099005064802371e-06 -8.500085254582152e-07 -5.1349376290642415e-08 2.4090405843075284e-06 -0.0011388133372146538 0.0034151649051778845 -0.0012112275241665613
gmp -1.6307675138501269e-06 2.067956716340862e-06 1.7853812154723442e-07 7.368674445757654e-06 2.141287650225213e-06 -1.501458535073638e-06 5.184166012423358e-06 6.479284535506588e-06 6.93488023241702e-07 -4.15274756073049e-06 -5.8690303152583205e-06 7.496864118264775e-07 -1.7452824449533886e-06 1.3470095789633147e-06 -1.9249285731092392e-07 -1.9357025542870503e-06 -4.612920434405912e-06 1.047815959151015e-06 2.058795538468059e-06 5.358320242777793e-07 9.973483333618445e-07 1.3001557012473361e-05 -0.000845480544745034 -0.0012112275241665648 0.0028776955640807947
