 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 4.7287525268368716e-07 -1.1963985477474142e-08 2.415507765730463e-07 1.4361213579070374e-07 9.875194778413801e-08 -2.6506633709073134e-07 9.742795334288242e-08 -1.228124903829522e-07 1.6415807829883386e-07 -3.349710642120554e-07 8.320551425557415e-06 -2.630024035588665e-07 1.5798719417143993e-07 -2.460911870565657e-07 -2.2803597320316323e-07 3.08489296445697e-07 -7.848766529075385e-08 -9.329172580086889e-08 2.90751998612581e-07 3.1552719801567844e-07 2.461911536496961e-09 2.234520778825144e-06 -9.439327383391719e-07 1.3121657179213547e-06 -5.443560737664658e-06
PC11 1.9652303612971436e-06 -1.0532535437093193e-07 -4.0329195494119816e-08 2.32347047270508e-07 1.9347208515941652e-07 -7.751911652468708e-07 -3.3003355969934237e-07 7.068588938339449e-07 -5.629087043478264e-07 -7.403134562791214e-08 -2.630024035588661e-07 7.508480776497603e-06 -1.9495001161550207e-07 -9.798123589155029e-08 -2.3582585900440603e-07 1.3707594406368177e-07 -3.365833310691337e-08 1.781050180818307e-07 -4.924707689730686e-08 1.922989567342526e-07 2.7710950252643666e-07 -5.19367762981662e-07 -3.3818763973788135e-06 2.5549045641650024e-06 3.500842393393193e-08
PC12 -2.3726794154767247e-06 4.5190685422479735e-07 -5.796848359122146e-07 4.211465130645459e-08 -5.45666939677809e-07 3.6637652275401074e-07 -1.2203760590080715e-07 7.316862806307685e-08 -2.990817681152585e-08 -1.7328251883822367e-07 1.5798719417143993e-07 -1.9495001161550215e-07 7.063074254528046e-06 1.5359723551099176e-07 8.91351123649037e-09 -3.682346521909045e-07 -2.1878473636400167e-07 1.0511869470406926e-07 -9.221020414916111e-08 1.441644251563525e-07 -1.4631676765742505e-07 1.4095933579197922e-06 4.816341114987319e-07 -8.926285933766054e-07 -1.370568952404593e-06
PC13 1.986620917222054e-06 4.7558264836259144e-08 4.87318792502318e-08 -3.122053010652547e-07 -1.0285109637306173e-07 -1.0006569782552358e-06 -3.236459827949128e-07 5.815556090196903e-07 1.4150665971041858e-07 -2.2640707166989963e-07 -2.4609118705656557e-07 -9.798123589155027e-08 1.5359723551099145e-07 6.6485003011462446e-06 -3.2043166050667505e-07 4.136223984953882e-07 9.980838452623192e-08 1.3241855685353244e-07 -3.040411441752538e-07 7.67561454957287e-08 8.588030999477068e-08 -5.790530167043266e-07 -9.931194262064385e-07 7.340663740863402e-06 1.3638899738603567e-06
PC14 -1.9964755859970473e-06 -2.8619211046397365e-07 -1.9186010967293345e-07 1.2081711525570306e-07 -1.32967388597162e-07 4.510076545457961e-07 -7.63685763821033e-08 -2.585446096644619e-07 -2.0259950897880257e-08 -3.4811888037663334e-07 -2.280359732031633e-07 -2.3582585900440587e-07 8.913511236490321e-09 -3.20431660506675e-07 7.34936576603525e-06 9.336451761104522e-10 1.6670473630864653e-07 -5.6482923588692526e-08 1.3256866722856664e-07 6.780470591210626e-08 -1.2686877626776128e-07 -7.27808927020978e-07 5.694154857012624e-07 -2.484259941931711e-06 -3.490905899086312e-07
PC15 -1.6821391087160083e-06 -4.237292367346955e-07 6.624729580082437e-09 -1.2434829017343795e-07 -7.507586474342273e-08 -4.324322419254666e-08 -4.4926261614035394e-08 -2.0235049397841016e-07 -2.1764770590786056e-07 1.6026537608296244e-08 3.08489296445697e-07 1.370759440636818e-07 -3.682346521909046e-07 4.1362239849538805e-07 9.336451761103608e-10 7.274382920881124e-06 2.4723626925617326e-07 -4.702236925586714e-07 -1.754295412297968e-07 -1.241478846586486e-07 1.4428737496323846e-07 1.3485641931244917e-06 -4.814109618568764e-07 -1.042671277892764e-06 -1.99213486278354e-06
PC16 -7.542018432238648e-07 -4.103848338352033e-07 -1.647079868888244e-07 -2.0452235797701198e-08 1.7524794829084896e-07 -5.84482563446856e-08 -1.2587937302160616e-07 -3.4040032772113386e-07 1.0846964182429286e-07 1.0691955130114174e-07 -7.848766529075374e-08 -3.3658333106913345e-08 -2.1878473636400154e-07 9.980838452623176e-08 1.667047363086463e-07 2.472362692561732e-07 7.352631044637527e-06 -2.957288205981539e-07 1.440138723173906e-08 -3.99720368673673e-07 1.1819379418411321e-07 -3.0827876449405825e-07 -7.694915118958653e-07 4.391466980613471e-06 -4.615648939015815e-06
PC17 -4.172259676991864e-07 1.1643330675188705e-07 4.0021079526293134e-07 -2.1977940449234262e-07 7.529782126438092e-09 5.555489458135397e-07 3.716047032230524e-07 -1.7935057743271753e-07 1.0028986271984777e-07 2.087566049288398e-07 -9.329172580086905e-08 1.7810501808183088e-07 1.051186947040693e-07 1.3241855685353228e-07 -5.648292358869262e-08 -4.702236925586712e-07 -2.957288205981538e-07 6.736211887516487e-06 1.2338169380314445e-07 -1.7388068998249726e-07 -1.5959118094794205e-08 -1.7840824491861952e-06 1.6683533226260055e-06 -2.35147358684654e-06 1.1582407255548932e-06
PC18 -6.701680355146051e-07 9.021672510345445e-09 -2.2608695854940644e-07 -2.4758023523565087e-07 -2.3340410424066625e-07 -2.5637458324875347e-07 -2.3073475324366733e-07 1.2803031007146526e-07 -2.931154673564798e-07 -4.2500336255504086e-07 2.9075199861258103e-07 -4.924707689730694e-08 -9.221020414916118e-08 -3.040411441752539e-07 1.325686672285667e-07 -1.7542954122979695e-07 1.4401387231739098e-08 1.233816938031446e-07 6.730918462206918e-06 -6.141570103773638e-08 1.2404804372225912e-07 8.51744743201447e-07 7.783686082804994e-08 -5.336983289535155e-06 1.999011612733022e-06
PC19 1.7450326312712836e-06 9.429706534020705e-08 -2.897940092197869e-07 2.52912262397917e-07 -1.1964373232671616e-07 1.576592596013097e-07 -1.3325152874496732e-07 2.244800823010588e-08 -2.2413340375366836e-07 -1.8309763449835013e-07 3.1552719801567855e-07 1.9229895673425265e-07 1.4416442515635251e-07 7.675614549572876e-08 6.780470591210633e-08 -1.2414788465864844e-07 -3.997203686736731e-07 -1.7388068998249726e-07 -6.141570103773647e-08 6.768636113920839e-06 4.0650845522054203e-07 -1.444852548637424e-06 -5.089303404127811e-07 -6.717716996405541e-07 3.3343096630853394e-09
PC20 8.563826411723174e-07 -3.092150870218381e-08 -1.3645594303509148e-07 1.0877348891365001e-07 2.537585713918088e-08 -2.4162006099608322e-08 -2.4768609001669255e-07 -1.224154390009614e-07 3.136476527787716e-07 -3.078380614911232e-07 2.4619115364970833e-09 2.7710950252643676e-07 -1.4631676765742497e-07 8.588030999477079e-08 -1.2686877626776144e-07 1.4428737496323852e-07 1.1819379418411313e-07 -1.595911809479433e-08 1.2404804372225906e-07 4.0650845522054214e-07 6.160277533636343e-06 -2.116446376637456e-06 1.2886465234406682e-06 1.838758882960034e-07 1.341468971711296e-06
proband 1.0678830856637358e-05 2.0717170423524184e-06 -1.8208192458543323e-06 7.025524580680194e-07 -8.887992664844844e-07 -1.4909205643476418e-07 1.213228309966636e-07 -6.493522382521005e-07 1.1516297987068066e-08 -3.865539756962613e-07 2.2345207788251436e-06 -5.193677629816621e-07 1.4095933579197922e-06 -5.790530167043261e-07 -7.278089270209815e-07 1.34856419312449e-06 -3.0827876449405983e-07 -1.7840824491861943e-06 8.517447432014478e-07 -1.4448525486374232e-06 -2.1164463766374553e-06 0.00047537904883731744 -0.00025474913803226777 8.226671131326154e-06 9.061448616364233e-06
paternal -9.318644956244498e-05 3.322147430635711e-08 1.2949187275168097e-06 1.6239395879952501e-06 2.98399103684701e-06 6.088938354785974e-07 7.138600767717122e-07 -3.4733470349152513e-06 5.007003017778236e-07 3.0534919778554415e-06 -9.439327383391723e-07 -3.381876397378815e-06 4.816341114987331e-07 -9.931194262064393e-07 5.694154857012676e-07 -4.814109618568766e-07 -7.694915118958663e-07 1.668353322626007e-06 7.783686082804302e-08 -5.089303404127803e-07 1.2886465234406678e-06 -0.00025474913803226826 0.0014119596343878274 -0.0009861037152669688 -0.0007539922090923756
gpp 0.0001475548127104058 3.1044472122906945e-06 1.0894056704860636e-06 -6.409469077254665e-06 -4.359957605651689e-06 -4.540300916073271e-06 -6.512413117088302e-06 1.670811486328172e-06 8.492296898285112e-07 2.8082212048935993e-06 1.3121657179213569e-06 2.554904564165005e-06 -8.926285933766119e-07 7.340663740863409e-06 -2.4842599419317175e-06 -1.042671277892764e-06 4.391466980613479e-06 -2.3514735868465404e-06 -5.336983289535144e-06 -6.717716996405578e-07 1.838758882960022e-07 8.226671131326629e-06 -0.0009861037152669695 0.0030185936238437774 -0.0011337400820184554
gmp -2.440863798222789e-06 2.047313356672918e-06 -1.5747855851928733e-07 7.065415184447249e-06 2.621683813804156e-06 -9.277278560730771e-07 5.051149672522496e-06 6.426668098256562e-06 9.339371124595114e-07 -3.928756263802089e-06 -5.443560737664661e-06 3.500842393393638e-08 -1.3705689524045913e-06 1.3638899738603525e-06 -3.490905899086309e-07 -1.9921348627835394e-06 -4.615648939015819e-06 1.1582407255548902e-06 1.9990116127330202e-06 3.3343096630892933e-09 1.341468971711296e-06 9.06144861636447e-06 -0.0007539922090923758 -0.0011337400820184557 0.0026290084544873917
