 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC11 6.88425682851444e-07 -1.2945648685082136e-07 -1.1007987990576427e-08 2.431668715455189e-07 2.427867394342883e-07 -7.064748208300637e-07 -2.9974702333666745e-07 5.53292507875619e-07 -6.230596826015419e-07 -9.283276310287405e-08 -2.427868864824963e-07 8.121558513504204e-06 -1.3019263687485164e-07 -5.930784591027832e-08 -9.925681951248607e-08 1.0605186738136573e-07 4.006145454766386e-08 1.3912126183919544e-07 -2.0297991014640254e-08 1.6112520075618024e-07 3.354901734049671e-07 -5.079746630397743e-07 -2.3164151885119653e-06 9.887469346777686e-07 8.243599398020258e-07
PC12 -2.094361951163595e-06 4.7521371633754164e-07 -3.814230568436245e-07 6.50860947670745e-08 -5.507159907207441e-07 4.827073408291793e-07 -5.287696261250955e-08 5.269964125941039e-08 2.3657146754332022e-08 -1.2456299483701962e-07 1.2906411987392384e-07 -1.3019263687485182e-07 7.679489309949455e-06 7.572329969008847e-08 -5.9012480528603504e-08 -4.009244125100963e-07 -1.946810465498407e-07 1.0605368723243833e-07 -9.973768510479367e-08 1.2287319797503844e-07 -5.372758136070036e-08 1.2942931365935826e-06 5.176127360249166e-07 2.0094597997877574e-08 -1.449441300661894e-06
PC13 1.6379067281074475e-06 5.263042219960734e-09 1.6539348355415114e-07 -2.765170016140558e-07 -9.412036393341349e-08 -8.554633080486729e-07 -2.944913504376644e-07 4.812884129294225e-07 1.2410245054047886e-07 -1.7571792331913859e-07 -2.682066384465143e-07 -5.9307845910278394e-08 7.572329969008838e-08 7.199953716692268e-06 -3.415812162046147e-07 5.305553869175291e-07 1.0539448327070019e-07 5.775442171248037e-08 -2.0616595937209303e-07 2.6968090332030095e-08 1.0882063811917631e-07 -3.792457688487718e-07 -1.5077179920311943e-06 7.877168637766968e-06 1.5050512574650303e-06
PC14 -1.642525059063551e-06 -2.7346288098473306e-07 -1.3460911141632767e-07 1.7878830851194476e-07 -9.321230886127747e-08 3.6621716401283275e-07 -1.3628492734686844e-07 -1.110992593502451e-07 -6.023945468814737e-08 -3.4997637131520196e-07 -1.676102748449144e-07 -9.925681951248591e-08 -5.9012480528603484e-08 -3.4158121620461477e-07 7.858342455662965e-06 4.556654544175093e-08 1.0460150131362824e-07 -2.7909121669940593e-08 9.38335561429458e-08 9.807985500729952e-08 -3.6853561019348366e-08 -6.124043846806307e-07 -9.848328939413175e-08 -1.5156187420589602e-06 -5.732868923461977e-07
PC15 -1.401582435484795e-06 -4.3328131214087695e-07 2.2498286250953963e-07 -1.4998556295730224e-07 -1.0536621621374194e-07 -4.730320599366652e-08 -5.129761242436198e-08 -1.784036069471052e-07 -1.727621665106166e-07 -7.454313048341173e-09 1.8748009653798155e-07 1.0605186738136581e-07 -4.0092441251009656e-07 5.305553869175286e-07 4.556654544175069e-08 7.78336199626193e-06 2.407121503928838e-07 -5.132133188737397e-07 -6.635327824889461e-08 -3.8906997565863055e-08 1.9415928201756516e-07 2.0739306706801486e-06 -1.784021851576176e-06 2.0145034616154523e-07 -1.4208166834748908e-06
PC16 -2.4429930267718663e-07 -3.8960426560747753e-07 -1.1728123087964545e-07 -4.007733956099855e-08 1.8659338945777344e-07 -9.404441199533156e-08 -9.42272275905741e-08 -2.8427687542814026e-07 9.50818074493086e-08 2.892643428916504e-07 -1.790214412528294e-08 4.006145454766385e-08 -1.9468104654984053e-07 1.0539448327070009e-07 1.046015013136283e-07 2.4071215039288385e-07 7.885089064590633e-06 -2.55044071883314e-07 8.290866160308896e-08 -4.991921093228837e-07 5.345215548892267e-08 -2.291277658117273e-07 -6.415555660583989e-07 4.078595002049083e-06 -4.552235913837467e-06
PC17 -2.1824961679167213e-08 9.406092251218884e-08 2.810317115175969e-07 -1.3453410312299242e-07 -5.782334461037013e-08 5.35531434415288e-07 3.6777398476426636e-07 -1.9957372478339286e-07 6.032495677693809e-08 1.8588072610016928e-07 -1.6997717495106157e-07 1.391212618391952e-07 1.0605368723243837e-07 5.77544217124802e-08 -2.7909121669940752e-08 -5.132133188737397e-07 -2.55044071883314e-07 7.156227225963522e-06 1.1924810471872206e-07 -1.3036680292062165e-07 3.177679934449385e-08 -1.7537611499825574e-06 1.7385805583839532e-06 -1.630651795324031e-06 5.333578887926776e-07
PC18 -2.809838280309399e-07 3.6836143883134873e-09 -2.6600883692241587e-08 -2.039620677526985e-07 -1.7707679842578147e-07 -2.144802768172131e-07 -2.5588329677303777e-07 1.417501502564708e-07 -2.670071932269961e-07 -4.96638536511865e-07 2.6792068213063103e-07 -2.029799101464065e-08 -9.973768510479359e-08 -2.0616595937209306e-07 9.383355614294585e-08 -6.635327824889488e-08 8.29086616030893e-08 1.1924810471872177e-07 7.2797189051043725e-06 -1.388457743387867e-07 1.6449301861332766e-07 1.0590436694012135e-06 -8.112240933102806e-07 -4.805349778385913e-06 2.360498660461433e-06
PC19 1.6042040131881742e-06 1.1246012387846889e-07 -1.2355883361156295e-07 2.1680710561864536e-07 -1.0659606943819392e-07 4.90829667799649e-08 -7.363694552725354e-08 2.583930192465426e-08 -2.681712570705932e-07 -2.51867897071033e-07 2.7241458751803434e-07 1.611252007561801e-07 1.228731979750385e-07 2.6968090332030046e-08 9.807985500729985e-08 -3.890699756586316e-08 -4.991921093228835e-07 -1.3036680292062157e-07 -1.388457743387866e-07 7.149417153655042e-06 3.504938296011618e-07 -5.485991700951649e-07 -1.269836882660041e-06 -5.307538171495965e-07 1.3532760325197916e-06
PC20 1.336999004210418e-06 -1.7982074065069533e-08 -9.550375533549338e-08 1.2703357001817166e-07 -5.2308549623277105e-08 -4.9425523098535983e-08 -2.637088397799309e-07 -1.0715992843681014e-07 2.4124184426157804e-07 -2.8481301655268344e-07 -6.216992570520756e-08 3.354901734049671e-07 -5.3727581360700595e-08 1.0882063811917649e-07 -3.685356101934822e-08 1.941592820175653e-07 5.345215548892271e-08 3.1776799344493805e-08 1.6449301861332764e-07 3.504938296011618e-07 6.56453101231262e-06 -1.6600765892734463e-06 1.7116828866413113e-06 -5.225790960613634e-07 1.0391701076479931e-06
proband 1.2220666161967955e-05 1.9451853523787587e-06 -2.1844959472053837e-06 6.008367602317095e-07 -1.5659288717108865e-06 -6.074079924006422e-07 -1.2837585030595618e-07 1.0010233245909276e-07 1.8450592180457315e-07 -1.3197448520825939e-06 1.9459572331673426e-06 -5.079746630397733e-07 1.294293136593585e-06 -3.792457688487719e-07 -6.124043846806301e-07 2.073930670680149e-06 -2.2912776581172642e-07 -1.753761149982557e-06 1.0590436694012127e-06 -5.485991700951643e-07 -1.6600765892734467e-06 0.00046331347794293596 -0.00024520912877346187 -8.649998508235472e-06 2.1227442120795312e-05
paternal -0.00011729499497210448 9.678085211687905e-07 3.871083253913153e-06 2.3721604286524982e-06 4.197850121804997e-06 3.786430088919179e-07 7.015281127584086e-07 -3.5194588976341145e-06 -4.576814741858584e-08 3.8423279342383554e-06 -1.0621340613200569e-06 -2.3164151885119725e-06 5.176127360249057e-07 -1.507717992031183e-06 -9.848328939413132e-08 -1.784021851576182e-06 -6.415555660584013e-07 1.7385805583839534e-06 -8.112240933102796e-07 -1.2698368826600477e-06 1.711682886641315e-06 -0.0002452091287734622 0.0018408183167731935 -0.0013634434570534448 -0.0009758539812024558
gpp 0.0001950927299663816 3.4524760722748846e-06 -3.5997766382809227e-06 -6.358965944539859e-06 -3.397630477872269e-06 -3.0700163531321293e-06 -6.494640351781044e-06 1.4417844888619218e-06 9.736806290486045e-07 2.2224681739466037e-06 3.035750747488447e-06 9.887469346777822e-07 2.009459799788081e-08 7.877168637766968e-06 -1.5156187420589621e-06 2.0145034616154684e-07 4.078595002049081e-06 -1.6306517953240287e-06 -4.805349778385922e-06 -5.307538171495876e-07 -5.225790960613604e-07 -8.649998508235179e-06 -0.001363443457053446 0.00400193756211514 -0.0013261287821707212
gmp -6.874510107622596e-06 2.2194012104248995e-06 1.3195177626694666e-06 7.977107767407687e-06 1.3220639873203918e-06 -1.882007225731591e-06 5.696535505250628e-06 6.702829964887331e-06 8.166278051149567e-07 -4.561514114236577e-06 -6.485872513978514e-06 8.243599398020216e-07 -1.449441300661884e-06 1.5050512574650203e-06 -5.732868923462002e-07 -1.4208166834748836e-06 -4.552235913837461e-06 5.333578887926739e-07 2.360498660461437e-06 1.3532760325197925e-06 1.0391701076479866e-06 2.1227442120795437e-05 -0.0009758539812024548 -0.0013261287821707225 0.0032341066712860225
