 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.2146620337668183e-07 3.9984703006919344e-08 -2.0948289265113666e-08 4.0195138349009194e-08 8.988774893703976e-08 -6.994563884924965e-08 5.266645016229238e-09 -4.077412651054269e-08 1.1838725451957494e-07 -3.952676452188637e-08 4.180397247937104e-06 -1.9437700876555248e-07 1.2427396005515662e-07 -1.802405648777505e-07 -8.623127067361869e-08 -7.929632445568026e-08 -1.483880815687786e-07 2.210700244174561e-08 1.635818729275693e-07 1.3183115199338823e-07 2.7930654684727246e-08 9.021090867731726e-07 -9.843856877302143e-07 3.349153330081838e-07
PC11 -4.0490163940396854e-07 -3.9379223831399716e-08 8.719048297148002e-08 1.1965122215310587e-07 8.433276162688686e-08 -2.7772721942236844e-07 -1.3339154227766665e-07 3.270552797523977e-07 -2.1330074116596144e-07 -1.3317734524711187e-07 -1.9437700876555237e-07 4.102368584947701e-06 -6.452711827127122e-08 -5.0487584752417734e-08 -1.0043923307549832e-07 9.650522964819429e-08 1.9492599951657096e-08 1.4672300320996832e-07 -1.9574951706008866e-08 6.821148291308794e-08 1.6453724416491202e-07 9.148190175871916e-08 -5.627100512846096e-07 5.959902342763857e-07
PC12 4.2166504800043083e-08 2.1594521880697627e-07 -1.1023939346438254e-07 6.984931530144449e-08 -1.9144557939648221e-07 1.64097976989796e-07 1.5473023553677545e-08 7.67207594218874e-08 1.0281359023844351e-07 -4.546994120190694e-08 1.2427396005515654e-07 -6.452711827127125e-08 3.983558811022287e-06 9.277093186000559e-10 -1.1791188189074148e-08 -8.958140874567923e-08 -1.0097138814209824e-07 -1.486363573092776e-08 4.7884809421173736e-08 -4.244204832842544e-08 -7.087922730110741e-08 8.02383713886946e-07 -2.9145188026162987e-07 1.8016210378335912e-07
PC13 2.114790004402156e-07 1.6603744180629543e-08 1.6828585663878703e-08 -1.492145619893993e-07 5.0253886020712746e-08 -2.0550854973766638e-07 -1.6417992165985358e-07 2.580175289954318e-07 -5.8477113757807854e-08 -1.209822966558838e-07 -1.8024056487775058e-07 -5.048758475241772e-08 9.277093186000198e-10 3.7785575849697066e-06 -5.312110007561498e-08 1.7462147079573197e-07 5.8142624318918836e-08 2.379728037919634e-08 -1.1411494042159675e-07 3.3650493214676797e-08 4.119014630980038e-08 -1.7337067586137235e-07 1.3179064728780929e-06 -8.73660770837004e-09
PC14 9.531556824930392e-08 -9.314083684537589e-08 -1.3653247278428735e-07 1.3405221705516343e-08 -7.89631091830816e-08 2.9516397373231253e-08 -1.874909766847716e-08 -2.4109685579963344e-08 6.539730937931832e-08 -4.5612411692808444e-08 -8.623127067361867e-08 -1.0043923307549847e-07 -1.179118818907407e-08 -5.312110007561505e-08 4.089816817928205e-06 -2.3816035990664262e-09 -6.827052191612533e-08 -2.010992393051328e-08 9.355405861327246e-08 1.0937672415389186e-07 -9.984344843689036e-09 -1.5469210540881473e-08 -4.894759921125336e-09 3.512759865448195e-07
PC15 -4.923128170539865e-07 -1.7221713565080347e-07 1.1675903426134333e-07 -2.130392947780763e-08 -1.237007239255281e-08 6.498706821923475e-08 -3.227820494877275e-08 -1.5139348477270786e-07 -8.064121079882091e-08 3.379586397627813e-08 -7.929632445568026e-08 9.650522964819424e-08 -8.958140874567927e-08 1.746214707957321e-07 -2.3816035990664696e-09 3.897312018568709e-06 1.2431861209273207e-07 -1.4730917308191976e-07 -8.116110424918456e-08 9.476565623295252e-08 7.90977689514222e-08 1.700819761213503e-08 -1.2742520969449418e-06 -1.2578197782533342e-07
PC16 -1.2563881934228147e-07 -1.3402746782236006e-07 -1.5178484934751037e-07 2.2559603459177717e-09 5.418229932145833e-08 -5.80570201612077e-08 -2.057140819005199e-08 -7.985039671252566e-08 2.794445052104179e-08 1.2031493024710115e-07 -1.483880815687785e-07 1.9492599951657033e-08 -1.0097138814209814e-07 5.8142624318918756e-08 -6.827052191612529e-08 1.2431861209273207e-07 3.989584563158518e-06 2.4720485318657917e-09 -4.7966259252431476e-08 -1.078991253713843e-07 -7.927785461944129e-08 4.9720384632160813e-08 -1.0990357981782908e-07 1.1931932333809343e-07
PC17 2.605654944948257e-07 1.4413178446381265e-08 1.6026586999676938e-07 -9.19777121658202e-08 -5.15301185069408e-09 2.2031148342396347e-07 2.3852038459704516e-07 -2.8643250482738146e-08 6.937011170686551e-08 1.1458847793327517e-07 2.2107002441745646e-08 1.4672300320996834e-07 -1.4863635730927781e-08 2.379728037919636e-08 -2.010992393051332e-08 -1.473091730819197e-07 2.4720485318657934e-09 3.669202209574581e-06 -2.1959405271605242e-08 -3.6935200434528415e-08 1.0147036516578795e-08 -8.31527159576211e-07 7.879172977812024e-07 -5.965818819699559e-07
PC18 -5.1246293425640626e-08 5.92847922604519e-08 -1.9254799742855592e-08 -1.1978708959680106e-07 -6.461472518207376e-08 -9.69286699859377e-08 -6.722978997890141e-08 5.2916141019328555e-08 -2.87818365043338e-08 -1.6851596758338329e-07 1.635818729275694e-07 -1.9574951706008906e-08 4.788480942117369e-08 -1.1411494042159665e-07 9.355405861327244e-08 -8.116110424918461e-08 -4.796625925243157e-08 -2.195940527160521e-08 3.7060511497728686e-06 -8.575220876959602e-09 3.0318021169416354e-08 7.414733762598525e-08 -3.433871806622663e-07 6.673772831025286e-07
PC19 5.852845571132888e-07 2.6255146145190053e-08 -1.331432192466231e-08 8.916956733573564e-08 -6.851980454224648e-08 5.882047991275939e-08 -2.563930134696896e-08 -3.305850868680475e-08 -6.294011946645625e-08 -7.403870428095841e-08 1.3183115199338823e-07 6.8211482913088e-08 -4.2442048328425444e-08 3.365049321467671e-08 1.093767241538919e-07 9.476565623295252e-08 -1.078991253713843e-07 -3.693520043452844e-08 -8.57522087695958e-09 3.725275595192769e-06 1.055803420426526e-07 1.9269051334963556e-07 -2.556000766684358e-07 -2.486083355943838e-08
PC20 2.5301527401477404e-07 1.1000770444039628e-08 1.0328825206944762e-08 2.7298396409268457e-08 -2.6991581217486962e-08 8.710004855163e-08 -9.703675722668857e-08 -9.677917746287414e-08 8.040632509240384e-08 -8.116072184703921e-08 2.7930654684727256e-08 1.6453724416491207e-07 -7.087922730110743e-08 4.1190146309800395e-08 -9.984344843689014e-09 7.909776895142223e-08 -7.927785461944131e-08 1.0147036516578799e-08 3.0318021169416295e-08 1.0558034204265259e-07 3.463501726562165e-06 -2.4402474723495614e-07 6.369652371010215e-07 -1.3292528764268318e-06
proband -1.2167001233146097e-05 4.217714933234566e-07 -1.7045568317995315e-06 1.919966578165282e-08 -2.633719493036082e-07 -1.5646713689917676e-07 -6.741432707172703e-07 5.400255780203965e-07 4.313497317251612e-07 -2.4249355687486897e-07 9.021090867731729e-07 9.14819017587188e-08 8.023837138869469e-07 -1.7337067586137262e-07 -1.5469210540881142e-08 1.7008197612135123e-08 4.9720384632160416e-08 -8.315271595762092e-07 7.414733762598504e-08 1.9269051334963532e-07 -2.4402474723495545e-07 0.00032725007919562023 -0.0001713129958250255 -0.00016027205177624685
paternal 1.764622770146186e-05 1.7904326499061535e-06 2.2027376977171345e-06 1.6452628955404552e-06 1.5399402517828276e-07 -9.150175673784628e-07 6.852327778433317e-08 -8.5330626104107e-07 2.0134274009448223e-07 6.780760957658674e-07 -9.843856877302145e-07 -5.627100512846095e-07 -2.9145188026163124e-07 1.3179064728780925e-06 -4.894759921125809e-09 -1.2742520969449407e-06 -1.0990357981782917e-07 7.879172977812016e-07 -3.433871806622665e-07 -2.556000766684358e-07 6.36965237101021e-07 -0.0001713129958250255 0.00040982148375717456 2.6430123760596395e-05
maternal 2.158090706499622e-05 1.5626908373239403e-06 1.5921166526660776e-07 1.1387854214993574e-06 2.784128241846722e-07 -4.076640701159964e-07 2.7897103404148165e-07 7.457695188473822e-07 -1.092532558491799e-06 3.4287004608608264e-07 3.3491533300818376e-07 5.959902342763858e-07 1.8016210378335862e-07 -8.736607708370095e-09 3.5127598654481927e-07 -1.2578197782533363e-07 1.1931932333809438e-07 -5.965818819699568e-07 6.673772831025283e-07 -2.4860833559438176e-08 -1.3292528764268331e-06 -0.00016027205177624682 2.6430123760596416e-05 0.0003818988331467587
