(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC5 -0.00022687699816678 -1.27297976783316 0.0350056379142978 -0.0347865206298614 2.54113089221327 -1.26836476050034 -0.000133303474385997 -0.000117772984900561 0.000360608269343423 0.000515323928694328 0.00330397971271728 6.97311998206239e-05 0.000222472104295197 -0.000154704924797397 -0.000110724231100188 -8.87785763397524e-05 -0.000260579061370915 0.000136858758814167 -0.000339846195819729 0.00015277235957303 -2.24370667062797e-05 -8.75949201044065e-06 0.000189157885911361 -9.44815426732789e-05 4.48418534027386e-05 -1.05431994302548e-05 -2.53314510963087e-06 3.29558729319903e-05 -0.000157061469914595 -0.000112808573740314
covarPC6 0.000175619133059319 0.88947582820665 0.00559483364384322 -0.00575264204275895 -1.77269802290242 0.883421351812381 3.36658810132328e-05 -5.47428308547786e-05 5.48766183734106e-05 -5.95949873418588e-05 6.97311998206239e-05 0.00216888710396937 1.47309101393248e-05 2.7110728922235e-05 5.63988995559236e-05 3.79100514562709e-05 -0.000122891603842322 -2.29988352251275e-05 -9.26668950852412e-05 -1.26224658343977e-05 -6.32624520553774e-06 -4.66339791697413e-05 9.03952549956382e-05 -6.88146094589948e-05 -2.1364980560658e-05 -9.33230479221729e-05 -2.4955997802864e-06 1.77611036821679e-05 -0.00026897079886743 0.000183345436023356
covarPC7 -1.16753812518713e-05 1.32404624724546 -0.00097623641852686 0.00120397274700424 -2.61871560405242 1.29495222824484 7.4910844266754e-05 -2.51824033581588e-05 0.000139213318974743 5.62581951861672e-05 0.000222472104295197 1.47309101393248e-05 0.00234913966606916 0.000112129253615561 -6.85115882065148e-05 -4.47879120303018e-05 0.000228784251738311 7.93881786735556e-06 0.000175455523832888 -8.96713084922576e-05 -8.44337075456627e-05 -0.00010057991469041 -6.71272505228748e-05 3.74931608769496e-05 2.0280151588837e-05 -3.65888836981149e-05 -2.85503347047838e-05 -0.000152181650169255 4.27969420384028e-05 0.000271299687918371
covarPC8 -0.000174708751212401 -0.958176434370665 0.0234454597809589 -0.0232838314644341 1.903431543441 -0.945426036414568 4.23917119536573e-05 0.000160057438437726 -4.0451759477405e-05 -0.000249691202753521 -0.000154704924797397 2.7110728922235e-05 0.000112129253615561 0.00257367605967492 9.95907480250103e-05 3.31379792006343e-05 -0.000164952028736603 -2.360211363552e-07 5.19120323813013e-05 -1.81005196366608e-05 -7.52486572975954e-05 5.72538157851163e-05 3.19782165160874e-05 -7.28789848601789e-05 -7.43261358704289e-05 0.000112623185345568 3.47155097466775e-06 1.61526921906364e-05 6.51333894979945e-05 2.43469585319073e-05
covarPC9 -3.6415564043671e-05 0.418316423448814 0.0110445019749205 -0.0108652402953665 -0.828060088161818 0.40981458172339 4.3297192669017e-05 -4.89175835946245e-05 -0.000383136176320272 0.00016089081359346 -0.000110724231100188 5.63988995559236e-05 -6.85115882065148e-05 9.95907480250103e-05 0.00239067089892138 -8.69899966652166e-05 -2.56105601457106e-05 -6.62956375361779e-05 -5.55029473118583e-05 -0.0001184228047484 8.93578229336306e-06 3.55947617544742e-05 6.92421618554111e-05 -0.000140885019895313 -5.37370960720497e-05 -8.81261332414379e-05 -1.62710269925289e-05 0.000134323375098583 0.000122277496253204 -0.00017181803171919
covarPC10 4.03380573514989e-05 0.23344176818551 -0.00595327816423034 0.00600012414510968 -0.458024587626193 0.22464676017557 -1.92492955037696e-05 3.36011861852801e-05 6.2117770061847e-05 5.4021921556756e-05 -8.87785763397524e-05 3.79100514562709e-05 -4.47879120303018e-05 3.31379792006343e-05 -8.69899966652166e-05 0.00258166739440783 -0.000107678633321294 4.89423476004897e-05 -7.90193659382021e-05 -4.47537091429052e-05 0.000107813331301686 -1.7915512865243e-05 -3.68009662907709e-05 9.76476689872456e-05 8.55156057658368e-05 -1.55883956261394e-05 0.000118049646169029 -7.43024885624646e-05 9.97098666584281e-05 -0.000238745664113876
covarPC11 -0.000229852404419727 0.989439606674421 0.0640339043378263 -0.0635742616505559 -1.97246558307083 0.983223093437208 -9.29800782212761e-05 -9.30231185846831e-06 0.000157328867437301 8.87887142901679e-05 -0.000260579061370915 -0.000122891603842322 0.000228784251738311 -0.000164952028736603 -2.56105601457106e-05 -0.000107678633321294 0.00256568530597362 -5.97910436142922e-05 -3.60197993176661e-05 -8.26275984666136e-05 3.42831121641734e-05 5.86955588250444e-07 8.88940014961491e-05 -1.18737405102295e-05 5.77249318920155e-05 9.58508690451321e-05 -1.76668018288426e-05 -0.000181277120764799 0.000132542148914877 2.65737468858345e-05
covarPC12 -0.000150762831875399 -0.0147027888538076 0.0288900771765145 -0.0287935935869424 0.033771297994131 -0.0190540860319134 0.000373740978719384 -0.000116302578404996 1.58012536584781e-05 -0.000232613058601958 0.000136858758814167 -2.29988352251275e-05 7.93881786735556e-06 -2.360211363552e-07 -6.62956375361779e-05 4.89423476004897e-05 -5.97910436142922e-05 0.00232794364095741 3.61473908892392e-05 2.98743780171553e-05 -0.000106676795016925 -7.51399681149251e-05 4.22747979211537e-05 -3.74123490218243e-05 4.95684364728575e-05 -6.94896382135028e-05 8.08444852023204e-05 -1.76212900136859e-05 -2.54027326488752e-05 -5.31132132301665e-05
covarPC13 -7.83139624453423e-06 -0.0525436079618163 0.00665949925257225 -0.00646549398276563 0.112843191247712 -0.0602539901167943 2.5836000032411e-05 -2.02247837184793e-06 -0.000158773716437746 -2.92492809768616e-05 -0.000339846195819729 -9.26668950852412e-05 0.000175455523832888 5.19120323813013e-05 -5.55029473118583e-05 -7.90193659382021e-05 -3.60197993176661e-05 3.61473908892392e-05 0.00225929728837646 -0.000105710230042819 0.000122707640740577 3.33767229471495e-05 5.26248144880246e-05 -9.78505384428478e-05 4.94088528852569e-05 2.96703271622994e-05 -2.8958206220766e-05 -5.35929712680673e-05 0.000339538762606233 8.9004262493586e-05
covarPC14 2.58343909717675e-05 -0.988725188387159 0.0110890452781496 -0.011198111060761 1.9728565848347 -0.984213431434464 -0.000239384640023989 -4.28879852299278e-05 7.46462336558777e-05 -6.61928542174789e-05 0.00015277235957303 -1.26224658343977e-05 -8.96713084922576e-05 -1.81005196366608e-05 -0.0001184228047484 -4.47537091429052e-05 -8.26275984666136e-05 2.98743780171553e-05 -0.000105710230042819 0.00237618987268963 1.42914427372152e-05 5.34963173011904e-05 -3.0282143442368e-05 3.0242469174553e-05 3.46853985222903e-05 -4.42740639455298e-05 -2.90435045851483e-05 1.95562523743206e-06 -0.000103907037633669 -4.76573926645969e-05
covarPC15 -7.35276136622384e-05 -0.0655397230070561 -0.00211534201482752 0.00225839234800131 0.134201683538194 -0.0685703755405911 -0.000381660518425591 -1.3396118922662e-06 -5.50988430754513e-05 -3.7484874522063e-05 -2.24370667062797e-05 -6.32624520553774e-06 -8.44337075456627e-05 -7.52486572975954e-05 8.93578229336306e-06 0.000107813331301686 3.42831121641734e-05 -0.000106676795016925 0.000122707640740577 1.42914427372152e-05 0.0024929566635711 9.09164351700954e-05 -0.000164174633257459 -7.39366918950148e-05 -5.76099127989838e-05 5.35575632120661e-05 5.76927076350284e-05 -2.72481729557497e-05 -1.04569951032807e-05 -0.000120453779134904
covarPC16 -5.66479039448051e-06 -2.03943316158421 -0.060733189390909 0.0605327488336051 4.05679723067488 -2.01770315225869 -0.000347120688119263 -1.1874514508297e-06 -3.9236595183117e-05 7.1338926210894e-05 -8.75949201044065e-06 -4.66339791697413e-05 -0.00010057991469041 5.72538157851163e-05 3.55947617544742e-05 -1.7915512865243e-05 5.86955588250444e-07 -7.51399681149251e-05 3.33767229471495e-05 5.34963173011904e-05 9.09164351700954e-05 0.00247752330944481 -0.000101547179663726 -1.1012332351818e-05 -0.00014123440087575 4.70361799561323e-05 -3.74553955778081e-05 -6.48873452675722e-05 0.000258873491541263 -0.000202147486418382
covarPC17 6.77595515082058e-05 -0.190209652602997 -0.0112549828119343 0.0111043149873318 0.377040030801044 -0.186806901947073 0.000100686839309482 5.48788684678737e-05 -0.000107839968527487 1.62445353069023e-05 0.000189157885911361 9.03952549956382e-05 -6.71272505228748e-05 3.19782165160874e-05 6.92421618554111e-05 -3.68009662907709e-05 8.88940014961491e-05 4.22747979211537e-05 5.26248144880246e-05 -3.0282143442368e-05 -0.000164174633257459 -0.000101547179663726 0.00240722914655819 3.33381419934259e-05 -8.11469546989893e-05 -2.74841825780844e-06 -6.8318408997793e-05 7.80333700850952e-05 -0.000112909508068947 4.35624642889976e-05
covarPC18 -3.57432562408263e-05 -1.39181712140281 -0.0170070424884286 0.016896356830809 2.77218061214306 -1.38056918062165 2.79285339522289e-05 -2.92264762794708e-05 -0.000153025309208053 -0.00010742853959195 -9.44815426732789e-05 -6.88146094589948e-05 3.74931608769496e-05 -7.28789848601789e-05 -0.000140885019895313 9.76476689872456e-05 -1.18737405102295e-05 -3.74123490218243e-05 -9.78505384428478e-05 3.0242469174553e-05 -7.39366918950148e-05 -1.1012332351818e-05 3.33381419934259e-05 0.00230345789063836 -2.76058205145098e-05 3.86285822397149e-05 2.67059523762454e-05 1.5527519627168e-05 -0.000239112479734987 8.68461961661497e-05
covarPC19 0.000113455142184446 -0.236048185728727 -0.0153729489976769 0.0152196731260218 0.467566219669593 -0.231583746928531 0.00011041769625411 -3.85476036325832e-05 0.000153146036960787 -5.48242081359799e-05 4.48418534027386e-05 -2.1364980560658e-05 2.0280151588837e-05 -7.43261358704289e-05 -5.37370960720497e-05 8.55156057658368e-05 5.77249318920155e-05 4.95684364728575e-05 4.94088528852569e-05 3.46853985222903e-05 -5.76099127989838e-05 -0.00014123440087575 -8.11469546989893e-05 -2.76058205145098e-05 0.0023347814482459 0.000129847787204485 -7.2588363847503e-05 -1.7182263255801e-05 -5.69839000435097e-05 1.46275850382411e-05
covarPC20 9.77797923757714e-05 -0.309688316141075 -0.0316908546697739 0.0315787772235592 0.614922866325588 -0.305347659569835 -2.79506054346871e-05 -5.89994766850989e-06 0.000100204551502293 1.10278557096767e-05 -1.05431994302548e-05 -9.33230479221729e-05 -3.65888836981149e-05 0.000112623185345568 -8.81261332414379e-05 -1.55883956261394e-05 9.58508690451321e-05 -6.94896382135028e-05 2.96703271622994e-05 -4.42740639455298e-05 5.35575632120661e-05 4.70361799561323e-05 -2.74841825780844e-06 3.86285822397149e-05 0.000129847787204485 0.0022500524662619 -0.000104715053708101 0.000103808405066272 -2.76885788227817e-05 1.82164598482626e-05
proband 0.000220069084935478 -0.0212476862070528 -0.00989968837896199 0.00966453467845081 0.037190746756044 -0.0159316365264649 0.000217068760002916 -2.61231153205637e-05 4.39242878128126e-05 -5.93317094196772e-05 -2.53314510963087e-06 -2.4955997802864e-06 -2.85503347047838e-05 3.47155097466775e-06 -1.62710269925289e-05 0.000118049646169029 -1.76668018288426e-05 8.08444852023204e-05 -2.8958206220766e-05 -2.90435045851483e-05 5.76927076350284e-05 -3.74553955778081e-05 -6.8318408997793e-05 2.67059523762454e-05 -7.2588363847503e-05 -0.000104715053708101 0.00288224375947671 -0.00151043152547195 1.58248143046264e-05 8.33939555302644e-05
paternal -0.000453208814222295 1.31314135559638 0.02464739987258 -0.0248230425304622 -2.6264184156465 1.31339971183368 5.45200671228634e-05 3.0477750723321e-05 7.57131062526612e-05 0.000199320163256076 3.29558729319903e-05 1.77611036821679e-05 -0.000152181650169255 1.61526921906364e-05 0.000134323375098583 -7.43024885624646e-05 -0.000181277120764799 -1.76212900136859e-05 -5.35929712680673e-05 1.95562523743206e-06 -2.72481729557497e-05 -6.48873452675722e-05 7.80333700850952e-05 1.5527519627168e-05 -1.7182263255801e-05 0.000103808405066272 -0.00151043152547195 0.00829963186047769 -0.00575512674950623 -0.00434900793160848
gpp 0.000244719912887414 -3.22383877989829 0.0337035229402498 -0.0330259593224195 6.42468257947385 -3.20129509291741 0.000246332528192426 5.00104503822673e-05 -0.00047310695305361 -0.000266804997210476 -0.000157061469914595 -0.00026897079886743 4.27969420384028e-05 6.51333894979945e-05 0.000122277496253204 9.97098666584281e-05 0.000132542148914877 -2.54027326488752e-05 0.000339538762606233 -0.000103907037633669 -1.04569951032807e-05 0.000258873491541263 -0.000112909508068947 -0.000239112479734987 -5.69839000435097e-05 -2.76885788227817e-05 1.58248143046264e-05 -0.00575512674950623 0.0172244654110474 -0.00628100570634244
gmp 3.30934817465095e-05 1.49489373575093 -0.00883229826992955 0.00896201047575841 -2.9665530371478 1.4719271532037 0.000274519230747013 -3.81150101158237e-05 0.000577267663709837 0.000124151772534057 -0.000112808573740314 0.000183345436023356 0.000271299687918371 2.43469585319073e-05 -0.00017181803171919 -0.000238745664113876 2.65737468858345e-05 -5.31132132301665e-05 8.9004262493586e-05 -4.76573926645969e-05 -0.000120453779134904 -0.000202147486418382 4.35624642889976e-05 8.68461961661497e-05 1.46275850382411e-05 1.82164598482626e-05 8.33939555302644e-05 -0.00434900793160848 -0.00628100570634244 0.0148409376443198
