 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC12 5.3847364868211884e-08 2.3065751512160758e-07 -1.0412148190485292e-07 7.523230863477165e-08 -2.0847993918663025e-07 1.6869855908098184e-07 1.64610392872479e-08 7.99331791533492e-08 1.0985594853980573e-07 -3.9400064990278424e-08 1.3293898936774778e-07 -6.958501267050466e-08 4.261126143961203e-06 5.011252216354483e-09 -1.6418703772814915e-08 -1.0054927300496302e-07 -1.0448233143430784e-07 -1.1601845549191782e-08 4.382979205600052e-08 -4.3431208907136314e-08 -6.818180451554848e-08 7.751848219639081e-07
PC13 1.5090706534513095e-07 9.666844811131037e-09 2.6547405123294363e-08 -1.6180428435435209e-07 4.8941503809536055e-08 -2.209231941087718e-07 -1.6247907600755788e-07 2.7096362445938234e-07 -6.907204124019565e-08 -1.2207568079702454e-07 -1.8059566897808787e-07 -4.589876952810207e-08 5.011252216354472e-09 4.043085166091509e-06 -6.382818220495794e-08 1.8200278200766493e-07 5.733999850836161e-08 2.1827735102794982e-08 -1.1616016474764868e-07 3.563502822792777e-08 3.8125428924060466e-08 3.334720087232326e-07
PC14 1.0502144619001031e-07 -1.0031850980208342e-07 -1.6700266600753172e-07 7.676367168577574e-09 -8.305080178265124e-08 3.281501281433594e-08 -2.152400080494482e-08 -2.131495044000077e-08 6.214947710800293e-08 -4.5630909784514015e-08 -9.810847887165385e-08 -1.0067312536000966e-07 -1.641870377281501e-08 -6.382818220495798e-08 4.371487822462919e-06 1.7355523365603477e-10 -8.363109201606633e-08 -2.5163254516746995e-08 8.574834714690013e-08 1.2089674457887846e-07 3.572609991701965e-10 1.7469143943710835e-07
PC15 -5.05838928570016e-07 -1.799034212495987e-07 1.0968985686573027e-07 -1.891262330950665e-08 -2.0674416025167848e-08 6.296911925260031e-08 -1.284628236260244e-08 -1.6631769660012242e-07 -8.210749631777784e-08 3.577294212068264e-08 -8.330157551276544e-08 9.85804466561447e-08 -1.005492730049629e-07 1.8200278200766493e-07 1.7355523365600313e-10 4.1493615154173355e-06 1.2298081971924745e-07 -1.5476006911627762e-07 -8.602192621435849e-08 9.75580630253521e-08 9.013665975613626e-08 -5.678615650376737e-07
PC16 -1.366856955237388e-07 -1.466764387686948e-07 -1.7980806861204502e-07 3.073782389099352e-09 5.4967671918752204e-08 -5.167703475150212e-08 -2.7908106818206287e-08 -8.492599105210152e-08 3.572902597057495e-08 1.201830803854615e-07 -1.5257357889675866e-07 1.4300142158089015e-08 -1.0448233143430792e-07 5.7339998508361615e-08 -8.363109201606634e-08 1.2298081971924753e-07 4.264991778314026e-06 4.841765327426825e-09 -5.457417457308459e-08 -1.1653694605811993e-07 -7.903892643613781e-08 1.1320621902454507e-07
PC17 2.57989539846692e-07 1.6212579003057106e-08 1.566547298425364e-07 -1.0089083952042856e-07 -7.036909489206227e-09 2.2337660351144666e-07 2.4941500737292707e-07 -2.4630274614410774e-08 6.297284871943131e-08 1.2636682530231774e-07 2.476998609577176e-08 1.60878255064375e-07 -1.160184554919185e-08 2.1827735102794972e-08 -2.516325451674705e-08 -1.5476006911627762e-07 4.84176532742687e-09 3.9092900857096784e-06 -2.1499565131380532e-08 -2.8928801248016187e-08 8.675320315639738e-09 -7.819357654063253e-07
PC18 -7.68916798293561e-08 5.505216748646137e-08 -2.618808802497542e-08 -1.3213416487103037e-07 -6.770471167044301e-08 -9.830809690801843e-08 -6.552925384096232e-08 6.442590829231425e-08 -3.080330348582254e-08 -1.7638983943894225e-07 1.6546452069291775e-07 -2.708937383825839e-08 4.3829792056000494e-08 -1.1616016474764867e-07 8.574834714690017e-08 -8.602192621435855e-08 -5.4574174573084604e-08 -2.149956513138052e-08 3.937310788912607e-06 -1.0497974360430963e-08 4.1631908652478415e-08 2.5282619022567416e-07
PC19 6.212744069914935e-07 2.820255860585501e-08 9.298457533652163e-09 1.037051370411951e-07 -7.480053780644343e-08 7.229409775986905e-08 -3.124697309049549e-08 -3.555530848004502e-08 -5.851621131784008e-08 -7.837613828016329e-08 1.4525366151546645e-07 6.867857118292328e-08 -4.343120890713629e-08 3.563502822792774e-08 1.208967445788784e-07 9.755806302535206e-08 -1.1653694605811993e-07 -2.892880124801625e-08 -1.0497974360430963e-08 3.952510300507372e-06 1.0972490205181436e-07 1.962350590006865e-08
PC20 3.3739722330154815e-07 1.4160916200571124e-08 4.71310206305993e-09 3.288753345977743e-08 -3.2024982258629696e-08 8.440645308152368e-08 -9.822207697409837e-08 -1.0614633924746015e-07 8.729224318648962e-08 -7.39464015644658e-08 3.2464574338159054e-08 1.7051163803617113e-07 -6.818180451554843e-08 3.812542892406044e-08 3.5726099917017497e-10 9.013665975613616e-08 -7.90389264361378e-08 8.675320315639665e-09 4.163190865247844e-08 1.0972490205181438e-07 3.678099292392974e-06 -5.990275963784713e-07
proband 3.5705654442678667e-06 1.8467750568328513e-06 -7.489144184895824e-07 1.2123345632918521e-06 -7.941784007056959e-08 -6.996462887620847e-07 -5.181963035837349e-07 5.432118303679634e-07 1.712103114490756e-07 1.567129609127291e-07 6.850636995316974e-07 7.042553740215545e-08 7.75184821963908e-07 3.334720087232327e-07 1.7469143943710793e-07 -5.678615650376739e-07 1.1320621902454551e-07 -7.819357654063249e-07 2.52826190225674e-07 1.9623505900068686e-08 -5.990275963784708e-07 0.0002094971315343818
