 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC11 -4.746123903217175e-07 -4.398311785976686e-08 9.368410470214627e-08 1.2595968143393265e-07 9.102881104332821e-08 -2.949263058873727e-07 -1.411626785078779e-07 3.315194990022872e-07 -2.1940555886721042e-07 -1.3588293455734164e-07 -1.9545405667799295e-07 4.358500479318303e-06 -7.210111340911583e-08 -4.642544414853761e-08 -1.0045309268584162e-07 1.0143835127065882e-07 1.9468639139404588e-08 1.5806875039396554e-07 -2.9290480627546316e-08 6.405610735932474e-08 1.7059187419664525e-07 1.0114944118507203e-07
PC12 5.99565668446262e-08 2.297746059379119e-07 -1.0432587553965924e-07 7.584375063993147e-08 -2.0535781262483613e-07 1.7033563068410405e-07 1.876615000169295e-08 8.071249602353104e-08 1.1295104385493332e-07 -4.4070505625225607e-08 1.2830937165358485e-07 -7.210111340911583e-08 4.243177469066132e-06 -4.098440652477529e-09 -1.2536364294501786e-08 -1.0178484846870338e-07 -1.0316337593495473e-07 -1.3084909251673348e-08 4.648620925923778e-08 -3.93375680043002e-08 -6.979289311909033e-08 8.024891276894125e-07
PC13 1.7813592753638134e-07 1.0977412744793535e-08 1.2674161437641966e-08 -1.5847827162152758e-07 5.4208344054166846e-08 -2.1093950325156895e-07 -1.6143561754805404e-07 2.6979908919764987e-07 -6.486215706147984e-08 -1.2645679214520907e-07 -1.8147306821767676e-07 -4.64254441485376e-08 -4.098440652477515e-09 4.015374669545762e-06 -5.944191528929293e-08 1.801680669107458e-07 5.921658338209668e-08 2.5173593331817163e-08 -1.1160636841695565e-07 3.2386955787434756e-08 4.17282129003957e-08 3.280050429635594e-07
PC14 9.272827054319243e-08 -9.820982581260556e-08 -1.5009970048853011e-07 1.1121614644972685e-08 -8.31285618637829e-08 3.729046853436374e-08 -1.8778275126681774e-08 -1.6787100722790153e-08 6.341172344180406e-08 -4.6112159522156124e-08 -9.472791405939496e-08 -1.004530926858416e-07 -1.253636429450169e-08 -5.9441915289293006e-08 4.34747686925524e-06 -3.142464746917694e-09 -8.051745806059402e-08 -2.4483743315458668e-08 8.873569341901916e-08 1.2235405859716435e-07 -7.9272806980256e-10 1.8186710376844367e-07
PC15 -4.416164984967129e-07 -1.7866899327226794e-07 1.0746444177223e-07 -1.722216647961791e-08 -1.38165762384931e-08 5.998362892324264e-08 -1.8002072239242932e-08 -1.5873914102272111e-07 -7.460989881022443e-08 3.3140473627222696e-08 -8.01762868584584e-08 1.0143835127065878e-07 -1.0178484846870334e-07 1.8016806691074574e-07 -3.142464746917745e-09 4.125609073525528e-06 1.225105705200874e-07 -1.4877895637817084e-07 -8.59005005846402e-08 9.7736179179689e-08 8.756686741450902e-08 -5.667757591233668e-07
PC16 -1.2223021382332903e-07 -1.4354625120062417e-07 -1.705160849934799e-07 1.8493443052962748e-09 5.2237834657110956e-08 -5.858777614615671e-08 -2.7784963589470883e-08 -8.430660132977577e-08 3.190937801906533e-08 1.2419941386600863e-07 -1.4541297791102867e-07 1.9468639139404704e-08 -1.0316337593495479e-07 5.921658338209662e-08 -8.051745806059405e-08 1.225105705200874e-07 4.234700781555937e-06 8.706575645618913e-09 -5.8719919335571084e-08 -1.1393543400759215e-07 -7.645655415136253e-08 8.31307002432591e-08
PC17 2.292995925549996e-07 1.4445037151400843e-08 1.4761180481509611e-07 -9.962747361234899e-08 -9.360304420169858e-09 2.189207918759746e-07 2.5031519862025854e-07 -2.270364760975972e-08 6.266562361462478e-08 1.2479494484448265e-07 2.317230108203776e-08 1.580687503939655e-07 -1.3084909251673296e-08 2.5173593331817134e-08 -2.4483743315458697e-08 -1.4877895637817084e-07 8.706575645618875e-09 3.892263098539585e-06 -2.0400610882888457e-08 -2.982151495283909e-08 1.106613773221586e-08 -7.919073669188262e-07
PC18 -7.208503762633089e-08 5.617559404294591e-08 -2.6862552892206283e-08 -1.3035858676686339e-07 -6.202924466433333e-08 -9.624699423905692e-08 -7.141508311128278e-08 6.127028753567924e-08 -3.21178727186658e-08 -1.7599393656617716e-07 1.6701378182184443e-07 -2.9290480627546382e-08 4.6486209259237776e-08 -1.1160636841695571e-07 8.873569341901922e-08 -8.590050058464024e-08 -5.8719919335571044e-08 -2.0400610882888447e-08 3.9173186780662845e-06 -9.572649856091619e-09 4.02570185119438e-08 2.625553593854055e-07
PC19 6.184411473832118e-07 2.9194715371762386e-08 9.704929185792103e-09 9.964683616384704e-08 -7.42973760265995e-08 7.356602994095618e-08 -2.9595134005179336e-08 -3.6602253934040056e-08 -5.983030783007354e-08 -7.968859990510883e-08 1.4177975001246908e-07 6.405610735932476e-08 -3.9337568004300213e-08 3.2386955787434796e-08 1.2235405859716435e-07 9.7736179179689e-08 -1.1393543400759216e-07 -2.982151495283917e-08 -9.572649856091625e-09 3.934109090324156e-06 1.0673611278016185e-07 4.939660761842914e-08
PC20 3.7055147387035514e-07 1.4167885282145154e-08 5.592940007407072e-09 3.174239426561314e-08 -2.8318373044894694e-08 8.805433707103801e-08 -9.996322431659676e-08 -1.03332483048763e-07 8.685308230115289e-08 -7.215514012563568e-08 2.7994141715678656e-08 1.705918741966452e-07 -6.979289311909044e-08 4.1728212900395675e-08 -7.927280698025354e-10 8.756686741450902e-08 -7.645655415136244e-08 1.1066137732215865e-08 4.02570185119438e-08 1.0673611278016178e-07 3.661843803458742e-06 -5.762710807426386e-07
proband 3.7322004617459755e-06 1.8279808744858994e-06 -7.737061453373948e-07 1.1929695882861924e-06 -1.0288306653579872e-07 -7.12250406384512e-07 -5.443361808000271e-07 5.539482306128481e-07 1.8512265986364693e-07 1.3392365449312436e-07 6.773816345900995e-07 1.0114944118507212e-07 8.024891276894129e-07 3.2800504296355874e-07 1.8186710376844404e-07 -5.667757591233669e-07 8.313070024325938e-08 -7.919073669188261e-07 2.625553593854054e-07 4.9396607618429375e-08 -5.762710807426383e-07 0.00020842130857629516
