 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00024470823003609846 3.8783817349649614e-07 -2.2578871148451175e-06 -4.0256529565529843e-07 -1.5899974069417515e-07 -2.817858795382917e-07 -2.1224511943532296e-07 6.249791511958607e-07 5.296535665910136e-08 8.167687407801788e-07 -6.988179689597152e-09 -6.628365312662442e-08 1.2704022544535834e-08 1.9566975499437026e-07 5.04866004270629e-08 -4.512393539916781e-07 -2.239252518666767e-07 1.7921618709140915e-07 -1.6366114456303738e-07 6.659851835449606e-07 1.7915426667886983e-07 2.830788846921138e-06
PC1 3.878381734964962e-07 8.015796491024988e-07 -6.328867752070369e-07 6.062587269726375e-08 -6.630741819055473e-08 -4.243656570054251e-08 -1.0332578030064055e-08 4.82492925611046e-08 9.681511408344317e-08 -2.054734902972445e-08 4.9152314670246394e-08 -3.9318817990222194e-08 2.3146797160882745e-07 8.569689334910541e-09 -1.0046363233163711e-07 -1.8348142555581178e-07 -1.5211646819773665e-07 1.8853288310925846e-08 5.577697969482314e-08 2.8404674772327673e-08 9.889492313621535e-09 1.8307382024448123e-06
PC2 -2.257887114845117e-06 -6.328867752070367e-07 1.7525462151934546e-05 2.0287973569363654e-07 5.818328212795787e-07 -2.043964754434381e-07 -6.63014808458068e-08 1.7530614754178148e-08 1.0376341639132022e-07 3.087769074428734e-08 -1.6263486099138583e-08 7.043850124556006e-08 -1.62924635112116e-07 2.0860640396847527e-08 -1.598829032005748e-07 1.0456464574842032e-07 -1.7163400837746087e-07 1.6339927147568076e-07 -1.6495082903494588e-08 -9.082799287685087e-09 -9.101026842552088e-09 -5.932052397627915e-07
PC3 -4.0256529565529874e-07 6.062587269726373e-08 2.0287973569363636e-07 1.6964435680313765e-06 2.1263876626862235e-08 2.5280089039241045e-07 1.3953465812555567e-08 5.8840423730927556e-08 -6.181506562014404e-08 -3.221236377442693e-07 4.045480909860484e-08 1.3384823409951562e-07 6.937104186691807e-08 -1.680204350458873e-07 4.699612413385869e-09 -6.576627267494696e-09 5.811022721381976e-09 -1.0915229860862338e-07 -1.3564643502969468e-07 1.0965682701135251e-07 3.3974276738602115e-08 1.1745156695928228e-06
PC4 -1.5899974069417486e-07 -6.630741819055477e-08 5.818328212795785e-07 2.1263876626862202e-08 2.9307935012763873e-06 4.2794969650006345e-07 -2.1075759093946813e-07 -2.232034290877953e-08 -3.5665243311044753e-07 2.425922198027065e-07 8.894268071715145e-08 9.83096279561052e-08 -2.0335104420255552e-07 3.0795691835514104e-08 -1.0034583366185365e-07 -2.657107972188641e-08 6.56093193233791e-08 2.620579318320853e-09 -8.142394094039207e-08 -6.980542517901112e-08 -1.9800061888916855e-08 -4.545937876382172e-08
PC5 -2.8178587953829194e-07 -4.2436565700542505e-08 -2.0439647544343835e-07 2.5280089039241034e-07 4.279496965000635e-07 5.051342237377772e-06 3.891916342253124e-08 4.876269212217973e-07 1.9677764958061424e-08 -5.2180940642234274e-08 -8.244976175837171e-08 -3.0488592633328414e-07 1.6839280592997926e-07 -2.457043798841462e-07 2.6670071439278386e-08 6.571101431654121e-08 -5.872860880656958e-08 2.4379783784870413e-07 -1.057278579725492e-07 8.403502729940807e-08 7.77824511421361e-08 -6.919425939547425e-07
PC6 -2.122451194353237e-07 -1.033257803006406e-08 -6.63014808458068e-08 1.3953465812555467e-08 -2.1075759093946813e-07 3.891916342253119e-08 5.928909351419821e-06 1.340328256375541e-08 4.542676048764299e-09 9.385525149360175e-08 -4.122216005623579e-09 -1.4271849310979454e-07 2.1589710813193485e-08 -1.776047794281386e-07 -1.9125238460182416e-08 -2.795254985299899e-08 -2.8025823649052938e-08 2.4539349415967833e-07 -6.756979312938353e-08 -3.35788911864336e-08 -9.140905666000392e-08 -5.298491078482998e-07
PC7 6.249791511958601e-07 4.824929256110461e-08 1.753061475417813e-08 5.884042373092753e-08 -2.2320342908779512e-08 4.876269212217972e-07 1.3403282563755472e-08 4.914996366484345e-06 2.3520278124167924e-07 -7.298118657916756e-08 -3.4903921472336155e-08 3.6395378931898144e-07 7.5020557709708e-08 2.893051908185259e-07 -3.675877877085299e-08 -1.6669163306810054e-07 -1.0897921162914515e-07 -2.9808831968876726e-08 6.628795473762953e-08 -4.022946053828794e-08 -1.093678368432158e-07 4.808058889981896e-07
PC8 5.2965356659100926e-08 9.681511408344324e-08 1.0376341639132018e-07 -6.181506562014405e-08 -3.566524331104476e-07 1.967776495806139e-08 4.542676048764284e-09 2.3520278124167922e-07 4.974987846851214e-06 5.1444216736781245e-09 1.4786401862534173e-07 -2.288259602792379e-07 9.547114246281037e-08 -6.091782397141183e-08 6.310483372773823e-08 -9.369860909699357e-08 3.425064170150466e-08 7.782508428549313e-08 -3.755277017873806e-08 -4.812041525756818e-08 8.844814992426296e-08 1.61408601525447e-07
PC9 8.167687407801787e-07 -2.0547349029724465e-08 3.087769074428735e-08 -3.221236377442694e-07 2.4259221980270634e-07 -5.2180940642234545e-08 9.385525149360175e-08 -7.29811865791676e-08 5.144421673678045e-09 4.705498433197603e-06 -4.145547895003833e-08 -1.459605361347249e-07 -5.206282775243166e-08 -1.413947171086911e-07 -6.383591819707603e-08 1.887300591775722e-08 1.0913951791380046e-07 1.317359926763694e-07 -1.5766674583653782e-07 -7.518600499750499e-08 -8.312086893156262e-08 2.82934193497629e-07
