 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 1.0520250656836517e-07 4.2275915000736016e-08 -2.0830032184530563e-09 4.0993347917064265e-08 8.305710749710888e-08 -8.416396554218636e-08 -1.7460108856143965e-08 -2.970267676622263e-08 1.6894000324879445e-07 -4.017193804516018e-08 4.303103852829836e-06 -2.288096777549686e-07 1.6204683446330947e-07 -2.1206959128793357e-07 -1.1859020056828055e-07 -6.025216912918115e-08 -1.6929704675127107e-07 2.383445758275858e-08 1.9611972599923364e-07 1.6124859298880074e-07 4.697318910838881e-08 1.06212553014165e-06 -1.2355975593027882e-06 3.167288977757295e-07
PC11 1.4294823959524908e-07 -4.074151044914248e-08 5.4084998656919635e-08 1.431435681568175e-07 1.094846632336718e-07 -3.001373280834001e-07 -1.4252620793797927e-07 3.7900965830328494e-07 -2.3602032649218293e-07 -1.357554480726747e-07 -2.2880967775496855e-07 4.149775085216895e-06 -4.7622510023667e-08 -6.808652225313556e-08 -1.4247165184987335e-07 8.662665319844595e-08 3.250463646469155e-09 1.764007418808234e-07 -2.3003892277183185e-08 8.63062656824167e-08 1.5759038767028507e-07 2.7573411669646807e-07 -7.657829552028668e-07 3.4843491029423646e-07
PC12 -1.2197660728671031e-07 2.3190001109758655e-07 -2.232163394537323e-07 6.048439905261162e-08 -1.9734768462891597e-07 1.7084640003472553e-07 1.6905404032967926e-08 5.977119756506702e-08 9.359000035843069e-08 -6.142218985468812e-08 1.6204683446330963e-07 -4.7622510023667045e-08 4.0215233488694335e-06 2.6140613756983685e-08 -1.0466407709073425e-08 -7.946055817089279e-08 -1.1105528446648912e-07 -3.247571699726961e-08 6.36978350567403e-08 -9.346200568196797e-08 -1.0750262448657532e-07 9.955795931254052e-07 -5.311781428549357e-07 1.0698281598742953e-08
PC13 3.0511274035984453e-07 1.3853994962926431e-08 -2.1659326347651832e-08 -1.6749461786428846e-07 3.7575990360858696e-08 -2.6768929805843297e-07 -1.9536307583645886e-07 3.0761367570376053e-07 -5.3756588229408296e-08 -1.6095122150693022e-07 -2.120695912879335e-07 -6.808652225313558e-08 2.6140613756983605e-08 3.8045691759998932e-06 -4.0216342128058826e-08 1.7702754237813596e-07 6.676569447189424e-08 4.7444362712045734e-08 -1.5099373398670349e-07 6.319491412773558e-08 3.4990880843632315e-08 -2.9718451216270553e-07 1.4408106702342643e-06 4.365605566281519e-09
PC14 -7.473191807831899e-08 -9.535169420261571e-08 -1.7087587805075504e-07 1.05574985190028e-09 -1.0767428998622654e-07 1.7149940914773165e-08 3.5156231374499124e-09 -7.286902663230143e-08 5.923694258248824e-08 -6.137349608748953e-08 -1.1859020056828052e-07 -1.4247165184987343e-07 -1.046640770907341e-08 -4.0216342128058846e-08 4.175739679806187e-06 -4.749738650729839e-08 -4.612751611030122e-08 -3.231549833005464e-08 1.1010702134655037e-07 1.1428914102278195e-07 -4.1710332991160686e-08 -9.921917924715575e-08 2.5436949629622176e-07 4.629697490454426e-07
PC15 -4.814889591018098e-07 -1.809526535840574e-07 7.092874199635768e-08 3.677192339379611e-09 -3.450422342470777e-08 7.479624704568804e-08 -4.6174607210147854e-08 -1.4920372757936723e-07 -1.0189892767321128e-07 -2.247550158019675e-09 -6.025216912918123e-08 8.662665319844599e-08 -7.946055817089273e-08 1.7702754237813607e-07 -4.749738650729833e-08 3.936619119058582e-06 1.5001787550426128e-07 -1.728100005283676e-07 -1.2784210072378847e-07 9.908722622681605e-08 5.4133122576839646e-08 4.059950273361938e-08 -1.354079709693954e-06 -1.7351976626814179e-07
PC16 -2.48542552938545e-07 -1.5106529231115298e-07 -1.753925299779498e-07 1.448772838169427e-09 8.419777690086208e-08 -7.023925298799449e-08 -6.570509409919136e-09 -1.2481708233967864e-07 3.757095177072685e-08 9.252041431007384e-08 -1.6929704675127105e-07 3.2504636464691157e-09 -1.1105528446648912e-07 6.676569447189421e-08 -4.6127516110301185e-08 1.5001787550426136e-07 4.047114081571612e-06 -1.8758593030827773e-08 -6.674840078221361e-08 -1.3260306896626503e-07 -6.419154889472994e-08 1.117763141663031e-07 -2.912677446072715e-07 1.2032755966458529e-07
PC17 1.2327346565309098e-07 2.368521316531125e-08 1.8304797191573268e-07 -1.1734589197247294e-07 -6.538561230193757e-10 2.694910758017983e-07 2.4707859867066714e-07 -1.5724152755803738e-08 1.0251763195790354e-07 1.340966036786901e-07 2.3834457582758648e-08 1.7640074188082353e-07 -3.247571699726967e-08 4.7444362712045655e-08 -3.2315498330054675e-08 -1.7281000052836756e-07 -1.875859303082787e-08 3.709021492952637e-06 -2.9369982483312902e-08 -5.7985752539190205e-08 -3.1960340732926742e-09 -8.329604078185683e-07 6.62972619072399e-07 -7.175168033244601e-07
PC18 -1.3983952456269628e-07 6.316496314603301e-08 -1.919815442340887e-08 -1.3029975319246044e-07 -1.0250419988555767e-07 -1.1321138479647144e-07 -6.21927268522347e-08 7.584671368114968e-08 -5.038770135709795e-08 -1.5138285208695573e-07 1.9611972599923367e-07 -2.300389227718323e-08 6.369783505674029e-08 -1.509937339867034e-07 1.1010702134655025e-07 -1.2784210072378847e-07 -6.674840078221364e-08 -2.936998248331286e-08 3.767516215807063e-06 3.2599950729769446e-08 2.365125189780443e-08 -1.0989842757845465e-07 -1.7010095022442636e-07 7.662295039854931e-07
PC19 6.25028612286992e-07 1.763010225265323e-08 -8.293634772319507e-09 1.1422712692933726e-07 -6.201960327190913e-08 7.728445961265357e-08 -4.272532185516312e-08 -6.509856210089403e-08 -4.5303863902427955e-08 -7.615352877741077e-08 1.6124859298880074e-07 8.630626568241671e-08 -9.3462005681968e-08 6.319491412773561e-08 1.1428914102278196e-07 9.908722622681597e-08 -1.32603068966265e-07 -5.798575253919011e-08 3.259995072976949e-08 3.7895619628169162e-06 9.80536538143938e-08 2.414683039044313e-08 -3.6705274020691107e-07 7.096875395446833e-08
PC20 1.3214199846173422e-07 6.096635724000006e-09 1.09464172734229e-09 2.47992993658736e-08 5.599859001667723e-09 7.443663097146991e-08 -8.403702017678105e-08 -1.0739503170762195e-07 9.289285459622898e-08 -9.488792610565106e-08 4.69731891083888e-08 1.5759038767028512e-07 -1.0750262448657534e-07 3.499088084363238e-08 -4.171033299116067e-08 5.4133122576839666e-08 -6.419154889472997e-08 -3.196034073292695e-09 2.3651251897804392e-08 9.80536538143938e-08 3.5151072884814885e-06 -4.870707273199264e-07 8.065515944033183e-07 -1.292150546250314e-06
proband -1.4467346434154405e-05 4.2291826514097406e-07 -1.6665135798163842e-06 -4.579400248222217e-08 3.998164129792957e-08 1.2968498911899913e-07 -7.877099704693035e-07 4.6412753895438053e-07 6.647461737355575e-07 -2.768151590834333e-07 1.0621255301416494e-06 2.757341166964681e-07 9.955795931254045e-07 -2.971845121627058e-07 -9.92191792471537e-08 4.059950273361975e-08 1.1177631416630327e-07 -8.329604078185677e-07 -1.0989842757845404e-07 2.4146830390444608e-08 -4.870707273199267e-07 0.0003964411728561043 -0.00020866823318705855 -0.0001960645813873101
paternal 1.6185257218840592e-05 1.563843353985184e-06 2.1167681288991193e-06 1.4091499355350607e-06 -6.989586756993705e-08 -1.3010878936293581e-06 -1.2030191408540748e-08 -8.536427296094272e-07 2.5390198521970115e-07 8.154096692962027e-07 -1.2355975593027878e-06 -7.657829552028668e-07 -5.311781428549351e-07 1.440810670234264e-06 2.5436949629621985e-07 -1.3540797096939549e-06 -2.912677446072714e-07 6.629726190723987e-07 -1.701009502244267e-07 -3.6705274020691187e-07 8.065515944033182e-07 -0.00020866823318705857 0.00038761462803234975 4.826079325921988e-05
maternal 1.867545353755761e-05 1.351340758488912e-06 8.930540193211294e-08 1.0333846715992651e-06 -1.5545455883232202e-07 -4.818634879221894e-07 3.63216235772077e-07 6.066127716796255e-07 -1.2528121739052289e-06 5.550977679157297e-07 3.167288977757305e-07 3.484349102942363e-07 1.0698281598743373e-08 4.365605566281738e-09 4.6296974904544164e-07 -1.7351976626814208e-07 1.203275596645849e-07 -7.175168033244608e-07 7.662295039854927e-07 7.096875395446749e-08 -1.2921505462503142e-06 -0.00019606458138731012 4.8260793259219876e-05 0.0003628513392179944
