 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.0954284166138614e-07 8.657723106012147e-08 -2.0529124700172774e-07 4.523187352360406e-08 1.5715403997609254e-07 -8.06021991294868e-09 2.0553976282135907e-07 -7.147724785786215e-08 1.8887801917998724e-07 -1.5398499935591357e-08 6.3297866255678865e-06 -3.734418653673048e-07 1.4767040463651004e-07 -1.849595265663526e-07 -2.7958370021647785e-07 -8.736738739923755e-08 -2.6781589001300904e-07 1.327157046556549e-07 3.0462200912967743e-07 2.003724390292229e-07 1.7908458911350162e-08 7.171881725418182e-07
PC11 -8.717796499629338e-07 -7.453129181180575e-08 2.443411525392248e-07 2.493495551713003e-07 2.2319497042802833e-07 -3.2939281015284566e-07 -2.7110911451217654e-07 5.058953760085338e-07 -3.1752444151716683e-07 -2.1895762247973122e-07 -3.7344186536730475e-07 6.474027082801884e-06 -1.2488907116726973e-07 -8.428170583030745e-08 -9.277514917828305e-08 2.1204858932953013e-07 7.173455986973813e-08 3.4078939302437776e-07 -1.0102784885731888e-07 1.2579373671607108e-07 3.4040909598691744e-07 4.904933718584962e-07
PC12 2.1581753332826254e-07 3.2054306059910055e-07 -1.7811656549080534e-07 7.196962337366621e-08 -2.69513909476413e-07 3.208667616118192e-07 -1.0789109396919262e-08 2.3436430476421156e-08 3.298832719868122e-07 -6.345452724619692e-08 1.4767040463650985e-07 -1.2488907116726976e-07 6.254911658004755e-06 4.522008308047716e-08 -1.2922022406653045e-07 -1.7317044480986438e-07 -2.471765358897146e-07 -1.217026906137965e-07 9.021706227840536e-08 -1.5853749571369914e-07 -8.799976463582601e-08 9.276385088341731e-07
PC13 -1.4835055946149057e-07 3.679467855738301e-08 -9.916101481255878e-08 -2.1086575586427662e-07 1.1313273292432009e-07 -2.2362927174764083e-07 -2.9842198145480215e-07 4.031859469226827e-07 -1.3539619499151974e-07 -2.6064383185864366e-07 -1.8495952656635247e-07 -8.42817058303075e-08 4.522008308047711e-08 5.788361538851972e-06 -8.236882516215486e-08 2.75081250201005e-07 6.56326518308932e-08 3.5309237391224806e-09 -2.2229724213410744e-07 1.568477737119051e-07 6.45677084739895e-09 1.812943106792095e-07
PC14 -6.047191083183921e-07 -1.929625904007704e-07 1.9638210921248593e-07 -5.0280385030639066e-08 -1.2641112097600186e-07 -7.810995252290496e-08 -1.7504563920265396e-07 -5.493541336027581e-08 1.0164927875675657e-07 6.153644808493068e-08 -2.795837002164777e-07 -9.277514917828305e-08 -1.2922022406653045e-07 -8.236882516215497e-08 6.49272365022504e-06 -4.0275722515104174e-08 -3.0064959527885804e-08 1.7010103517441804e-08 1.9485539999888875e-07 1.8078731073009682e-07 9.340443540833118e-08 -4.636997845551596e-07
PC15 -1.2182557811986833e-06 -2.415727499600627e-07 7.68517629349115e-08 7.097399836662814e-08 -2.8962951035601146e-08 1.7268109990544571e-07 2.3306964968959836e-09 -2.8321197256033105e-07 -2.0947876125892386e-07 -5.3912246313020336e-08 -8.736738739923743e-08 2.1204858932953016e-07 -1.7317044480986422e-07 2.75081250201005e-07 -4.0275722515104313e-08 6.003712632728557e-06 1.427201726309211e-07 -2.056441403461112e-07 -1.201419889046667e-07 2.3553415010576496e-08 1.7618749477156433e-07 -6.880524553344522e-07
PC16 -1.4209843664682081e-06 -1.7608683785142595e-07 -2.6250115752025456e-07 3.430511565762142e-08 1.0260481187401848e-07 -1.4250972575592879e-08 -7.115537575036444e-08 -5.887549540461328e-08 1.1208311698838911e-07 1.9596366996929568e-07 -2.67815890013009e-07 7.173455986973796e-08 -2.471765358897147e-07 6.563265183089309e-08 -3.0064959527885625e-08 1.4272017263092116e-07 6.075703219809262e-06 1.4771194535091355e-07 -2.206060999534176e-07 -2.0329456570256836e-07 -1.4249791277962377e-07 7.114739308065186e-07
PC17 1.079679169964853e-07 -1.9287581332992894e-08 2.141775514423528e-07 -1.5253512632982835e-07 -4.93483140184161e-08 2.695243463072009e-07 2.6210401925627386e-07 -1.5612997159247399e-07 2.3612015015265788e-07 1.5237932895951277e-07 1.3271570465565487e-07 3.407893930243779e-07 -1.217026906137963e-07 3.5309237391224707e-09 1.7010103517441778e-08 -2.0564414034611115e-07 1.477119453509136e-07 5.69334943270499e-06 -3.738966896371411e-08 -1.5198812682950265e-07 9.410039690576528e-08 -1.2476257794385038e-06
PC18 1.8523813349452143e-07 7.513414045772506e-08 9.627309800925944e-08 -1.2803404644424578e-07 -1.6404108270019636e-07 -1.411287163577509e-07 -5.82132643649648e-08 2.9381147346504613e-08 8.948270291421531e-08 -2.2406566821699867e-07 3.0462200912967716e-07 -1.0102784885731899e-07 9.021706227840524e-08 -2.2229724213410736e-07 1.948553999988888e-07 -1.2014198890466668e-07 -2.2060609995341758e-07 -3.7389668963714124e-08 5.778067559691073e-06 2.430981739783971e-08 1.1479724650024814e-07 5.20737627439231e-07
PC19 1.046300297132902e-06 3.142953331685262e-08 -2.6190332525445116e-07 1.1843639924822423e-07 -8.160588275246428e-08 2.529461425910739e-08 5.8491771559610066e-08 1.0126582998600445e-08 -2.29818225002421e-07 -1.456379988765092e-07 2.0037243902922308e-07 1.257937367160711e-07 -1.5853749571369906e-07 1.5684777371190493e-07 1.8078731073009682e-07 2.3553415010576264e-08 -2.0329456570256855e-07 -1.5198812682950273e-07 2.4309817397839846e-08 5.790765017840862e-06 1.4939488823513858e-07 -3.895725692339964e-09
PC20 4.033877676114558e-07 2.9688785686673612e-08 -9.68604424392727e-08 1.1059916515055733e-07 -2.6424661051901098e-08 2.4022389987107214e-07 -1.546961483911161e-07 -1.132455517753382e-07 1.253922435813129e-07 -1.648228789099269e-07 1.7908458911350112e-08 3.404090959869177e-07 -8.799976463582594e-08 6.456770847398844e-09 9.34044354083311e-08 1.7618749477156414e-07 -1.4249791277962353e-07 9.410039690576553e-08 1.1479724650024815e-07 1.4939488823513858e-07 5.321101321463454e-06 -6.294605123703256e-07
proband -5.664631783262723e-06 2.781561076253811e-06 -2.1426339927397584e-06 1.6176667096232784e-06 -3.8142211590621115e-07 -1.180222933273569e-07 -1.1786372617291605e-06 1.022846775993184e-06 -5.3675047912572136e-08 -2.229408176172602e-07 7.171881725418186e-07 4.90493371858494e-07 9.276385088341737e-07 1.8129431067920932e-07 -4.636997845551594e-07 -6.880524553344529e-07 7.114739308065175e-07 -1.2476257794385038e-06 5.207376274392314e-07 -3.8957256923397955e-09 -6.294605123703265e-07 0.00030602229118115057
