 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -8.509134207903212e-07 1.264074406764113e-07 -9.188369531993744e-09 7.809495627711241e-10 1.6082886503277033e-07 -1.3121358896732773e-07 4.212066320596499e-08 -1.0734603731358154e-07 1.0357884038318808e-07 -4.5679931425384304e-08 5.983700584587514e-06 -1.3046636070250883e-07 1.3331425285460787e-07 -2.2465332372030583e-07 -4.5203297853434144e-08 -1.0572461700394907e-07 -2.6966139158555505e-07 1.207519103839394e-07 1.5692874038039183e-07 1.7407072222164409e-07 -4.997643213414458e-08 5.704334088602056e-07 3.0110805388937593e-06 -2.1865453876386605e-06 -1.705680900221984e-06
PC11 -6.12714671906603e-08 -9.001206462645529e-08 -2.5247225263460274e-08 1.265404054413392e-07 -2.7778393376442828e-08 -4.4243704434807205e-07 -1.4880345491446494e-07 4.0109324376198937e-07 -2.026185884087712e-07 -1.2421466657059851e-07 -1.3046636070250888e-07 5.995841079845463e-06 -1.7498926367712182e-07 6.850421999885908e-08 -1.9730591613511482e-07 1.614106301378405e-07 1.4242428010269982e-07 1.360007501525503e-07 2.714632621674212e-08 1.9144209994427714e-07 1.8901866114174791e-07 -4.944145276658468e-07 6.537602559864588e-10 -2.9074868746628145e-07 1.0544389002773337e-06
PC12 -3.856937773994547e-07 2.8333800873066356e-07 -7.744477312243456e-08 1.3401124966753602e-07 -4.0068954590094756e-07 2.761106978719951e-07 1.0285485936819274e-07 7.968262967285937e-08 2.625803758202879e-07 -9.88612571667598e-08 1.3331425285460753e-07 -1.7498926367712177e-07 5.621033537552911e-06 -6.586988348198775e-08 -6.792880206058367e-08 -1.8449730091343376e-07 2.0342887588805698e-08 -5.322016247936806e-08 -6.783501679902527e-08 7.844750517488832e-08 -7.38710907763726e-08 6.795118877494239e-07 1.990687891309061e-06 -1.161184810743768e-06 -2.247706063036893e-06
PC13 7.39379631879986e-07 -6.959966890628228e-08 2.0864803287736796e-07 -3.351032306938193e-07 -1.536999357562792e-07 -4.1176400333182356e-07 -1.8074527408918458e-07 1.8548492649018328e-07 -2.33000033118242e-08 9.685884095578328e-09 -2.246533237203056e-07 6.850421999885904e-08 -6.586988348198776e-08 5.601934668888371e-06 -1.816142197353689e-07 3.5582829332400575e-07 1.4967411193988277e-07 3.6700637553381016e-08 3.447917267470858e-08 -2.6357118070658247e-09 4.291180033729568e-08 6.388182475109211e-07 -1.0538887026278031e-06 1.410649367854753e-06 1.5260416719221406e-06
PC14 7.078201766754405e-07 -1.184416301127843e-07 -3.1729677772296514e-07 -4.982947941677931e-08 -3.8817149675676235e-09 1.9505571728916562e-07 -6.653682298073458e-08 3.8329599340152425e-08 -5.609227144172197e-08 -1.7474731373304377e-07 -4.5203297853433945e-08 -1.9730591613511493e-07 -6.792880206058364e-08 -1.8161421973536915e-07 5.838056863874272e-06 -7.871381018551757e-09 -9.219404902625588e-08 8.208703550431798e-09 1.8768621003702082e-07 8.131843422405894e-08 3.8886299051112876e-09 3.9056230974943104e-08 -1.713196395692069e-06 2.4810163132684474e-06 4.170153840145002e-07
PC15 -8.954614447180957e-07 -2.654519755746454e-07 2.725363917893944e-07 -2.5727017439904117e-08 -2.275732485588631e-09 -3.701840174368733e-08 4.481551007352629e-08 -2.600311886624e-07 -1.798354501773933e-07 1.5092901736735999e-07 -1.0572461700394903e-07 1.6141063013784034e-07 -1.8449730091343368e-07 3.5582829332400607e-07 -7.871381018551686e-09 5.538118544834652e-06 1.3363338807034322e-07 -1.6233500305505366e-07 -1.201215204590694e-08 1.0803341755458295e-08 5.5839530838498546e-08 9.323719139828304e-08 1.7835611651636673e-06 -1.962186986618893e-06 -1.5155341800213345e-06
PC16 -1.9952996822794515e-07 -1.9305121413852052e-07 -1.0686957526491105e-07 -6.558376257455057e-09 1.2419051630501941e-08 -4.878172091692946e-08 -4.5338579939878094e-09 8.477066081687455e-09 9.210727852099137e-08 2.9046637956864744e-07 -2.696613915855552e-07 1.424242801026997e-07 2.0342887588805668e-08 1.4967411193988306e-07 -9.219404902625599e-08 1.3363338807034335e-07 5.5880427141314555e-06 5.2261538517617096e-08 -1.500972983694122e-07 -2.482167326081828e-07 -1.138011282107722e-07 -4.957052526223031e-07 1.4315860453603057e-06 -1.2533414625589714e-06 -6.410699440494197e-08
PC17 -2.542082950574892e-07 -2.1268684712196262e-08 5.577840381363055e-07 -1.0684965231730184e-07 7.036153797898539e-08 2.908711159786881e-07 2.2958605045334447e-07 -2.34687746757138e-08 3.38307371685626e-08 2.1940959471228278e-07 1.207519103839393e-07 1.3600075015255044e-07 -5.322016247936821e-08 3.670063755338102e-08 8.208703550431848e-09 -1.6233500305505377e-07 5.226153851761689e-08 5.352160056732302e-06 1.645807843939129e-07 -1.0240427658781055e-07 5.01947415656165e-08 -9.193183593750756e-07 -9.756730372515999e-07 -7.217483721145588e-07 9.097881668884944e-07
PC18 7.354337450812423e-07 -1.7583242272491916e-08 9.410540216648038e-08 -2.6626168699937074e-07 -8.946040806901264e-08 -7.366748792493788e-08 -9.121408333868918e-08 6.715163633617171e-08 -1.20413588326033e-07 -2.183613774066701e-07 1.56928740380392e-07 2.714632621674222e-08 -6.783501679902537e-08 3.4479172674708464e-08 1.876862100370209e-07 -1.201215204590693e-08 -1.500972983694124e-07 1.6458078439391296e-07 5.216846246310678e-06 -1.1422712571457323e-07 5.031454290329285e-08 -2.615401314936908e-07 1.072879683639841e-06 -9.362240044848696e-07 7.399731185614707e-07
PC19 1.124981628543157e-06 7.732441807208317e-08 -1.865940403298949e-07 1.5871344173345616e-07 -1.2146257850178556e-07 1.7929563608146545e-07 -4.314837698120389e-09 -1.5403859420446e-08 -2.0429839608125714e-07 -1.4537518667395008e-07 1.7407072222164403e-07 1.9144209994427706e-07 7.844750517488847e-08 -2.6357118070659955e-09 8.131843422405897e-08 1.0803341755458105e-08 -2.482167326081827e-07 -1.0240427658781064e-07 -1.1422712571457343e-07 5.278499865928694e-06 1.0117236498337429e-07 3.729932051791325e-08 -1.930797309624946e-06 3.6020297749698113e-07 3.856917311626736e-06
PC20 4.020209348171627e-07 1.4459726850266661e-08 1.1674677042109694e-07 4.648008260495855e-08 1.4742791517769644e-08 5.0234506122778585e-08 -2.1229137871836997e-07 -1.3710467677984036e-07 1.011495334352011e-07 -1.487256492277293e-07 -4.997643213414455e-08 1.8901866114174797e-07 -7.387109077637279e-08 4.291180033729568e-08 3.888629905111269e-09 5.583953083849846e-08 -1.138011282107722e-07 5.019474156561653e-08 5.031454290329275e-08 1.0117236498337433e-07 4.89419460175537e-06 4.712870078959674e-07 4.903586991697951e-08 -1.9140516086552872e-07 -2.804254401586225e-06
proband -2.0770398534022494e-06 1.8979225004305318e-06 -1.121589527074926e-06 1.460513520853473e-06 -1.208263725355103e-06 -1.3309207483095932e-06 -1.095972163441606e-06 6.490375088306178e-07 1.299973167852053e-06 -2.520160739940725e-07 5.704334088602061e-07 -4.944145276658477e-07 6.795118877494241e-07 6.388182475109202e-07 3.905623097494316e-08 9.323719139828324e-08 -4.957052526223023e-07 -9.193183593750773e-07 -2.6154013149369156e-07 3.7299320517914595e-08 4.7128700789596745e-07 0.0003197333012663776 -0.00015258567324344654 2.685314636668704e-05 -3.5069765430162625e-05
maternal -6.458821739130451e-05 1.748210849939177e-06 -6.270938213711904e-08 4.1389251778993745e-07 2.719220571243281e-06 7.565765988516726e-07 1.0700530665954774e-06 2.781362079346116e-06 -2.3611437009189844e-06 3.844079661596339e-07 3.0110805388937584e-06 6.537602559903494e-10 1.9906878913090595e-06 -1.0538887026277976e-06 -1.713196395692064e-06 1.7835611651636703e-06 1.4315860453603027e-06 -9.75673037251601e-07 1.0728796836398432e-06 -1.930797309624949e-06 4.9035869916980985e-08 -0.00015258567324344646 0.0017745720268672123 -0.0013551496102685897 -0.0010438754580486492
gpm 8.960680840641665e-05 2.951684086814168e-06 5.870408029993555e-06 1.985151783237987e-06 3.10549020994508e-07 -6.270994605238916e-06 -4.496144569827459e-07 -6.6046675501084396e-06 1.4886449954943882e-06 -2.67921808005031e-06 -2.186545387638661e-06 -2.907486874662845e-07 -1.161184810743771e-06 1.4106493678547457e-06 2.481016313268444e-06 -1.962186986618901e-06 -1.2533414625589678e-06 -7.217483721145573e-07 -9.362240044848695e-07 3.6020297749698277e-07 -1.9140516086552922e-07 2.6853146366687052e-05 -0.001355149610268591 0.0032558872411061522 -0.0007113731326865093
gmm 5.3959729230393447e-05 -1.4308246195785493e-06 -7.97485916767519e-06 2.727936636494874e-06 -2.7154960252144408e-06 4.498322690816333e-06 -5.5800593762778e-07 3.59837794365157e-06 -1.347590765171726e-06 4.171672685913842e-06 -1.7056809002219817e-06 1.0544389002773337e-06 -2.2477060630368876e-06 1.5260416719221374e-06 4.170153840144956e-07 -1.5155341800213315e-06 -6.410699440493972e-08 9.097881668884945e-07 7.399731185614688e-07 3.856917311626738e-06 -2.804254401586225e-06 -3.50697654301628e-05 -0.0010438754580486477 -0.0007113731326865113 0.0027521291508435146
