 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 1.484263563447499e-07 -6.066171400724556e-09 1.3552163714379797e-07 1.1439656100452603e-07 9.60115980965962e-08 -1.9073433069412206e-07 7.507695531733737e-08 -1.1648734228311899e-07 9.43003002688122e-08 -2.5939227419181367e-07 6.9937284156268526e-06 -2.2102674886136342e-07 1.0876665167362308e-07 -2.139201874386373e-07 -1.4416454094222277e-07 2.165731418839985e-07 -6.224930489727919e-08 -1.1446532010788581e-07 1.930850015803265e-07 2.689387472485496e-07 -2.749489275003122e-08 1.867042380977756e-06 -7.558413136983822e-07 1.599897622962061e-06 -4.960752172013607e-06
PC11 1.1278466528979175e-06 -9.884158528263749e-08 -2.6075211985631385e-08 1.9664407344676072e-07 1.8030524494952487e-07 -6.162875014253836e-07 -2.525949038243964e-07 5.605712611675033e-07 -4.7167646635190025e-07 -1.0587096365901266e-07 -2.210267488613633e-07 6.452516918687033e-06 -1.4147690087327935e-07 -6.04241122901312e-08 -1.5152460067170926e-07 1.1639600239421259e-07 -1.5836867206560014e-08 1.4007971322187886e-07 -2.327474750298259e-08 1.5613897218296896e-07 2.5223268544901013e-07 -3.200301262938863e-07 -2.6557517992500465e-06 1.5535206743633696e-06 5.370621221298809e-07
PC12 -1.8475152055270968e-06 3.764051725882557e-07 -3.9567433038986585e-07 4.6198482906097245e-08 -4.6205395932650897e-07 3.4514987722609244e-07 -7.321951870602002e-08 6.765337511599866e-08 -6.633628557047544e-09 -1.2609525408442082e-07 1.0876665167362323e-07 -1.4147690087327921e-07 6.082346692880646e-06 1.056273736325158e-07 -1.587685197366666e-08 -3.121785846842167e-07 -1.6019372156868072e-07 7.44593029092579e-08 -7.760626464090628e-08 9.523162994407545e-08 -8.534795112824531e-08 1.252781350515547e-06 5.76879683306108e-07 -7.446585058927048e-07 -1.4595104435267237e-06
PC13 1.4450003173292986e-06 2.803333203266309e-08 1.4785986125266572e-07 -2.5489001354223436e-07 -9.83153769409866e-08 -7.769839964038759e-07 -2.2538507358206887e-07 4.6289838641855717e-07 1.2033023668015097e-07 -1.6161074721425432e-07 -2.1392018743863703e-07 -6.042411229013133e-08 1.0562737363251604e-07 5.754218416901776e-06 -2.919628950578306e-07 3.8170574416550157e-07 9.190463918207296e-08 7.807630937665567e-08 -1.99304124826966e-07 4.033426586287424e-08 7.735748202565985e-08 -3.439451167402557e-07 -8.445922416914068e-07 6.169924372736584e-06 1.1203433605122252e-06
PC14 -1.6136881544059373e-06 -2.3493718578187133e-07 -1.4731830646982768e-07 1.1712494900187005e-07 -1.0777737713230736e-07 3.66431294781415e-07 -8.985453665847156e-08 -1.6025674809209026e-07 -1.2279831218073237e-08 -2.8111706064671796e-07 -1.4416454094222271e-07 -1.515246006717092e-07 -1.5876851973666622e-08 -2.919628950578303e-07 6.3230972193181725e-06 1.4029432011723507e-08 1.128487238919359e-07 -2.7974781505461925e-08 9.072042993199627e-08 6.349144369589023e-08 -7.817920906449794e-08 -4.133307656639643e-07 1.9365546447848866e-07 -1.9622460316042803e-06 -1.4916489599747925e-07
PC15 -1.3381055343268803e-06 -3.6666511695944804e-07 6.240886028298609e-08 -1.0862494291791971e-07 -7.248249520418091e-08 -4.138660233439493e-08 -3.4369343721890396e-08 -1.91077038165953e-07 -1.6735985947415054e-07 2.2198348157918023e-08 2.165731418839984e-07 1.1639600239421261e-07 -3.1217858468421684e-07 3.817057441655015e-07 1.4029432011723442e-08 6.201938741405184e-06 2.224547841794057e-07 -4.001527769008233e-07 -1.0328789545485325e-07 -8.411430097275415e-08 1.4966331012918117e-07 1.1545855382792725e-06 -5.286939459359014e-07 -6.444745503385039e-07 -1.6702050957963982e-06
PC16 -6.592149181928135e-07 -3.363629799652464e-07 -1.225364445267897e-07 -1.640934305821482e-08 1.3167274184162361e-07 -4.6883220865491166e-08 -1.204049215126743e-07 -2.6852376303921314e-07 1.1342282623650646e-07 1.5238830607214788e-07 -6.224930489727924e-08 -1.5836867206560084e-08 -1.601937215686808e-07 9.190463918207295e-08 1.1284872389193587e-07 2.2245478417940592e-07 6.307030277099365e-06 -2.3752415827973667e-07 1.9306784105075016e-08 -3.5086942903108183e-07 6.343000940563148e-08 -1.5966690096905691e-07 -5.047582987390236e-07 3.6158728818248273e-06 -3.923488818572604e-06
PC17 -1.56950752406282e-07 7.622404035174199e-08 3.070838979815723e-07 -1.5095205716381647e-07 -3.225569912520766e-08 4.1888829190285253e-07 3.074850792396991e-07 -1.5855184567985937e-07 7.26985142581932e-08 1.6619833661161024e-07 -1.1446532010788577e-07 1.4007971322187865e-07 7.445930290925787e-08 7.807630937665553e-08 -2.797478150546203e-08 -4.001527769008234e-07 -2.3752415827973667e-07 5.750513074439699e-06 9.979482015970402e-08 -1.1821165614591196e-07 1.2604960501352952e-08 -1.483886066571938e-06 1.6927756735717983e-06 -2.3940155662707827e-06 9.099276198197767e-07
PC18 -5.385934370195036e-07 3.861087387668564e-09 -1.5231973991801374e-07 -1.975393158046455e-07 -1.8371603929619952e-07 -1.8979363611579207e-07 -2.1319687745871472e-07 1.187536608381774e-07 -2.0784926357462966e-07 -3.4807765407757397e-07 1.9308500158032645e-07 -2.3274747502982584e-08 -7.760626464090623e-08 -1.9930412482696596e-07 9.072042993199632e-08 -1.0328789545485331e-07 1.930678410507492e-08 9.979482015970413e-08 5.737904237070584e-06 -6.906583591172285e-08 9.886022806733678e-08 7.633938839549271e-07 -1.8210850020469194e-07 -4.3744755785423395e-06 1.7655398766602826e-06
PC19 1.5758397706498137e-06 8.343122298827025e-08 -2.1692826827051327e-07 1.9860841384305376e-07 -8.142388624791325e-08 1.2244026681419606e-07 -5.805515070912503e-08 4.438117940087277e-08 -2.0352867563908383e-07 -1.6865305466350892e-07 2.6893874724854973e-07 1.561389721829692e-07 9.523162994407526e-08 4.033426586287426e-08 6.349144369589027e-08 -8.411430097275421e-08 -3.5086942903108183e-07 -1.1821165614591193e-07 -6.906583591172283e-08 5.776090554867928e-06 3.229040905475047e-07 -9.428755947821362e-07 -4.417899516411101e-07 -7.103562486089655e-07 3.783679689016575e-07
PC20 7.476337329307605e-07 -2.1491610312882737e-08 -1.344154574226324e-07 9.438033682092778e-08 -5.71100112102478e-10 -2.8730147830109868e-08 -1.9753205432639047e-07 -1.1551249756939797e-07 2.4956007553921194e-07 -2.422840655867336e-07 -2.7494892750031152e-08 2.5223268544901034e-07 -8.534795112824535e-08 7.735748202565996e-08 -7.817920906449808e-08 1.4966331012918128e-07 6.343000940563136e-08 1.2604960501353016e-08 9.886022806733678e-08 3.229040905475046e-07 5.263887854740213e-06 -1.6231290229758688e-06 1.2652321538679441e-06 -6.290623351058582e-09 9.100429663989602e-07
proband 1.0268633074662882e-05 1.6483604490459907e-06 -1.5573049503483248e-06 6.62784219608822e-07 -9.422360006572846e-07 -2.630201307010151e-07 1.1784466265089482e-07 -3.4306657320675854e-07 -3.511074279607633e-08 -4.295471349150502e-07 1.8670423809777567e-06 -3.200301262938865e-07 1.2527813505155477e-06 -3.439451167402551e-07 -4.133307656639646e-07 1.1545855382792737e-06 -1.5966690096905583e-07 -1.4838860665719384e-06 7.633938839549263e-07 -9.428755947821352e-07 -1.6231290229758688e-06 0.00039044905493932356 -0.00020867125078138395 2.8626821476360496e-06 1.0016144724923081e-05
paternal -8.652204083666502e-05 3.4545245182721117e-07 1.6244161979414488e-06 1.6376182553469003e-06 2.747393836802342e-06 6.592774637068021e-07 6.155595181196323e-07 -2.9479301012479308e-06 5.507707713414108e-07 2.454811352418434e-06 -7.558413136983832e-07 -2.6557517992500414e-06 5.768796833061083e-07 -8.445922416914021e-07 1.9365546447848853e-07 -5.286939459359013e-07 -5.047582987390274e-07 1.692775673571799e-06 -1.821085002046909e-07 -4.4178995164111603e-07 1.2652321538679437e-06 -0.00020867125078138368 0.0013236895250941922 -0.0009492691119301124 -0.0007062242098612061
gpp 0.00013677849332526868 2.7325261845969683e-06 -1.1651298658158913e-07 -5.466468936395426e-06 -3.1981768706288367e-06 -3.6399101019401665e-06 -5.520336165152647e-06 1.4619111062573972e-06 5.849758800989072e-07 2.2616562301763172e-06 1.5998976229620587e-06 1.553520674363362e-06 -7.446585058927054e-07 6.169924372736583e-06 -1.962246031604275e-06 -6.444745503385051e-07 3.6158728818248248e-06 -2.394015566270783e-06 -4.374475578542339e-06 -7.103562486089584e-07 -6.290623351056825e-09 2.862682147635758e-06 -0.0009492691119301121 0.0028492873935376255 -0.0010169181958705838
gmp -9.710954779663294e-07 1.7396259867887413e-06 2.5535517251626534e-09 6.221246604558113e-06 1.8519627707569074e-06 -1.2633918721375503e-06 4.353898643885272e-06 5.4755331262242905e-06 5.903033604567275e-07 -3.475251927669603e-06 -4.960752172013605e-06 5.370621221298841e-07 -1.4595104435267243e-06 1.1203433605122201e-06 -1.4916489599748298e-07 -1.6702050957963989e-06 -3.9234888185725965e-06 9.099276198197756e-07 1.7655398766602811e-06 3.7836796890165853e-07 9.100429663989597e-07 1.0016144724922998e-05 -0.0007062242098612066 -0.0010169181958705831 0.0024104695294661417
