intercept	-0.10141365972657879	0.016094982161535962
PC1	0.00022696673129658852	0.0009190110072720299
PC2	-0.003543586684851551	0.004200177669436977
PC3	0.0023324267469774893	0.0013309910468994315
PC4	-0.00042144981593925736	0.0017498589370049174
PC5	0.004034275004748898	0.0022773761299247778
PC6	-0.000293341962863208	0.0024471770207639383
PC7	0.0014343700016063155	0.002234420505013826
PC8	0.00014226803096319737	0.0022432836514085703
PC9	0.0024766616963527942	0.0021786444353029772
PC10	0.0032751078350859936	0.002094887925704815
PC11	-0.0003335660157959636	0.0020763476033175137
PC12	-0.0015142951539953925	0.002043538196202132
PC13	0.0004337775179707717	0.0019962126097214836
PC14	-0.005138072579124191	0.0020797087528149935
PC15	-0.003672647980847724	0.0020185630148264796
PC16	-0.00021970131890727831	0.0020514932012441404
PC17	-0.0007626849932748518	0.0019606626127151388
PC18	-0.001541442097267688	0.0019673177715741116
PC19	0.002766512834778497	0.0019741975167159843
PC20	0.00015657445956038544	0.0019008645655795872
proband	-0.05596126580341001	0.014395086114556088
