 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0002153563988144106 3.5525220411095825e-07 -2.273981079453959e-06 -3.8265487484032397e-07 -3.056164537224516e-07 -1.9483253135277334e-07 2.7133788370017722e-08 4.926666343983469e-07 9.791268350234074e-08 7.518730112012572e-07 7.07513052710385e-08 2.0239746925175158e-07 -2.992050754259702e-08 2.3319648999948153e-07 -5.7201135967692616e-08 -4.669209483414941e-07 -2.717432976578456e-07 1.3023168289717807e-07 -2.0250469936286705e-07 6.557116083603649e-07 9.71696105712472e-09 2.1836968925428275e-06
PC1 3.552522041109583e-07 7.159357357090802e-07 -6.172029328749715e-07 5.7465355524832886e-08 -6.739247654301598e-08 -3.371296417146627e-08 -2.7752251273359682e-09 3.91644323442971e-08 9.024059533820948e-08 -1.311392180882967e-08 4.79818258142632e-08 -3.612089919900807e-08 2.2878678576793027e-07 1.0637760941287543e-08 -9.967746278488173e-08 -1.816219995359388e-07 -1.5414585501302055e-07 2.0547427659818068e-08 5.590937724280623e-08 2.675474672318346e-08 6.952174152561966e-09 1.8009467308588909e-06
PC2 -2.27398107945396e-06 -6.172029328749715e-07 1.7129398976886202e-05 2.05780335881586e-07 5.862156580610446e-07 -1.82518640224594e-07 -9.24919357304351e-08 2.0570342497225358e-08 9.510630080148484e-08 5.6446520343906115e-09 -1.749154575250947e-08 5.739542119223956e-08 -2.0447318678830976e-07 1.0147365145551019e-08 -1.631825890598003e-07 8.358654125882355e-08 -1.711289751592986e-07 1.8340212185285998e-07 -1.6698486275704448e-08 -1.1303856676022291e-08 -1.8428294318702104e-08 -4.341168632420347e-07
PC3 -3.8265487484032376e-07 5.746535552483285e-08 2.0578033588158591e-07 1.5280541733830562e-06 2.6471748589313567e-08 2.465393373905646e-07 1.806360820377008e-08 6.505963171789024e-08 -5.596169504135747e-08 -3.2304959452503034e-07 3.913744787717743e-08 1.3770382099676842e-07 6.24835166594522e-08 -1.7144765761223667e-07 5.310979579780712e-10 1.767537921652826e-11 8.479591573759731e-09 -1.1448824045804771e-07 -1.3679141124005534e-07 1.1157177973695037e-07 3.03887582662659e-08 1.1134378532797745e-06
PC4 -3.0561645372245166e-07 -6.739247654301598e-08 5.862156580610448e-07 2.6471748589313584e-08 2.670192821016781e-06 4.3620632707517256e-07 -2.041159904663926e-07 -1.808957602900296e-08 -3.74252554976292e-07 2.3562208399124944e-07 8.391729657421168e-08 1.0057588389241002e-07 -1.9903230199043315e-07 2.3984378502922116e-08 -1.105494587247342e-07 -3.0740676718686935e-08 7.918662280647234e-08 1.3084727775682778e-08 -9.439037286343726e-08 -6.778568701215496e-08 -1.3853517899965915e-08 3.713561979603229e-10
PC5 -1.9483253135277363e-07 -3.371296417146628e-08 -1.8251864022459419e-07 2.4653933739056447e-07 4.3620632707517246e-07 4.818158629121937e-06 5.8420077620152166e-08 5.033972498399564e-07 -7.016669337746705e-09 -6.391541600112068e-08 -8.913004723575141e-08 -3.0237471025357124e-07 1.5790232182550598e-07 -2.6804835626884957e-07 1.7912970273541184e-08 6.104169499410326e-08 -6.122433101344048e-08 2.568749848015351e-07 -1.0797823920824089e-07 8.641415582843372e-08 6.869477036608912e-08 -6.9802507779296e-07
PC6 2.7133788370017567e-08 -2.7752251273359405e-09 -9.249193573043514e-08 1.8063608203770008e-08 -2.0411599046639272e-07 5.842007762015195e-08 5.754252342674336e-06 2.0494421925876306e-08 -1.5938339815977858e-09 1.0540644462636933e-07 -1.9596307401554406e-08 -1.3812164214933717e-07 2.1379505167311587e-08 -2.0093500525718963e-07 -1.5425875408511363e-08 -3.267786081217471e-08 -2.9028222217756052e-08 2.405894389270618e-07 -6.219093828943389e-08 -3.830316450220397e-08 -8.201702699831479e-08 -5.547051158539332e-07
PC7 4.926666343983463e-07 3.9164432344297086e-08 2.0570342497225414e-08 6.505963171789025e-08 -1.808957602900303e-08 5.033972498399563e-07 2.0494421925876356e-08 4.7580072522518175e-06 2.4316365789384517e-07 -6.702063530956807e-08 -3.087001396230928e-08 3.8282482987489295e-07 7.105277516924128e-08 2.9938768701358134e-07 -5.341952645730654e-08 -1.704066302835817e-07 -1.1916671591425299e-07 -2.789701642932466e-08 6.470186236291583e-08 -4.794801338727645e-08 -1.0929414461549177e-07 3.6557370985785286e-07
PC8 9.791268350234083e-08 9.024059533820949e-08 9.510630080148466e-08 -5.5961695041357456e-08 -3.742525549762922e-07 -7.016669337746738e-09 -1.5938339815977906e-09 2.4316365789384506e-07 4.826569194663306e-06 4.949171892885835e-09 1.6570782551521151e-07 -2.3290234628441015e-07 8.571209998945274e-08 -5.71408706060375e-08 5.9326022393644154e-08 -1.0984118979482526e-07 3.2879144722753645e-08 9.27759170089279e-08 -3.6354333238981227e-08 -3.394414799719797e-08 9.161624370166694e-08 1.2833298510004024e-07
PC9 7.518730112012571e-07 -1.3113921808829669e-08 5.644652034390561e-09 -3.230495945250305e-07 2.3562208399124962e-07 -6.391541600112053e-08 1.0540644462636936e-07 -6.702063530956811e-08 4.949171892885792e-09 4.571004553299484e-06 -4.836238278493917e-08 -1.4740876314603886e-07 -5.359909920712652e-08 -1.476989077808223e-07 -7.38836110833591e-08 7.278081849330654e-09 8.813159825144245e-08 1.3645617528597663e-07 -1.47379382481223e-07 -6.228052085576658e-08 -8.206942846469934e-08 3.871915314338636e-07
PC10 7.075130527103834e-08 4.798182581426321e-08 -1.7491545752509552e-08 3.913744787717744e-08 8.391729657421161e-08 -8.913004723575137e-08 -1.9596307401554386e-08 -3.08700139623093e-08 1.6570782551521162e-07 -4.836238278493916e-08 4.233533132343758e-06 -2.3110600438525286e-07 1.5554076204309067e-07 -1.9593249432384627e-07 -1.0591465925431526e-07 -6.39212249168899e-08 -1.6070375440335861e-07 1.92644224260162e-08 1.806489141552229e-07 1.4848342567570706e-07 6.237698742539791e-08 6.367701491549236e-07
PC11 2.0239746925175218e-07 -3.612089919900805e-08 5.739542119223959e-08 1.3770382099676848e-07 1.0057588389241006e-07 -3.023747102535713e-07 -1.3812164214933717e-07 3.828248298748929e-07 -2.3290234628441012e-07 -1.4740876314603892e-07 -2.311060043852528e-07 4.10599490015326e-06 -4.4477437417307966e-08 -5.8297655757342484e-08 -1.3241030353782393e-07 9.010353179136272e-08 1.1703562337970394e-08 1.799846301917266e-07 -1.9013165067461197e-08 7.484281679995965e-08 1.6333935102173972e-07 3.8266925374113046e-08
PC12 -2.992050754259753e-08 2.2878678576793032e-07 -2.0447318678830968e-07 6.248351665945223e-08 -1.9903230199043318e-07 1.57902321825506e-07 2.1379505167311448e-08 7.105277516924136e-08 8.571209998945269e-08 -5.3599099207126506e-08 1.5554076204309067e-07 -4.4477437417307966e-08 3.970325201913591e-06 2.720511104724609e-08 -1.5410389980836762e-08 -8.18777142838531e-08 -1.0858582127587221e-07 -3.752933295426082e-08 5.853390757960448e-08 -8.621199713428387e-08 -1.0040302565657058e-07 7.637776790676374e-07
PC13 2.3319648999948122e-07 1.063776094128757e-08 1.0147365145551212e-08 -1.7144765761223673e-07 2.3984378502922096e-08 -2.6804835626884946e-07 -2.0093500525718965e-07 2.993876870135813e-07 -5.7140870606037476e-08 -1.4769890778082225e-07 -1.9593249432384627e-07 -5.829765575734246e-08 2.720511104724612e-08 3.7688691759460766e-06 -4.944394365403139e-08 1.8295989484806133e-07 7.027048840604401e-08 3.4986917948543736e-08 -1.4792415373054513e-07 6.2273002036445e-08 2.401236073038426e-08 3.9601554625032376e-07
PC14 -5.720113596769258e-08 -9.967746278488171e-08 -1.631825890598006e-07 5.31097957978028e-10 -1.1054945872473421e-07 1.791297027354113e-08 -1.5425875408511356e-08 -5.3419526457306496e-08 5.9326022393644075e-08 -7.388361108335914e-08 -1.0591465925431533e-07 -1.3241030353782404e-07 -1.5410389980836745e-08 -4.944394365403127e-08 4.139297800696805e-06 -3.6633503752214034e-08 -5.799195604998312e-08 -2.4390054758661546e-08 1.0002113952708888e-07 1.1311919379861749e-07 -3.697341479174481e-08 2.232692727477514e-07
PC15 -4.6692094834149414e-07 -1.8162199953593874e-07 8.358654125882339e-08 1.7675379216519077e-11 -3.074067671868694e-08 6.10416949941033e-08 -3.267786081217464e-08 -1.7040663028358171e-07 -1.0984118979482518e-07 7.2780818493306375e-09 -6.392122491688988e-08 9.010353179136272e-08 -8.187771428385307e-08 1.829598948480614e-07 -3.663350375221412e-08 3.893078626045512e-06 1.4875815549587325e-07 -1.7036425129133726e-07 -1.376466102435666e-07 1.041080247612933e-07 7.077422073836657e-08 -7.454651474163734e-07
PC16 -2.7174329765784583e-07 -1.541458550130205e-07 -1.711289751592986e-07 8.479591573759759e-09 7.918662280647232e-08 -6.122433101344051e-08 -2.9028222217756042e-08 -1.1916671591425295e-07 3.287914472275365e-08 8.813159825144244e-08 -1.6070375440335864e-07 1.1703562337970496e-08 -1.0858582127587225e-07 7.02704884060441e-08 -5.7991956049983196e-08 1.4875815549587312e-07 4.003926400446226e-06 -1.7231000407217284e-08 -6.987643177975555e-08 -1.1753554944697659e-07 -7.078174504964406e-08 1.2949322404767284e-07
PC17 1.3023168289717754e-07 2.0547427659818042e-08 1.8340212185285993e-07 -1.1448824045804775e-07 1.3084727775682803e-08 2.568749848015353e-07 2.405894389270617e-07 -2.789701642932467e-08 9.277591700892795e-08 1.3645617528597655e-07 1.926442242601621e-08 1.7998463019172664e-07 -3.752933295426077e-08 3.49869179485437e-08 -2.4390054758661543e-08 -1.7036425129133729e-07 -1.723100040721726e-08 3.6659678241928045e-06 -2.8067137415079234e-08 -5.189668317982413e-08 -1.4587078487935905e-08 -8.333386841783314e-07
PC18 -2.0250469936286655e-07 5.590937724280622e-08 -1.6698486275704395e-08 -1.367914112400554e-07 -9.439037286343733e-08 -1.079782392082409e-07 -6.219093828943385e-08 6.470186236291576e-08 -3.635433323898119e-08 -1.4737938248122297e-07 1.806489141552229e-07 -1.901316506746121e-08 5.853390757960447e-08 -1.4792415373054524e-07 1.0002113952708889e-07 -1.3764661024356663e-07 -6.987643177975549e-08 -2.8067137415079307e-08 3.6967213904614203e-06 3.3264968809644764e-08 3.679980742920292e-08 2.364504073561406e-07
PC19 6.55711608360365e-07 2.675474672318346e-08 -1.1303856676022288e-08 1.1157177973695036e-07 -6.778568701215493e-08 8.641415582843371e-08 -3.8303164502203924e-08 -4.79480133872765e-08 -3.39441479971979e-08 -6.228052085576655e-08 1.4848342567570706e-07 7.484281679995957e-08 -8.621199713428382e-08 6.2273002036445e-08 1.1311919379861749e-07 1.0410802476129336e-07 -1.1753554944697654e-07 -5.1896683179824135e-08 3.326496880964475e-08 3.7329598889677477e-06 1.0176653302489198e-07 -9.120092805114815e-08
PC20 9.7169610571245e-09 6.9521741525619554e-09 -1.8428294318702068e-08 3.0388758266265916e-08 -1.3853517899965897e-08 6.869477036608908e-08 -8.201702699831479e-08 -1.0929414461549177e-07 9.161624370166695e-08 -8.206942846469937e-08 6.237698742539789e-08 1.6333935102173977e-07 -1.0040302565657059e-07 2.401236073038428e-08 -3.697341479174478e-08 7.077422073836648e-08 -7.078174504964408e-08 -1.458707848793591e-08 3.679980742920292e-08 1.01766533024892e-07 3.4578107765654105e-06 -7.278898885791064e-07
proband 2.1836968925428296e-06 1.8009467308588917e-06 -4.3411686324203514e-07 1.113437853279774e-06 3.713561979599433e-10 -6.980250777929599e-07 -5.547051158539331e-07 3.65573709857853e-07 1.2833298510004085e-07 3.871915314338638e-07 6.367701491549237e-07 3.8266925374112404e-08 7.637776790676372e-07 3.9601554625032366e-07 2.2326927274775144e-07 -7.454651474163735e-07 1.2949322404767265e-07 -8.333386841783306e-07 2.3645040735614093e-07 -9.120092805114799e-08 -7.278898885791063e-07 0.0002001649459270322
