 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0006975967582538604 -4.4921972602944727e-07 -1.2094713705245597e-05 -1.6281833314239456e-06 1.8625711480610605e-07 -1.7680868691173411e-06 2.4612212069885187e-06 2.914480555349709e-06 -7.288036196572111e-07 1.5256545761334717e-06 -8.432434189355126e-08 3.1749656638984247e-06 -1.856628978245003e-06 1.8395500820716504e-06 -7.753041149549717e-07 1.0352160407708902e-09 5.290032800055093e-07 1.0229477399837966e-06 2.5046006684535434e-06 4.995587639408883e-06 -2.3285609896855595e-06 -2.7851639648617017e-05 5.8044726924819806e-05 5.9178705463471936e-05
PC1 -4.4921972602944843e-07 2.685798636435899e-06 -1.9009706713537134e-06 1.8477138308909624e-07 -2.3435798963805907e-07 -1.7358648127678115e-07 1.277226563799871e-08 -1.920094366193066e-08 4.181663795395662e-07 6.309751720662272e-08 1.706363292504445e-07 -1.1712510923594771e-07 7.017737048305379e-07 2.5594262381777186e-07 -2.768131652329267e-07 -7.029034604803211e-07 -5.240215134288446e-07 2.0921281028246697e-07 -1.0403693794552236e-07 1.184628345914153e-07 2.922086833706701e-07 1.6887840565530628e-06 6.623867996578938e-06 4.435408285000331e-06
PC2 -1.2094713705245595e-05 -1.9009706713537132e-06 5.765486511449873e-05 1.4903970442084157e-06 1.6263428285396861e-06 -1.1059209705773655e-06 -3.779024410028177e-07 6.497958641884386e-07 -3.94758913089704e-07 -5.8390164112207826e-08 9.324170764473193e-07 1.8595857948602056e-07 1.236042271646624e-08 -5.27637222966739e-07 9.403918126817233e-07 -1.6932766970994899e-07 -1.8272502771800288e-06 9.501483377209753e-07 7.263074675391261e-07 -1.503194759769691e-06 -8.641304870819677e-08 -6.887765128678261e-06 9.561696058336092e-06 3.065146437940306e-06
PC3 -1.6281833314239452e-06 1.8477138308909608e-07 1.4903970442084152e-06 5.5874082770843276e-06 3.0649219830926726e-07 1.3659808198015396e-06 -1.4885432344112772e-08 8.113588682075587e-07 5.9420926752502975e-08 -1.0339508186500663e-06 1.071202163136154e-07 -6.375681426066206e-08 2.5549331901716395e-07 -8.991268439830004e-07 9.013963379494828e-09 -1.6714054394659787e-07 9.939518717940877e-08 -4.3497686563849164e-07 -3.534898711339789e-07 5.094968719084581e-07 2.4958429637082373e-07 -2.4243825064813175e-06 3.635311247269697e-06 4.936307629253281e-06
PC4 1.8625711480610767e-07 -2.3435798963805907e-07 1.6263428285396868e-06 3.064921983092674e-07 9.016364366276322e-06 2.450134993755568e-06 -7.890991752193041e-07 1.5532073631475052e-07 -1.2585281117084038e-06 4.3746837392041e-07 -9.942395682059441e-09 4.251863327607592e-07 -9.323743407677873e-07 -2.32006217110221e-07 -7.10667271987058e-08 -1.0176748863621313e-07 -1.0000663614075295e-07 4.093493077733592e-08 -3.6780490334898493e-07 -5.7548869767367385e-09 -7.620478236936176e-08 1.1561555817539548e-06 -4.253887942229411e-06 1.3126996427901686e-06
PC5 -1.7680868691173414e-06 -1.7358648127678107e-07 -1.105920970577367e-06 1.3659808198015398e-06 2.45013499375557e-06 1.86671097506159e-05 1.34838911557612e-07 2.62010360542164e-06 -9.450577111153162e-07 -1.0423464139421015e-06 -2.687962964961349e-07 -1.1043424314361868e-06 -7.514728494370539e-08 -1.6171128879426193e-06 1.7512405265035577e-07 3.493230081674445e-09 -2.0342623525188504e-07 9.703940352397202e-07 -2.9101753440179587e-07 8.4081199732155e-07 1.9144120188474083e-07 -1.5916099386153243e-06 -3.873081765594948e-06 1.712722222993285e-06
PC6 2.4612212069885195e-06 1.2772265637998926e-08 -3.7790244100281747e-07 -1.4885432344112817e-08 -7.890991752193046e-07 1.348389115576123e-07 1.8893401849465925e-05 3.436527892308842e-07 -1.1010712864886057e-07 2.2900817161768273e-07 1.0812837312469535e-07 4.80633022655016e-08 1.1986965456179472e-07 -5.545704347801513e-07 2.600569715661291e-07 2.9030245199115867e-07 -9.609372793350098e-07 6.64257677938725e-07 -3.6943286377761256e-07 -5.495861475172164e-07 -2.6704305442407943e-07 -4.01524954133411e-06 4.15631183970229e-06 -3.4649715577201393e-07
PC7 2.91448055534971e-06 -1.920094366193072e-08 6.497958641884377e-07 8.113588682075586e-07 1.5532073631475087e-07 2.62010360542164e-06 3.43652789230884e-07 1.5222199639615538e-05 2.97307744695482e-07 -4.558214205448298e-07 -1.9088163490441646e-07 1.5584811124109695e-06 5.117729571610477e-07 6.38447283961996e-07 -9.499209221569147e-08 -4.7014406861770925e-07 -5.372967848689723e-07 1.4439676747630915e-07 4.0741228568294244e-07 -4.12894496240066e-07 -2.680953540184693e-07 -1.7889086550372657e-06 9.322207011013163e-07 2.7212930181690423e-06
PC8 -7.288036196572079e-07 4.1816637953956617e-07 -3.947589130897046e-07 5.942092675250325e-08 -1.2585281117084038e-06 -9.450577111153163e-07 -1.1010712864886019e-07 2.9730774469548226e-07 1.6299155087281594e-05 -1.9831131338643745e-08 1.1564072764326447e-06 -7.815331745366346e-07 3.2575195737723255e-07 1.7949403136497717e-07 -2.4740810985221413e-07 -1.0871419812143817e-08 -1.4828785669900459e-08 -1.423762704653949e-07 -1.207845423094718e-06 -4.332519674628242e-08 6.730471397317921e-07 3.2928694858639626e-06 -3.878525451279648e-06 -8.159692663522293e-06
PC9 1.525654576133468e-06 6.309751720662291e-08 -5.839016411220715e-08 -1.0339508186500663e-06 4.374683739204098e-07 -1.0423464139421017e-06 2.2900817161768268e-07 -4.558214205448294e-07 -1.9831131338643672e-08 1.4442427988335874e-05 -7.445838237075524e-07 4.2199294820736684e-08 -2.927063759804524e-07 -2.6633373674386315e-07 -2.4227645463621793e-08 -9.258778206063926e-08 5.965442278610404e-07 2.718334050947563e-07 4.149861941427458e-08 -3.9358060003849697e-07 -3.1554092301498226e-07 1.3448383805283664e-06 2.024037178650884e-06 4.636697158649462e-07
