 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 -1.97845914926258e-07 9.257797849858222e-08 4.1252141010923514e-07 9.829477324417246e-08 2.3615222429731015e-07 -1.809319465089265e-07 5.3538374837768345e-08 -1.9027028619681197e-07 2.728013056378763e-08 -3.2018584341111715e-07 1.1368824898619166e-05 -3.8767476847071253e-07 1.3557670560559284e-07 -3.5740282215563307e-07 -2.3346473885783422e-08 2.4188540695720844e-07 -1.3768497818330873e-07 -1.741663246139104e-07 2.6182089509955577e-07 5.533823692666554e-07 -2.0717352499810608e-07 2.2520467058854032e-06 2.341572513409598e-06 4.494867226527399e-06 2.707768956700703e-06 -1.2069346983106517e-05 -5.2510897241252355e-06 1.6300916112851912e-06
PC11 3.7332790001924696e-06 -7.83415206502235e-08 -5.060912663903635e-07 2.6456433723432075e-07 1.7592938239925898e-07 -1.0141523366347805e-06 -4.1485408166837567e-07 1.1074819588290777e-06 -7.025126784192952e-07 8.130566849423148e-08 -3.876747684707125e-07 1.093120951108663e-05 -2.2972806740337965e-07 -1.2941919044157747e-08 -3.8379428141931677e-07 2.391820005260526e-07 2.420399278736313e-07 3.136067622143465e-07 1.001038651406397e-08 5.323063821725319e-07 3.3061581118755774e-07 -1.7217317913519068e-06 -1.0001290744652872e-06 -2.74561389425623e-06 4.51513445513364e-06 -2.6751763167297035e-06 -7.678380761816721e-07 5.150284406013412e-06
PC12 -3.4994439222215035e-06 5.780633540240315e-07 -7.185345680141528e-07 2.5848525008015618e-08 -8.403172931596557e-07 4.81526291915611e-07 1.861231054318177e-07 1.303404936395252e-07 1.3242379292991e-07 -4.591793859637407e-07 1.355767056055927e-07 -2.2972806740337944e-07 9.676139730303808e-06 2.4488239688417043e-07 -4.958072400884078e-08 -5.096317525541921e-07 -1.6363261747662476e-07 3.274467357526407e-08 -1.5468278812785931e-07 9.621480866167266e-08 -2.1642211162461799e-07 2.2651483715445947e-06 1.473449308976703e-06 4.918985663212737e-06 -6.792046544883829e-07 -2.934431087677683e-06 -4.9206237912208795e-06 -4.518559463387306e-06
PC13 2.0351795959958776e-06 -8.059487486634332e-08 6.020911195648236e-07 -5.543539828707357e-07 -4.2526595443972607e-07 -1.0085514179385496e-06 -3.202236738383673e-07 4.0982530543291857e-07 5.783236542303571e-08 -7.32332500576351e-08 -3.5740282215563275e-07 -1.2941919044157877e-08 2.448823968841703e-07 9.90903656330618e-06 -6.635400152401665e-07 9.179506750516642e-07 5.253562950518684e-07 4.196483423450689e-08 -1.745235500697421e-07 -9.578084524579889e-08 4.037719527837797e-08 -1.1050421324501058e-06 -3.3472354496104487e-06 1.1763680481687895e-06 1.082348323492179e-05 6.944976731475877e-07 4.827236933770394e-06 -3.5221127742670183e-06
PC14 -1.478563169541805e-06 -3.6128103519109133e-07 -8.164411118745403e-07 8.707037312263765e-08 -1.035196065204072e-07 5.565125747033574e-07 -2.0935997759270674e-07 -1.285728874844367e-07 -1.0818440990321343e-07 -7.339673315518693e-07 -2.3346473885783538e-08 -3.837942814193169e-07 -4.958072400884089e-08 -6.635400152401663e-07 1.0638215862253837e-05 -1.2424169617595653e-07 1.8680633431609978e-07 -2.018600438060977e-07 1.2965093067522728e-07 -2.1194631061587703e-08 -6.256452241324955e-08 -1.1617754147310506e-06 3.0873915843932213e-06 -4.843687887531548e-06 -4.083967688733377e-06 -2.629367419257209e-06 8.476693865430573e-06 1.8838971595582547e-06
PC15 -2.5331504654953202e-06 -6.628786941700043e-07 3.843629426403613e-07 -5.3558999259214243e-08 -1.1966270225765324e-07 -8.357162039065574e-08 3.441837714357831e-08 -4.0577151276483083e-07 -5.13890426519167e-07 2.74626608526946e-07 2.418854069572085e-07 2.39182000526052e-07 -5.096317525541922e-07 9.179506750516646e-07 -1.2424169617595687e-07 1.0319387785087387e-05 4.62567218620477e-07 -7.181548284934047e-07 4.614789453761353e-08 -8.272370364178446e-08 1.0458542554458423e-07 5.559599914008931e-06 -3.0773875931649234e-06 5.917842739970587e-07 -7.959411593850045e-06 1.361130443987996e-06 -1.7224584917614942e-07 -5.0777892358191985e-06
PC16 -2.3320429562461027e-06 -5.428195200826758e-07 2.3103766006746983e-08 1.4949966909588498e-07 4.467024649123555e-08 -1.4118612663862582e-07 -1.0150946926858656e-07 -2.7683911357050315e-07 1.0902995602509806e-09 5.308057304308559e-07 -1.376849781833085e-07 2.420399278736313e-07 -1.6363261747662484e-07 5.25356295051869e-07 1.8680633431609992e-07 4.6256721862047685e-07 1.0228810600288968e-05 -3.3772856261097987e-07 -7.518926071239362e-08 -5.799703051918586e-07 1.583459076282012e-08 -1.7663931866981027e-06 1.19901730098339e-07 3.7098129021650486e-06 5.273348400364126e-06 -7.970248264875251e-06 -1.4618417819185911e-06 4.588633923639316e-07
PC17 -1.7097822102560062e-06 1.6758011079516899e-07 7.797106966762807e-07 -3.097038748779129e-07 1.1600899098780668e-08 6.567477774195149e-07 2.4727045236492124e-07 -1.2041949297729793e-07 1.2628798200462222e-07 5.809573380338091e-07 -1.741663246139104e-07 3.1360676221434647e-07 3.274467357526434e-08 4.196483423450668e-08 -2.0186004380609784e-07 -7.181548284934047e-07 -3.3772856261097997e-07 9.53517928281307e-06 3.4631325620012634e-07 -2.2911505341492095e-07 8.123495262376336e-08 -3.4471389706888535e-06 8.918933854533741e-06 2.7194656435481887e-06 -7.285014138268891e-06 -1.140078497312459e-06 -1.090610061165534e-06 -6.452968906259982e-06
PC18 -1.1200858861704272e-06 -8.573494701102072e-08 3.261628153806316e-07 -3.9091688149607424e-07 -3.961625788284696e-07 -2.719900764047953e-07 -3.5849806187171474e-07 1.1495902163751579e-07 -4.829263213072125e-07 -2.441272409209194e-07 2.6182089509955556e-07 1.0010386514063964e-08 -1.5468278812785942e-07 -1.7452355006974227e-07 1.296509306752273e-07 4.6147894537613324e-08 -7.518926071239358e-08 3.4631325620012634e-07 9.21128100582258e-06 -1.3519053251338982e-07 -2.540568764900582e-08 9.494240819450025e-07 1.93782792075783e-06 2.4364826104235903e-06 -1.3002837047856118e-05 2.645187168144456e-06 -1.466828605213242e-06 1.082590851114468e-06
PC19 2.8602232929552486e-06 1.551613553013829e-07 -4.415106613913749e-07 3.135234875234553e-07 -1.786905000707514e-07 2.5801173622666143e-07 -1.6342397334838553e-07 5.725215862735037e-08 -3.3429911740344523e-07 -1.2154788812151184e-07 5.533823692666551e-07 5.323063821725318e-07 9.621480866167278e-08 -9.578084524579885e-08 -2.119463106158774e-08 -8.27237036417845e-08 -5.799703051918585e-07 -2.2911505341492105e-07 -1.3519053251338945e-07 9.269045648650752e-06 4.0190429472047927e-07 -2.09963030342782e-07 8.526206964217579e-07 -3.701357320143877e-06 -1.3170368665145416e-06 -2.0450455687299336e-06 -1.4895670442241022e-06 7.070502071353011e-06
PC20 5.407617013786502e-07 -4.264161948904716e-08 -2.8804440118840623e-07 1.140563686041343e-07 1.2562938180640753e-07 4.793896536721414e-08 -4.775213725770389e-07 -2.149622684432209e-07 3.0046387676936935e-07 -5.380888835335249e-07 -2.0717352499810603e-07 3.3061581118755753e-07 -2.1642211162461799e-07 4.037719527837806e-08 -6.256452241324971e-08 1.0458542554458436e-07 1.5834590762820324e-08 8.123495262376317e-08 -2.540568764900588e-08 4.0190429472047916e-07 8.560318772067476e-06 -1.6859857771223262e-07 5.705092383280768e-07 1.5333336482648065e-06 4.329290327694016e-06 1.2219750967155196e-06 -1.8135090797279455e-06 -3.578814305171455e-06
proband 1.263058480640661e-05 9.017166660871522e-07 -3.744113059491564e-06 2.9882653956135486e-07 -2.261041697873392e-06 -4.7320041677144564e-07 -1.1319253098300132e-06 -1.3882411805896478e-06 7.397482959922953e-08 -1.7214926553618564e-06 2.2520467058854037e-06 -1.7217317913519125e-06 2.2651483715445955e-06 -1.1050421324501094e-06 -1.161775414731053e-06 5.559599914008929e-06 -1.766393186698106e-06 -3.4471389706888556e-06 9.494240819450052e-07 -2.0996303034277887e-07 -1.6859857771223738e-07 0.0008026015319471439 -0.000405766225926014 -0.0003791310444604977 -1.1808223388023052e-05 1.5804542254709925e-05 -1.4198848811310039e-06 -2.7577895668704562e-05
paternal -0.0001480643266969991 1.6616947388864772e-06 2.7707828243922565e-06 3.845194317630849e-06 4.341588042306256e-06 3.980396547745644e-06 2.9570227114723603e-06 -4.162759570021675e-06 -1.2298841603892381e-06 6.089696230971257e-06 2.3415725134096e-06 -1.0001290744652777e-06 1.4734493089766943e-06 -3.3472354496104504e-06 3.0873915843932167e-06 -3.077387593164916e-06 1.1990173009833183e-07 8.918933854533746e-06 1.937827920757837e-06 8.526206964217395e-07 5.70509238328076e-07 -0.00040576622592601363 0.0023591266806090583 8.179844577063291e-05 -0.0016640498173071078 -0.0012854041111812389 0.00017305608192314784 1.1955968753587337e-05
maternal -0.00013982456742890644 3.346109028777092e-06 9.341790177947651e-06 2.273312420656015e-07 3.874581078246056e-06 -5.1843707022466624e-06 -1.0869793531321673e-06 -3.390821245212385e-06 -3.980415859210014e-06 -6.137221860888809e-07 4.494867226527389e-06 -2.745613894256225e-06 4.918985663212739e-06 1.1763680481687986e-06 -4.843687887531545e-06 5.917842739970461e-07 3.7098129021650605e-06 2.719465643548193e-06 2.4364826104235894e-06 -3.701357320143888e-06 1.5333336482648052e-06 -0.0003791310444604983 8.179844577063322e-05 0.002378272763911624 0.00012853715088844434 -1.6872930832359688e-05 -0.0016069710324777755 -0.0013928083395729584
gpp 0.00021748793445706835 6.953614080950207e-06 8.76090344936303e-06 -9.752873866776717e-06 -2.925707333299005e-07 -9.62574623328201e-06 -8.89909632850204e-06 -2.424273464563654e-06 3.2035015857032144e-06 1.7365658355894067e-06 2.7077689567007188e-06 4.515134455133638e-06 -6.79204654488375e-07 1.0823483234921787e-05 -4.083967688733362e-06 -7.959411593850043e-06 5.273348400364126e-06 -7.285014138268896e-06 -1.3002837047856121e-05 -1.317036866514512e-06 4.32929032769402e-06 -1.1808223388023294e-05 -0.001664049817307107 0.0001285371508884439 0.0049171055155730736 -0.0016139277836790262 -7.054496466691505e-05 -0.00021834544537467987
gmp 4.049030697473573e-05 2.1513093273416847e-06 -1.4232232589326332e-05 1.055192646168982e-05 -2.928067254796198e-06 -5.123578708741825e-06 3.6676812218526945e-06 1.3997349917488505e-05 3.3264806020330953e-06 -5.370319356243958e-06 -1.2069346983106538e-05 -2.67517631672971e-06 -2.934431087677676e-06 6.94497673147597e-07 -2.6293674192572154e-06 1.3611304439879815e-06 -7.970248264875238e-06 -1.1400784973124638e-06 2.645187168144448e-06 -2.045045568729938e-06 1.22197509671552e-06 1.5804542254709596e-05 -0.0012854041111812402 -1.6872930832359265e-05 -0.0016139277836790245 0.0041585378164587595 -0.0001219920197907887 0.0001648439255973494
gpm 0.00013323437436091976 2.924411932479402e-06 1.0135357922944872e-05 5.9282479020573905e-06 3.7848584972182064e-06 -1.0289670438468842e-05 3.083939265347545e-06 -6.830806975558532e-06 5.556685820895193e-06 -7.104277089046738e-06 -5.2510897241252245e-06 -7.678380761816799e-07 -4.920623791220883e-06 4.827236933770385e-06 8.476693865430564e-06 -1.7224584917614762e-07 -1.4618417819186064e-06 -1.090610061165543e-06 -1.4668286052132435e-06 -1.4895670442240883e-06 -1.8135090797279377e-06 -1.4198848811304353e-06 0.00017305608192314756 -0.0016069710324777763 -7.05449646669152e-05 -0.00012199201979078848 0.003915531215000354 -0.0007965166426341788
gmm 7.051146123954789e-05 -2.2663964222665824e-06 -2.1184361050554433e-05 1.347754470830508e-06 -6.014467179362803e-06 1.715663823527428e-05 1.751263630229583e-06 1.4588411078785136e-05 -4.549198834506563e-06 1.1052849721154338e-05 1.6300916112851907e-06 5.150284406013418e-06 -4.518559463387312e-06 -3.5221127742670196e-06 1.8838971595582655e-06 -5.077789235819182e-06 4.588633923639287e-07 -6.452968906259978e-06 1.0825908511144674e-06 7.070502071353011e-06 -3.578814305171454e-06 -2.757789566870417e-05 1.1955968753587442e-05 -0.0013928083395729584 -0.00021834544537468063 0.00016484392559734982 -0.0007965166426341794 0.0034357508672085307
