(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC13 0.00029510341611449 0.463353684966042 -0.0102633108616881 0.0104014085676445 -0.925152260360089 0.461680765977208 -0.000210291966546249 0.000177995630787148 -0.000600917219512399 -0.000292852823336846 -0.00049333328995074 -8.03915219561093e-05 0.00018666563502403 -0.000149713839509372 6.67512397078794e-05 -4.73304877975196e-05 -6.97635628261868e-05 7.56240934520692e-05 0.00450145692279559 -0.000236354285041783 0.000504945051437417 0.00011981410135337 6.21800264308957e-05 -0.000132839300205263 3.56073632355833e-06 1.35983330419557e-05 1.19384850577244e-06 -0.000314986746352074 0.000116376979188271
covarPC14 0.000145947011960442 -1.21145197755358 0.0369779890173462 -0.0372288389541146 2.42879587090286 -1.21739741611924 -0.000222566099659778 -0.000239917540070245 -4.57465791859467e-05 -2.63971639678292e-05 0.000127996748755664 -7.81315757062111e-05 -0.000258512635085273 -0.00012495065585232 -0.000264939475426834 -5.72773303610753e-05 -0.000208078388664274 9.90860817343436e-05 -0.000236354285041783 0.00427104508484554 -0.000114952307059194 2.31323881326985e-05 8.61204768468111e-06 8.99840670885807e-05 -4.31681500611273e-05 -5.06446761668626e-05 -5.89756401569659e-05 4.59548168348151e-05 -9.35341064882909e-05
covarPC15 0.00036137410521691 4.75772393206997 -0.0172333367973385 0.0173625957629305 -9.53862015720709 4.78122592764416 -0.000801346764182305 -2.84195295536381e-06 -8.19729765044489e-05 2.5381912315069e-05 3.62314774175488e-05 -5.54977917790009e-05 -0.000180095215252403 -0.000233859983615098 0.000131071390289653 0.000149807456755118 0.00021133191575629 -0.000232944357743159 0.000504945051437417 -0.000114952307059194 0.00443850733595736 0.000176342792950271 -0.000330567161665256 -7.11486347379143e-05 -0.000133496454249218 -6.54858326711974e-05 -7.52230684017615e-05 5.73736912937525e-05 5.40431734498591e-06
covarPC16 0.000461367165994519 -0.976012131996739 -0.0825476252007886 0.0827207738297034 1.95253276452661 -0.976392848881495 -0.000735058849121018 -8.23799367923268e-06 0.000100469527704994 6.32990487942818e-05 -5.43845929744307e-05 -5.77758453056069e-05 -1.4672837453112e-05 0.000110067969109603 0.000124081193458884 -0.000109547218854745 1.21658193664479e-05 6.02430658654612e-05 0.00011981410135337 2.31323881326985e-05 0.000176342792950271 0.00438181913937554 -0.000172093719311425 7.19504333312944e-05 -0.000200389009676553 -7.60903832171729e-06 -3.65969450575861e-07 4.47674846377408e-05 3.9902950334718e-05
covarPC17 -0.000209355911173685 -5.72114937118727 -0.0812910382644869 0.0812107419542333 11.4626394840914 -5.74164868383047 0.000332681012094951 0.000126613715875372 -0.000414505953953779 2.89990941451745e-05 0.000289379560949611 0.000107773585666087 -0.000211963574002038 5.26240598015519e-06 0.000234315090211011 4.67033917694237e-05 0.000147046829173891 -3.08413950558355e-05 6.21800264308957e-05 8.61204768468111e-06 -0.000330567161665256 -0.000172093719311425 0.00435421265872804 0.000191741676705072 -1.44724239088154e-05 -5.93831715147138e-06 0.000217873990441214 -0.000140270593466401 -0.000216790429954858
covarPC18 0.000108403102581981 -8.45161617121381 -0.0919365482512565 0.0920006980841201 16.9163221789848 -8.46505442008524 7.63044132697541e-05 5.65126131535874e-05 -0.000372186857089165 -0.000280450103195403 -8.10593167156619e-05 -0.000148064672260109 1.10933032403665e-05 -0.000310351600890075 -0.000173645217305665 6.43924667945849e-05 -5.4564211643133e-05 2.2861966560195e-05 -0.000132839300205263 8.99840670885807e-05 -7.11486347379143e-05 7.19504333312944e-05 0.000191741676705072 0.00435679350986843 -1.13842028603123e-05 5.66596325166684e-05 0.000150901746897165 -8.44237156848203e-05 -0.000170245515133302
covarPC19 0.000141078760480146 -4.4415891249038 -0.0746290256037878 0.0744548562733038 8.87494420440449 -4.43357768447146 0.000241812181100638 -0.000168247844307284 0.000239259693379323 -9.82083552862718e-05 9.26304945778932e-05 -3.57347215283988e-05 -6.58112467374267e-06 -8.61892087120074e-06 -0.000111791563644243 0.000176001288289136 0.000239837121232303 -3.16985121587639e-05 3.56073632355833e-06 -4.31681500611273e-05 -0.000133496454249218 -0.000200389009676553 -1.44724239088154e-05 -1.13842028603123e-05 0.00428847678629718 0.000390205709324414 1.86262408791741e-05 3.25257829212692e-05 5.50390884027646e-06
covarPC20 0.000145912072237649 4.99978418444303 0.0166710622535033 -0.0165631089853553 -10.0047267110637 5.00504533664696 0.000100157467086191 -3.60151714086552e-05 0.000113311616821005 9.51886303287312e-05 1.54279379386661e-05 -0.00012983838117418 -0.000224814834300592 5.48564333346611e-05 -0.000348418288903028 0.000135027220531543 4.53354873720542e-05 -0.000236450998320519 1.35983330419557e-05 -5.06446761668626e-05 -6.54858326711974e-05 -7.60903832171729e-06 -5.93831715147138e-06 5.66596325166684e-05 0.000390205709324414 0.0043617354183458 0.000285266256149488 -0.000350229014139352 -0.000203471077365347
proband 0.000508148639201099 1.10156431812933 0.0435268785951062 -0.0437362655858332 -2.27130507609477 1.16988271121681 9.26845453459084e-07 -0.000110456940207431 -0.000143640458573752 0.000330364541951056 9.56369106471872e-05 9.19672079999108e-05 -0.000334601807961357 3.61388383415598e-05 2.09772780779624e-05 -4.31225891661087e-05 -0.000122236908076853 -0.000133058653188079 1.19384850577244e-06 -5.89756401569659e-05 -7.52230684017615e-05 -3.65969450575861e-07 0.000217873990441214 0.000150901746897165 1.86262408791741e-05 0.000285266256149488 0.00891873750865283 -0.0045438092697362 -0.00435734495587161
paternal -0.000119029282955387 0.591705456242394 -0.000217791331816598 0.000332139197869221 -1.1280298617719 0.536120004609269 5.00767030819836e-05 -7.0165618052709e-05 -0.000219895037185003 -0.000152166110151141 -5.49857749620842e-05 -6.61901021425539e-05 9.29364301874105e-05 -0.000170120936678291 -0.000200937665962545 -9.15498401539298e-05 0.000434321850201963 -3.14341026548913e-05 -0.000314986746352074 4.59548168348151e-05 5.73736912937525e-05 4.47674846377408e-05 -0.000140270593466401 -8.44237156848203e-05 3.25257829212692e-05 -0.000350229014139352 -0.0045438092697362 0.00650144648284972 0.00206099155214074
