(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal gpp gpm gmp gmm
covarPC8 -7.37356524304196e-06 -2.17351855096596 0.040113455847403 -0.0402167453962608 4.33468125580607 -2.16123101642025 2.75951387128482e-05 0.000118303426069889 -8.75965610047342e-05 -0.000376473657817241 -0.000170280208066124 4.79968146607993e-05 0.000183352813776343 0.00291999467136277 9.15510554811896e-05 0.00010105763455303 -0.000196339631919453 7.7944866965196e-05 -1.52447848103626e-05 -8.9151050476336e-05 -0.000120396536861551 5.67210595398572e-05 3.91540905379143e-05 -0.000201985213829899 -4.3531795488151e-05 3.55444104971653e-05 7.48610466510094e-05 -8.4657766192852e-05 0.000194425356131905 0.000163807508665499 -0.000221307392070624 -0.000386475823658081 0.000107208998295785
covarPC9 2.38223627983168e-05 3.36170747625859 0.0335165988293034 -0.0333888753022192 -6.73472480489993 3.37320195799572 -1.76475363582638e-05 -3.68504476325303e-05 -0.000430297279573745 0.000136099764424877 -0.000126141181009124 4.17820719457876e-05 -5.19964503548142e-05 9.15510554811896e-05 0.00292640297364783 -5.79483717977817e-05 -1.93643928877065e-05 -0.000104974220065172 3.99765798096926e-05 -0.000200368956121714 9.80699532151517e-05 8.15212365826936e-05 0.000134949086005587 -0.000128090261699378 -7.49181057338075e-05 -0.000180768972141299 2.72325598145764e-05 -0.000266554917997731 0.000123712075382364 0.000196153077506723 7.41005587185228e-05 -0.000155748952514625 -5.61019966631504e-05
covarPC10 -5.04204959378074e-06 0.555236911247754 0.0406709711641658 -0.0405500013896604 -1.11034973065855 0.555149261664457 6.66407175356423e-05 -1.1772414420213e-05 -4.43506167178522e-05 0.000128270427597287 -9.74689749228685e-05 -4.16879682915422e-06 -1.93410884527855e-05 0.00010105763455303 -5.79483717977817e-05 0.00275578968712527 -0.000119838374464983 -8.58325418383506e-06 -4.53349445957412e-05 -2.45742237540138e-05 5.01050076317481e-05 -7.29212944367584e-05 1.44323523240172e-05 5.62761330510227e-05 9.1801641419078e-05 5.86167455939162e-05 -7.03249195123075e-05 -1.17905049518048e-05 -1.51092206798326e-05 -0.000477926491093857 0.000317392103797477 0.000103451697238285 0.000121956238646932
covarPC11 -6.5075779139302e-05 2.23107919456165 0.0459692320686142 -0.0459442601042931 -4.46759160292954 2.23667366553912 4.10081977589438e-05 -3.60886751628963e-05 0.000184719092766921 0.000103425568098016 -0.000226791238154794 -9.14783597669607e-05 0.000335371096372113 -0.000196339631919453 -1.93643928877065e-05 -0.000119838374464983 0.00298409873267137 -1.01738825393586e-05 -6.60416933961104e-05 -0.000118274987483994 9.14154181689883e-05 6.32643689553428e-05 0.000102537917962233 -7.97173390658947e-06 0.0001834470638941 3.92500714431878e-05 -8.39433413940493e-05 0.000386808889921885 9.43882200507521e-05 -0.000236687023782053 -0.000131529315548325 0.000242682305516731 -0.000157277000191891
covarPC12 1.38194092232728e-05 -0.422384224422556 0.037435532367618 -0.0375632686689389 0.853003754701763 -0.430619472536415 0.000399399199585836 -0.000161771793013351 2.36575554564332e-05 -0.000303841481529629 0.000121637767774099 -1.27101056945395e-05 8.55972892026747e-05 7.7944866965196e-05 -0.000104974220065172 -8.58325418383506e-06 -1.01738825393586e-05 0.00290773366944594 3.81555295660293e-05 8.70808520271351e-06 -0.000124742782792828 6.3605917606632e-05 -3.97361161016856e-05 -4.38339445548692e-05 -4.45898260518556e-05 -0.000163153813138116 -1.63344034620807e-05 -0.000113391566554503 6.04430931403333e-06 -0.000168892554452912 0.000168366030618085 0.000153977294349682 2.62280641202891e-05
covarPC13 -1.37262607636652e-05 0.717941026797373 0.00674610974151517 -0.00663131390519755 -1.43172153064995 0.713756417109664 -0.000108513278180946 0.00011311999343021 -0.000329971871758741 -0.000215782064227643 -0.000291402394054585 -3.69934399789756e-05 8.39498113575088e-05 -1.52447848103626e-05 3.99765798096926e-05 -4.53349445957412e-05 -6.60416933961104e-05 3.81555295660293e-05 0.00290252868784654 -0.000172117491995582 0.000255324586410071 7.04180498539346e-05 4.16626704272198e-05 -5.23190067436877e-05 1.07491046597005e-05 5.36533083716644e-05 -3.50026398983415e-05 -0.000133286872279472 0.000186445228749983 -0.000102226248493796 -4.05374179690757e-05 -0.000101500321389909 -0.000112538420820796
covarPC14 -2.92647076251109e-06 -1.39842115233015 0.0252784369712813 -0.0254117185325775 2.79804076648871 -1.39966525546951 -0.000198844458651946 -0.000142114271391203 3.20079623387804e-05 -3.09009547039451e-05 0.000115956944043668 -6.10416885298475e-05 -9.5306616564542e-05 -8.9151050476336e-05 -0.000200368956121714 -2.45742237540138e-05 -0.000118274987483994 8.70808520271351e-06 -0.000172117491995582 0.00282509454028769 -4.73365216652284e-05 9.73132726211382e-06 -4.57296663802723e-06 4.44368535675933e-05 -3.10582201028081e-05 -6.06998526063006e-06 -5.92721870678295e-05 9.11487841817927e-05 5.07963148015991e-05 -7.8755839192474e-05 3.3995449063134e-05 1.37939816001852e-06 -0.00029091577926266
covarPC15 2.04820275949537e-05 2.65966902315153 -0.0107209712473842 0.0108660044939497 -5.32145276707476 2.6619780217175 -0.000480146413595632 1.57952398055199e-05 -4.95486565882105e-06 -4.33345366937784e-05 8.95869648891217e-06 -2.39683419659326e-05 -0.000103693948424061 -0.000120396536861551 9.80699532151517e-05 5.01050076317481e-05 9.14154181689883e-05 -0.000124742782792828 0.000255324586410071 -4.73365216652284e-05 0.00288502830256082 0.000106264101917918 -0.000185222545589676 -5.85421920497765e-05 -4.06694759795918e-05 1.99546950843241e-05 -9.88670777897017e-05 0.000216840485193624 -1.16080605581785e-05 -0.000121155541575922 -0.000307240728462144 0.000160029041698276 -3.41807167829283e-05
covarPC16 1.48346006148716e-05 0.407399101091472 -0.0365299978696762 0.0366500080219649 -0.810493379751008 0.403210926873322 -0.000384154631558693 1.28457176799026e-05 0.000106253612424814 4.986295232885e-05 -2.24939263750471e-05 -2.80562449703581e-05 7.94136154530387e-06 5.67210595398572e-05 8.15212365826936e-05 -7.29212944367584e-05 6.32643689553428e-05 6.3605917606632e-05 7.04180498539346e-05 9.73132726211382e-06 0.000106264101917918 0.00283552817865744 -0.000144982660295721 1.76969598405768e-05 -0.000143286911574897 -4.41215828619443e-05 8.25108446976662e-06 4.4843451399589e-05 -0.00011238900315766 -0.000247110369198526 0.000144080005030692 0.000299813774975091 0.000121549506869259
covarPC17 2.26647455692381e-05 -2.35276368061588 -0.0273236357081757 0.0272206779972807 4.71195462058234 -2.35921667772547 0.000161550909224538 7.80080203894235e-05 -0.00019822414496701 -2.52994032786423e-05 0.000181179168638765 7.5117824406113e-05 -0.000133452595963289 3.91540905379143e-05 0.000134949086005587 1.44323523240172e-05 0.000102537917962233 -3.97361161016856e-05 4.16626704272198e-05 -4.57296663802723e-06 -0.000185222545589676 -0.000144982660295721 0.00284466869134925 8.23855127658825e-05 -4.0880432340455e-05 1.39558887318963e-05 0.000102799576431014 7.90347351846179e-05 8.08783568754758e-05 8.52214350513726e-05 -0.00028908467694166 -0.000280303696716507 -0.000167128394034405
covarPC18 3.12473984394364e-05 -3.90982455334602 -0.0511508389907073 0.0511839443206027 7.82483539409723 -3.91516589638398 2.23772988985281e-05 3.88165244053834e-05 -0.000256423977066826 -0.000172413637238668 -3.2164341951558e-05 -8.96044116907481e-05 2.85010070313062e-05 -0.000201985213829899 -0.000128090261699378 5.62761330510227e-05 -7.97173390658947e-06 -4.38339445548692e-05 -5.23190067436877e-05 4.44368535675933e-05 -5.85421920497765e-05 1.76969598405768e-05 8.23855127658825e-05 0.00285462485714824 -3.4605617139143e-05 1.65424170786018e-05 8.56357040529347e-05 -0.000148329078457066 -0.000202032310813765 -4.68245528127431e-05 0.000188903815787867 0.000401413291608328 -0.000135626620165614
covarPC19 -3.68529915974358e-05 -3.09577938746832 -0.0508293167681499 0.0507480076115421 6.18911810432697 -3.09346552344492 0.000126761265887057 -8.35479875512301e-05 0.000219372741940159 -6.09198946648149e-05 5.46006308735919e-05 -5.3679778321839e-05 2.81777175113776e-05 -4.3531795488151e-05 -7.49181057338075e-05 9.1801641419078e-05 0.0001834470638941 -4.45898260518556e-05 1.07491046597005e-05 -3.10582201028081e-05 -4.06694759795918e-05 -0.000143286911574897 -4.0880432340455e-05 -3.4605617139143e-05 0.00279772681286461 0.000166092619933886 3.66376473022508e-05 0.000133327718072156 0.000172667851603227 -1.41769294665311e-05 -0.00022333900060461 -0.000193570808998725 -0.000190188340722629
covarPC20 3.11292153614084e-05 1.47435325380772 -0.0035767233248217 0.00366755843656642 -2.9438022931295 1.4694814792718 1.37762714761953e-05 -3.70466449039848e-05 7.31032814403218e-05 3.65712759558105e-05 -1.80951672152043e-05 -0.000100558108046127 -0.000114841997192142 3.55444104971653e-05 -0.000180768972141299 5.86167455939162e-05 3.92500714431878e-05 -0.000163153813138116 5.36533083716644e-05 -6.06998526063006e-06 1.99546950843241e-05 -4.41215828619443e-05 1.39558887318963e-05 1.65424170786018e-05 0.000166092619933886 0.00281563262526114 0.000150641681866247 -7.16839033487643e-05 -4.60066125733238e-05 -0.000187715479496318 -9.31822780611342e-05 -1.96396924703535e-05 -3.28093852963332e-05
proband -0.000127390128620871 0.445284892176977 0.0203328718747004 -0.0205342908135789 -0.926922304233976 0.481809100144603 2.69116030682827e-05 -0.000118277277092616 -1.04562732855026e-05 0.000173801503363965 3.17407037218309e-05 1.44961386597317e-05 -0.000159078418482554 7.48610466510094e-05 2.72325598145764e-05 -7.03249195123075e-05 -8.39433413940493e-05 -1.63344034620807e-05 -3.50026398983415e-05 -5.92721870678295e-05 -9.88670777897017e-05 8.25108446976662e-06 0.000102799576431014 8.56357040529347e-05 3.66376473022508e-05 0.000150641681866247 0.00520845496399096 -0.00248867953443815 -0.00239498387024849 8.35146465204654e-07 -0.000258793807058169 -0.00021709005522782 2.62336935711007e-05
paternal -2.53682354242178e-05 -1.34821216246475 0.0106592184740937 -0.0104485729286524 2.76846689235392 -1.4204733925752 0.000174935443283872 -8.25901491680058e-05 -5.17131065118082e-05 -0.000425749534300169 -2.73996116112374e-05 -1.59502603641309e-05 0.000209539183804673 -8.4657766192852e-05 -0.000266554917997731 -1.17905049518048e-05 0.000386808889921885 -0.000113391566554503 -0.000133286872279472 9.11487841817927e-05 0.000216840485193624 4.4843451399589e-05 7.90347351846179e-05 -0.000148329078457066 0.000133327718072156 -7.16839033487643e-05 -0.00248867953443815 0.00903498090464038 0.00181615742387027 -0.00596732627600096 -0.00512654368653697 0.000402512428757009 -0.0010599621044676
maternal -0.000163791309341665 -3.15355166581641 -0.0359779859396678 0.0360348029604306 6.31825933703937 -3.16467430418178 -0.000105625525300798 -3.1828433504032e-05 0.000166133829524721 4.42149253536503e-05 -1.30008184680026e-05 -0.000225740958625469 0.00016283101383526 0.000194425356131905 0.000123712075382364 -1.51092206798326e-05 9.43882200507521e-05 6.04430931403333e-06 0.000186445228749983 5.07963148015991e-05 -1.16080605581785e-05 -0.00011238900315766 8.08783568754758e-05 -0.000202032310813765 0.000172667851603227 -4.60066125733238e-05 -0.00239498387024849 0.00181615742387027 0.00887261954520852 0.00164411957831527 -0.00166227948430152 -0.00607883416397175 -0.00472287478835902
gpp 0.000217401176710512 2.2326943590878 -0.0900921054106524 0.0901154239849223 -4.52781844070549 2.29528464736248 -0.000459115401109166 9.57646345709605e-05 0.000308013844364089 -5.73480321148136e-05 -6.50627042427083e-05 0.000163211550218743 -0.000180066677358611 0.000163807508665499 0.000196153077506723 -0.000477926491093857 -0.000236687023782053 -0.000168892554452912 -0.000102226248493796 -7.8755839192474e-05 -0.000121155541575922 -0.000247110369198526 8.52214350513726e-05 -4.68245528127431e-05 -1.41769294665311e-05 -0.000187715479496318 8.35146465204654e-07 -0.00596732627600096 0.00164411957831527 0.0174657537063314 -0.00209628892164391 -0.00453310792125458 -0.000367282100403684
gpm 7.65738406576033e-06 1.42752626729453 0.0374733359771435 -0.0378027416056356 -2.88116241085262 1.45359262529831 -7.87478600859999e-05 0.000108598418496614 -0.000552619915416888 0.000893410909317704 8.77794990204098e-05 -0.000212248607077094 -0.000255115046653408 -0.000221307392070624 7.41005587185228e-05 0.000317392103797477 -0.000131529315548325 0.000168366030618085 -4.05374179690757e-05 3.3995449063134e-05 -0.000307240728462144 0.000144080005030692 -0.00028908467694166 0.000188903815787867 -0.00022333900060461 -9.31822780611342e-05 -0.000258793807058169 -0.00512654368653697 -0.00166227948430152 -0.00209628892164391 0.0143168178298111 0.000864628375153885 0.00151712367021123
gmp 0.000215167976749011 4.74626448882455 0.070651653525903 -0.0707200489986375 -9.51327362449467 4.76703630663233 0.000706004241395305 -2.71254957524723e-05 -0.000453602018074171 6.7853935190244e-05 1.06078609875351e-05 -0.000114240865521301 0.000247742393973302 -0.000386475823658081 -0.000155748952514625 0.000103451697238285 0.000242682305516731 0.000153977294349682 -0.000101500321389909 1.37939816001852e-06 0.000160029041698276 0.000299813774975091 -0.000280303696716507 0.000401413291608328 -0.000193570808998725 -1.96396924703535e-05 -0.00021709005522782 0.000402512428757009 -0.00607883416397175 -0.00453310792125458 0.000864628375153885 0.0195967236799201 -0.00385208959362491
gmm 0.000171047435845331 -0.221462016372801 0.00257827855285843 -0.00263022167447656 0.452600778697191 -0.231214483563966 0.000227523188907744 8.96592781404256e-05 -0.000209299749472464 0.000505889055141606 -0.000137002697042927 0.000405327890001491 -0.000168037451632301 0.000107208998295785 -5.61019966631504e-05 0.000121956238646932 -0.000157277000191891 2.62280641202891e-05 -0.000112538420820796 -0.00029091577926266 -3.41807167829283e-05 0.000121549506869259 -0.000167128394034405 -0.000135626620165614 -0.000190188340722629 -3.28093852963332e-05 2.62336935711007e-05 -0.0010599621044676 -0.00472287478835902 -0.000367282100403684 0.00151712367021123 -0.00385208959362491 0.0144161673987182
