(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal gpp gpm gmp gmm
covarPC5 -0.000513859446600868 -2.77959632505821 -0.00218129789361451 0.00219939352639719 5.58941313632206 -2.80999639021584 -0.000179455509556445 -0.000182819856667839 0.000892222927810842 0.000795091848368055 0.00474608491721823 0.000114876594714826 0.000449114483131979 -0.000282970751367926 -0.000207318744180344 -0.000154853384933655 -0.000349790054143979 0.000149401934029819 -0.000479656168410254 0.000148303559633388 3.69380717769797e-05 -5.72803051039806e-05 0.000314388644674252 -9.27090448486795e-05 0.000103545659682448 3.32846096669329e-05 8.23771333798592e-05 -3.25403981356277e-05 3.47866786302513e-05 -0.000238552405536269 0.000250415498631902 -0.000150563628370635 -0.000236560550278528
covarPC6 0.000115791275499437 5.02853258418231 0.0183621435631712 -0.0186528981149902 -10.0664410076272 5.03826527617412 7.85264668373908e-05 -9.09971756158113e-05 -1.88161935673363e-05 -0.000191331108681228 0.000114876594714826 0.00429013670509814 -0.000109761138108851 -1.218777315783e-05 7.39161894859866e-05 -3.14534217210126e-05 -6.46968711671138e-05 -7.99568307164967e-05 -7.48299728438303e-05 -0.000104898071816372 -5.15993082241618e-05 -4.80091189303347e-05 8.40299362159032e-05 -0.000165984774893353 -2.73481042473072e-05 -0.000130677151238738 9.90997733168234e-05 -8.05951438742918e-05 -0.000364041679366886 0.000283233453541319 -0.000343791789764555 -0.000114701649548758 0.000512406753391098
covarPC7 -0.000248818646040619 1.83977389976911 0.0206671936323765 -0.0204020671571874 -3.64285355835477 1.80317807708175 4.04267513730029e-05 -9.67407797154316e-05 0.000392238023091863 0.00017394986871467 0.000449114483131979 -0.000109761138108851 0.00451250710652472 0.000303857931597125 -8.83053110516487e-05 -5.38567402676737e-05 0.000537565349472953 0.000166701248322138 0.000178906706151062 -0.000263715651864535 -0.000156245794050915 -8.73434734571489e-07 -0.000211317382041482 1.40812761521934e-05 -6.18230374576769e-06 -0.000218044078586337 -0.00034085047395965 0.000320607801652608 0.000320163672920068 -0.000180093048798556 -0.000391614793828096 0.000287233990363433 -0.000206811756799632
covarPC8 -0.000236886337177263 -1.46860416132477 0.0865104346902823 -0.0867129987454239 2.92669106172371 -1.45802339651574 1.16989017163419e-05 0.000191230643665511 -6.6291032897054e-06 -0.000640075588459455 -0.000282970751367926 -1.218777315783e-05 0.000303857931597125 0.00458179312731718 0.000153497019753685 0.000165715490203712 -0.000357185822851778 8.85714893952936e-05 -0.000152887894565471 -0.000142545657153697 -0.000235484661695648 7.30880675196237e-05 4.94758092738516e-05 -0.000339649379446234 -1.60928960391967e-05 5.37389415207772e-05 4.39611218296344e-05 -0.000188401239090085 0.000436464171701732 0.000531041773700187 -0.000384502747972213 -0.000935996039747 0.000365423033752833
covarPC9 -7.87198712566116e-05 6.51371180699917 0.0793045882463351 -0.0791033990811887 -13.0369706193647 6.52359360692906 -2.05349706628958e-05 -3.51154393544057e-05 -0.000590120963673865 0.000172265232116363 -0.000207318744180344 7.39161894859866e-05 -8.83053110516487e-05 0.000153497019753685 0.00434718189291448 -0.000132097028178532 2.80564903770694e-05 -0.000235029309182286 6.11352587871021e-05 -0.000266873112649689 0.000125686972819896 0.000109975340905765 0.000239733857148867 -0.000179316981531072 -0.00011759861046911 -0.000366153954057611 2.42584495361848e-05 -0.000368691720553505 0.000133657644494464 0.000362202282330971 8.37946779531302e-05 -0.000139210404893995 -3.2002487388665e-05
covarPC10 0.000365395719962968 1.31928629674729 0.0837231011328129 -0.0834598178207197 -2.62991529245938 1.31067232115513 5.25631332358362e-05 -3.80752838012168e-05 -0.000113507793033291 0.000203887121497536 -0.000154853384933655 -3.14534217210126e-05 -5.38567402676737e-05 0.000165715490203712 -0.000132097028178532 0.00444427039515567 -0.000114369511209901 1.05181732683957e-05 -3.72851921763356e-05 -2.94331959321488e-05 0.000161978574269658 -7.40470314404969e-05 4.95897646526099e-05 7.62566491894616e-05 0.000175125560106507 0.000160898994215792 -3.88532099625096e-05 4.29430923400331e-05 2.19673328981262e-05 -0.000839538870884961 0.000469163853712879 0.000124895159580736 0.000118696573699476
covarPC11 9.74356616314567e-05 3.58288597298726 0.0772832722042933 -0.0772829468552122 -7.18720170306092 3.60444355166098 4.04945122936939e-05 -6.17482751919689e-05 0.000244186402678375 0.000178773013321858 -0.000349790054143979 -6.46968711671138e-05 0.000537565349472953 -0.000357185822851778 2.80564903770694e-05 -0.000114369511209901 0.00441617924731962 -4.86354906367479e-05 -6.50928357980165e-05 -0.000218294611716789 0.000223782702851886 2.68902148533603e-05 0.000149410983023642 -4.90569860986855e-05 0.000245812117146962 5.46230346599142e-05 -0.000103212103120197 0.000694865737962585 0.000122008710877091 -0.000341590422704561 -0.000352377881188244 0.000424080776439207 -0.000276483194044644
covarPC12 8.70630303930095e-05 -1.27463713162582 0.0597224182813005 -0.0599950439479317 2.55996464196081 -1.28533136650142 0.00070206397539668 -0.00024589352843318 8.09394843343175e-05 -0.000520998534349965 0.000149401934029819 -7.99568307164967e-05 0.000166701248322138 8.85714893952936e-05 -0.000235029309182286 1.05181732683957e-05 -4.86354906367479e-05 0.00435967765947054 7.98957273136253e-05 9.79268864977248e-05 -0.000248470835295753 6.62851496310024e-05 -3.2997179896666e-05 3.95484305604343e-05 -3.21340425863355e-05 -0.000259200907427445 -0.000135925623262418 -2.33566780720608e-05 0.000113401562594653 -0.000216561506344323 0.000178958876675016 0.000218879237146677 -1.80972167986041e-05
covarPC13 0.000299548721861379 0.298714905364712 -0.0124145245583126 0.012582607820513 -0.593554413747477 0.294709781172626 -0.000223931791084956 0.000179690910442992 -0.000578258917923081 -0.000307989456967267 -0.000479656168410254 -7.48299728438303e-05 0.000178906706151062 -0.000152887894565471 6.11352587871021e-05 -3.72851921763356e-05 -6.50928357980165e-05 7.98957273136253e-05 0.00449283914730115 -0.00023456022831725 0.000505197040660531 0.000103098536807726 7.35263306987702e-05 -0.000117488185761588 4.05012352227813e-06 1.60926393794395e-05 1.47152130891163e-05 -0.000212438538284753 0.000229067905330413 -7.04093911008768e-05 -0.000172035414085698 -0.000136882000630894 -0.000146589551456756
covarPC14 0.000151095799212107 -1.40944181370208 0.0354749647240218 -0.0357230372875284 2.82715883153662 -1.417776164857 -0.000233963327046957 -0.000248341830540464 -3.95829134927729e-05 -3.24177785238058e-05 0.000148303559633388 -0.000104898071816372 -0.000263715651864535 -0.000142545657153697 -0.000266873112649689 -2.94331959321488e-05 -0.000218294611716789 9.79268864977248e-05 -0.00023456022831725 0.00428109872659532 -0.000114607685500668 2.90157990151747e-05 5.96565901603746e-06 0.000116513760255887 -3.96748404899497e-05 -6.64801776801438e-05 -5.05884354275351e-05 0.000118778722283009 6.91818341280423e-05 -0.000325161566180852 0.000193010513697652 9.03123440603628e-05 -0.000498920183330907
covarPC15 0.000390284251390919 4.79564139607484 -0.0140966971542274 0.0142545533582602 -9.61089980355912 4.81557959816748 -0.000789488600728785 -1.24071794974039e-05 -7.84118425262087e-05 -1.27128052990045e-05 3.69380717769797e-05 -5.15993082241618e-05 -0.000156245794050915 -0.000235484661695648 0.000125686972819896 0.000161978574269658 0.000223782702851886 -0.000248470835295753 0.000505197040660531 -0.000114607685500668 0.00445953770726995 0.000192522315851343 -0.000320557060144226 -7.40180022449071e-05 -0.00011597651626962 -4.40072327797428e-05 -3.69374384913973e-05 0.000372480953601871 -2.28877116603221e-05 -0.000278543985395571 -0.000599910792296135 0.000218588291505078 -7.43943156241098e-05
covarPC16 0.000483539942694563 -0.661445119035158 -0.0755006987104363 0.0756528611014683 1.32135994424259 -0.659782357128887 -0.000710715113512699 -9.79496211179456e-06 7.84748007320585e-05 9.63546570384489e-05 -5.72803051039806e-05 -4.80091189303347e-05 -8.73434734571489e-07 7.30880675196237e-05 0.000109975340905765 -7.40470314404969e-05 2.68902148533603e-05 6.62851496310024e-05 0.000103098536807726 2.90157990151747e-05 0.000192522315851343 0.00441875922049909 -0.000194346527467693 0.000105365821325176 -0.000221422590247611 8.00107581093847e-06 -1.94485433385933e-05 0.000121838135295511 -0.000319549869310414 -0.000487478919389158 0.000174773733135661 0.000636553421225432 0.000240998594216864
covarPC17 -0.000211493154348557 -5.83453610359994 -0.0881025067517578 0.0880471786662329 11.6896827614335 -5.85529576572593 0.000318950446609234 0.000139988837488002 -0.000387299718787792 1.09835153332832e-05 0.000314388644674252 8.40299362159032e-05 -0.000211317382041482 4.94758092738516e-05 0.000239733857148867 4.95897646526099e-05 0.000149410983023642 -3.2997179896666e-05 7.35263306987702e-05 5.96565901603746e-06 -0.000320557060144226 -0.000194346527467693 0.00437094794262697 0.000193331978515775 1.15529017563469e-05 2.2639062315054e-06 0.000246490756478645 8.12258255086578e-05 6.10487426846432e-05 -2.13292514613839e-05 -0.000397585708672321 -0.000570347576775283 -0.000140343241259283
covarPC18 0.00012572269602438 -8.59093451394364 -0.0919419236302482 0.0920138320501649 17.1972807981566 -8.60670226300987 9.81582404308829e-05 5.15904185304557e-05 -0.000399291166104958 -0.000254488186139018 -9.27090448486795e-05 -0.000165984774893353 1.40812761521934e-05 -0.000339649379446234 -0.000179316981531072 7.62566491894616e-05 -4.90569860986855e-05 3.95484305604343e-05 -0.000117488185761588 0.000116513760255887 -7.40180022449071e-05 0.000105365821325176 0.000193331978515775 0.00434261245730767 -1.3891232857927e-05 7.36349781336511e-05 0.000133787838696589 -8.45251062798683e-05 -0.000274055898604715 -0.000358954189562945 0.000342348300396031 0.000575135223419103 -0.000311546248502091
covarPC19 0.000143894647624552 -4.8325035926857 -0.0784025405482956 0.078241697267573 9.65767079742407 -4.82539302666738 0.000229821198228441 -0.000165105428611513 0.000252098977915879 -0.000105863867021156 0.000103545659682448 -2.73481042473072e-05 -6.18230374576769e-06 -1.60928960391967e-05 -0.00011759861046911 0.000175125560106507 0.000245812117146962 -3.21340425863355e-05 4.05012352227813e-06 -3.96748404899497e-05 -0.00011597651626962 -0.000221422590247611 1.15529017563469e-05 -1.3891232857927e-05 0.00427643257256736 0.000421804280665845 4.98512970154385e-05 0.000144526335498965 0.000211683615113396 4.8166193556814e-05 -0.000301509290282624 -0.000219358614238394 -0.000226447207498665
covarPC20 0.000163550807690636 4.05375693092094 0.00746674844429117 -0.00731966119381355 -8.10535262392506 4.05164373872686 9.16031630610935e-05 -4.06596460979073e-05 0.000117614506913644 9.32763006288957e-05 3.32846096669329e-05 -0.000130677151238738 -0.000218044078586337 5.37389415207772e-05 -0.000366153954057611 0.000160898994215792 5.46230346599142e-05 -0.000259200907427445 1.60926393794395e-05 -6.64801776801438e-05 -4.40072327797428e-05 8.00107581093847e-06 2.2639062315054e-06 7.36349781336511e-05 0.000421804280665845 0.00435222943096092 0.000311181534641324 -0.000114907959426254 -0.000149064037930244 -0.000443596758008975 -0.000128520717555764 -2.84540969914664e-05 -6.39511592562191e-05
proband 0.000536516265318786 0.51277589775895 0.0332097384957485 -0.0333680228399937 -1.08817740167543 0.575510153862913 7.43186800775861e-06 -0.00012391721656254 -0.000128204345528185 0.000302523500089362 8.23771333798592e-05 9.90997733168234e-05 -0.00034085047395965 4.39611218296344e-05 2.42584495361848e-05 -3.88532099625096e-05 -0.000103212103120197 -0.000135925623262418 1.47152130891163e-05 -5.05884354275351e-05 -3.69374384913973e-05 -1.94485433385933e-05 0.000246490756478645 0.000133787838696589 4.98512970154385e-05 0.000311181534641324 0.00896640166206907 -0.00417004679236692 -0.00421161405563018 -0.000210054665869268 -0.000597397434214807 -0.000160273341704566 -8.27000764786537e-05
paternal 0.000214743086846754 -3.90505658285494 -0.0659348472536061 0.0665755797968837 7.92337223486505 -4.01870393776505 0.000200583722941484 -0.000136968837036747 -4.50506729835409e-05 -0.000526973400522979 -3.25403981356277e-05 -8.05951438742918e-05 0.000320607801652608 -0.000188401239090085 -0.000368691720553505 4.29430923400331e-05 0.000694865737962585 -2.33566780720608e-05 -0.000212438538284753 0.000118778722283009 0.000372480953601871 0.000121838135295511 8.12258255086578e-05 -8.45251062798683e-05 0.000144526335498965 -0.000114907959426254 -0.00417004679236692 0.0123510820398578 0.00281825115421031 -0.00767145021294809 -0.00680955188990341 0.000240085223050376 -0.000817613123478384
maternal -0.000529959256454796 -5.03471841198048 -0.0705808513898947 0.0706829192545102 10.0990997503255 -5.06415479686409 -0.000292538463976293 -6.40171408823086e-05 0.000419107658486716 -5.30748517493275e-05 3.47866786302513e-05 -0.000364041679366886 0.000320163672920068 0.000436464171701732 0.000133657644494464 2.19673328981262e-05 0.000122008710877091 0.000113401562594653 0.000229067905330413 6.91818341280423e-05 -2.28877116603221e-05 -0.000319549869310414 6.10487426846432e-05 -0.000274055898604715 0.000211683615113396 -0.000149064037930244 -0.00421161405563018 0.00281825115421031 0.0128712296348819 0.00254800629310588 -0.00241881875278213 -0.00871615753224043 -0.00650630626098036
gpp -0.000576853040298249 7.33395361189663 -0.00970877679423998 0.00933440169756729 -14.7597826405532 7.42625130640922 -0.000509724102736755 4.75924956369281e-05 0.000273237186841554 -0.000301420318410115 -0.000238552405536269 0.000283233453541319 -0.000180093048798556 0.000531041773700187 0.000362202282330971 -0.000839538870884961 -0.000341590422704561 -0.000216561506344323 -7.04093911008768e-05 -0.000325161566180852 -0.000278543985395571 -0.000487478919389158 -2.13292514613839e-05 -0.000358954189562945 4.8166193556814e-05 -0.000443596758008975 -0.000210054665869268 -0.00767145021294809 0.00254800629310588 0.023070769462426 -0.00312624214354961 -0.00572334253400824 -0.00108427474158615
gpm -0.00034570199337427 3.18672294170174 0.148516418288421 -0.149407484520603 -6.42492812171396 3.23831877063785 -5.73057883849491e-05 0.000134930509847354 -0.000568951224579157 0.00111740105487506 0.000250415498631902 -0.000343791789764555 -0.000391614793828096 -0.000384502747972213 8.37946779531302e-05 0.000469163853712879 -0.000352377881188244 0.000178958876675016 -0.000172035414085698 0.000193010513697652 -0.000599910792296135 0.000174773733135661 -0.000397585708672321 0.000342348300396031 -0.000301509290282624 -0.000128520717555764 -0.000597397434214807 -0.00680955188990341 -0.00241881875278213 -0.00312624214354961 0.0195135847330473 0.00154958946537 0.00175939089228263
gmp 0.000515758820926546 7.22758656933166 0.0983183886365112 -0.0983063950498882 -14.4826276298399 7.2548623388974 0.00100073391047597 -0.000108822637542332 -0.000567632375490403 0.000140736387945794 -0.000150563628370635 -0.000114701649548758 0.000287233990363433 -0.000935996039747 -0.000139210404893995 0.000124895159580736 0.000424080776439207 0.000218879237146677 -0.000136882000630894 9.03123440603628e-05 0.000218588291505078 0.000636553421225432 -0.000570347576775283 0.000575135223419103 -0.000219358614238394 -2.84540969914664e-05 -0.000160273341704566 0.000240085223050376 -0.00871615753224043 -0.00572334253400824 0.00154958946537 0.0256710507105631 -0.00422602765453748
gmm 8.11865778626068e-06 0.753369317809513 0.0514757584987848 -0.051782412751931 -1.50222225987831 0.748799136399042 0.00052557486850732 0.000152539674256957 -0.000494078288831433 0.000725581038152813 -0.000236560550278528 0.000512406753391098 -0.000206811756799632 0.000365423033752833 -3.2002487388665e-05 0.000118696573699476 -0.000276483194044644 -1.80972167986041e-05 -0.000146589551456756 -0.000498920183330907 -7.43943156241098e-05 0.000240998594216864 -0.000140343241259283 -0.000311546248502091 -0.000226447207498665 -6.39511592562191e-05 -8.27000764786537e-05 -0.000817613123478384 -0.00650630626098036 -0.00108427474158615 0.00175939089228263 -0.00422602765453748 0.0188818790765382
