intercept	0.015362289066674913	0.024997882955881356
PC1	0.0004862821022467766	0.001468313563508575
PC2	-0.0022360534739169773	0.006927025348498305
PC3	0.00290246560358871	0.002072289223256259
PC4	-0.0018216419861493938	0.0028556681024933138
PC5	0.002461553052216092	0.003997944262638394
PC6	-0.003804225193570342	0.0039053919970916374
PC7	0.0008857594379089708	0.0036101045389403496
PC8	0.0032233025685142382	0.003823430500671115
PC9	0.006390876181766962	0.0035255035951583806
PC10	0.004315579097169401	0.003574284031478842
PC11	0.0005976764052340957	0.003505983132598211
PC12	-0.000643784212599045	0.003342702043257343
PC13	0.00029258995280758126	0.0034002847945721064
PC14	-0.0029742246443687213	0.003483902130948555
PC15	-0.00516127510962803	0.003387116100877308
PC16	-0.0005734929242540269	0.0034270624126792057
PC17	-0.0008536906817576429	0.0032437104122563175
PC18	-0.0014276119115281568	0.0032475244199408142
PC19	0.006430978838804731	0.0032767565852366218
PC20	0.004172636651944115	0.003140454525555804
proband	0.05277850095738406	0.029851881685233814
paternal	-0.02649956501450951	0.028801870116220436
maternal	-0.03469031041320949	0.02829224042595408
