 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0016232532106793358 -7.034306970824839e-06 -6.708962470919507e-05 3.4750980415848152e-06 -1.962824661214312e-07 6.213129946884061e-06 1.0764122410536654e-05 3.493368646830588e-06 1.0986729423659656e-05 -3.7577010409779237e-06 2.188477988082776e-06 2.367967595836775e-06 3.32647064022262e-06 -7.348789071069609e-06 -1.067158410822725e-05 -3.7065225806901796e-06 1.2109180836274055e-05 3.159735202072321e-07 4.201893292727802e-06 6.769958827028319e-06 -5.405759325420825e-06 -9.159975619704102e-05 -5.372076583097064e-06 6.560824773082969e-06
PC1 -7.034306970824702e-06 6.1133541211207425e-06 -3.8572825745888454e-06 -3.53471033073207e-07 -5.592796234341659e-07 -1.8122561669584844e-07 3.440004574822586e-09 -3.626528471658105e-07 3.3427556710961264e-07 6.144878524690073e-08 8.82129986492296e-07 -1.4977511412320747e-07 1.668052088650759e-06 -6.724277699562555e-07 -7.520719758553232e-07 -1.9042068104466748e-06 -2.318959331619863e-06 8.640739565753158e-07 -1.9900407175766578e-07 7.21769480383088e-07 1.2268435103556803e-06 1.7770968084938992e-06 1.3623013245942502e-06 2.743970217834135e-06
PC2 -6.70896247091951e-05 -3.857282574588838e-06 0.00012938293874923318 3.7159246442637194e-06 3.7962488035396547e-06 -1.5387315176571615e-06 -8.617647831937161e-07 -3.5585389462037746e-07 1.8360198540251655e-06 9.967223895443586e-07 -5.524240217829119e-07 -4.953876194546413e-07 -1.9935992191667525e-06 2.6180614323517785e-06 3.5369242503714354e-06 -8.216451161836237e-07 -1.9333847040973643e-06 3.1748274309171366e-06 2.546566376403651e-06 -3.1862552263934683e-06 -2.2260719490291485e-06 -1.0289331237690665e-05 8.182266163483911e-06 2.8843826332717917e-05
PC3 3.475098041584809e-06 -3.534710330732064e-07 3.715924644263718e-06 1.3609418429901438e-05 2.133906154124923e-07 4.752930428676783e-06 -5.651512598654452e-07 3.664721524709675e-06 1.5646904406012245e-06 -2.0923126431528197e-06 -1.0199310749437173e-07 -6.751945497168147e-07 1.0791427973100182e-06 -3.247448455828197e-06 1.811694271496229e-07 -1.1115420801770255e-06 1.3349876624225052e-06 -1.8357170710508358e-06 -1.4918159702991502e-06 1.7489598923799863e-06 1.424683223896218e-06 -1.649673322799193e-05 -1.0668643046770559e-06 -1.2902290030401994e-06
PC4 -1.962824661214279e-07 -5.592796234341657e-07 3.796248803539654e-06 2.133906154124926e-07 2.0950111733866416e-05 4.615307708850639e-06 -1.5670136842602285e-06 1.3485688184082411e-06 -3.2467637268540204e-06 5.100190571106733e-07 1.0092558023664292e-06 2.022960640387092e-06 -4.14184601320617e-06 -1.7612583852558536e-06 8.781371558029723e-07 1.2648670018784142e-06 -3.2044892709375915e-07 2.4195997960645765e-07 -5.54701880978549e-07 -5.825413325350343e-07 -5.153670864704567e-07 -3.4276625003847975e-06 3.7298074755811264e-06 8.275192992877882e-07
PC5 6.213129946884057e-06 -1.81225616695849e-07 -1.5387315176571602e-06 4.7529304286767815e-06 4.615307708850638e-06 4.683503341132874e-05 1.490340948769376e-06 7.837215911005966e-06 -1.1964152496343161e-06 -2.8560266597409235e-06 8.558744034785117e-08 -1.438715828709527e-06 8.528259906217433e-07 -4.701931981369285e-06 1.5981562496932277e-07 3.5319437988416164e-07 3.4272145694692643e-07 2.2711596192887274e-06 -6.425361238512395e-08 1.3347147706517714e-06 -5.92814521306321e-07 -1.3056157310086786e-05 1.0769919755422013e-05 -9.62438537141032e-07
PC6 1.076412241053665e-05 3.4400045748220903e-09 -8.617647831937148e-07 -5.651512598654452e-07 -1.5670136842602285e-06 1.4903409487693753e-06 4.252060633671959e-05 -3.8884656172113676e-07 -3.237617919501938e-07 7.98578221534384e-07 -1.6838840427037656e-06 -4.4058444154335984e-07 -9.086939690034529e-07 8.244861390198208e-07 -2.6305792411951065e-07 1.442505918063338e-06 -4.5623760779927354e-07 8.55827216099229e-07 -1.679356975592962e-06 -3.36292604764735e-06 -9.95192436586389e-07 8.671853032354674e-06 -5.596138276527845e-06 -2.8256188929083484e-06
PC7 3.4933686468305953e-06 -3.626528471658101e-07 -3.5585389462038264e-07 3.6647215247096743e-06 1.348568818408241e-06 7.837215911005967e-06 -3.8884656172113766e-07 3.778658301617731e-05 3.2320177041118333e-06 -2.0592058159003225e-06 -7.519955119407364e-07 3.3736683146259074e-06 3.2297101110450644e-06 9.34596479366998e-07 -3.736185432495639e-07 -9.581368567078054e-07 1.5088064253520203e-06 -1.3471531215574153e-06 7.884870436007753e-07 -4.873455385325909e-07 -1.1337135194245827e-06 1.0486372932340077e-05 1.8274864882190658e-06 -2.9215404351421582e-05
PC8 1.0986729423659633e-05 3.3427556710960983e-07 1.8360198540251642e-06 1.564690440601225e-06 -3.2467637268540196e-06 -1.1964152496343165e-06 -3.237617919501948e-07 3.232017704111838e-06 4.34691254746783e-05 3.3832751172858195e-08 3.4662353639094847e-06 -3.6856576332943063e-06 2.9608909860027595e-07 -1.6836002632163069e-06 -5.0205601391438e-07 -1.6237733054365354e-06 1.1404376622361762e-06 -1.9592193999544655e-06 -4.681168298625731e-06 5.814501043690263e-07 1.1829989627338338e-06 -6.478588689272945e-06 5.564248828592809e-06 6.557696750543335e-06
PC9 -3.757701040977931e-06 6.144878524690088e-08 9.96722389544357e-07 -2.09231264315282e-06 5.10019057110673e-07 -2.8560266597409286e-06 7.985782215343836e-07 -2.059205815900321e-06 3.383275117285942e-08 3.3081440802912994e-05 -2.7596919514985968e-06 1.3864459907757627e-06 -1.2393687384231366e-06 2.639979349068695e-07 -2.3188894987202183e-06 1.5296229770501987e-06 6.973993119150015e-08 2.123316712793407e-06 -1.394526607166794e-06 -1.9020995424703133e-06 -2.870405137948183e-06 4.619397516044886e-06 -4.6316647452156414e-06 4.866130508813271e-06
