 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -4.310772451102365e-07 1.0605932932007092e-07 -1.1868193367164041e-07 -2.0465537892507695e-08 2.799357078369909e-07 -5.491950891619068e-07 3.29517346665065e-08 -5.9481828480894804e-08 4.993454199903583e-07 -3.041447806425475e-07 1.2150382099255907e-05 -4.789966223971274e-07 -1.1706398307181429e-08 -2.1988460066063196e-07 -1.412535421978693e-07 1.645600915626981e-07 -3.8570626116566516e-07 1.6021262719956883e-07 2.3183977241771224e-07 4.64525782948023e-07 1.883244828947991e-07 1.452468671990133e-06 -3.283608868642109e-06 -4.0929524151272806e-06 -4.169939991103682e-06 -1.2698530768845804e-06 2.3913388442103617e-06 4.5483074728800323e-07
PC11 1.6464778737284353e-06 3.1582125515186066e-08 -2.735238704339774e-07 4.76190574052085e-07 2.753204073129771e-07 -1.0019255465755839e-06 -4.060820808515821e-07 1.4280144695642614e-06 -8.446396379074105e-07 -3.384187096568068e-08 -4.789966223971275e-07 1.1433220883400363e-05 -3.636259522393405e-08 -2.528128203576036e-07 -5.44353716352013e-07 4.3831872060228684e-07 2.1152707044191247e-07 4.130888726110128e-07 -1.1486759775431924e-07 6.443491891116162e-07 1.4531216323548994e-07 2.5967373741788246e-06 -2.3205930509257823e-06 2.6421325936100073e-06 3.6631996085725174e-06 -2.898226387233295e-06 -1.0376071493059023e-05 -3.7603526294648716e-06
PC12 -2.4048182928537314e-07 5.955171499630989e-07 -1.3209616921771812e-06 7.118093234892629e-08 -8.914189559802093e-07 4.1561958026292085e-07 -1.586733442689231e-07 3.7403858341164486e-07 2.055163390479487e-07 -4.3844086976838126e-07 -1.170639830718144e-08 -3.636259522393384e-08 1.0416771702746486e-05 1.8196026456917626e-07 6.593392189798636e-08 -3.396629172870451e-07 2.83382264674322e-07 -8.904727366883892e-08 -1.1080004361227657e-07 -1.6734844939180394e-07 -5.895502985483133e-07 2.34241857523691e-07 -4.3901562837088995e-06 -5.92553850248866e-07 9.231643772453767e-06 2.1148416602825617e-06 -4.7635555110597045e-06 3.966598622508231e-06
PC13 -8.978488629656672e-07 -1.2754511271483443e-07 8.628475429143644e-07 -7.083658068684596e-07 -6.090737686776255e-07 -1.4015930184721045e-06 -2.20507538244131e-07 3.0806511989179457e-07 -1.433579437144842e-07 1.096909203456402e-07 -2.1988460066063214e-07 -2.5281282035760335e-07 1.8196026456917642e-07 1.0871803665826518e-05 -6.187682774504389e-07 9.674653719547469e-07 2.78336090403875e-07 1.4161633882722e-07 -2.2670127481039557e-07 7.411160298455024e-08 7.737124777885179e-08 1.022649470600517e-06 2.2800111640396886e-06 -3.321563107553158e-06 -9.799146540009028e-06 -3.128058474092603e-06 1.72721199268547e-06 5.099085721359071e-07
PC14 -1.6416695699485519e-06 -2.6332436867576486e-07 -1.2499902152967928e-06 9.874377976341814e-08 -6.251994334226673e-08 4.623542341171602e-07 -2.9018308872346545e-07 -4.2326931267610005e-07 -4.99237593678435e-07 -9.149166360760018e-07 -1.4125354219786931e-07 -5.443537163520133e-07 6.593392189798611e-08 -6.187682774504388e-07 1.141498154575528e-05 -1.963817826598157e-07 1.0568087148210249e-07 -9.647588605240529e-08 1.424425883376109e-07 -1.2328642026172018e-07 -2.6409770459080825e-08 3.4934862301293164e-06 -1.5004067603737755e-06 2.77915978093277e-06 3.4635811328594906e-06 -1.516303074828797e-06 -6.325771831184217e-06 -1.0694894160971771e-05
PC15 -1.7616374595246791e-06 -7.039660479739316e-07 -6.093107543983055e-08 -5.132966122253807e-08 -7.506717206572127e-08 1.290601101832203e-07 -2.1201119901168065e-07 -5.032403115563389e-07 -4.619560817409324e-07 3.165693738759085e-07 1.6456009156269793e-07 4.38318720602287e-07 -3.3966291728704507e-07 9.674653719547466e-07 -1.963817826598157e-07 1.0882165819700713e-05 4.3911115114823136e-07 -6.513911873061559e-07 -2.859585118048557e-07 -1.521901688787197e-07 5.0384385052480046e-09 -3.937773829060255e-06 4.21454750509838e-06 2.9591444521670773e-06 1.3527470473234836e-05 -1.0959209418590587e-05 -2.456941135244867e-06 -6.852546630501413e-06
PC16 7.990451909566458e-07 -6.477656184271793e-07 8.467887335953767e-08 2.647750652111734e-07 1.1258907018712337e-07 7.06392023220595e-08 -8.787264388886835e-08 -9.164628793411815e-09 4.360166833274182e-07 2.3475262986014866e-07 -3.8570626116566505e-07 2.115270704419124e-07 2.833822646743221e-07 2.78336090403875e-07 1.056808714821028e-07 4.3911115114823157e-07 1.1082174060445571e-05 -5.024501186803631e-07 8.789146219194505e-09 -5.320285333452463e-07 -9.689058956403992e-08 -3.091558585771256e-06 6.306558463126291e-07 3.52810899901829e-07 6.196810362374588e-06 -4.178694836919996e-06 -3.654800433285967e-06 8.89317873319981e-06
PC17 -2.525494266341224e-06 2.8528902799737314e-07 6.111616786834513e-07 -4.992903862215427e-07 1.1580455425508181e-07 7.386414084749845e-07 2.6457078265733454e-07 -4.986899066858624e-07 1.4642416407739435e-07 5.715591257563198e-07 1.6021262719956907e-07 4.130888726110124e-07 -8.904727366883899e-08 1.4161633882721992e-07 -9.647588605240534e-08 -6.513911873061561e-07 -5.024501186803634e-07 9.905398316140671e-06 3.338690686457121e-07 -1.3559037271992577e-07 7.952565031908162e-09 -2.735709212076794e-06 4.629724937144555e-06 -4.4318455613759514e-07 4.0309332958369337e-07 -1.7643335731183385e-06 2.629649345145197e-06 -6.85304557486828e-07
PC18 -9.71849310491601e-07 5.3803535064094444e-08 1.1718472208537957e-07 -5.519708933055055e-07 -5.120041045953908e-07 -2.7306261336704663e-07 -3.6736218116057166e-07 6.747868517657725e-08 -8.009912839487181e-07 -3.950267326225769e-07 2.318397724177126e-07 -1.1486759775431924e-07 -1.1080004361227664e-07 -2.267012748103956e-07 1.4244258833761096e-07 -2.8595851180485595e-07 8.789146219194358e-09 3.3386906864571213e-07 9.879734282174216e-06 -1.3863795163320915e-07 1.6333973137510668e-08 -2.0445139344689378e-06 -1.3667491925869245e-06 2.071294038873482e-07 1.0330589319931456e-06 9.238031061004265e-06 1.6823358765837498e-06 -3.8027627924860466e-07
PC19 1.1728619420534603e-06 1.7034554750756642e-07 -7.305225633419019e-07 4.795375593170277e-07 -1.8124256194045173e-07 3.20135596743818e-07 -2.517052542600127e-07 1.3804315971624535e-07 -1.892131599569481e-07 -2.304422220761407e-07 4.645257829480229e-07 6.443491891116157e-07 -1.6734844939180365e-07 7.411160298455014e-08 -1.2328642026172016e-07 -1.5219016887871957e-07 -5.320285333452464e-07 -1.3559037271992622e-07 -1.386379516332094e-07 1.0146837136063826e-05 6.616835758380522e-07 -1.078530956287298e-06 3.466362783348619e-07 8.167368375442493e-07 1.4468464401512356e-06 -1.8797694513117655e-06 -1.3335795220065076e-06 -3.7167409171877084e-06
PC20 -1.5622343866572612e-06 5.929619098516417e-08 -3.724025129388547e-07 1.1883495933449884e-07 1.0551907628073628e-07 -9.410085448015993e-08 -4.826851715938393e-07 -4.2238604132893783e-07 1.225071596753751e-07 -7.351798615267061e-07 1.8832448289479874e-07 1.453121632354898e-07 -5.895502985483131e-07 7.737124777885162e-08 -2.6409770459080782e-08 5.038438505247678e-09 -9.689058956403976e-08 7.95256503190836e-09 1.6333973137510707e-08 6.616835758380524e-07 9.273747092705955e-06 1.1826990919490274e-07 1.595014656384927e-06 2.7962797234538225e-06 -5.359359506321833e-06 3.5317434033901506e-06 -1.223051902234185e-06 -5.445596953325082e-06
proband -8.24766914139184e-06 4.5250621094970386e-07 3.405668010546171e-06 -1.0959857493441002e-06 -6.456075973712784e-07 -1.0371125517913358e-06 2.077635238974424e-06 4.298073548553071e-06 -8.117850192166187e-07 1.2861060361166827e-07 1.4524686719901377e-06 2.5967373741788204e-06 2.3424185752369175e-07 1.0226494706005172e-06 3.493486230129314e-06 -3.93777382906026e-06 -3.0915585857712605e-06 -2.735709212076794e-06 -2.0445139344689352e-06 -1.0785309562872992e-06 1.1826990919490313e-07 0.0009266725854885777 -0.00044446587788297227 -0.0004631978876481033 -5.132998031633586e-06 -2.0855703204994888e-05 4.905266371514596e-06 1.9552391274048428e-05
paternal -1.873347389595981e-05 1.1897953450864604e-06 1.5752142060398737e-06 -3.1004902021532202e-06 -4.588641403931595e-06 1.7716955736409963e-06 -3.218258393256086e-06 -3.4490750159495627e-06 4.884736777659789e-06 2.363808241594834e-06 -3.2836088686421024e-06 -2.3205930509257793e-06 -4.390156283708904e-06 2.2800111640396903e-06 -1.5004067603737753e-06 4.214547505098375e-06 6.306558463126356e-07 4.629724937144549e-06 -1.3667491925869236e-06 3.466362783348619e-07 1.5950146563849299e-06 -0.0004444658778829719 0.0014988287138515276 0.000369575159248992 -0.0011887397314009843 -0.0007639103204963405 -7.528514402847576e-06 -5.301425071204288e-05
maternal 6.452574029504506e-06 2.3373892200479113e-06 -4.665080810690555e-06 -1.841019227155756e-06 -2.5507240680136623e-06 -3.6508845865126204e-06 -5.5008112538712835e-06 -5.2165353255581075e-06 1.0159758510164414e-06 -4.419389305718121e-06 -4.092952415127282e-06 2.642132593610008e-06 -5.925538502488651e-07 -3.321563107553158e-06 2.7791597809327766e-06 2.9591444521670777e-06 3.5281089990183256e-07 -4.431845561375959e-07 2.071294038873471e-07 8.167368375442483e-07 2.796279723453823e-06 -0.00046319788764810274 0.0003695751592489921 0.0012326619682801498 0.0002532509596121368 -0.00029341509711632935 -0.0008371584157778554 -0.0006195976488548926
gpp 8.053553419426699e-05 -6.264404343647505e-07 -1.7077851407838477e-05 1.056179182945508e-06 7.1133853222888665e-06 1.5129418950054763e-06 -1.5412565191820345e-06 6.0943571708321005e-06 1.1684904712989816e-06 -1.0879445423642598e-05 -4.169939991103693e-06 3.6631996085725174e-06 9.231643772453767e-06 -9.799146540009027e-06 3.463581132859499e-06 1.3527470473234848e-05 6.196810362374576e-06 4.030933295836992e-07 1.0330589319931422e-06 1.4468464401512337e-06 -5.359359506321832e-06 -5.132998031633637e-06 -0.0011887397314009837 0.00025325095961213737 0.003651422772896073 -0.0005039123852905343 -0.0006573440967751203 -0.00039197537776887003
gpm -5.524037571250708e-05 3.6364984759915274e-06 3.6743485539395386e-06 -2.2042782766403118e-06 3.605835359836679e-06 -8.463371463897622e-06 7.430943919986219e-06 -2.9280747096016268e-06 -3.20658619577714e-06 8.870496966739685e-06 -1.269853076884576e-06 -2.8982263872332904e-06 2.114841660282565e-06 -3.128058474092604e-06 -1.5163030748287984e-06 -1.0959209418590585e-05 -4.178694836919991e-06 -1.7643335731183387e-06 9.238031061004263e-06 -1.8797694513117613e-06 3.531743403390144e-06 -2.085570320499505e-05 -0.0007639103204963411 -0.0002934150971163293 -0.0005039123852905332 0.0025503433834440687 0.00010619990197215164 0.00021405380081586871
gmp -3.798165632204187e-05 -3.810595790489461e-06 2.219634914444109e-05 -3.537702202162846e-06 -5.225097863278386e-06 -8.695577218130805e-07 1.169850479987125e-05 2.412791734475826e-06 -7.491898437997264e-06 8.390988663662729e-06 2.391338844210352e-06 -1.0376071493059025e-05 -4.763555511059711e-06 1.727211992685468e-06 -6.325771831184232e-06 -2.4569411352448658e-06 -3.6548004332859646e-06 2.629649345145202e-06 1.6823358765837506e-06 -1.3335795220065076e-06 -1.2230519022341834e-06 4.90526637151364e-06 -7.528514402847336e-06 -0.0008371584157778546 -0.0006573440967751198 0.00010619990197215173 0.002910924904392451 -0.00045724184171701786
gmm 4.5383382423825885e-05 -4.795838945302929e-07 2.157841134592098e-06 1.477321471845909e-06 1.0066983090201808e-05 1.441131208124468e-05 4.180756724735218e-06 -7.776892718748648e-06 4.200546068031191e-06 6.524769676530515e-06 4.5483074728801435e-07 -3.7603526294648674e-06 3.966598622508236e-06 5.099085721359052e-07 -1.069489416097177e-05 -6.852546630501413e-06 8.89317873319981e-06 -6.85304557486831e-07 -3.802762792486019e-07 -3.7167409171877004e-06 -5.445596953325086e-06 1.9552391274048218e-05 -5.301425071204314e-05 -0.0006195976488548927 -0.00039197537776886944 0.0002140538008158687 -0.00045724184171701726 0.0022801400571105398
