 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.000593957516557288 -1.3518118005876375e-07 -2.3680187422125488e-05 1.2530932007441994e-06 -1.410510663613073e-07 1.1094134383206165e-06 2.5640640105455822e-06 1.0270877358041305e-06 1.4529437259276449e-07 2.1139841915634823e-06 -6.830014649225017e-07 1.1049224890049365e-06 -3.803855210411288e-07 -1.1187791329113995e-06 -1.4033985769372048e-06 -2.1818397964852478e-06 7.94882284095133e-07 -2.351004952753657e-06 -1.0040154452080318e-06 1.1843906200288962e-06 -1.3432938280639563e-06 -6.834631615416788e-06 -8.67070169077957e-06 4.360411163933602e-06
PC1 -1.3518118005876354e-07 2.048851274835761e-06 -1.563901118444917e-06 -2.948668228991984e-07 -1.0986342799068873e-07 -2.5037852803681036e-07 1.2148758904081264e-07 4.3345110591179364e-08 2.9192895129469143e-08 1.2802658072292827e-08 1.2731953233252253e-07 1.4372292447820589e-08 6.1523981173634e-07 -1.548134194816624e-07 -2.813100709377758e-07 -7.159221048265353e-07 -6.567779705117218e-07 2.9570902576476053e-07 6.010807705497074e-08 1.78618914684629e-07 3.650769521682281e-08 3.7756945622378314e-07 1.815748322128827e-06 1.4069501631636175e-06
PC2 -2.368018742212548e-05 -1.5639011184449168e-06 4.746079829258233e-05 9.332160582366484e-07 1.392072026225168e-06 -5.23214487467192e-07 -5.234289749818538e-07 -8.01278592690884e-07 1.229224761917792e-06 -2.1022186885261927e-07 2.279776501449106e-08 -1.6810854547431198e-07 -1.250437300695312e-06 8.045271053001152e-07 -1.146213969718424e-06 -5.958340214272415e-09 1.8474777848283204e-07 7.251260483833166e-07 1.0790034747981278e-07 -6.649456264273617e-07 -2.8905735172846156e-07 3.1551559953406013e-06 -2.1215560290756356e-06 3.701293952516564e-06
PC3 1.2530932007441991e-06 -2.9486682289919854e-07 9.332160582366487e-07 4.178927286748354e-06 1.9836538400917163e-07 1.231249464532038e-06 1.117405805036433e-08 5.422553712447419e-07 -1.9334628376798006e-07 -1.0057126310021893e-06 -5.41776094732801e-08 4.703543930732874e-07 4.280909759828722e-08 -7.403504534117366e-07 9.396701347127462e-08 -7.63867239653613e-09 2.3717689528112356e-07 -4.954435630090999e-07 -5.651446380099834e-07 4.916173417729118e-07 1.1678449449697985e-07 -1.2373172008008209e-06 -3.9283283746879525e-06 -3.033000983803908e-06
PC4 -1.4105106636130551e-07 -1.0986342799068869e-07 1.3920720262251676e-06 1.9836538400917157e-07 7.735983079397911e-06 1.7280359720335252e-06 -3.905528584845472e-07 3.1248088985321147e-07 -1.3374372174319765e-06 4.000059910108686e-07 3.4946373142342594e-07 2.896369348404196e-07 -9.852870172808373e-07 -6.117015417675108e-07 3.047621262201548e-08 -1.1332638330722089e-08 8.007682355219836e-08 3.699907740374805e-08 -5.400747481122998e-07 -1.6025599893515923e-07 1.0325977873558988e-07 -6.747041582812066e-07 -4.7452272730540196e-08 -8.085232564482824e-07
PC5 1.1094134383206197e-06 -2.503785280368104e-07 -5.232144874671917e-07 1.2312494645320375e-06 1.728035972033525e-06 1.5609605247260997e-05 3.0072706136645885e-07 1.0742604659828357e-06 -9.559759715239005e-07 -6.250271084727999e-07 -5.276669406125998e-07 -1.0456869280436264e-06 4.93616170860436e-07 -1.3665404064178712e-06 5.498776589001839e-07 1.0033751858200287e-07 -9.128574937525273e-08 8.164638964785999e-07 -2.490202830773712e-07 2.968306048101145e-07 -3.3550968299455406e-08 -8.850255041729877e-07 -1.5371104108069988e-07 5.984853149007699e-08
PC6 2.5640640105455826e-06 1.2148758904081256e-07 -5.234289749818532e-07 1.1174058050364273e-08 -3.90552858484547e-07 3.0072706136645885e-07 1.495981737600394e-05 -1.616870163656724e-07 2.0402529542975544e-07 2.0714363958401122e-07 1.3658427027292081e-08 -3.2427518638483046e-07 -1.412031112365601e-07 -1.9999637963327813e-07 -2.4545877959101644e-07 -1.799742671530965e-07 -9.774427830166402e-08 2.952048682536825e-07 -3.5463702856648e-07 -2.743500831548116e-07 -4.864968254037474e-07 1.8296199367627196e-06 -3.1587781204459215e-07 6.456494565045853e-07
PC7 1.0270877358041311e-06 4.334511059117935e-08 -8.012785926908843e-07 5.422553712447419e-07 3.124808898532116e-07 1.074260465982836e-06 -1.61687016365673e-07 1.2850350292991225e-05 1.0634114150516797e-06 -2.8092233075966e-07 -1.153470126188221e-07 1.3913965194491438e-06 4.3102195025040833e-07 3.109106787975147e-07 -4.236545382166396e-07 -5.142909167208897e-07 2.0198988232989982e-08 -5.65736848702097e-07 6.997717995170342e-08 1.236529785828255e-07 -4.932963639983801e-07 4.1388147687314785e-06 -1.6403942808917277e-06 -7.185255482484988e-06
PC8 1.452943725927621e-07 2.9192895129469107e-08 1.229224761917792e-06 -1.9334628376797985e-07 -1.3374372174319765e-06 -9.559759715239005e-07 2.040252954297555e-07 1.0634114150516805e-06 1.4430926674133476e-05 4.5652323096790013e-07 5.034076529472959e-07 -8.848481007988263e-07 2.4141824690239453e-07 -1.90231909594457e-07 -5.121133797918293e-07 -4.757043287457687e-07 4.0755176217780535e-07 9.160333276984582e-08 -8.353734499542936e-07 -1.9766647532545276e-07 1.204159949516296e-07 -2.355980409046082e-07 3.5108268914126683e-06 -5.659910575819149e-07
PC9 2.1139841915634823e-06 1.2802658072292855e-08 -2.1022186885262007e-07 -1.0057126310021895e-06 4.0000599101086855e-07 -6.250271084728004e-07 2.0714363958401136e-07 -2.8092233075965995e-07 4.5652323096790013e-07 1.208051477451679e-05 -2.1814004196572205e-07 -1.0116929625474562e-08 -4.514446786708251e-07 9.94240825597681e-08 -9.143085530620799e-07 4.252469954454356e-07 3.4110183458580294e-07 5.439954677277027e-07 -4.806164581156102e-07 -2.2580109139250428e-07 -7.439048410356416e-07 -1.0572047452065074e-08 2.6187718240928688e-06 1.0275245242249469e-06
PC10 -6.830014649225005e-07 1.2731953233252258e-07 2.279776501449124e-08 -5.417760947327993e-08 3.4946373142342594e-07 -5.276669406125994e-07 1.3658427027292058e-08 -1.1534701261882191e-07 5.034076529472961e-07 -2.1814004196572194e-07 1.2716642988832616e-05 -4.954781198144257e-07 1.2300415177054813e-08 -2.94845216205706e-07 -8.595518314373324e-08 1.6408852630933247e-07 -3.7703936373710074e-07 1.231465268420944e-07 1.7311119443732225e-07 4.783292024738946e-07 1.746303232682917e-07 1.296783475282301e-06 -5.4775972497526e-06 -3.2038592194237125e-06
PC11 1.1049224890049381e-06 1.4372292447820501e-08 -1.68108545474312e-07 4.703543930732876e-07 2.896369348404199e-07 -1.0456869280436267e-06 -3.242751863848308e-07 1.391396519449144e-06 -8.848481007988261e-07 -1.0116929625474699e-08 -4.954781198144259e-07 1.1985520717772201e-05 -6.258459752562315e-08 -2.0646167597093327e-07 -5.556233866843108e-07 4.3379958180866235e-07 2.281871343948839e-07 4.4645312398056365e-07 -8.051376391913676e-08 6.801688105023202e-07 1.757626093743664e-07 2.1986176375547354e-06 -2.76494158059316e-06 -2.219039369809358e-06
PC12 -3.8038552104112693e-07 6.152398117363397e-07 -1.2504373006953123e-06 4.280909759828734e-08 -9.852870172808377e-07 4.936161708604358e-07 -1.4120311123655992e-07 4.3102195025040833e-07 2.4141824690239443e-07 -4.514446786708253e-07 1.2300415177054926e-08 -6.258459752562292e-08 1.0986953122731994e-05 1.4489478060852808e-07 3.670271368598827e-08 -4.382948816371771e-07 1.9961709323728868e-07 -1.4637357229637306e-07 -1.3548658765047298e-07 -1.3228316271557343e-07 -6.287340930804777e-07 3.165347368902267e-07 8.959167468825017e-08 -4.78452075411491e-07
PC13 -1.118779132911399e-06 -1.5481341948166212e-07 8.045271053001148e-07 -7.403504534117371e-07 -6.11701541767511e-07 -1.3665404064178712e-06 -1.9999637963327803e-07 3.109106787975148e-07 -1.9023190959445685e-07 9.942408255976843e-08 -2.9484521620570585e-07 -2.0646167597093338e-07 1.4489478060852832e-07 1.1388618338746303e-05 -6.108217088694218e-07 1.0026281060449904e-06 2.764665229406014e-07 1.668289481365316e-07 -2.0691406168568443e-07 6.776941070407895e-08 1.5681033654742814e-07 7.259681135036583e-07 -2.4703458851510935e-06 -3.1331556068280124e-06
PC14 -1.4033985769372046e-06 -2.813100709377758e-07 -1.146213969718424e-06 9.396701347127445e-08 3.0476212622015246e-08 5.498776589001839e-07 -2.454587795910165e-07 -4.2365453821663943e-07 -5.121133797918292e-07 -9.143085530620796e-07 -8.595518314373313e-08 -5.556233866843109e-07 3.670271368598821e-08 -6.108217088694214e-07 1.185554922289606e-05 -2.094998690011441e-07 1.0127359265775755e-07 -6.694026148079523e-08 1.237441560875936e-07 -1.2769441428976025e-07 4.1395818537288335e-09 3.728310178735724e-06 -2.1133120809801356e-06 -3.2861912825030883e-06
PC15 -2.181839796485245e-06 -7.159221048265355e-07 -5.958340214272618e-09 -7.638672396536182e-09 -1.1332638330722183e-08 1.00337518582003e-07 -1.7997426715309658e-07 -5.142909167208895e-07 -4.757043287457685e-07 4.2524699544543565e-07 1.6408852630933207e-07 4.337995818086622e-07 -4.3829488163717674e-07 1.0026281060449902e-06 -2.094998690011437e-07 1.132404041411464e-05 4.5870206995943415e-07 -6.950788346212156e-07 -2.102704425654258e-07 -1.5800935915931898e-07 3.869394612349035e-08 -4.2264923151847365e-06 5.019192911426937e-06 -5.623159133293487e-07
PC16 7.948822840951326e-07 -6.567779705117222e-07 1.8474777848283133e-07 2.3717689528112316e-07 8.007682355219845e-08 -9.128574937525237e-08 -9.774427830166394e-08 2.0198988232989942e-08 4.075517621778054e-07 3.4110183458580315e-07 -3.7703936373710074e-07 2.2818713439488386e-07 1.9961709323728847e-07 2.764665229406016e-07 1.0127359265775765e-07 4.587020699594341e-07 1.153116446061477e-05 -4.820051616763325e-07 -1.3922326090478303e-08 -5.835822668609304e-07 -1.1035765211655006e-07 -2.9102730350695986e-06 1.8844787737828747e-06 2.0273761128783994e-06
PC17 -2.351004952753653e-06 2.957090257647606e-07 7.25126048383316e-07 -4.954435630090998e-07 3.699907740374819e-08 8.164638964786e-07 2.952048682536825e-07 -5.657368487020965e-07 9.160333276984584e-08 5.439954677277028e-07 1.2314652684209447e-07 4.46453123980564e-07 -1.4637357229637317e-07 1.6682894813653127e-07 -6.694026148079523e-08 -6.950788346212155e-07 -4.820051616763324e-07 1.043243306809687e-05 3.769462109516685e-07 -1.8071272363399787e-07 8.299095256373561e-08 -2.435863433089974e-06 3.939261856939797e-06 2.562083115082733e-07
PC18 -1.0040154452080318e-06 6.010807705497084e-08 1.0790034747981218e-07 -5.651446380099833e-07 -5.400747481122996e-07 -2.4902028307737107e-07 -3.5463702856648004e-07 6.997717995170318e-08 -8.353734499542933e-07 -4.806164581156105e-07 1.7311119443732222e-07 -8.051376391913688e-08 -1.354865876504728e-07 -2.0691406168568466e-07 1.2374415608759396e-07 -2.1027044256542573e-07 -1.3922326090478119e-08 3.7694621095166837e-07 1.03575989867123e-05 -1.8528492062852898e-07 5.620946647648009e-09 -2.3936085954013477e-06 2.9749248293514626e-06 1.5880965684349624e-06
PC19 1.1843906200288943e-06 1.7861891468462894e-07 -6.649456264273613e-07 4.916173417729117e-07 -1.6025599893515912e-07 2.9683060481011397e-07 -2.7435008315481147e-07 1.2365297858282564e-07 -1.976664753254524e-07 -2.2580109139250423e-07 4.783292024738949e-07 6.801688105023201e-07 -1.322831627155737e-07 6.776941070407909e-08 -1.2769441428976025e-07 -1.5800935915931917e-07 -5.835822668609307e-07 -1.8071272363399785e-07 -1.8528492062852892e-07 1.059424933825225e-05 6.540983706577062e-07 -1.1190621219971616e-06 1.4250916937222794e-07 -1.2060522512221925e-06
PC20 -1.3432938280639546e-06 3.650769521682286e-08 -2.8905735172846125e-07 1.1678449449697983e-07 1.0325977873558984e-07 -3.35509682994552e-08 -4.864968254037471e-07 -4.932963639983797e-07 1.204159949516299e-07 -7.439048410356416e-07 1.7463032326829152e-07 1.7576260937436632e-07 -6.287340930804776e-07 1.5681033654742812e-07 4.139581853729036e-09 3.8693946123490043e-08 -1.1035765211655021e-07 8.299095256373595e-08 5.620946647647933e-09 6.54098370657706e-07 9.724220116264307e-06 5.89023300627041e-07 -2.626099549617003e-07 3.052453756525396e-07
proband -6.834631615416767e-06 3.775694562237878e-07 3.1551559953405975e-06 -1.2373172008008198e-06 -6.747041582812049e-07 -8.850255041729852e-07 1.829619936762718e-06 4.138814768731482e-06 -2.3559804090461216e-07 -1.0572047452061746e-08 1.2967834752823033e-06 2.1986176375547332e-06 3.1653473689022534e-07 7.259681135036523e-07 3.728310178735721e-06 -4.2264923151847416e-06 -2.9102730350696024e-06 -2.435863433089977e-06 -2.3936085954013456e-06 -1.1190621219971652e-06 5.890233006270396e-07 0.0009284791886935419 -0.00045532957154142354 -0.00045794470500024395
paternal -8.670701690779583e-06 1.8157483221288231e-06 -2.1215560290756335e-06 -3.9283283746879525e-06 -4.745227273054096e-08 -1.5371104108070176e-07 -3.1587781204458977e-07 -1.64039428089173e-06 3.510826891412668e-06 2.618771824092868e-06 -5.477597249752601e-06 -2.764941580593157e-06 8.959167468825198e-08 -2.470345885151091e-06 -2.1133120809801356e-06 5.019192911426943e-06 1.8844787737828775e-06 3.9392618569398e-06 2.974924829351461e-06 1.425091693722287e-07 -2.6260995496170023e-07 -0.00045532957154142365 0.0007925256801708799 0.00024297201759953263
maternal 4.360411163933577e-06 1.4069501631636141e-06 3.7012939525165733e-06 -3.0330009838039087e-06 -8.085232564482839e-07 5.984853149007405e-08 6.456494565045857e-07 -7.185255482484992e-06 -5.659910575819126e-07 1.0275245242249433e-06 -3.203859219423715e-06 -2.2190393698093563e-06 -4.784520754114887e-07 -3.133155606828009e-06 -3.286191282503089e-06 -5.623159133293443e-07 2.0273761128784037e-06 2.562083115082753e-07 1.5880965684349626e-06 -1.2060522512221902e-06 3.052453756525395e-07 -0.0004579447050002442 0.0002429720175995327 0.0007680040348948124
