 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -4.5220566047319255e-07 1.0785798483128501e-07 4.329083572898944e-09 -5.3364321409875346e-08 2.978157007486739e-07 -5.541413152652512e-07 -1.0194639678789301e-08 -1.0967782145370618e-07 5.299708448386225e-07 -2.3409730820252628e-07 1.2301586718622564e-05 -4.910386645154983e-07 4.340072403493984e-09 -2.3782649084889952e-07 -1.2386532439879125e-07 1.5959418833856205e-07 -3.8409226273397993e-07 1.5225306340012285e-07 1.8807704233208243e-07 4.639949525364559e-07 1.9859448342791987e-07 1.6513434434873767e-06 -3.1747367167047044e-06 -3.6760121711177107e-06 -4.232231818333415e-06 -1.4521869669350397e-06 2.082113583178587e-06 1.239598770496203e-07
PC11 1.4839424748632486e-06 3.691666964086564e-08 -3.06978299721341e-07 4.764019172907161e-07 2.838038002890534e-07 -1.0497451148722183e-06 -3.7972157456602337e-07 1.4119883953075216e-06 -8.681366303711407e-07 -3.43082716744444e-08 -4.910386645154983e-07 1.1493274059881314e-05 -6.069007994416586e-08 -2.4051389674085273e-07 -5.437909368572036e-07 4.7185164505021753e-07 2.1806173791090146e-07 4.2754381935625884e-07 -1.3375992482014237e-07 6.600806077137575e-07 1.5634183262918005e-07 2.3948946739011132e-06 -2.4325575662495963e-06 2.7327786101125927e-06 3.960283584275926e-06 -2.5921407905421948e-06 -1.0149624208616006e-05 -3.672826897118927e-06
PC12 -1.1140184747974254e-07 5.998720177019082e-07 -1.3459355668946605e-06 4.818382767139955e-08 -9.010077119072755e-07 4.449920129593928e-07 -1.5801274132220738e-07 3.8853274197585357e-07 1.953440862772807e-07 -4.435209977639791e-07 4.340072403494072e-09 -6.069007994416615e-08 1.0514075959794545e-05 1.763946050344625e-07 6.534243293782468e-08 -3.691228754676262e-07 2.458868348054711e-07 -1.1365781584675397e-07 -1.0640671190827677e-07 -1.297442058795587e-07 -6.155461751679028e-07 4.100903005197323e-07 -4.485801490854794e-06 -5.144592863442819e-07 9.220240136277447e-06 2.210742850038067e-06 -5.054325000124075e-06 4.009466353132163e-06
PC13 -8.638809843902917e-07 -1.4814066145454138e-07 8.024887957663672e-07 -7.155851354815064e-07 -6.022907114927718e-07 -1.389117242034667e-06 -2.2963465041207373e-07 3.196716276584132e-07 -1.8216170960109374e-07 1.1041909074155334e-07 -2.3782649084889968e-07 -2.405138967408524e-07 1.763946050344623e-07 1.093970367126906e-05 -6.041587826693974e-07 9.618478409762213e-07 2.9360217799195265e-07 1.3758026448390455e-07 -2.504254905317983e-07 8.582024532748393e-08 1.1636362112244786e-07 9.011784494596955e-07 1.9931024646741773e-06 -3.5652565327291563e-06 -9.546292973534518e-06 -2.8186381915573957e-06 1.8870312068468987e-06 6.56726651649331e-07
PC14 -1.439134516076102e-06 -2.6327577482410534e-07 -1.2695401025583595e-06 9.537213388109873e-08 -3.151014615836807e-08 4.7330162224322344e-07 -3.133669206618424e-07 -4.1019088663169227e-07 -4.957563507129105e-07 -9.53677668374058e-07 -1.2386532439879104e-07 -5.43790936857204e-07 6.534243293782475e-08 -6.041587826693975e-07 1.1451152946859815e-05 -1.9714789824502878e-07 9.7595613297138e-08 -9.962586501596201e-08 1.1978435558336263e-07 -1.3074390894737293e-07 -1.9315691244973975e-08 3.5858101253669167e-06 -1.3611539642577827e-06 2.797278174624153e-06 3.2332298927220704e-06 -1.931341440564248e-06 -6.407276028770346e-06 -1.0693183404063105e-05
PC15 -1.8518094724922065e-06 -7.072338583276719e-07 -9.040178780929506e-08 -6.6856370358037075e-09 -4.3978716555657235e-08 1.1341566888578803e-07 -2.3088207730708598e-07 -4.6023889577084436e-07 -4.6600721258431607e-07 3.095361029868957e-07 1.5959418833856194e-07 4.71851645050218e-07 -3.691228754676262e-07 9.61847840976221e-07 -1.9714789824502854e-07 1.0978312676156853e-05 4.647142809782506e-07 -6.751019286505576e-07 -2.989293586145142e-07 -1.5268153920709771e-07 -2.1225668319273554e-09 -4.282790523885182e-06 4.5158765500345455e-06 3.267889018382292e-06 1.354588054321435e-05 -1.1409610943667964e-05 -2.498434747203611e-06 -7.103762031635426e-06
PC16 9.837021461911982e-07 -6.581250325192157e-07 1.6539685589673225e-07 2.3315997784522244e-07 1.2523058300182916e-07 1.5387379835711762e-08 -8.614252609046017e-08 -3.250930725428968e-08 4.2986192220578157e-07 2.754433562758715e-07 -3.8409226273398035e-07 2.1806173791090165e-07 2.4588683480547147e-07 2.936021779919526e-07 9.759561329713816e-08 4.647142809782496e-07 1.1140383357284809e-05 -4.886287916816983e-07 -2.3123088613567277e-08 -5.397131474254039e-07 -9.021271531537886e-08 -2.7799801873480415e-06 2.4936358725146205e-07 2.0079787249589994e-08 6.46438026293701e-06 -3.884446296587676e-06 -3.3785222001743346e-06 8.938145738582723e-06
PC17 -2.536762572621618e-06 3.0264553899225583e-07 6.845912681011469e-07 -5.23836907074167e-07 1.0204005963955373e-07 7.79046282717587e-07 2.936304008905305e-07 -5.563348825558022e-07 9.622353649537623e-08 5.677367251436256e-07 1.5225306340012264e-07 4.2754381935625895e-07 -1.1365781584675424e-07 1.3758026448390465e-07 -9.96258650159622e-08 -6.751019286505572e-07 -4.886287916816984e-07 1.0016190537015853e-05 3.646271104224262e-07 -1.6694669965911836e-07 3.790709499046741e-08 -2.6461748164986863e-06 3.563037347677629e-06 -3.3018668613883745e-07 1.3388545269926866e-06 -9.088826430303964e-07 2.6330455633243436e-06 -6.393857557299686e-07
PC18 -1.2075521832196322e-06 7.173075149278593e-08 1.0627176500269946e-07 -5.67617694141479e-07 -5.234740929249402e-07 -2.8790314566435357e-07 -2.96236116570961e-07 7.391017387647228e-08 -8.410510823327885e-07 -4.16948983196944e-07 1.8807704233208222e-07 -1.3375992482014231e-07 -1.064067119082769e-07 -2.504254905317985e-07 1.1978435558336273e-07 -2.9892935861451366e-07 -2.312308861356733e-08 3.646271104224265e-07 9.962853473835903e-06 -1.5703620116918312e-07 -5.4819139249567535e-09 -2.1360126775490956e-06 -1.7123720925604822e-06 2.3699620136685945e-07 1.4801041442723495e-06 9.763043078792316e-06 2.0085899961079157e-06 -5.121118024966737e-07
PC19 1.124518123603552e-06 1.7476513241782856e-07 -7.37334630013379e-07 4.962361942524555e-07 -1.8473908718405396e-07 3.1435868671463197e-07 -2.868276156617071e-07 1.4426488284976444e-07 -1.6823694052177504e-07 -2.2150020992415872e-07 4.6399495253645585e-07 6.600806077137577e-07 -1.2974420587955862e-07 8.582024532748403e-08 -1.3074390894737298e-07 -1.5268153920709785e-07 -5.397131474254035e-07 -1.6694669965911862e-07 -1.5703620116918347e-07 1.0196716238901883e-05 6.588995423012985e-07 -1.1551486470715107e-06 6.880161664718689e-07 8.439975365777646e-07 1.2045993321924071e-06 -1.9764926969761794e-06 -1.208427626308851e-06 -3.715150912990868e-06
PC20 -1.7275848461517598e-06 5.737764237050952e-08 -3.1518236148553393e-07 1.152095110806021e-07 9.335885473162043e-08 -7.010394288767559e-08 -4.896084779271384e-07 -4.528297545757101e-07 1.0741797282818667e-07 -7.172335521128002e-07 1.985944834279201e-07 1.5634183262918013e-07 -6.155461751679025e-07 1.16363621122448e-07 -1.9315691244974028e-08 -2.1225668319273935e-09 -9.021271531537882e-08 3.7907094990467316e-08 -5.481913924956654e-09 6.588995423012987e-07 9.336369890420524e-06 7.99399215709617e-08 1.305393896868111e-06 2.822888806077365e-06 -5.124370633548001e-06 3.656134886392374e-06 -1.359200165454091e-06 -5.452082310995848e-06
proband -5.180185127263796e-06 3.1576160207296946e-07 3.3716350188250306e-06 -1.179144486985598e-06 -6.850747215094407e-07 -9.451878554776576e-07 1.8502277211769523e-06 4.4298562420874e-06 -4.918458059777814e-07 4.342361759529318e-08 1.6513434434873748e-06 2.394894673901106e-06 4.100903005197345e-07 9.011784494596924e-07 3.585810125366919e-06 -4.282790523885185e-06 -2.7799801873480436e-06 -2.646174816498685e-06 -2.1360126775490905e-06 -1.1551486470715105e-06 7.993992157096019e-08 0.0009346316557374089 -0.0004467928660550511 -0.0004668236016867138 -8.65094073467056e-06 -2.4624491540972415e-05 4.268973941949984e-06 1.974647433739499e-05
paternal -2.2518840199039554e-05 9.462607299268639e-07 6.551728847348267e-07 -2.81115026211805e-06 -4.315645121666237e-06 1.5044879600469372e-06 -4.083202936226404e-06 -2.2257549707847005e-06 5.941002804933056e-06 2.3618825360372508e-06 -3.1747367167046984e-06 -2.4325575662495836e-06 -4.485801490854797e-06 1.9931024646741824e-06 -1.361153964257784e-06 4.515876550034546e-06 2.493635872514594e-07 3.5630373476776226e-06 -1.7123720925604892e-06 6.880161664718633e-07 1.305393896868115e-06 -0.0004467928660550509 0.001529748256308123 0.0003731132900031141 -0.0012178336205522422 -0.0007854457227476021 -1.2329652294208868e-05 -5.9450997123510965e-05
maternal 3.059517791703966e-06 2.5028039666351754e-06 -4.537157430509841e-06 -1.7831598425136712e-06 -2.5373104129842467e-06 -3.6696897209028687e-06 -5.42425456434349e-06 -5.55006612818419e-06 7.625469066459068e-07 -4.349988682391868e-06 -3.6760121711177124e-06 2.732778610112598e-06 -5.144592863442851e-07 -3.5652565327291567e-06 2.797278174624151e-06 3.2678890183822883e-06 2.007978724959395e-08 -3.3018668613884243e-07 2.3699620136685754e-07 8.439975365777623e-07 2.8228888060773667e-06 -0.00046682360168671364 0.0003731132900031143 0.0012450404477170132 0.0002554018299987338 -0.0002951969194335722 -0.0008447529722073118 -0.0006247076177896786
gpp 8.121038644077802e-05 -4.280223989718161e-07 -1.6194334941532542e-05 7.257165114400379e-07 7.155501389552367e-06 1.6982858521790952e-06 -7.823711891172604e-07 5.185931021525433e-06 -1.4504452683907985e-07 -1.0995399984379335e-05 -4.232231818333421e-06 3.960283584275913e-06 9.220240136277447e-06 -9.546292973534518e-06 3.2332298927220725e-06 1.3545880543214339e-05 6.46438026293702e-06 1.338854526992689e-06 1.4801041442723474e-06 1.204599332192417e-06 -5.124370633547998e-06 -8.650940734670908e-06 -0.001217833620552241 0.0002554018299987343 0.003695327367885678 -0.0004848968939964785 -0.0006483400927334188 -0.000393481685317082
gpm -5.388110970705199e-05 3.821875527001365e-06 4.0219124814844455e-06 -2.4671115826363474e-06 3.3006625022059626e-06 -8.474214852789455e-06 8.19645356487945e-06 -3.4317198768146583e-06 -4.115245585915436e-06 8.85088485554313e-06 -1.452186966935039e-06 -2.5921407905421943e-06 2.2107428500380623e-06 -2.8186381915573953e-06 -1.93134144056425e-06 -1.1409610943667957e-05 -3.884446296587676e-06 -9.088826430303927e-07 9.763043078792323e-06 -1.976492696976177e-06 3.6561348863923687e-06 -2.4624491540972442e-05 -0.0007854457227476022 -0.00029519691943357226 -0.00048489689399647793 0.0025772041192551227 0.00011082742829107792 0.00022660509190410973
gmp -3.679235462170273e-05 -3.822020844211267e-06 2.1950191041861267e-05 -3.750777024896068e-06 -5.31635770184079e-06 -1.3144099068136287e-06 1.2133369764828711e-05 2.521607745936198e-06 -7.418779338660946e-06 8.356009311025428e-06 2.0821135831785768e-06 -1.0149624208616001e-05 -5.054325000124077e-06 1.8870312068468983e-06 -6.4072760287703455e-06 -2.4984347472035992e-06 -3.3785222001743384e-06 2.633045563324348e-06 2.0085899961079165e-06 -1.208427626308848e-06 -1.359200165454087e-06 4.268973941949526e-06 -1.232965229420907e-05 -0.0008447529722073111 -0.000648340092733418 0.00011082742829107771 0.002926536253576809 -0.00045539350737179015
gmm 4.78233539907248e-05 -4.99110829230279e-07 1.9434659417378874e-06 1.4763049774838325e-06 1.0170463436443046e-05 1.430011952129276e-05 4.410109735715288e-06 -7.651268992153911e-06 4.3350446017646254e-06 6.363285892549337e-06 1.2395987704963296e-07 -3.672826897118929e-06 4.009466353132171e-06 6.56726651649337e-07 -1.0693183404063106e-05 -7.103762031635426e-06 8.938145738582721e-06 -6.393857557299667e-07 -5.121118024966762e-07 -3.7151509129908713e-06 -5.452082310995852e-06 1.9746474337395483e-05 -5.945099712351125e-05 -0.0006247076177896797 -0.0003934816853170824 0.00022660509190411006 -0.00045539350737178934 0.0022884327539407327
