 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0011799932569122307 1.0399087581976822e-08 -4.5515747017264575e-05 1.4540278845406991e-06 5.994817086792447e-07 2.110584514610802e-06 5.539470607821657e-06 2.988876423999769e-06 -3.24511935267217e-06 3.4098142753661166e-06 -1.7430401774546037e-06 -1.2087568741224871e-06 -2.0341647603028067e-06 -5.495708550670281e-07 -3.1996473022879714e-06 -2.7921123048788273e-06 -9.857511759969463e-07 -2.0458970752003066e-06 -1.9740122183156435e-08 -1.1486342314113847e-06 -2.5403299368293094e-06 -8.369331759637348e-06 7.919681674600554e-06 -1.481378109503469e-05
PC1 1.0399087581979231e-08 3.948440204097573e-06 -2.6968439357485984e-06 -4.988740086378674e-07 4.1072036707242974e-08 -3.804217691573872e-07 2.1242011792032424e-08 1.8819581070516345e-07 2.8647809525765644e-07 4.457663415259589e-09 2.434057537161192e-07 -1.44180282259599e-07 1.216014103824053e-06 -4.361396455069841e-07 -6.52143849845984e-07 -1.3739334777668415e-06 -8.71238330654292e-07 2.7370786265584565e-07 2.5622612644309833e-07 5.192464227089181e-07 3.5177603290574853e-07 3.525318979397835e-07 4.561486145753236e-06 3.455127122600878e-06
PC2 -4.551574701726458e-05 -2.6968439357485984e-06 8.060644402033658e-05 2.278559997213166e-06 1.670194740667823e-06 -4.101401368217692e-07 -1.5058402400931583e-06 -1.6330757391250164e-06 7.761310205429814e-07 -1.1950905343899771e-06 -1.0211233980762895e-06 2.121062230694105e-07 -2.191147134044645e-06 2.291066374507865e-06 -2.578810315565746e-08 3.87201401807878e-07 6.058273824855398e-07 1.1225286473874747e-06 -5.8497572430312286e-08 -7.755808990165114e-07 -1.466065388093667e-06 4.55957142368924e-06 -7.763433264737345e-06 4.791286359199322e-06
PC3 1.4540278845406975e-06 -4.988740086378673e-07 2.2785599972131653e-06 8.015871161767915e-06 5.257149141939682e-07 2.249735339769428e-06 -3.4213840435349935e-07 1.2458866365595517e-06 -5.097990237111446e-07 -1.7080993083963818e-06 4.338338719719847e-08 8.653028594707882e-07 1.0172450721567696e-07 -1.3053678840309027e-06 1.3145552584631938e-07 1.260185880569144e-07 5.976403798161588e-07 -1.0399643504759917e-06 -9.104100172596782e-07 8.929491526837922e-07 3.657333944897921e-07 5.583734144927723e-07 -1.1699817070640672e-05 -6.0674365702598325e-06
PC4 5.994817086792457e-07 4.107203670724285e-08 1.6701947406678233e-06 5.257149141939683e-07 1.4018879674347595e-05 2.77559742946589e-06 -3.4074242580535287e-07 1.3057584178167458e-07 -2.174597169986512e-06 8.241136060016853e-07 4.77373297132343e-07 9.917187057253693e-07 -1.4745194082570566e-06 -1.2082135274083431e-06 5.27727472785143e-07 8.478545918654382e-08 5.113163341448922e-07 -1.4344970181429378e-07 -8.897999584201009e-07 -1.3131501540699534e-07 9.303053801175475e-08 -1.5590691761847195e-06 -3.4039338658420067e-06 -3.622297623254397e-06
PC5 2.1105845146108002e-06 -3.804217691573875e-07 -4.1014013682177036e-07 2.249735339769429e-06 2.7755974294658893e-06 2.6621354705077964e-05 1.0528908282753603e-06 9.340424438460631e-07 -1.5073710820126747e-06 -1.5620474996196837e-06 -4.7162672082336267e-07 -1.489518722144104e-06 8.228849950231491e-07 -1.85413681158066e-06 2.8150253726457584e-07 6.05287868536859e-07 -3.9209257894029534e-07 5.534918660958466e-07 -2.126353469420294e-07 1.017645936039527e-07 -3.108352530833165e-07 -8.071157129714803e-08 -4.688871336035419e-06 5.190707692859246e-07
PC6 5.539470607821663e-06 2.124201179203226e-08 -1.505840240093159e-06 -3.4213840435349893e-07 -3.407424258053527e-07 1.0528908282753608e-06 2.3953165184032223e-05 -2.5008076202582133e-08 2.106887826611688e-07 7.603788747766338e-07 6.82979053193111e-07 -2.3788858247373053e-07 -3.3991508957749395e-07 -3.636162199312588e-07 -6.047431840092794e-07 7.297781452401058e-07 -6.918439433085187e-07 3.5696096245558285e-07 -5.727811197284613e-07 -6.679761290117718e-07 -1.0650499726130439e-06 4.626336133878495e-06 -6.646913059569105e-06 2.7359751148674815e-06
PC7 2.988876423999772e-06 1.8819581070516345e-07 -1.6330757391250168e-06 1.2458866365595519e-06 1.3057584178167453e-07 9.340424438460626e-07 -2.500807620258252e-08 2.212796735972899e-05 1.26486517680464e-06 8.674973155300492e-08 3.1748344498237347e-07 2.035573267998452e-06 1.9105343742789786e-07 2.7457573746210937e-07 1.0799787629820476e-07 -1.0095588494797562e-06 5.965072786992617e-07 -1.5956747260391622e-06 -2.6562099040317705e-07 4.493534291380686e-07 -1.8338394119249427e-07 1.4538855506475024e-05 -8.401729065744311e-06 -1.684179948009216e-05
PC8 -3.245119352672168e-06 2.8647809525765634e-07 7.761310205429809e-07 -5.097990237111448e-07 -2.1745971699865114e-06 -1.5073710820126749e-06 2.1068878266116868e-07 1.2648651768046411e-06 2.4737892942664038e-05 8.07418481356802e-07 7.076890169221703e-07 -1.0677230957826421e-06 1.1279347179991066e-06 -6.263786723416836e-07 -1.5004107361981734e-06 -1.3018313686745805e-06 9.995976500387597e-07 1.2263303763565872e-06 -8.610758827137796e-07 -1.3918025478828048e-06 4.6129520454750346e-07 -6.695234011109879e-07 2.835766242965539e-06 6.007188745746639e-08
PC9 3.4098142753661204e-06 4.4576634152593866e-09 -1.1950905343899777e-06 -1.7080993083963814e-06 8.241136060016858e-07 -1.5620474996196834e-06 7.603788747766338e-07 8.674973155300545e-08 8.074184813568014e-07 2.0307549312621733e-05 -5.215332071373467e-07 9.855728094767578e-08 -7.8740688571749e-07 -2.709104972210703e-07 -8.150213043991002e-07 9.205312410099467e-09 9.030967871079579e-07 9.753820703065717e-07 -7.757010815293414e-07 -1.005636313909761e-06 -1.1770045779110346e-06 2.2502229591067258e-06 3.6509615490103406e-06 -2.621454480606126e-07
PC10 -1.7430401774545971e-06 2.43405753716119e-07 -1.0211233980762887e-06 4.3383387197198296e-08 4.773732971323431e-07 -4.716267208233629e-07 6.829790531931105e-07 3.174834449823728e-07 7.076890169221707e-07 -5.215332071373465e-07 2.1466990633523005e-05 -3.2492619505323957e-07 -5.806229348099863e-07 -1.6591453512450582e-07 4.0282451351723216e-08 6.645884747903308e-07 -7.344972979476843e-07 6.145935777444152e-07 1.9420162324052873e-07 3.070111611087084e-08 -1.6118367357372954e-07 3.7910037391627967e-06 -1.3625111988721357e-05 -6.845883923042606e-06
PC11 -1.2087568741224899e-06 -1.4418028225959903e-07 2.121062230694107e-07 8.653028594707882e-07 9.917187057253691e-07 -1.4895187221441038e-06 -2.378885824737296e-07 2.0355732679984517e-06 -1.067723095782643e-06 9.855728094767576e-08 -3.249261950532402e-07 2.0046847234069797e-05 1.6499882893475779e-07 -5.342944757514805e-07 -8.054666602567698e-07 7.954130808727594e-07 7.206794484604931e-07 4.1225998729990495e-07 -6.021535465261754e-07 5.767291661646059e-07 5.114704630693677e-07 5.033174834629763e-06 -8.297067590272325e-06 -4.8734987604755994e-06
PC12 -2.0341647603028105e-06 1.2160141038240524e-06 -2.1911471340446447e-06 1.0172450721567646e-07 -1.4745194082570568e-06 8.22884995023149e-07 -3.399150895774927e-07 1.910534374278982e-07 1.1279347179991066e-06 -7.874068857174892e-07 -5.806229348099859e-07 1.6499882893475704e-07 1.9612488031712452e-05 -3.14713739785505e-07 -1.002233754478684e-06 -1.2227889640151335e-06 3.0420486160784936e-07 -6.46256754421263e-07 -2.7355987901369817e-07 -3.3618366286332703e-07 -4.5043692226579995e-07 3.5025126240663085e-07 8.003569380847166e-07 -2.623691784748086e-07
PC13 -5.495708550670288e-07 -4.361396455069842e-07 2.2910663745078663e-06 -1.305367884030903e-06 -1.2082135274083433e-06 -1.8541368115806589e-06 -3.636162199312585e-07 2.745757374621095e-07 -6.263786723416832e-07 -2.7091049722107024e-07 -1.6591453512450584e-07 -5.342944757514816e-07 -3.1471373978550495e-07 1.9113047488095526e-05 -1.118948209755716e-06 1.7442803345313323e-06 1.5748277899667585e-07 4.645048719094948e-07 -1.732981076450101e-07 -1.3743459566293055e-07 2.619092261354262e-07 2.787331978851615e-06 -5.270418410025261e-06 -5.139493974330646e-06
PC14 -3.199647302287971e-06 -6.521438498459836e-07 -2.5788103155658446e-08 1.314555258463193e-07 5.277274727851431e-07 2.8150253726457605e-07 -6.047431840092797e-07 1.0799787629820435e-07 -1.5004107361981727e-06 -8.150213043991008e-07 4.0282451351722905e-08 -8.054666602567702e-07 -1.0022337544786841e-06 -1.118948209755717e-06 2.0377786933062196e-05 -4.488517658706795e-07 4.6077930623203165e-07 5.428887073455019e-08 7.68073353497682e-08 -1.0160035470268957e-07 2.8029069212841643e-08 -6.284366113869666e-07 -5.394907924674725e-06 -9.33006927406091e-08
PC15 -2.7921123048788256e-06 -1.3739334777668419e-06 3.872014018078778e-07 1.260185880569143e-07 8.478545918654367e-08 6.05287868536859e-07 7.297781452401055e-07 -1.0095588494797562e-06 -1.30183136867458e-06 9.205312410099474e-09 6.645884747903309e-07 7.954130808727595e-07 -1.2227889640151333e-06 1.7442803345313325e-06 -4.488517658706788e-07 1.9226539744052287e-05 4.6740214201706613e-07 -8.874579161478264e-07 -8.3208380784038e-08 -1.027061361118935e-06 -6.263459967416468e-07 -1.3136380699538958e-05 1.0278992846782057e-05 1.226569720992809e-06
PC16 -9.857511759969467e-07 -8.71238330654292e-07 6.058273824855394e-07 5.976403798161586e-07 5.113163341448922e-07 -3.92092578940295e-07 -6.91843943308519e-07 5.965072786992619e-07 9.995976500387588e-07 9.030967871079577e-07 -7.344972979476837e-07 7.206794484604922e-07 3.042048616078491e-07 1.5748277899667608e-07 4.607793062320327e-07 4.674021420170656e-07 1.8880987173410333e-05 -4.657666417350979e-07 -7.121552357498253e-07 -1.6431651938789492e-06 -3.6173598367398014e-07 -6.415974727735863e-07 1.5495787307368936e-06 3.202846417424385e-06
PC17 -2.0458970752003134e-06 2.7370786265584555e-07 1.1225286473874766e-06 -1.0399643504759909e-06 -1.4344970181429378e-07 5.534918660958466e-07 3.5696096245558295e-07 -1.5956747260391618e-06 1.2263303763565868e-06 9.753820703065717e-07 6.145935777444147e-07 4.1225998729990543e-07 -6.46256754421263e-07 4.645048719094948e-07 5.428887073455013e-08 -8.874579161478263e-07 -4.6576664173509777e-07 1.705638902236005e-05 6.939296367368169e-07 -5.902801538857717e-07 6.11877585767592e-07 -6.881638217719983e-06 6.163219446082374e-06 2.5235373221374134e-06
PC18 -1.974012218316172e-08 2.5622612644309817e-07 -5.849757243031152e-08 -9.104100172596782e-07 -8.897999584201013e-07 -2.1263534694202945e-07 -5.727811197284607e-07 -2.6562099040317663e-07 -8.610758827137794e-07 -7.757010815293415e-07 1.9420162324052842e-07 -6.021535465261742e-07 -2.7355987901369785e-07 -1.7329810764501015e-07 7.680733534976777e-08 -8.320838078403743e-08 -7.121552357498255e-07 6.939296367368162e-07 1.7336915543032498e-05 -5.34031790025855e-07 3.968726054882698e-07 -6.4221571428721185e-06 7.93554116319526e-06 2.0548843209782056e-06
PC19 -1.1486342314113834e-06 5.192464227089181e-07 -7.755808990165114e-07 8.929491526837917e-07 -1.3131501540699574e-07 1.0176459360395109e-07 -6.679761290117716e-07 4.4935342913806926e-07 -1.3918025478828044e-06 -1.00563631390976e-06 3.070111611087034e-08 5.767291661646055e-07 -3.3618366286332666e-07 -1.3743459566292933e-07 -1.0160035470268991e-07 -1.0270613611189349e-06 -1.6431651938789488e-06 -5.902801538857725e-07 -5.340317900258549e-07 1.7345182211336765e-05 1.374915508226629e-06 -5.557301221427361e-07 2.6133930472207134e-07 -4.410588323244796e-06
PC20 -2.5403299368293065e-06 3.5177603290574837e-07 -1.4660653880936652e-06 3.6573339448979295e-07 9.303053801175499e-08 -3.108352530833172e-07 -1.0650499726130443e-06 -1.833839411924939e-07 4.612952045475028e-07 -1.177004577911035e-06 -1.6118367357372967e-07 5.114704630693673e-07 -4.504369222657991e-07 2.619092261354262e-07 2.802906921284183e-08 -6.263459967416464e-07 -3.617359836739804e-07 6.118775857675913e-07 3.9687260548826945e-07 1.3749155082266293e-06 1.6033731667375436e-05 4.589441911641624e-06 -2.0917661176268474e-06 -1.3895905961237483e-06
proband -8.36933175963733e-06 3.525318979397878e-07 4.559571423689213e-06 5.583734144927726e-07 -1.5590691761847186e-06 -8.071157129714736e-08 4.62633613387849e-06 1.4538855506475019e-05 -6.695234011109884e-07 2.250222959106724e-06 3.7910037391628043e-06 5.033174834629758e-06 3.502512624066374e-07 2.7873319788516075e-06 -6.284366113869732e-07 -1.3136380699538968e-05 -6.415974727735852e-07 -6.881638217719983e-06 -6.422157142872113e-06 -5.557301221427394e-07 4.589441911641624e-06 0.0013857408469589857 -0.00069828509201067 -0.0006831107278087997
paternal 7.91968167460052e-06 4.561486145753232e-06 -7.763433264737328e-06 -1.1699817070640672e-05 -3.40393386584201e-06 -4.688871336035418e-06 -6.6469130595690925e-06 -8.401729065744299e-06 2.835766242965544e-06 3.650961549010346e-06 -1.3625111988721357e-05 -8.29706759027232e-06 8.003569380847114e-07 -5.270418410025252e-06 -5.394907924674725e-06 1.0278992846782067e-05 1.5495787307368914e-06 6.163219446082373e-06 7.93554116319526e-06 2.6133930472207843e-07 -2.091766117626846e-06 -0.0006982850920106702 0.0014537206680600204 0.0003991072573729792
maternal -1.4813781095034688e-05 3.4551271226008776e-06 4.7912863591993496e-06 -6.067436570259834e-06 -3.622297623254395e-06 5.190707692859232e-07 2.7359751148674853e-06 -1.684179948009216e-05 6.007188745746473e-08 -2.621454480606101e-07 -6.845883923042612e-06 -4.873498760475599e-06 -2.623691784748134e-07 -5.139493974330644e-06 -9.330069274060665e-08 1.226569720992814e-06 3.2028464174243823e-06 2.5235373221374177e-06 2.0548843209782035e-06 -4.410588323244795e-06 -1.3895905961237462e-06 -0.0006831107278087996 0.00039910725737297916 0.0013322898547614614
