 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0007017837598726169 -5.291151615670958e-08 -2.3526441715607472e-05 1.6130497213116146e-06 6.119998318375532e-07 3.255563444430751e-07 2.3195446610514633e-06 1.920999923290291e-06 -3.7180031288569354e-07 2.475507285873008e-06 -1.1984308263068458e-06 6.948585711368003e-07 -5.15171590445785e-07 -1.6485614783849686e-06 -1.594640837294206e-06 -1.8628932345954487e-06 9.613038049487085e-07 -1.7941768856094506e-06 -7.853815574316415e-07 1.1292551754499683e-06 -9.333290149876412e-07 -9.597231933693764e-06
PC1 -5.2911516156708966e-08 2.351311336597376e-06 -1.6062706237212492e-06 -3.444446007130921e-07 -8.334006783755889e-08 -2.980645984687533e-07 8.03131828351451e-08 1.0322720767006214e-07 4.80987780962644e-08 -9.304722453801345e-09 1.61115756316266e-07 4.056200326114799e-09 6.265446934573634e-07 -1.4354213773186312e-07 -2.71405809527008e-07 -7.282390464656041e-07 -6.376421447575822e-07 2.422988768857823e-07 3.3832717076229016e-08 1.8916975878892187e-07 2.5359925922580417e-08 1.812957301550362e-06
PC2 -2.3526441715607472e-05 -1.6062706237212488e-06 4.808085365784858e-05 8.850420207858344e-07 1.3650812538271553e-06 -5.566258219888761e-07 -4.641094633224402e-07 -6.111692048595414e-07 1.1706105396907955e-06 -3.0677074699668847e-07 -6.264551701186453e-08 -3.499705207409401e-08 -1.0804428753153616e-06 8.99665260296651e-07 -1.0495281289644906e-06 3.6626899585144884e-08 1.3630683707490018e-07 7.438031856716468e-07 1.2997625521040142e-07 -5.394520341347974e-07 -3.0836128268235347e-07 3.709451534249853e-06
PC3 1.6130497213116144e-06 -3.4444460071309215e-07 8.850420207858347e-07 4.651007765315252e-06 1.7715198832816728e-07 1.2261552325481923e-06 2.0730023002107033e-08 4.922554186386187e-07 -2.489518811335274e-07 -9.871720261608933e-07 -6.279921014388174e-08 4.4682339432735987e-07 5.336991302879345e-08 -7.612004092027041e-07 8.964601304815286e-08 -1.6706278770920714e-08 2.880089663302611e-07 -3.9380891928135173e-07 -5.36572629805133e-07 4.428340853850799e-07 1.1134144169324234e-07 -4.239059031162454e-06
PC4 6.119998318375517e-07 -8.334006783755909e-08 1.3650812538271566e-06 1.771519883281674e-07 8.758426315698555e-06 1.6881360220215432e-06 -4.174912956198049e-07 2.872559843840181e-07 -1.3411649470111713e-06 4.612249512625172e-07 3.7025555238199406e-07 2.73041444972185e-07 -1.0200509801566698e-06 -6.493297917111321e-07 3.4864134196379166e-08 -3.0599192641416767e-09 6.027647244369106e-08 -4.4548185963838975e-08 -4.900718207776268e-07 -1.2098003374290655e-07 9.266751130253359e-08 -1.2471147212192069e-06
PC5 3.255563444430766e-07 -2.980645984687534e-07 -5.566258219888757e-07 1.226155232548193e-06 1.6881360220215432e-06 1.6405116710910833e-05 3.7368794696249976e-07 1.0176215547971697e-06 -8.323226089452345e-07 -6.04411065568371e-07 -4.591185259469227e-07 -9.444982509231971e-07 5.500465660264715e-07 -1.2696276205483839e-06 5.184743313807989e-07 9.824036935979391e-08 -5.560131027785729e-08 7.836487785281407e-07 -2.1246189577470489e-07 2.313051205112273e-07 -1.0853542826155318e-07 -7.192134435654733e-07
PC6 2.319544661051465e-06 8.031318283514505e-08 -4.641094633224408e-07 2.0730023002107076e-08 -4.17491295619805e-07 3.7368794696250045e-07 1.5530546837877645e-05 -9.735361016430467e-08 2.9214126633027276e-07 2.1986331779906637e-07 9.341871328925846e-08 -3.6165815969586416e-07 -6.996449962565529e-08 -1.80985703590553e-07 -2.1224234798092958e-07 -1.4038040322369978e-07 -8.335605641851411e-08 2.764271081978765e-07 -4.374637946546913e-07 -2.409831267974703e-07 -5.133321164794438e-07 1.4940661200960514e-06
PC7 1.92099992329029e-06 1.0322720767006211e-07 -6.111692048595415e-07 4.922554186386187e-07 2.872559843840183e-07 1.0176215547971699e-06 -9.735361016430499e-08 1.3237895896639129e-05 9.947791953854421e-07 -2.718441325406561e-07 -1.1900730630794946e-07 1.304651179736845e-06 4.4080083381283127e-07 2.652061715696449e-07 -3.8242365468535085e-07 -5.304908085169577e-07 7.529679648030824e-08 -4.6690119761508153e-07 6.57559569664496e-08 8.336533839782121e-08 -4.90285096064758e-07 2.1647159757569187e-07
PC8 -3.718003128856936e-07 4.8098778096264575e-08 1.1706105396907957e-06 -2.4895188113352724e-07 -1.3411649470111715e-06 -8.323226089452344e-07 2.9214126633027255e-07 9.947791953854426e-07 1.4748237892330264e-05 3.7823067482212936e-07 3.9785735416871803e-07 -8.277503751394495e-07 3.309638136811491e-07 -1.285462606742712e-07 -5.085770342419507e-07 -4.536399845737585e-07 3.84123408586443e-07 1.0848368998484681e-07 -7.988432694623823e-07 -2.673951436284828e-07 1.3429952461573167e-07 9.873807610167465e-07
PC9 2.4755072858730092e-06 -9.304722453801331e-09 -3.067707469966887e-07 -9.871720261608933e-07 4.612249512625172e-07 -6.044110655683705e-07 2.1986331779906637e-07 -2.718441325406559e-07 3.782306748221293e-07 1.2603808923010991e-05 -2.2704050381009852e-07 -3.734034658961254e-08 -4.658846513709949e-07 9.983145156627456e-08 -8.654747586591016e-07 4.3804123725426284e-07 3.989259606584664e-07 4.7332267682791936e-07 -5.261591196336858e-07 -2.789469068536043e-07 -7.58423731963052e-07 1.4107133143435675e-06
PC10 -1.198430826306843e-06 1.6111575631626626e-07 -6.264551701186534e-08 -6.279921014388181e-08 3.7025555238199417e-07 -4.5911852594692264e-07 9.341871328925846e-08 -1.1900730630794916e-07 3.9785735416871777e-07 -2.2704050381009826e-07 1.2814352026096215e-05 -4.909838590354101e-07 -3.25386690458379e-08 -3.107644289584815e-07 -5.318706747679163e-08 2.1581186123368728e-07 -3.6683298448265386e-07 9.616749720295375e-08 1.7724803060853214e-07 4.6510433417875185e-07 1.1961334828882838e-07 -3.0153953036917074e-06
PC11 6.948585711368009e-07 4.056200326114741e-09 -3.499705207409398e-08 4.468233943273601e-07 2.73041444972185e-07 -9.444982509231966e-07 -3.616581596958641e-07 1.304651179736845e-06 -8.277503751394498e-07 -3.734034658961264e-08 -4.909838590354103e-07 1.2457369251896979e-05 -9.254552724053119e-09 -1.8655355559095222e-07 -4.825690404219056e-07 4.0304109144478126e-07 2.3723330720804823e-07 4.53364898616149e-07 2.0983439302668107e-08 6.759122805759306e-07 2.191467443823928e-07 -6.72002756051164e-08
PC12 -5.151715904457838e-07 6.265446934573632e-07 -1.080442875315362e-06 5.336991302879316e-08 -1.0200509801566696e-06 5.500465660264713e-07 -6.99644996256557e-08 4.4080083381283127e-07 3.3096381368114923e-07 -4.6588465137099484e-07 -3.2538669045837567e-08 -9.254552724053145e-09 1.1391169941021526e-05 5.263351062130768e-08 -2.0152185623966798e-08 -4.896795029654701e-07 2.1102393913685497e-07 -1.5407341484118265e-07 -1.5102163516889507e-07 -1.6928796612541989e-07 -6.135943841092963e-07 -1.7010297390669777e-07
PC13 -1.648561478384969e-06 -1.435421377318631e-07 8.996652602966509e-07 -7.612004092027045e-07 -6.493297917111322e-07 -1.2696276205483839e-06 -1.8098570359055263e-07 2.6520617156964497e-07 -1.285462606742711e-07 9.983145156627457e-08 -3.1076442895848145e-07 -1.8655355559095206e-07 5.263351062130774e-08 1.1767258650988212e-05 -6.433252448195013e-07 9.99933239362776e-07 2.250762512576298e-07 1.9443580226476053e-07 -1.1420801525136076e-07 2.42364165629435e-08 1.7657696248126228e-07 -1.384950855792048e-06
