 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.1229752851556198e-06 1.2112881232653123e-07 -3.0426585963008555e-08 -2.828233230161973e-08 3.6828875652169226e-07 -4.635478205065586e-07 7.100477548112804e-08 -8.82128189424517e-08 3.832516008507873e-07 -2.604140290729768e-07 1.2850487069296537e-05 -4.922173067616611e-07 -6.004307490242961e-08 -2.7699530636756007e-07 -6.199399818319017e-08 1.8679442797170064e-07 -3.8806028743458156e-07 9.511384040120824e-08 1.6730130829364655e-07 4.949911859993027e-07 1.266067415359232e-07 5.117352204727819e-07 -3.667075388448176e-06 -3.7096240805630716e-06 -3.891716137205534e-06 -1.5719650637203828e-06 3.0450357208972413e-06 -8.599389402432096e-07
PC11 7.835718549194979e-07 8.661084669317396e-09 -1.4354133197265422e-07 4.76773780350918e-07 3.067881344562685e-07 -9.531377806713759e-07 -4.2050194578692934e-07 1.3108582575020452e-06 -8.24291134597141e-07 -8.160918250818254e-08 -4.922173067616616e-07 1.2496223743039884e-05 -1.8813917258869252e-08 -1.7626339617393456e-07 -4.3567457224049716e-07 3.77228527710221e-07 2.2021376914635422e-07 4.2131352803699797e-07 9.27563814461961e-09 6.680233441869248e-07 2.3591064620290384e-07 2.0464273103473692e-06 -1.8727696666529162e-06 2.0250512575046936e-06 3.2240296726806283e-06 -2.199825656582537e-06 -9.358019587526143e-06 -3.8800126396591745e-06
PC12 -2.9292081547477673e-07 6.267177720114181e-07 -1.1810115642619922e-06 9.353698497450857e-08 -9.793499404917983e-07 5.517426997828298e-07 -7.865228422817927e-08 3.8419945429172227e-07 3.46835470972549e-07 -4.4163642858647406e-07 -6.004307490242974e-08 -1.881391725886931e-08 1.1381955990578427e-05 2.2256430260290904e-08 -1.1336003771886392e-08 -4.6364109581867316e-07 2.715282480349248e-07 -1.552041827696956e-07 -1.606083812630941e-07 -1.7736675535565303e-07 -6.142288305668976e-07 -1.189141127953392e-07 -4.580374592407864e-06 -8.563919967136726e-07 1.0590918958362406e-05 2.771733897086559e-06 -4.6905716546498914e-06 4.015760745431698e-06
PC13 -1.8026397925011382e-06 -1.5941137139280213e-07 9.156512572896832e-07 -7.505925866941372e-07 -7.002242500859427e-07 -1.3017912908143573e-06 -1.310566414568665e-07 2.4756408489146895e-07 -1.1589000103617064e-07 8.80067497602006e-08 -2.7699530636755997e-07 -1.762633961739344e-07 2.2256430260290673e-08 1.1764700251831395e-05 -6.73996492896642e-07 9.876552900550196e-07 2.3183303990163986e-07 1.654436801746582e-07 -1.4100235197922632e-07 2.0993328986751217e-08 1.5080769198715996e-07 7.239842115909462e-07 3.858208197246964e-06 -2.9226070864917177e-06 -1.1940501051088504e-05 -3.4283465881971455e-06 2.4826504247524047e-06 4.2621982787601817e-07
PC14 -1.9201411845117023e-06 -2.662463663940309e-07 -1.1560439564797362e-06 1.0439074672524487e-07 8.727304804577161e-09 4.5728093290351434e-07 -2.787326122875709e-07 -3.663921622068995e-07 -5.221231389581403e-07 -8.826251834360926e-07 -6.199399818319037e-08 -4.356745722404968e-07 -1.1336003771886044e-08 -6.739964928966421e-07 1.2329199782573546e-05 -1.2390824343955876e-07 1.2370033092198482e-08 -3.5461487235612414e-08 1.4677553585941728e-07 -6.864363331905047e-08 1.0830584233087776e-07 3.5237237909244636e-06 -1.267722225390109e-06 2.5801707726092193e-06 3.653616241287888e-06 -1.073662781658324e-06 -6.303618749202142e-06 -1.1344021374741263e-05
PC15 -1.6344140477840361e-06 -7.28956233039947e-07 8.78675752839446e-09 -3.2411774079503816e-08 -1.701281371078848e-08 9.155872701035852e-08 -1.8117754642803812e-07 -5.409674337658333e-07 -4.5265549553863936e-07 3.94931833562483e-07 1.867944279717011e-07 3.7722852771022103e-07 -4.6364109581867284e-07 9.876552900550191e-07 -1.2390824343955839e-07 1.1672534983552805e-05 3.910491251810292e-07 -6.832763861044927e-07 -1.4342473819033651e-07 -1.1741462682341039e-07 5.400120658014775e-08 -3.453743923856859e-06 3.7222790750385484e-06 2.118170593086394e-06 1.3750306416400618e-05 -1.0378480855049344e-05 -3.1231473745999864e-06 -5.826398817382303e-06
PC16 1.4787458511044789e-06 -6.645773476332243e-07 6.516207201618166e-08 2.7709530664526994e-07 9.80909029235605e-08 1.3455944099279276e-08 -1.1742983595712274e-07 8.115392392147236e-08 4.09840865541828e-07 3.6042072785061053e-07 -3.8806028743458124e-07 2.2021376914635414e-07 2.7152824803492507e-07 2.3183303990163954e-07 1.2370033092198347e-08 3.9104912518102894e-07 1.1912461328785034e-05 -4.4090123624483336e-07 2.4819056593921758e-08 -6.454955290651434e-07 -2.3353475551682577e-07 -3.014166751572464e-06 1.0497380216698276e-06 2.949779318266971e-07 5.586183128253156e-06 -4.347815869014187e-06 -3.563290331138791e-06 9.878891054817346e-06
PC17 -1.7574544304382728e-06 2.468444392313129e-07 7.337870898066701e-07 -4.249875122501256e-07 -2.7322334581098118e-08 7.670768945227477e-07 2.9877308879265534e-07 -4.5343310296440337e-07 1.317754987868402e-07 5.148881129222502e-07 9.511384040120833e-08 4.2131352803699786e-07 -1.5520418276969544e-07 1.654436801746581e-07 -3.546148723561266e-08 -6.832763861044931e-07 -4.409012362448335e-07 1.064926860256765e-05 3.43819864854165e-07 -1.64449679475069e-07 9.800958828970698e-08 -2.0780988503640377e-06 4.959496923163125e-06 -9.156071338716037e-07 -1.1856497600379903e-08 -2.5528362385057467e-06 2.552261058434916e-06 3.169587224089078e-07
PC18 -8.424076594728076e-07 5.3130175670016143e-08 1.9288879208573068e-07 -5.698371684376193e-07 -4.894787424612534e-07 -2.2066441878530365e-07 -3.991016785787695e-07 7.990337487113562e-08 -8.141873201144677e-07 -4.73321738627947e-07 1.6730130829364642e-07 9.275638144619856e-09 -1.6060838126309408e-07 -1.4100235197922645e-07 1.4677553585941723e-07 -1.4342473819033651e-07 2.4819056593922023e-08 3.4381986485416507e-07 1.0705997958932643e-05 -2.274832060054706e-07 5.903330637836351e-08 -3.035797536071272e-06 -7.719958773375987e-07 3.747624290540884e-07 1.4688318471821545e-06 9.380000970937706e-06 2.2555206111714854e-06 -1.1245447875865126e-06
PC19 1.0516712373803864e-06 1.8031087311236662e-07 -5.408126692372996e-07 4.608251916581203e-07 -1.4415371210815745e-07 2.2679092481364058e-07 -2.452237603400039e-07 9.193627750347754e-08 -2.355051020402921e-07 -2.9436412902448004e-07 4.949911859993027e-07 6.680233441869244e-07 -1.7736675535565316e-07 2.0993328986751386e-08 -6.864363331905052e-08 -1.1741462682341045e-07 -6.454955290651436e-07 -1.6444967947506935e-07 -2.274832060054705e-07 1.0835264900694742e-05 6.119038212011788e-07 -8.590753351645657e-07 9.38189934556517e-07 3.911623411078428e-07 7.14713285514728e-07 -2.768931252572132e-06 -1.5614452241598374e-06 -4.1276692711526035e-06
PC20 -1.2049256173018503e-06 4.898662996352378e-08 -3.0274771681006357e-07 1.2077063678881258e-07 9.620676719906132e-08 -1.6372180768828571e-07 -5.48437414001576e-07 -4.6853424175829265e-07 9.07246271381891e-08 -7.49972091328064e-07 1.266067415359236e-07 2.3591064620290398e-07 -6.142288305668974e-07 1.5080769198716004e-07 1.0830584233087767e-07 5.400120658014789e-08 -2.3353475551682548e-07 9.800958828970692e-08 5.9033306378363604e-08 6.119038212011786e-07 1.0025712089419333e-05 1.218549471074494e-06 7.479840313171377e-07 2.138500993157046e-06 -5.736366571692205e-06 4.154702805265791e-06 -1.0261642625183382e-06 -6.116740225806624e-06
proband -9.128068042820989e-06 5.110542445681644e-07 2.7258490627605578e-06 -1.1773432012632352e-06 -3.385464718885035e-07 -5.504099156950757e-07 1.8403238968830459e-06 3.302191043840228e-06 -2.100490266150351e-09 1.301176491319945e-07 5.117352204727777e-07 2.0464273103473735e-06 -1.1891411279534097e-07 7.2398421159095e-07 3.5237237909244623e-06 -3.4537439238568618e-06 -3.0141667515724575e-06 -2.0780988503640356e-06 -3.035797536071273e-06 -8.590753351645648e-07 1.2185494710744926e-06 0.0008670008494514571 -0.0004150042751350297 -0.00043469262375110814 -8.15862178078212e-06 -1.913140980157007e-05 1.4980279025314582e-06 2.3331087302068685e-05
paternal -9.680931898421617e-06 1.1318330086620911e-06 -1.7693916951767395e-07 -3.6021124625614853e-06 -5.983135846411945e-06 8.089766388049279e-07 -3.49463557490851e-06 -3.3232371750321674e-06 4.045949882650939e-06 1.8513168328101894e-06 -3.6670753884481606e-06 -1.8727696666529285e-06 -4.580374592407856e-06 3.858208197246959e-06 -1.2677222253901055e-06 3.7222790750385492e-06 1.0497380216698193e-06 4.959496923163119e-06 -7.719958773376001e-07 9.381899345565112e-07 7.479840313171362e-07 -0.0004150042751350301 0.0017982030814259816 0.00041543862715312806 -0.001445181850892202 -0.0009645277722445044 -4.219709648645607e-05 -8.226964748440804e-05
maternal 4.120083332017143e-06 3.082770149141531e-06 -4.020507514568836e-06 -2.6650559802311893e-06 -2.5850052163214597e-06 -3.3071978604057234e-06 -6.917182325498135e-06 -5.042401190190074e-06 1.077778485991239e-06 -4.291573230143178e-06 -3.70962408056306e-06 2.0250512575046783e-06 -8.563919967136706e-07 -2.922607086491718e-06 2.5801707726092146e-06 2.118170593086401e-06 2.9497793182669756e-07 -9.156071338716086e-07 3.747624290540904e-07 3.911623411078357e-07 2.1385009931570463e-06 -0.000434692623751108 0.0004154386271531275 0.0014560371384152754 0.0002491814942028983 -0.0003599668016244766 -0.00103811791115856 -0.0007578441503588427
gpp 9.443573808096157e-05 -8.275486322847136e-07 -1.4655717012878754e-05 1.2628068566872644e-06 9.479195604940916e-06 2.0319900931557784e-06 -2.4494576069422646e-06 5.782166012627276e-06 3.33213361816924e-07 -9.419752158957308e-06 -3.891716137205542e-06 3.224029672680632e-06 1.05909189583624e-05 -1.1940501051088494e-05 3.6536162412878836e-06 1.3750306416400629e-05 5.586183128253163e-06 -1.1856497600378022e-08 1.4688318471821627e-06 7.147132855147364e-07 -5.73636657169219e-06 -8.158621780781575e-06 -0.0014451818508922016 0.0002491814942028979 0.004495241042034266 -0.0006219746436967141 -0.0007324424074710621 -0.00046575840563704927
gpm -8.755198625400182e-05 4.774953773605296e-06 5.5184986758816505e-06 -3.0670230906970697e-06 3.967512330160948e-06 -7.87866686116857e-06 6.873910067778206e-06 -2.385272642454255e-06 -3.73252974002039e-06 9.505899619618628e-06 -1.5719650637203936e-06 -2.1998256565825304e-06 2.7717338970865495e-06 -3.428346588197143e-06 -1.0736627816583267e-06 -1.0378480855049354e-05 -4.347815869014188e-06 -2.5528362385057387e-06 9.380000970937706e-06 -2.7689312525721358e-06 4.154702805265788e-06 -1.9131409801569757e-05 -0.0009645277722445049 -0.00035996680162447695 -0.0006219746436967145 0.0032050105806252275 0.00010944654625892893 0.0002734884677695308
gmp -5.2824357878397647e-05 -5.260677127640657e-06 2.2476399692230535e-05 -3.866167529620653e-06 -6.5144773591671516e-06 -7.554736115577123e-07 1.3789475050027506e-05 2.6571248179016993e-06 -7.654495294774736e-06 8.555207681107797e-06 3.045035720897234e-06 -9.358019587526131e-06 -4.690571654649891e-06 2.482650424752401e-06 -6.3036187492021345e-06 -3.1231473746000025e-06 -3.5632903311387957e-06 2.552261058434925e-06 2.2555206111714824e-06 -1.5614452241598314e-06 -1.0261642625183454e-06 1.4980279025314629e-06 -4.219709648645592e-05 -0.0010381179111585601 -0.0007324424074710628 0.00010944654625892912 0.0037099957333049296 -0.0006447203784545725
gmm 6.618175850198688e-05 -3.1497322451708197e-07 1.3120829582221428e-06 1.8764326241423406e-06 7.977566320213813e-06 1.333419391825857e-05 5.177565323540504e-06 -6.8025872694584915e-06 4.766157221674721e-06 5.4267061554634546e-06 -8.59938940243219e-07 -3.8800126396591635e-06 4.015760745431697e-06 4.262198278760171e-07 -1.1344021374741263e-05 -5.826398817382303e-06 9.87889105481734e-06 3.169587224089043e-07 -1.1245447875865118e-06 -4.127669271152595e-06 -6.11674022580662e-06 2.333108730206832e-05 -8.226964748440804e-05 -0.0007578441503588428 -0.00046575840563704883 0.0002734884677695307 -0.0006447203784545725 0.00292486877384154
