 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.1715797362232024e-06 1.713847704283835e-07 2.2070104533759812e-08 -6.730177935127864e-08 3.878291650681377e-07 -3.6881372496541897e-07 1.1739422921435448e-07 -1.4985778444141444e-07 3.560207995098243e-07 -2.079276916829184e-07 1.259843486853257e-05 -4.805370743038985e-07 -7.26921822339837e-08 -3.3076177506222035e-07 -1.5387515089670835e-08 1.9098623045706705e-07 -3.499671250520557e-07 8.332843757248284e-08 1.4686530787902553e-07 4.1628849449752293e-07 8.06825995394466e-08 -3.016655720900891e-06
PC11 2.2895829752833005e-07 -1.1273092194637817e-08 2.7794556411155043e-08 4.3459752850325295e-07 2.439151926201917e-07 -8.514811313858955e-07 -3.6326657710551793e-07 1.1877693503962686e-06 -7.804764186340662e-07 -4.301839204459483e-08 -4.805370743038984e-07 1.2350852236060223e-05 -6.0925248436896205e-09 -1.3550441053989343e-07 -4.326737982320384e-07 3.763949822982589e-07 2.519390726292748e-07 4.5004888586831647e-07 5.56151325784654e-08 6.394209552095361e-07 2.452615032227202e-07 -9.631742744684865e-08
PC12 -5.145665581828279e-07 6.098585367996784e-07 -9.754332293449018e-07 4.647885497575357e-08 -1.0356002345504792e-06 5.7605068184514e-07 -2.1967777840880434e-08 3.9852482827567565e-07 3.7666249889874203e-07 -4.325421963593318e-07 -7.269218223398345e-08 -6.092524843689479e-09 1.1277658396891977e-05 -8.594515763987855e-09 -5.140310161043433e-08 -5.183853352057203e-07 1.9145418333566528e-07 -1.531288423712139e-07 -1.5987771764559615e-07 -1.5249813848078206e-07 -5.899774959863666e-07 -1.9913315191369434e-07
PC13 -1.9619649644424036e-06 -1.4992576953049612e-07 8.438325326103299e-07 -7.315496354803226e-07 -6.509482145416025e-07 -1.172984921900448e-06 -1.6630350475505555e-07 2.4911298967782443e-07 -1.3158244706919695e-07 8.561079052400279e-08 -3.3076177506222067e-07 -1.3550441053989332e-07 -8.594515763987904e-09 1.1632901713934767e-05 -6.269767830028051e-07 9.722111212875319e-07 2.007349234591607e-07 1.7858852120591288e-07 -8.338472285737781e-08 2.3619669408992095e-08 1.931293146648658e-07 -1.2245588789669173e-06
PC14 -1.435407518467021e-06 -2.558980540085485e-07 -9.930095809353225e-07 8.39265213719479e-08 6.843800534268597e-08 4.774145922846147e-07 -1.9214661259132823e-07 -3.196575296942313e-07 -4.933826343552803e-07 -8.162794102593407e-07 -1.538751508967066e-08 -4.3267379823203836e-07 -5.1403101610434446e-08 -6.269767830028046e-07 1.2057420800301134e-05 -1.0681078286541608e-07 4.445757455119757e-08 1.5316708293345046e-08 1.6451443556429828e-07 -7.510435889762511e-08 1.4712442444030302e-07 1.473853412240996e-06
PC15 -1.7819193378850937e-06 -7.037928972533142e-07 3.579605760987385e-08 -1.6824296559919126e-08 1.7964882200366548e-08 6.425506273431798e-08 -1.1092732281955073e-07 -4.948198793840688e-07 -4.445311558505399e-07 4.325097438835919e-07 1.9098623045706673e-07 3.763949822982585e-07 -5.1838533520572e-07 9.72211121287532e-07 -1.0681078286541598e-07 1.1393364118441032e-05 3.9242546806168623e-07 -6.498620603763825e-07 -9.590886164004938e-08 -1.1518426777473021e-07 1.2249950165967633e-07 -2.419720677578772e-06
PC16 1.1017113661264213e-06 -6.131839830247275e-07 1.549778547169658e-07 2.86028758452014e-07 6.377950857480508e-08 -8.282942743479823e-08 -6.976757636493432e-08 1.2749463649004003e-07 3.721466139324837e-07 4.0806530324722846e-07 -3.4996712505205563e-07 2.519390726292752e-07 1.9145418333566533e-07 2.007349234591608e-07 4.445757455119758e-08 3.924254680616865e-07 1.1654836345918566e-05 -3.724076631584048e-07 -1.0207906754849277e-08 -6.323509735225197e-07 -2.0457326918318065e-07 -8.883580657689952e-07
PC17 -1.4176487975664474e-06 2.229631584627704e-07 7.650382508690407e-07 -3.4717378633448026e-07 -7.630235154173896e-08 7.558907655401412e-07 2.7055504328031896e-07 -3.9693187955908397e-07 9.505121809352214e-08 4.129533636216852e-07 8.332843757248293e-08 4.5004888586831657e-07 -1.5312884237121375e-07 1.7858852120591283e-07 1.531670829334497e-08 -6.498620603763826e-07 -3.724076631584051e-07 1.0524973190734821e-05 3.5946051852649984e-07 -1.730583324871547e-07 1.2140241070058944e-07 -5.8913340956062e-07
PC18 -7.214899086360968e-07 2.977779321413435e-08 1.3784171805452966e-07 -5.146096150594642e-07 -4.471411684323179e-07 -1.7756156699408242e-07 -4.231366088161637e-07 5.942035169087575e-08 -7.415791072919114e-07 -5.514710974302068e-07 1.4686530787902545e-07 5.5615132578465416e-08 -1.59877717645596e-07 -8.338472285737808e-08 1.6451443556429812e-07 -9.590886164004967e-08 -1.0207906754849322e-08 3.5946051852649963e-07 1.0535994367191506e-05 -2.445186317492006e-07 6.017200906757655e-08 -1.0674907857675657e-06
PC19 8.986781288506231e-07 1.8414333665419397e-07 -4.488658319987146e-07 4.125620296409523e-07 -1.1601373004640654e-07 1.689118116286258e-07 -2.3296389926230577e-07 4.9619145600713125e-08 -2.700106915521152e-07 -2.781492499026465e-07 4.16288494497523e-07 6.39420955209536e-07 -1.5249813848078206e-07 2.3619669408991638e-08 -7.510435889762502e-08 -1.1518426777473013e-07 -6.323509735225194e-07 -1.73058332487155e-07 -2.445186317492007e-07 1.0667482301270558e-05 5.49867845726764e-07 -1.4646744663628724e-06
PC20 -6.851926775316278e-07 2.0694347171862424e-08 -2.5537317378076105e-07 1.0691089818655728e-07 9.23524274937704e-08 -1.4288365246087243e-07 -5.311155775666263e-07 -4.718351014346027e-07 1.1412915561479397e-07 -7.206532072627199e-07 8.068259953944663e-08 2.4526150322271997e-07 -5.899774959863671e-07 1.931293146648658e-07 1.4712442444030312e-07 1.2249950165967615e-07 -2.0457326918318047e-07 1.2140241070058958e-07 6.017200906757659e-08 5.498678457267641e-07 9.918878212866954e-06 1.11317296247467e-06
proband -1.007050524028976e-05 1.7261728371828237e-06 3.048935354616683e-06 -4.098099232202274e-06 -1.171580236427857e-06 -7.59784876708359e-07 1.1834867935817063e-06 2.4277009604463464e-07 1.103961498815736e-06 1.2236830590092118e-06 -3.0166557209008887e-06 -9.631742744684936e-08 -1.9913315191369347e-07 -1.2245588789669182e-06 1.4738534122409982e-06 -2.4197206775787702e-06 -8.883580657689926e-07 -5.891334095606179e-07 -1.067490785767566e-06 -1.4646744663628734e-06 1.113172962474666e-06 0.0005201472352043399
