 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.1652202554452335e-06 1.1695543650358487e-07 6.877556732174092e-09 -3.438137107834871e-08 3.6566334658150296e-07 -3.964905613093544e-07 1.2150697147980772e-07 -9.016332476201198e-08 3.2371481465532157e-07 -2.811352164103665e-07 1.3016372569549709e-05 -5.182329223363523e-07 -1.1385590213145479e-07 -2.912839697386144e-07 -6.091557748514254e-08 2.2587938815612745e-07 -3.8807486512973186e-07 6.167447762123814e-08 1.816335855530124e-07 4.993536949489356e-07 1.1190417758983511e-07 1.3038547692510336e-07 -3.5921048696756266e-06 -3.5430154799689804e-06 -3.0614931009261253e-06 -2.9503524247461106e-06 3.681838937373099e-06 -1.0156295998306513e-06
PC11 5.225782469911532e-07 1.6238893593505563e-08 -1.1663230837489997e-07 4.393864430190654e-07 3.269643842907683e-07 -9.852454938538078e-07 -4.3981496903070907e-07 1.2225710208830395e-06 -7.82219153896598e-07 -4.5499612673032904e-08 -5.182329223363521e-07 1.2778516065707968e-05 7.744524476791726e-09 -1.5664228493538325e-07 -4.3562923123082406e-07 3.3174635928128145e-07 2.2499239624138913e-07 4.4299435074281325e-07 1.721694668421547e-08 6.652490141934405e-07 2.685928737184448e-07 2.053827251460332e-06 -1.8213495493683595e-06 1.775207053266453e-06 3.385322261564799e-06 -2.061389294112458e-06 -9.14993716810818e-06 -4.317475843083405e-06
PC12 -2.7643527888838073e-07 6.370934710384298e-07 -1.1258367594917447e-06 1.1291665490544642e-07 -1.018384107417425e-06 5.548599635971323e-07 -7.236508900889862e-08 3.613567839079122e-07 4.3966242680801424e-07 -4.0975104594899195e-07 -1.1385590213145479e-07 7.744524476791916e-09 1.168427195995391e-05 -1.9382506464117893e-08 -5.603835339170847e-08 -5.134542684440526e-07 3.0940198426856583e-07 -1.8499100614465082e-07 -1.9152761248709671e-07 -1.5857555671127533e-07 -6.216061067279628e-07 -1.023677338877351e-07 -4.838704372182572e-06 -9.589587497051242e-07 1.0308975675449882e-05 4.1420563355652634e-06 -4.916921693347345e-06 4.239283016835309e-06
PC13 -2.023559810213079e-06 -1.7193281657748113e-07 9.78256623041575e-07 -7.362428150395468e-07 -7.060118478073214e-07 -1.2401745178519678e-06 -1.8171054467519293e-07 2.600722004638107e-07 -8.04860713014359e-08 5.070532869548801e-08 -2.91283969738614e-07 -1.5664228493538347e-07 -1.9382506464117834e-08 1.2022800264698392e-05 -7.106452299594746e-07 9.77570991554562e-07 2.5499252926016304e-07 1.8031441293378508e-07 -1.2352339269550143e-07 1.4883849767849324e-08 1.9470901216611543e-07 8.313151768516423e-07 3.9030982050940114e-06 -3.0281045625701833e-06 -1.249557955354479e-05 -3.4502350133527882e-06 3.1413204866459976e-06 2.427096738141311e-07
PC14 -2.151161677637904e-06 -2.6097426537711294e-07 -1.2901991642683956e-06 1.4147691162046885e-07 4.555367598813574e-08 4.3216219264264314e-07 -2.5977713843736595e-07 -3.268634413940179e-07 -5.365093557274097e-07 -8.807154825091493e-07 -6.091557748514237e-08 -4.3562923123082427e-07 -5.603835339170823e-08 -7.106452299594752e-07 1.2616120056660852e-05 -1.2639321757560185e-07 -3.353788588951419e-08 -8.547704834507906e-09 1.700424974419549e-07 -4.881597994102208e-08 1.3403508824212174e-07 3.6615509804961176e-06 -1.1401653441571275e-06 2.701554974748422e-06 3.1856156687308955e-06 -9.349130435127155e-07 -6.6177412639315334e-06 -1.130841084012534e-05
PC15 -1.5312707141733456e-06 -7.336376249220439e-07 1.3204124812887332e-07 -2.710037938490769e-08 -1.0864998076603475e-08 1.0064847704988986e-07 -1.6050637378255055e-07 -5.128527630468964e-07 -5.124079281629711e-07 3.929632106554401e-07 2.2587938815612777e-07 3.3174635928128124e-07 -5.134542684440525e-07 9.775709915545617e-07 -1.263932175756013e-07 1.1880437900607002e-05 3.5962690675361225e-07 -7.039886047482063e-07 -1.2060597340514343e-07 -1.2834305501778024e-07 3.440148493223347e-08 -3.5169754876284943e-06 3.3731035173240755e-06 1.8817598355245993e-06 1.3634006655221364e-05 -9.912448170435567e-06 -3.0575073949031433e-06 -5.404528854311821e-06
PC16 1.754466271311611e-06 -6.66181984935696e-07 1.4058474806707092e-07 2.963042981987712e-07 7.833026061010587e-08 -1.006020720138034e-08 -1.4547070485570482e-07 1.0651463647601282e-07 4.2223581947980676e-07 3.8549311503700826e-07 -3.8807486512973164e-07 2.2499239624138905e-07 3.094019842685661e-07 2.5499252926016347e-07 -3.353788588951391e-08 3.5962690675361246e-07 1.208824418101623e-05 -4.208271073481144e-07 1.7336097287784812e-08 -6.528654222792493e-07 -2.674594749160237e-07 -2.7988691104700715e-06 9.611163291595857e-07 1.1603156483071876e-07 4.804550277096277e-06 -3.638087777217163e-06 -3.1626203704377593e-06 1.0158027367059966e-05
PC17 -1.509262467655199e-06 2.3335488587929672e-07 7.231770472680969e-07 -4.18648899852686e-07 -5.124208883796241e-08 7.511313147213252e-07 2.8344023077973553e-07 -4.296235819041431e-07 1.6695666688765968e-07 4.871387426334841e-07 6.167447762123794e-08 4.429943507428134e-07 -1.8499100614465103e-07 1.8031441293378508e-07 -8.54770483450787e-09 -7.03988604748206e-07 -4.208271073481146e-07 1.084090894945426e-05 3.328129106035436e-07 -1.684412532488942e-07 1.4715607802652117e-07 -1.9863938460428574e-06 5.032418689707328e-06 -1.0599304709119921e-06 2.204280811918741e-07 -3.457697184728879e-06 2.3565220998368504e-06 4.993597054841327e-07
PC18 -8.60487606973846e-07 5.776324509809998e-08 1.41264558519984e-07 -5.600674714305626e-07 -4.747732692415484e-07 -1.4871751849657414e-07 -3.5610090032188914e-07 1.0717102155446757e-07 -8.030590440924261e-07 -4.957545458480049e-07 1.8163358555301225e-07 1.7216946684215285e-08 -1.9152761248709637e-07 -1.2352339269550186e-07 1.7004249744195475e-07 -1.2060597340514358e-07 1.733609728778466e-08 3.328129106035436e-07 1.0922438194371603e-05 -2.2270434850734314e-07 1.0017236601858911e-07 -3.2027618276296112e-06 -6.224747744648172e-07 6.220608399566883e-07 2.5109571532169727e-06 8.179925999676095e-06 2.6779156250600848e-06 -1.5099936361493282e-06
PC19 8.691017359873535e-07 2.0181762153872832e-07 -5.095875391369969e-07 4.678581423306563e-07 -1.1838393199069803e-07 1.8259899033891797e-07 -2.325123291696222e-07 5.5027234272140266e-08 -2.0767849578271145e-07 -2.78079505921336e-07 4.993536949489354e-07 6.652490141934403e-07 -1.585755567112751e-07 1.488384976784934e-08 -4.881597994102179e-08 -1.2834305501777995e-07 -6.528654222792496e-07 -1.6844125324889387e-07 -2.2270434850734354e-07 1.099095850686206e-05 6.030264478185922e-07 -6.206512631933526e-07 1.0123096042427996e-06 3.913970850771597e-07 8.585638069679298e-07 -3.4491118489430957e-06 -1.507619669221977e-06 -4.460347127907704e-06
PC20 -1.2541977474354473e-06 5.650968069262476e-08 -3.203286337421612e-07 1.1330067116205741e-07 1.0462515654975852e-07 -1.7509781638097836e-07 -5.900878504067738e-07 -4.559156260181338e-07 1.0448029850299363e-07 -7.254648822199974e-07 1.1190417758983527e-07 2.68592873718445e-07 -6.216061067279628e-07 1.9470901216611562e-07 1.3403508824212145e-07 3.440148493223356e-08 -2.674594749160245e-07 1.4715607802652133e-07 1.0017236601858923e-07 6.030264478185928e-07 1.0246458910868926e-05 1.6551866649451795e-06 4.210605567868473e-07 2.02427712345732e-06 -4.574629218254324e-06 2.878399666815219e-06 -9.753828812495584e-07 -6.542021292438761e-06
proband -9.408015301942204e-06 5.8308248525669e-07 2.1850861123461668e-06 -1.0230113981386718e-06 -9.93903736675949e-08 -7.185071698689023e-07 1.593720015753561e-06 3.1117039430769735e-06 2.9738119505881016e-07 3.292136099003348e-07 1.3038547692509796e-07 2.053827251460331e-06 -1.0236773388773372e-07 8.313151768516487e-07 3.661550980496115e-06 -3.5169754876284973e-06 -2.7988691104700702e-06 -1.986393846042857e-06 -3.2027618276296125e-06 -6.206512631933558e-07 1.6551866649451756e-06 0.0008467368650795727 -0.00040590353175489803 -0.00042500778453418765 -1.1664546661244348e-05 -1.636485391963663e-05 1.0125957769632414e-06 2.3939883910513822e-05
paternal -7.698249780423156e-06 1.1293464426511113e-06 -8.690468968770114e-07 -3.936082541764159e-06 -6.479929339062998e-06 5.45881332791731e-07 -3.315370647794819e-06 -3.6643675868522557e-06 3.685225025416271e-06 1.7019055534693518e-06 -3.59210486967562e-06 -1.8213495493683504e-06 -4.838704372182578e-06 3.903098205093997e-06 -1.1401653441571174e-06 3.373103517324082e-06 9.611163291595794e-07 5.032418689707323e-06 -6.224747744648132e-07 1.0123096042428015e-06 4.210605567868572e-07 -0.0004059035317548982 0.0019083210097549318 0.00043205960386662797 -0.0015333390957493426 -0.0010402983527844536 -5.422955411801338e-05 -9.20766457760131e-05
maternal 2.8693695186632914e-06 3.402040438672231e-06 -4.029482475897704e-06 -2.981426102077449e-06 -2.6215172077236885e-06 -3.1132170012769525e-06 -7.020534599454123e-06 -5.0668692859745444e-06 9.653156422255497e-07 -4.214530591459941e-06 -3.5430154799689715e-06 1.7752070532664554e-06 -9.589587497051268e-07 -3.028104562570194e-06 2.7015549747484337e-06 1.8817598355245997e-06 1.1603156483071201e-07 -1.059930470911995e-06 6.220608399566918e-07 3.9139708507716696e-07 2.0242771234573236e-06 -0.00042500778453418754 0.0004320596038666279 0.0015374297240912955 0.00025421634368070703 -0.00038451073480946183 -0.0011124160007950081 -0.0008088641950744415
gpp 9.948073508850763e-05 -7.051356003587183e-07 -1.5923462762918673e-05 6.584547009784467e-07 9.637733554198402e-06 2.485418086589719e-06 -1.5646285073926574e-06 5.370121984344289e-06 1.42355984874817e-07 -9.071186772452197e-06 -3.061493100926131e-06 3.3853222615647857e-06 1.0308975675449887e-05 -1.2495579553544771e-05 3.185615668730901e-06 1.3634006655221357e-05 4.804550277096283e-06 2.204280811918749e-07 2.510957153216969e-06 8.58563806967937e-07 -4.574629218254333e-06 -1.1664546661244431e-05 -0.0015333390957493417 0.00025421634368070735 0.004847024484391123 -0.0007189717852862879 -0.0007640580467608313 -0.0004970651111108607
gpm -9.671971869042616e-05 5.1175431593738e-06 8.43758634033531e-06 -2.774985107730116e-06 4.733834417141915e-06 -8.654587870455773e-06 5.88335076232104e-06 -1.7990317006845454e-06 -3.777543136836371e-06 1.0027539430918842e-05 -2.9503524247461106e-06 -2.0613892941124595e-06 4.142056335565271e-06 -3.450235013352785e-06 -9.349130435127328e-07 -9.912448170435565e-06 -3.6380877772171576e-06 -3.4576971847288717e-06 8.179925999676095e-06 -3.4491118489430983e-06 2.878399666815208e-06 -1.6364853919636503e-05 -0.0010402983527844547 -0.00038451073480946226 -0.0007189717852862862 0.00351178574681868 0.0001027398541754251 0.00029540613569650564
gmp -5.725594169485151e-05 -5.913193175793075e-06 2.3498105307196835e-05 -3.796867064542264e-06 -7.073097762440596e-06 -1.909582196484414e-07 1.4047966928511635e-05 3.203781900534661e-06 -7.597151670001484e-06 8.049344296942073e-06 3.6818389373730885e-06 -9.149937168108183e-06 -4.916921693347336e-06 3.141320486645998e-06 -6.617741263931543e-06 -3.057507394903146e-06 -3.1626203704377593e-06 2.356522099836857e-06 2.6779156250600797e-06 -1.5076196692219873e-06 -9.753828812495633e-07 1.01259577696273e-06 -5.4229554118013164e-05 -0.0011124160007950073 -0.0007640580467608314 0.00010273985417542541 0.004008300370069679 -0.0007112598985382463
gmm 7.456335691286782e-05 -3.698368053793147e-07 7.722647450167096e-07 2.2299641237606417e-06 7.212125374077626e-06 1.3143820045284674e-05 5.5769310014570505e-06 -6.471614277438008e-06 4.777377412162792e-06 4.850548907242459e-06 -1.0156295998306568e-06 -4.317475843083395e-06 4.239283016835306e-06 2.4270967381413785e-07 -1.1308410840125352e-05 -5.404528854311815e-06 1.0158027367059978e-05 4.993597054841338e-07 -1.5099936361493266e-06 -4.460347127907702e-06 -6.542021292438755e-06 2.39398839105138e-05 -9.207664577601307e-05 -0.0008088641950744414 -0.0004970651111108601 0.00029540613569650493 -0.0007112598985382457 0.003159162280136036
