 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0009902766583499084 -3.0486452038619844e-06 -5.216806659148382e-05 2.124104261235965e-06 4.3617764068323085e-07 3.34259660237509e-07 8.923152819091778e-06 1.0979413470779536e-06 1.5406684080757655e-06 3.2023537519021613e-06 -2.8331624900999813e-08 4.482986709417157e-06 -1.192941106819169e-07 -4.977863571040915e-06 -2.7895036394781606e-06 4.1359133486905343e-07 6.992423844213776e-06 -1.7505166460881052e-06 -3.76574267947727e-08 9.389560246094091e-07 -4.753103831160568e-06 -3.411588253650169e-05
PC1 -3.0486452038618807e-06 3.6340679360326347e-06 -2.864941709681002e-06 -3.595044997517647e-07 -3.396460806277531e-07 -5.847095201175678e-07 2.924413699773564e-07 -2.0612501884167955e-07 6.516719161967346e-08 1.826394755178764e-07 3.131222524216611e-07 -1.5903641097350368e-07 1.1487987997276287e-06 -3.46516990547256e-07 -3.225533331058194e-07 -1.4313547691533287e-06 -1.356643747333476e-06 6.011089321278334e-07 -7.937049894198601e-08 4.6674162984078533e-07 1.5656238993141657e-07 2.0861526965647837e-06
PC2 -5.2168066591483724e-05 -2.8649417096809974e-06 9.036299093394956e-05 1.9293114912009304e-06 2.5108901284596303e-06 -1.562431826737097e-06 -7.286563298999079e-08 -1.4961682884070348e-06 1.967374561873372e-06 -3.8475635500404344e-07 -2.429571017667579e-07 5.219722586641723e-07 -2.7239926504818367e-06 2.3594889398662634e-06 -7.551233494829344e-07 -4.881454691154323e-08 -1.091019583131143e-06 1.6790674145099097e-06 6.420803811890037e-07 -5.969249030128177e-07 -1.4490907645746163e-06 8.486341964373893e-06
PC3 2.1241042612359777e-06 -3.5950449975176463e-07 1.9293114912009287e-06 7.906666485591062e-06 2.2502436756424274e-07 2.8340792854973915e-06 5.610539387754313e-08 1.5480290856479582e-06 -9.01508764265345e-08 -1.534418046495223e-06 -1.776625386594872e-07 6.207924566721588e-07 1.5009130804830467e-07 -1.7654166424492429e-06 -4.929013717138026e-07 -3.7627613366459977e-07 9.172887708847384e-07 -1.16611779890275e-06 -1.1454035028887716e-06 7.975153953704447e-07 3.1609627702189376e-07 -8.762026698602546e-06
PC4 4.3617764068322434e-07 -3.3964608062775276e-07 2.51089012845963e-06 2.2502436756424313e-07 1.2696106807183905e-05 3.252311385607298e-06 -5.333960579978401e-07 5.47503389829609e-07 -2.8569656275164735e-06 9.885685741052556e-07 5.799432135122933e-07 1.1880535162102453e-06 -2.23521410160952e-06 -8.792371221639915e-07 -1.398367748581055e-07 6.277883190465185e-07 -1.2433004856772332e-07 4.0018535180630184e-07 -6.03516818156305e-07 -4.758335761832381e-07 -4.946215896760573e-10 -2.7914043248657554e-06
PC5 3.342596602375274e-07 -5.84709520117568e-07 -1.562431826737099e-06 2.834079285497393e-06 3.2523113856072975e-06 2.9306405133919546e-05 1.4832462517730226e-06 4.178673033011789e-06 -1.1294851534113393e-06 -1.313605341034445e-06 -3.770298147875726e-07 -1.4382894735230309e-06 3.7979970327101415e-07 -2.523244173195221e-06 1.8518012365624716e-07 8.225891745738939e-07 -1.297041596843192e-07 1.0810638994006537e-06 -3.375638996618162e-07 9.57654832341369e-08 -7.713402251883898e-08 -1.3506443181120577e-06
PC6 8.923152819091783e-06 2.924413699773567e-07 -7.286563298998995e-08 5.610539387754327e-08 -5.333960579978407e-07 1.4832462517730222e-06 2.7250403066420265e-05 -4.4072817308060603e-07 -6.045097279365104e-07 6.128350845243156e-07 -1.8628243046441323e-07 1.0560143785950501e-07 -8.53109833319525e-07 -5.01476114174756e-07 2.2567965896132628e-07 -1.0129609267077295e-07 -5.911196347088376e-07 1.3552509993930783e-06 -7.79476272884658e-07 -1.2706862187178314e-06 -6.546864103424222e-07 2.930300678384407e-07
PC7 1.0979413470779544e-06 -2.061250188416799e-07 -1.4961682884070355e-06 1.548029085647959e-06 5.475033898296094e-07 4.1786730330117875e-06 -4.407281730806057e-07 2.405209458103787e-05 1.8061895423530437e-06 -9.703066112456732e-07 1.4691385042344583e-07 2.8824424673991093e-06 1.2789791972995555e-06 8.517892086224555e-07 -9.781584388926965e-07 -9.936421199679659e-07 4.656879849987949e-07 -8.844550007214417e-07 3.7974506735621626e-07 -4.6025695190680623e-07 -7.727641818542442e-07 -8.508593741022538e-07
PC8 1.540668408075766e-06 6.516719161967313e-08 1.9673745618733705e-06 -9.015087642653438e-08 -2.8569656275164757e-06 -1.1294851534113395e-06 -6.045097279365108e-07 1.8061895423530456e-06 2.768273687785358e-05 3.0478516917194887e-07 1.323892541462004e-06 -1.6290001099083548e-06 8.604820268837482e-07 -8.928055088907582e-07 -6.928523692711904e-07 -7.337502788982467e-07 8.533496476038347e-07 -3.6794425191931473e-07 -2.2572500024601927e-06 5.51101160471782e-07 2.9680339038295966e-07 5.001582486438857e-06
PC9 3.2023537519021647e-06 1.82639475517876e-07 -3.8475635500404297e-07 -1.5344180464952226e-06 9.885685741052558e-07 -1.313605341034445e-06 6.128350845243149e-07 -9.703066112456734e-07 3.0478516917194876e-07 2.115009939761204e-05 -1.3180689797496692e-06 3.468051952463222e-07 -8.373580458008362e-07 1.896532640682276e-08 -1.4862955701690499e-06 6.481893391171959e-07 -4.4987523312668126e-08 1.4976669791806745e-06 -5.763602381022128e-07 -5.223496960673766e-07 -1.5819066794243415e-06 4.601167636145932e-06
