 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -9.824511314999464e-07 1.1492961639940877e-07 -3.7925204976553386e-08 -3.306615810785107e-08 3.5292236997362835e-07 -4.980144933455386e-07 4.909978266055505e-08 -9.905168387295693e-08 4.079496106933341e-07 -2.7191243628073287e-07 1.279026729021238e-05 -5.003417183501827e-07 -4.42823824632364e-08 -2.6543310957768194e-07 -8.975377174373593e-08 1.9449371228623883e-07 -4.103446052738777e-07 1.2580333499352526e-07 1.9438301554325925e-07 5.11598103210337e-07 1.525811057086124e-07 8.535926589596257e-07 -3.5245956558707894e-06 -3.7974819498724746e-06 -3.983789468638879e-06 -1.4299495049414459e-06 2.630818858374238e-06 -4.2388405900652714e-07
PC11 1.0341590960293535e-06 1.631003155251916e-08 -2.0544834986132175e-07 4.851077766805538e-07 3.211490776249191e-07 -9.871008805852528e-07 -4.229803417415627e-07 1.3610163157903793e-06 -8.447273132233865e-07 -7.603161667596349e-08 -5.003417183501827e-07 1.2342101398457317e-05 -2.821133935456956e-08 -2.026344198432898e-07 -4.7274756725807745e-07 3.794459965163964e-07 2.154502152675841e-07 4.0967205250278893e-07 -1.664190257340892e-08 6.705941630867009e-07 2.1138597828584054e-07 2.2967609363470463e-06 -2.0680136752238417e-06 2.288092499286066e-06 3.6454991338218572e-06 -2.488215056953616e-06 -9.991374352992417e-06 -3.9823018876372734e-06
PC12 -3.4584104728438074e-07 6.234410293092273e-07 -1.274284063338828e-06 1.0648419289326203e-07 -9.628833881103443e-07 5.125193526013363e-07 -1.1070537618698987e-07 3.607685173211274e-07 3.086419862424843e-07 -4.380376900942749e-07 -4.4282382463236127e-08 -2.82113393545693e-08 1.1221336250602647e-05 7.462667990415708e-08 1.741279676366868e-08 -4.265425261507355e-07 2.897206196480854e-07 -1.4621448764851046e-07 -1.5875164467098805e-07 -1.7852907913712687e-07 -6.094104883862862e-07 1.7769930538632477e-08 -4.566229328723686e-06 -7.814508000986572e-07 1.0564529319880991e-05 2.3239252999588263e-06 -4.446105647129751e-06 3.8475468268700115e-06
PC13 -1.500260684439246e-06 -1.5748035451741346e-07 8.947466306748964e-07 -7.449125277061034e-07 -6.949284399863597e-07 -1.365618021228278e-06 -1.4049694995685468e-07 2.8011751614469936e-07 -1.0364998534256445e-07 8.029748794771622e-08 -2.6543310957768215e-07 -2.026344198432896e-07 7.462667990415747e-08 1.1610832242398757e-05 -6.918897408867868e-07 9.877338997665116e-07 2.764297486753466e-07 1.4738834550274045e-07 -1.659584365758556e-07 3.042677902932992e-08 1.1489962291611135e-07 7.772140944439798e-07 3.700207979520311e-06 -2.956371689860518e-06 -1.157068658178734e-05 -3.72720338009274e-06 2.352639164191558e-06 3.064407332570362e-07
PC14 -1.8826752659908565e-06 -2.7611552956293677e-07 -1.2303325653216457e-06 1.1076749236045805e-07 -2.120353598322551e-08 4.6522496197793567e-07 -2.9680426329084455e-07 -3.795567808464043e-07 -5.14788550455925e-07 -9.007247119715782e-07 -8.975377174373553e-08 -4.727475672580777e-07 1.7412796763669e-08 -6.918897408867868e-07 1.2216066102121731e-05 -1.593264694052145e-07 4.3112706715364676e-08 -5.739845330612594e-08 1.428236967197513e-07 -8.099276094062385e-08 6.37489843253382e-08 3.4796667503475886e-06 -1.2579463687513582e-06 2.7619255114871702e-06 3.7323763719421505e-06 -1.132565108309739e-06 -6.501797073275541e-06 -1.1327165160922905e-05
PC15 -1.5519701308036642e-06 -7.43491097721598e-07 -3.1735134319353526e-08 -2.2360945081427322e-08 -4.9378923375139855e-08 9.577947658981996e-08 -2.1366560393604398e-07 -5.132282615429124e-07 -4.3530624873901083e-07 3.590390042040525e-07 1.9449371228623865e-07 3.79445996516396e-07 -4.265425261507357e-07 9.877338997665114e-07 -1.5932646940521428e-07 1.1559047870616888e-05 4.1865534421675596e-07 -6.9715472307091e-07 -1.806676088822105e-07 -1.241620167309702e-07 3.429073207115695e-08 -3.72329900755276e-06 3.890902881560881e-06 2.4667828459270053e-06 1.3825975730782972e-05 -1.0694534304514586e-05 -3.415396939716298e-06 -6.109771785608046e-06
PC16 1.1495822064439802e-06 -6.689590033610919e-07 7.955869328594529e-08 2.537357476152531e-07 1.0476671295141884e-07 3.4743218888302515e-08 -1.1505898554325977e-07 1.6354899183417468e-08 3.88939096515725e-07 3.3924759894228465e-07 -4.10344605273878e-07 2.1545021526758443e-07 2.897206196480852e-07 2.7642974867534597e-07 4.311270671536514e-08 4.1865534421675575e-07 1.1810046287388085e-05 -4.7935003931437e-07 3.3455847217106535e-08 -6.261855344027053e-07 -2.110375153532886e-07 -3.0597667766851418e-06 1.0626956911298124e-06 1.1656792855206238e-07 5.758258206343497e-06 -4.32411610146245e-06 -3.6743721017237734e-06 1.0255920147638823e-05
PC17 -1.9846009137701264e-06 2.638084532197285e-07 7.13730597557299e-07 -4.6018448799827444e-07 1.9665123743947023e-08 7.670121297811344e-07 3.0447895983859297e-07 -4.814420579758827e-07 1.4321150965429274e-07 5.5192042359491e-07 1.258033349935252e-07 4.0967205250278914e-07 -1.4621448764851032e-07 1.4738834550274037e-07 -5.739845330612578e-08 -6.971547230709095e-07 -4.793500393143699e-07 1.0533730290961937e-05 3.2838228825263067e-07 -1.6151661919324927e-07 7.407135228216624e-08 -2.3012647676176027e-06 5.1114689533657146e-06 -6.379048747273918e-07 3.1548534888402927e-07 -2.8291943576317825e-06 2.6077405941430407e-06 -2.3450302023869766e-07
PC18 -8.10158679511279e-07 5.7321211462438516e-08 1.976294082210538e-07 -5.75303933661154e-07 -5.06372833649724e-07 -2.3549567858518216e-07 -3.874979694553671e-07 7.98917014458627e-08 -8.338550567645066e-07 -4.4089740343085155e-07 1.9438301554325925e-07 -1.6641902573408962e-08 -1.5875164467098792e-07 -1.6595843657585533e-07 1.428236967197513e-07 -1.8066760888221046e-07 3.345584721710651e-08 3.283822882526306e-07 1.058754877120694e-05 -2.032409103993395e-07 5.0336649108433015e-08 -2.8500594464084877e-06 -9.772910727789164e-07 4.540301056060373e-07 1.4867366601363006e-06 9.523580119063281e-06 1.626793604001124e-06 -7.948003818961723e-07
PC19 1.0548040280852427e-06 1.7747872863474912e-07 -5.981379619978753e-07 4.788048181544086e-07 -1.5770371592351342e-07 2.594409625788247e-07 -2.395382831400048e-07 1.0605687217768351e-07 -2.1538364048521497e-07 -2.832091099638519e-07 5.115981032103369e-07 6.705941630867011e-07 -1.7852907913712655e-07 3.0426779029330135e-08 -8.099276094062422e-08 -1.2416201673097017e-07 -6.261855344027056e-07 -1.615166191932493e-07 -2.032409103993398e-07 1.0753318982174149e-05 6.372814931487198e-07 -8.314168958877609e-07 5.386901155823508e-07 4.0402702905473026e-07 1.17048400341624e-06 -2.4421805515668907e-06 -1.9145999135465152e-06 -3.83799058311432e-06
PC20 -1.2960671603147954e-06 5.889860295620888e-08 -3.2259939340683857e-07 1.2627190679659106e-07 1.1158849203639861e-07 -1.533002933306106e-07 -5.432429735936226e-07 -4.573032126279896e-07 8.592159190676212e-08 -7.586419523668544e-07 1.5258110570861254e-07 2.1138597828584057e-07 -6.094104883862862e-07 1.148996229161115e-07 6.374898432533836e-08 3.429073207115693e-08 -2.1103751535328895e-07 7.407135228216631e-08 5.033664910843311e-08 6.372814931487203e-07 9.904962640755827e-06 9.290564242290417e-07 1.0518665325451019e-06 2.3588267418043117e-06 -5.866198728201804e-06 4.255698636637796e-06 -1.034177999406827e-06 -6.37091879959915e-06
proband -8.195111936387561e-06 4.866589086947271e-07 2.7715983738610088e-06 -1.1327094630359272e-06 -4.0159219249441344e-07 -7.051780398363196e-07 1.8446871361894108e-06 3.864329584192526e-06 -8.036020006776468e-08 5.068264179663768e-08 8.535926589596245e-07 2.2967609363470463e-06 1.7769930538630647e-08 7.772140944439811e-07 3.47966675034759e-06 -3.7232990075527655e-06 -3.059766776685138e-06 -2.3012647676176036e-06 -2.8500594464084877e-06 -8.314168958877668e-07 9.290564242290365e-07 0.0008919927029867292 -0.00042940397198378786 -0.00044923704654019754 -4.68694524840857e-06 -1.8203959652841813e-05 4.194107533986771e-06 2.4882901807655e-05
paternal -1.2058344539870743e-05 1.1522128638550543e-06 -9.571765438045714e-08 -3.455842217431106e-06 -5.76854148299419e-06 1.2370914187020423e-06 -3.434780290544461e-06 -3.1596973060036403e-06 4.562309359877092e-06 1.9396905518432217e-06 -3.5245956558707983e-06 -2.0680136752238455e-06 -4.56622932872368e-06 3.7002079795203116e-06 -1.2579463687513639e-06 3.890902881560887e-06 1.0626956911297986e-06 5.111468953365717e-06 -9.772910727789145e-07 5.386901155823587e-07 1.0518665325451127e-06 -0.00042940397198378786 0.001732226244633782 0.00040245580699482635 -0.0013917005932402554 -0.0009164709372839462 -3.3593666996356125e-05 -6.143955972158872e-05
maternal 4.366119667625057e-06 2.901747443228825e-06 -4.323175456463201e-06 -2.5786259267538665e-06 -2.6559654824973362e-06 -3.3312846997747805e-06 -6.423381804923167e-06 -5.005445408492747e-06 9.103640827113059e-07 -4.439485413786629e-06 -3.797481949872468e-06 2.288092499286064e-06 -7.814508000986561e-07 -2.9563716898605197e-06 2.761925511487169e-06 2.466782845927009e-06 1.1656792855205626e-07 -6.379048747273943e-07 4.540301056060361e-07 4.040270290547384e-07 2.3588267418043163e-06 -0.0004492370465401976 0.00040245580699482624 0.0014078489989350176 0.0002601377940443614 -0.00034201550344567267 -0.0009877545949983882 -0.0007312438999466841
gpp 9.297818154363103e-05 -5.563286660019419e-07 -1.560982440548417e-05 1.1699848785909266e-06 8.659209436901317e-06 1.6107187996650877e-06 -1.8878069204813596e-06 5.6573170677918735e-06 3.2249154667484795e-07 -9.872816886716705e-06 -3.983789468638881e-06 3.6454991338218623e-06 1.0564529319880979e-05 -1.1570686581787344e-05 3.7323763719421624e-06 1.3825975730782975e-05 5.758258206343514e-06 3.1548534888401683e-07 1.486736660136297e-06 1.1704840034162355e-06 -5.866198728201806e-06 -4.686945248408306e-06 -0.0013917005932402554 0.00026013779404436126 0.004285158449925146 -0.0005818250062981802 -0.000736206104521098 -0.0004482381999449346
gpm -8.028349605645954e-05 4.327648806595737e-06 5.271068570128297e-06 -2.676505868379191e-06 4.123823483523719e-06 -8.386418017785436e-06 7.069340441837335e-06 -2.7779704539478097e-06 -3.394225983212111e-06 9.340373716334167e-06 -1.4299495049414363e-06 -2.4882150569536093e-06 2.3239252999588268e-06 -3.727203380092744e-06 -1.13256510830974e-06 -1.0694534304514591e-05 -4.324116101462439e-06 -2.829194357631773e-06 9.523580119063285e-06 -2.442180551566893e-06 4.255698636637786e-06 -1.820395965284226e-05 -0.0009164709372839465 -0.00034201550344567245 -0.0005818250062981794 0.0030328824227291618 0.00011485771582909145 0.00022727808954689673
gmp -4.722906501143131e-05 -4.963053796134973e-06 2.2508093171893305e-05 -3.5973081230950907e-06 -5.798532308252167e-06 -6.437465953163341e-07 1.3278105115532829e-05 2.496035552584977e-06 -7.802636375252019e-06 8.399824486513778e-06 2.6308188583742275e-06 -9.991374352992427e-06 -4.446105647129749e-06 2.352639164191559e-06 -6.501797073275545e-06 -3.415396939716308e-06 -3.674372101723769e-06 2.6077405941430445e-06 1.626793604001126e-06 -1.9145999135465203e-06 -1.034177999406829e-06 4.1941075339872215e-06 -3.359366699635637e-05 -0.000987754594998389 -0.0007362061045210985 0.000114857715829092 0.0034915898554472333 -0.000584896484527377
gmm 6.179683896682745e-05 -3.998205066280094e-07 1.6629519293073802e-06 1.8616619000823148e-06 8.434563897744306e-06 1.3885694289715195e-05 4.563324027152725e-06 -7.59151222237524e-06 4.971711046924883e-06 6.166007828246058e-06 -4.238840590065246e-07 -3.982301887637263e-06 3.8475468268700115e-06 3.064407332570367e-07 -1.1327165160922905e-05 -6.1097717856080375e-06 1.0255920147638828e-05 -2.3450302023869493e-07 -7.9480038189617e-07 -3.837990583114326e-06 -6.37091879959915e-06 2.488290180765477e-05 -6.143955972158843e-05 -0.0007312438999466836 -0.00044823819994493414 0.00022727808954689619 -0.0005848964845273783 0.002759313418734797
