 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 2.1823904357113376e-06 8.877446757180565e-07 -4.755957393579665e-07 -1.0430897616871899e-07 1.0105635136847959e-06 8.567028748859817e-08 -1.6903792511436836e-06 -8.234923438171822e-07 3.4776205126900534e-06 -2.7419168460018595e-06 3.816703222010094e-05 -1.21235052497768e-07 4.933327895126715e-07 -1.6991681782557012e-06 -1.0265830265949501e-06 5.542860747083553e-07 -2.449787291028063e-06 5.533955267695598e-07 2.0906789414811472e-08 1.7060505794185883e-06 1.5542081158647698e-06 -1.0488273945984197e-05
PC11 2.3979053346472785e-06 -1.3430232292968826e-07 -3.224470402850276e-07 -6.822857320449298e-07 2.027308115931369e-06 -1.4273672754648037e-06 -4.611643154690004e-07 3.205453903561388e-06 -3.6367649958736944e-06 1.4045296104516707e-06 -1.212350524977674e-07 3.2001711868113834e-05 2.5833501732709194e-07 1.245564975387214e-07 -1.9918404745977666e-06 2.700207088175936e-06 1.8326826075146885e-06 8.559240506918593e-07 5.494877185808878e-07 7.214921116159227e-07 -3.903649970449489e-07 3.3380585339286138e-06
PC12 3.34747507133495e-06 1.6793159150033557e-06 -1.8431893499833728e-06 1.0719235000792117e-06 -4.1359232098485384e-06 8.335939713710989e-07 -9.156133966199946e-07 3.061305198277812e-06 3.276023233009511e-07 -1.2041011086414695e-06 4.933327895126708e-07 2.5833501732709194e-07 3.0408196835234565e-05 2.4698149071436563e-07 -9.435514203556701e-07 -2.1553424901799057e-06 1.0804793160239393e-06 -2.121849392452663e-07 -2.389792058978238e-07 6.410708576867664e-07 1.1143568538923257e-06 -8.382221303004813e-07
PC13 -7.217844382466282e-06 -6.345217361537843e-07 3.019213274383642e-06 -3.257986318189173e-06 -1.75798195642988e-06 -4.74036412029842e-06 7.981321884402254e-07 4.872457963119429e-07 -1.598071538152503e-06 3.501129863029569e-07 -1.6991681782557008e-06 1.2455649753872224e-07 2.469814907143646e-07 3.321089947633802e-05 -4.644896127576326e-07 4.259177871781704e-06 3.390928611760024e-07 5.704864284340636e-07 -4.2363376398546384e-07 -1.480886416641821e-06 5.231004003673719e-07 -1.652277394704777e-05
PC14 -1.0617861212668918e-05 -7.357541824818258e-07 3.6916968580923096e-06 1.730841966649654e-07 8.852786520399887e-07 1.5668760729749442e-07 -2.8078057338933914e-07 -5.284021264293289e-07 -4.639389287050556e-07 -2.290872375069924e-06 -1.0265830265949518e-06 -1.991840474597768e-06 -9.435514203556699e-07 -4.644896127576322e-07 3.2123301075820054e-05 -1.1617397114167629e-06 -2.262940497403802e-06 -2.4829177749744153e-07 2.847464533483031e-07 5.910748555538829e-08 -8.599586533741465e-07 5.030033561796973e-07
PC15 -3.6523036056071863e-06 -1.8943471356330405e-06 -7.374382403428256e-07 -1.1108150996246875e-06 1.2547584993879628e-06 3.1760667675115386e-07 1.4455402513879421e-06 -1.069990552543403e-06 -1.6129004955309563e-06 1.5585849838976794e-06 5.542860747083548e-07 2.7002070881759354e-06 -2.1553424901799065e-06 4.259177871781703e-06 -1.161739711416763e-06 3.098341051494055e-05 2.176140220259027e-06 -9.506544633785219e-07 -8.256177581535332e-07 -3.2222497977598122e-06 -2.2059949130280946e-06 -8.71257342717405e-06
PC16 1.2132753183152767e-05 -2.3162560961142607e-06 -1.9019164550761746e-06 1.3348203693529495e-06 -3.3707006778897553e-07 2.8096165705989325e-07 -4.325608257869999e-07 1.4228261645705324e-06 1.1251002587666022e-06 1.0727505531649538e-07 -2.4497872910280643e-06 1.8326826075146891e-06 1.0804793160239384e-06 3.390928611760029e-07 -2.262940497403802e-06 2.17614022025903e-06 3.1153017873424025e-05 -1.4682690898094547e-06 -1.7757614869703366e-07 -1.8828770265111428e-06 -3.0315722583125253e-07 7.049082659019218e-07
PC17 4.4741166715402984e-07 8.589390017281151e-07 3.2264404267538687e-06 -1.8244052612423503e-06 1.8924722254564895e-07 2.0984694201494894e-06 9.203241725419961e-07 -1.5574190778837389e-06 -1.9969334758908642e-06 2.218257810389886e-06 5.533955267695603e-07 8.559240506918595e-07 -2.1218493924526562e-07 5.704864284340624e-07 -2.482917774974421e-07 -9.506544633785242e-07 -1.4682690898094554e-06 2.9759970761600453e-05 1.0313510188937123e-06 -2.814569537727832e-07 -1.4193714362019651e-06 -4.702190854395005e-06
PC18 4.1860837648453605e-06 -2.1509123699377356e-07 2.395328551371511e-06 -1.480524650041353e-06 -5.691796878004884e-07 -9.495104462516859e-08 -1.6430808291553029e-06 9.071792094650165e-07 -4.720615404653166e-06 -1.3994520466079446e-06 2.0906789414811703e-08 5.494877185808874e-07 -2.3897920589782265e-07 -4.236337639854641e-07 2.8474645334830445e-07 -8.256177581535342e-07 -1.7757614869703374e-07 1.031351018893714e-06 2.890491939548819e-05 1.114109454679106e-07 5.434260725059816e-07 3.320570978639129e-06
PC19 6.729023420807106e-06 7.226110199885021e-07 -3.1737935900153256e-06 1.7435623048466168e-06 -5.664569847397484e-07 1.37828334424843e-06 -3.376319935627724e-06 -4.440386981912885e-07 5.992874862559663e-07 -1.9249708568554626e-06 1.7060505794185893e-06 7.214921116159235e-07 6.410708576867666e-07 -1.4808864166418192e-06 5.910748555538802e-08 -3.222249797759812e-06 -1.8828770265111417e-06 -2.8145695377278235e-07 1.1141094546791211e-07 3.1191530260340946e-05 2.941913885716622e-06 1.0320108460283284e-05
PC20 -5.4143725413982135e-06 1.2303324792425035e-06 -2.1934087419248027e-06 1.417645072489288e-06 -4.999286368680902e-07 -5.476546129226296e-07 -1.0180880748701125e-06 -1.115494213286708e-06 1.2040144753467758e-06 -2.8846425631463523e-06 1.5542081158647704e-06 -3.903649970449471e-07 1.1143568538923259e-06 5.231004003673736e-07 -8.599586533741454e-07 -2.205994913028094e-06 -3.03157225831251e-07 -1.4193714362019645e-06 5.434260725059818e-07 2.9419138857166217e-06 2.9402773984511418e-05 4.7164282595146525e-06
proband -9.087103004861077e-05 3.6779071112782207e-06 6.878416668273854e-06 -1.7567260675224976e-05 -1.2948895101639444e-06 -8.467728638709788e-06 4.7437652454206825e-06 -2.1815635643495675e-06 -8.4982707150551e-07 4.700858189327007e-06 -1.048827394598419e-05 3.3380585339286138e-06 -8.382221303004768e-07 -1.652277394704775e-05 5.030033561797026e-07 -8.712573427174056e-06 7.049082659019122e-07 -4.702190854395002e-06 3.3205709786391274e-06 1.032010846028329e-05 4.7164282595146636e-06 0.001453376785709873
