 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -4.5612956489882737e-07 9.87676727724753e-08 1.2862736238254825e-08 -3.4615710160550765e-08 3.1180985278155553e-07 -5.683407941439901e-07 -8.468750175375157e-09 -4.341753195612475e-08 4.6325207374009983e-07 -2.9003115366164794e-07 1.2399530720792001e-05 -5.23466243187191e-07 -1.2959902712112148e-08 -2.269485563730126e-07 -1.470316202964048e-07 1.6638452165268825e-07 -4.217039165688269e-07 1.5990158139738923e-07 2.842578496859905e-07 4.879510513835388e-07 1.7958514916828203e-07 1.476118426877387e-06 -3.1666724165442593e-06 -3.972985060378632e-06 -4.35370822531468e-06 -1.1527819168281052e-06 2.5310291607224788e-06 3.9302267288777657e-07
PC11 1.551844032710234e-06 3.076140296313018e-08 -3.4043160027518954e-07 5.088820184017084e-07 2.871846919557579e-07 -9.903769453290918e-07 -4.358945909286822e-07 1.4052977929407855e-06 -8.635295736220233e-07 -4.115066747827033e-08 -5.234662431871913e-07 1.1700503303820575e-05 -9.325999144738342e-08 -2.59114884703684e-07 -5.400149132008909e-07 4.2776009425656446e-07 2.1347483195782766e-07 4.14970089688581e-07 -1.202118660559229e-07 6.767242892095935e-07 1.744350722584121e-07 2.6252157530519305e-06 -2.195860713962273e-06 2.999540101620499e-06 3.7643720413964915e-06 -3.155832347285346e-06 -1.1220226947469956e-05 -4.3312565455428776e-06
PC12 -5.549464285076284e-07 6.020070345080961e-07 -1.35287038561533e-06 6.14925155707294e-08 -9.129193491844942e-07 4.177548233838082e-07 -1.6740951480343203e-07 3.8303694584104194e-07 2.4615597101647693e-07 -4.5563089844763694e-07 -1.2959902712112012e-08 -9.325999144738349e-08 1.0619817795283272e-05 1.835140044099812e-07 5.3405565858584146e-08 -3.595762128769632e-07 2.8847836845186943e-07 -1.2105087813232777e-07 -1.3663383749256903e-07 -1.645800493560567e-07 -6.262837487629543e-07 3.90832080529135e-09 -3.779645408141659e-06 -5.278436792557236e-07 9.31600228110007e-06 2.0632106053421647e-06 -4.62043746542372e-06 4.0301311163348766e-06
PC13 -9.240045849255697e-07 -1.3984746194180238e-07 8.391407522023864e-07 -7.221623569898277e-07 -6.29982554983862e-07 -1.4486804537537781e-06 -2.174682971035495e-07 2.855103583960421e-07 -1.5707540308747294e-07 8.680037919427413e-08 -2.2694855637301238e-07 -2.59114884703684e-07 1.83514004409981e-07 1.1030661440288006e-05 -6.545691035917824e-07 9.433880454246089e-07 2.9108084673352845e-07 1.48029961499189e-07 -2.342128663506051e-07 7.448311029952359e-08 7.992334965075912e-08 8.822590439583525e-07 2.634833181085945e-06 -3.5356476631690384e-06 -1.0070753528348959e-05 -3.0501191112062133e-06 2.1276270037911122e-06 6.982399270856321e-07
PC14 -1.5151617913715204e-06 -2.66887052908124e-07 -1.303316848545614e-06 9.85452059964937e-08 -3.788651908966207e-08 4.7258553564107363e-07 -2.8844475750900826e-07 -4.142553607771327e-07 -4.97358791236031e-07 -9.47467344021893e-07 -1.4703162029640498e-07 -5.400149132008904e-07 5.3405565858584014e-08 -6.545691035917823e-07 1.1581816186574802e-05 -1.9820046973840443e-07 9.84275490077466e-08 -7.970658191565286e-08 1.7945601989439146e-07 -1.2425238206542586e-07 -1.479521830113729e-08 3.621465229796951e-06 -1.6737883086683002e-06 2.9921198207054095e-06 3.2264377002394157e-06 -1.4831494869705869e-06 -6.541116453078113e-06 -1.0916223612938387e-05
PC15 -1.6767990449600232e-06 -6.935536134762033e-07 -5.355844617179157e-08 -2.0205238626106695e-08 -5.382285178363865e-08 1.4598842905996868e-07 -2.0271665429888896e-07 -4.430520524129445e-07 -4.40308594911041e-07 3.186922293606791e-07 1.6638452165268828e-07 4.277600942565648e-07 -3.5957621287696293e-07 9.433880454246086e-07 -1.9820046973840443e-07 1.1093507213418754e-05 4.1892017022661877e-07 -6.608167486818803e-07 -2.873867894951616e-07 -1.4018663010999148e-07 -4.205056802497898e-09 -3.883319861832424e-06 4.24300324830388e-06 3.25997987086216e-06 1.340765121596263e-05 -1.1297038444570251e-05 -2.7663667685965365e-06 -6.897610324570286e-06
PC16 8.772256846924111e-07 -6.607592492970715e-07 8.784501608532912e-08 2.490541785742423e-07 1.0091878209959425e-07 5.2360543823248075e-08 -5.962848632287191e-08 -6.113984907530627e-08 4.436472845839232e-07 2.6466583450133924e-07 -4.21703916568827e-07 2.1347483195782795e-07 2.884783684518691e-07 2.910808467335286e-07 9.842754900774612e-08 4.1892017022661856e-07 1.1265919105727207e-05 -5.092026385180362e-07 -2.5208345698371514e-10 -5.555630635125282e-07 -1.0640338095332995e-07 -3.1506323098733208e-06 4.18230186447084e-07 -4.337346549231449e-08 6.7132651233372694e-06 -4.0402899046036794e-06 -3.45923744456504e-06 9.456852688405936e-06
PC17 -2.601295095501916e-06 2.9793112808677925e-07 6.45025524007981e-07 -5.218020223003367e-07 1.047466803694923e-07 7.578396270511214e-07 3.138796034267265e-07 -5.343228680993876e-07 1.0487957315224976e-07 5.6731492479929e-07 1.5990158139738907e-07 4.149700896885813e-07 -1.2105087813232761e-07 1.480299614991893e-07 -7.970658191565322e-08 -6.608167486818801e-07 -5.092026385180359e-07 1.005972327067249e-05 3.3688165523387263e-07 -1.640957440784462e-07 3.6401975720997706e-08 -2.737683006901477e-06 4.261016381751438e-06 -3.7449756692002495e-08 8.407544599026923e-07 -1.653389082766468e-06 2.4446965038513628e-06 -9.046260385423073e-07
PC18 -7.311818306783111e-07 5.7224052275686196e-08 1.7165639433009706e-07 -5.521649086306924e-07 -4.6141535629345944e-07 -2.608328290069226e-07 -3.514064411692104e-07 6.67921558065993e-08 -9.022430862481448e-07 -4.6041218655206534e-07 2.8425784968599034e-07 -1.2021186605592295e-07 -1.3663383749256927e-07 -2.3421286635060523e-07 1.7945601989439168e-07 -2.873867894951616e-07 -2.5208345698363826e-10 3.3688165523387274e-07 1.0146099800035145e-05 -1.9381067839977868e-07 3.7038366260846974e-08 -2.2460254036005808e-06 -1.8049436728510967e-06 6.340981440774787e-07 1.0559991462275935e-06 9.51072288436718e-06 1.4182423472916413e-06 -5.911870952552627e-07
PC19 1.0258580551623188e-06 1.640549738290252e-07 -7.254671080296593e-07 4.935432192570177e-07 -1.826155642942219e-07 2.932964148612414e-07 -2.9898316214225805e-07 1.4765250793061754e-07 -1.4966278159080197e-07 -2.1195196452301078e-07 4.879510513835382e-07 6.767242892095934e-07 -1.6458004935605652e-07 7.448311029952339e-08 -1.2425238206542562e-07 -1.4018663010999167e-07 -5.555630635125282e-07 -1.6409574407844643e-07 -1.938106783997785e-07 1.0301978725227618e-05 6.301168544049155e-07 -9.015801650851089e-07 7.663954432276159e-07 4.339592540140998e-07 1.2839569886810322e-06 -2.3170430500645093e-06 -1.3385865636050533e-06 -3.5754346626573224e-06
PC20 -1.4339721270546459e-06 5.945924878739414e-08 -3.6369499484609015e-07 1.0537497289591025e-07 9.645257505086683e-08 -1.0538721155104884e-07 -4.5812801221558675e-07 -4.469108397019518e-07 1.0043433928382132e-07 -7.323740864748061e-07 1.7958514916828148e-07 1.7443507225841219e-07 -6.262837487629542e-07 7.992334965075891e-08 -1.4795218301137183e-08 -4.205056802497768e-09 -1.0640338095332963e-07 3.6401975720997594e-08 3.703836626084702e-08 6.301168544049154e-07 9.419075089685928e-06 3.2932703562417904e-07 1.260553106570836e-06 2.9072676204651845e-06 -5.255200765179245e-06 3.842894908700811e-06 -1.4532189360078158e-06 -5.891529729847042e-06
proband -5.480597629270864e-06 4.0975758619230466e-07 3.0707533211381043e-06 -1.1059774130992282e-06 -5.578012789107017e-07 -9.356711380701143e-07 2.0189560511000642e-06 4.6507824368302285e-06 -4.6141119781486745e-07 9.68492674387933e-08 1.4761184268773894e-06 2.625215753051932e-06 3.908320805286887e-09 8.822590439583515e-07 3.621465229796955e-06 -3.8833198618324205e-06 -3.150632309873315e-06 -2.737683006901479e-06 -2.246025403600581e-06 -9.015801650851068e-07 3.2932703562418074e-07 0.0009301067157771778 -0.00044677891292067075 -0.0004647844872366484 -4.120269952955476e-06 -2.304722567857711e-05 5.1699817568441945e-06 2.060683013855616e-05
paternal -2.085955090373481e-05 1.143313061149362e-06 8.899810849444877e-07 -3.0972792769685044e-06 -4.815510945547078e-06 1.2985287243485534e-06 -4.254847853503877e-06 -3.259046545225869e-06 5.5391923018232645e-06 2.234666304742109e-06 -3.1666724165442606e-06 -2.1958607139622787e-06 -3.7796454081416503e-06 2.634833181085942e-06 -1.6737883086683042e-06 4.243003248303872e-06 4.182301864470756e-07 4.2610163817514465e-06 -1.8049436728510967e-06 7.66395443227611e-07 1.2605531065708252e-06 -0.0004467789129206706 0.0015480006893179993 0.0003767091322771883 -0.0012290828505406993 -0.0007916837758363268 -1.3266064124934793e-05 -5.318087348042497e-05
maternal 5.205431474996985e-06 2.6594794449532023e-06 -4.640314536545338e-06 -1.986108044444845e-06 -2.51477058356353e-06 -3.2504951509021287e-06 -5.566401200927973e-06 -5.400189837611465e-06 5.002292265619942e-07 -4.823705024420916e-06 -3.972985060378638e-06 2.9995401016205015e-06 -5.278436792557205e-07 -3.535647663169037e-06 2.992119820705403e-06 3.2599798708621594e-06 -4.3373465492322985e-08 -3.744975669199805e-08 6.340981440774773e-07 4.3395925401410124e-07 2.9072676204651807e-06 -0.00046478448723664853 0.00037670913227718874 0.0012719510073340662 0.00025625565484240046 -0.00030104323012582977 -0.0008703249397346527 -0.0006450019121989752
gpp 8.229303879443619e-05 -4.0912949495855577e-07 -1.6595789930466263e-05 9.635930404080737e-07 6.951362850034492e-06 1.928821135018353e-06 -3.9184759291813216e-07 5.831361327209779e-06 5.648975660656967e-07 -1.0658450092448457e-05 -4.353708225314683e-06 3.7643720413964995e-06 9.31600228110007e-06 -1.0070753528348946e-05 3.226437700239417e-06 1.3407651215962632e-05 6.713265123337272e-06 8.40754459902683e-07 1.0559991462275903e-06 1.2839569886810418e-06 -5.25520076517924e-06 -4.120269952955586e-06 -0.0012290828505406993 0.00025625565484240105 0.003756327670266762 -0.0005088479001905191 -0.0006726285477592211 -0.0004005364024453444
gpm -5.78733823916501e-05 3.680532395677812e-06 4.1904455798174325e-06 -2.2923149400049954e-06 3.555204090241822e-06 -8.657434969002631e-06 7.91565555483786e-06 -3.236632149326025e-06 -3.879229442485963e-06 8.919830533682645e-06 -1.1527819168281024e-06 -3.1558323472853434e-06 2.0632106053421584e-06 -3.050119111206212e-06 -1.4831494869705864e-06 -1.1297038444570246e-05 -4.0402899046036735e-06 -1.6533890827664798e-06 9.510722884367178e-06 -2.3170430500645084e-06 3.842894908700825e-06 -2.3047225678576953e-05 -0.0007916837758363269 -0.00030104323012582993 -0.0005088479001905191 0.002625284085240606 0.0001102252433931079 0.00021200357813732466
gmp -3.8621673072856634e-05 -4.121254568742801e-06 2.2580626864681055e-05 -3.6225978162814334e-06 -5.139350219913775e-06 -1.120679958313506e-06 1.1905576438328647e-05 2.6321875420023894e-06 -7.200660665515417e-06 8.68073858487277e-06 2.5310291607224775e-06 -1.1220226947469963e-05 -4.620437465423724e-06 2.1276270037911122e-06 -6.54111645307811e-06 -2.7663667685965344e-06 -3.4592374445650275e-06 2.444696503851356e-06 1.4182423472916438e-06 -1.338586563605061e-06 -1.4532189360078147e-06 5.1699817568445155e-06 -1.3266064124935194e-05 -0.0008703249397346534 -0.0006726285477592205 0.00011022524339310779 0.0030001226665808947 -0.0004603335483182984
gmm 4.786005519529375e-05 -6.142427826216159e-07 2.076138765509022e-06 1.5069013450777013e-06 9.942935496558601e-06 1.4167672684554837e-05 4.0331118058113906e-06 -7.766615086390022e-06 4.713411962014017e-06 6.689391037065945e-06 3.930226728877877e-07 -4.33125654554288e-06 4.030131116334881e-06 6.982399270856284e-07 -1.0916223612938386e-05 -6.897610324570287e-06 9.456852688405936e-06 -9.046260385423046e-07 -5.91187095255261e-07 -3.575434662657322e-06 -5.891529729847038e-06 2.060683013855629e-05 -5.3180873480425186e-05 -0.000645001912198975 -0.000400536402445344 0.00021200357813732463 -0.00046033354831829924 0.002350665665673333
