 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.100157133060383e-07 1.2522220043299352e-07 -3.123227709530801e-08 -8.16054280703332e-08 3.0731060192566214e-07 -5.59078613907234e-07 -9.334199977902506e-09 -1.347857345274526e-07 5.544929004716085e-07 -2.2790363959577371e-07 1.2201527405690703e-05 -5.05155797497422e-07 1.7608772527719425e-08 -2.7256270057618193e-07 -1.4091727244896957e-07 1.9793638084278675e-07 -3.6238605485390666e-07 1.7927550691752552e-07 2.178621740922231e-07 4.6058200412975653e-07 1.994597146273131e-07 -2.284811164252576e-06
PC11 1.4060059608851918e-06 3.2808943821557344e-08 -2.204074912406394e-07 4.451744253497898e-07 2.873705166747739e-07 -1.0231405583558675e-06 -3.157943343348117e-07 1.3803363291342396e-06 -8.74271599242198e-07 3.078081556958476e-08 -5.05155797497422e-07 1.137098746363903e-05 -7.149404821878188e-08 -2.4916606926872547e-07 -6.084469227407283e-07 4.541626103368158e-07 2.3153421493537697e-07 4.4843997124914184e-07 -1.1198185974220592e-07 6.401881466051238e-07 1.401459660937713e-07 5.997921980111321e-08
PC12 -3.8715547182838543e-07 5.91870669283463e-07 -1.289741629749438e-06 4.1650557392876984e-08 -9.45031833625216e-07 4.1654955515973594e-07 -1.6415560420135018e-07 3.8792697101795787e-07 1.8152020466609795e-07 -4.2648599677107933e-07 1.760877252771944e-08 -7.149404821878212e-08 1.041798193894072e-05 2.0860580574431185e-07 7.493963185590409e-08 -3.7562260528574714e-07 2.1438209051854685e-07 -1.0939382605228956e-07 -1.1744126580572366e-07 -1.2392843816387546e-07 -5.927766958570289e-07 1.9883223389264097e-07
PC13 -6.914012225103647e-07 -1.324725922380134e-07 7.64752432783709e-07 -7.329568085022954e-07 -5.737655148919124e-07 -1.3967078855578504e-06 -2.17256115775823e-07 2.975699882190657e-07 -1.8061674126439066e-07 1.0220522013278458e-07 -2.725627005761822e-07 -2.4916606926872563e-07 2.086058057443122e-07 1.083496471132826e-05 -6.128717684750501e-07 9.881306334665156e-07 3.185175260689583e-07 1.4765768515533894e-07 -2.1970640448040813e-07 8.389982263334221e-08 1.063243736177311e-07 -1.971772365382187e-06
PC14 -1.2703650551122985e-06 -2.6822902616391917e-07 -1.188501346099131e-06 7.468623528607348e-08 6.23391586289392e-09 5.428456485842564e-07 -2.478453033683366e-07 -4.725880280635605e-07 -4.895553641483216e-07 -8.841468882727118e-07 -1.4091727244896973e-07 -6.084469227407282e-07 7.493963185590426e-08 -6.128717684750506e-07 1.1304644187934706e-05 -2.3577263053337385e-07 1.476771532612958e-07 -8.85116976625374e-08 1.3583273834062188e-07 -1.5936323506674104e-07 -5.463302869149007e-08 1.1925993247571358e-06
PC15 -2.091382510538375e-06 -7.01910111323169e-07 1.1847600740138886e-08 2.931565431416563e-09 -3.3858459425607145e-08 1.1096818263039363e-07 -1.8047037209702842e-07 -5.116494044174792e-07 -5.059841690112353e-07 3.729529375666617e-07 1.9793638084278667e-07 4.5416261033681553e-07 -3.7562260528574714e-07 9.881306334665159e-07 -2.3577263053337377e-07 1.0788746511321403e-05 4.416883740711236e-07 -7.097467721908375e-07 -2.8674623314942216e-07 -1.7655235123216298e-07 1.188989668223395e-08 -2.194079250991313e-06
PC16 5.127307660952681e-07 -6.530178034606483e-07 1.9284764861486945e-07 2.3176234501677238e-07 7.057454701514165e-08 -6.201516201565567e-08 -9.316683456591698e-08 3.299473600582522e-10 3.9836461517964e-07 2.7189338574546145e-07 -3.6238605485390634e-07 2.3153421493537668e-07 2.1438209051854714e-07 3.1851752606895785e-07 1.4767715326129598e-07 4.4168837407112394e-07 1.1022836756444206e-05 -4.966360953779642e-07 -1.6296604413643494e-08 -5.219807347485246e-07 -4.679829456113046e-08 -1.1742774595093967e-06
PC17 -2.502388442690559e-06 2.997839313358074e-07 6.839474527434267e-07 -5.047318844379097e-07 1.0851642855553254e-07 7.712415181074984e-07 2.830409626372109e-07 -5.604603927082299e-07 7.858952361701702e-08 5.543899728033214e-07 1.792755069175254e-07 4.484399712491419e-07 -1.093938260522894e-07 1.4765768515533913e-07 -8.851169766253766e-08 -7.097467721908372e-07 -4.966360953779647e-07 9.941009743365687e-06 3.503296688733511e-07 -1.6705645063889795e-07 4.051266179878287e-08 -6.794244260001006e-07
PC18 -1.0111402637861831e-06 5.234626104544698e-08 9.358297484473022e-08 -5.391527591295451e-07 -5.354408242746874e-07 -2.5049958499205415e-07 -3.345834088419066e-07 9.260201728622693e-08 -8.270609448000864e-07 -4.5067562421628676e-07 2.1786217409222306e-07 -1.1198185974220559e-07 -1.1744126580572357e-07 -2.1970640448040798e-07 1.3583273834062157e-07 -2.8674623314942227e-07 -1.6296604413643507e-08 3.5032966887335095e-07 9.861532345295957e-06 -1.4712892155106852e-07 -1.8061975233086995e-08 -4.071691451299769e-08
PC19 1.1599384157196468e-06 1.738795186067709e-07 -7.136727338921166e-07 4.919481344645109e-07 -1.693387235865203e-07 3.3500683213872804e-07 -2.6407673303689853e-07 1.2135956567774193e-07 -1.6878203500432432e-07 -1.979700526567716e-07 4.605820041297567e-07 6.40188146605124e-07 -1.2392843816387551e-07 8.389982263334244e-08 -1.593632350667411e-07 -1.7655235123216298e-07 -5.219807347485245e-07 -1.6705645063889813e-07 -1.471289215510687e-07 1.013881017622068e-05 6.496078212571915e-07 -1.5636008297284556e-06
PC20 -1.415315938597219e-06 4.410615438437834e-08 -3.1746288576290296e-07 1.211760263900064e-07 1.2775382095449705e-07 -1.1431454776197376e-08 -4.716475751507482e-07 -4.490154358559489e-07 1.1684936709699972e-07 -7.148459420437606e-07 1.99459714627313e-07 1.4014596609377152e-07 -5.927766958570286e-07 1.0632437361773112e-07 -5.4633028691490003e-08 1.1889896682233948e-08 -4.679829456113045e-08 4.051266179878297e-08 -1.8061975233087005e-08 6.496078212571916e-07 9.255233376065963e-06 4.5908246150195065e-07
proband -7.521848484112134e-06 1.8146769146506999e-06 3.924989027105e-06 -4.1931316703615006e-06 -8.515181580157071e-07 -1.0908963791603561e-06 2.3460346447466277e-06 1.2040854104810364e-07 9.592695142770611e-07 1.6276125732762573e-06 -2.284811164252575e-06 5.997921980111477e-08 1.9883223389264187e-07 -1.9717723653821875e-06 1.1925993247571358e-06 -2.194079250991314e-06 -1.1742774595093965e-06 -6.794244260001009e-07 -4.0716914512997265e-08 -1.5636008297284556e-06 4.5908246150195123e-07 0.0004998764008544507
