 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0007974905440079677 -4.310871322845262e-08 -2.408193016283486e-05 1.5695630770257413e-06 1.2822504576230151e-06 -8.417059712005996e-08 2.2253098178813497e-06 2.030275421402679e-06 -1.0190256360515023e-06 2.4004411608648386e-06 -1.0623448505244701e-06 3.444619940811012e-07 -5.387653222923642e-07 -1.793906588879559e-06 -1.2612442505534336e-06 -1.8622330274019669e-06 1.3156111879447882e-06 -1.6830043248801427e-06 -9.766980561811027e-07 6.725696020201263e-07 -4.516307672114881e-07 -7.074040854518057e-06
PC1 -4.310871322845298e-08 2.658207494469913e-06 -1.561747837075992e-06 -4.00938172044033e-07 -6.152624354999521e-08 -2.2272258785633174e-07 7.431776761839136e-08 1.03513390864191e-07 6.946238668870424e-08 -1.7292630459148745e-09 1.7402033007312186e-07 -1.690497743293451e-08 6.61939232092767e-07 -1.8254455659449656e-07 -2.825653829952827e-07 -7.243512755545567e-07 -6.597505901285919e-07 2.6870493932796866e-07 5.240172744481132e-08 1.7728172577078902e-07 4.526891733501168e-08 1.8775620672014223e-06
PC2 -2.4081930162834863e-05 -1.5617478370759918e-06 4.9232836110013573e-05 9.591121654438673e-07 1.463798886876444e-06 -6.074422949269462e-07 -5.917121341245952e-07 -4.054377806817791e-07 8.952034496527573e-07 -5.328387649388397e-07 1.0496796821021277e-07 -1.1484543777820651e-07 -9.926667113462373e-07 7.729797210918146e-07 -9.029405774851876e-07 1.4015897055882848e-07 1.11125567514825e-07 6.83368270463113e-07 1.56287006681725e-07 -1.1997743047420545e-07 -2.114447625831845e-07 1.4992613106187034e-06
PC3 1.5695630770257422e-06 -4.009381720440326e-07 9.591121654438663e-07 5.142015237394766e-06 1.2911127444113046e-07 1.239648964190535e-06 -2.356136246155457e-08 4.757987055125537e-07 -1.9966557115330782e-07 -1.0114966886675598e-06 -6.684751098944027e-08 4.239495406639387e-07 7.689693617725539e-08 -7.458911169650483e-07 1.1596813660036187e-07 -1.177102661058428e-09 2.5027282422266273e-07 -3.567208720145843e-07 -5.532825279183381e-07 4.6825583426652666e-07 1.5152319347281918e-07 -4.580671369630837e-06
PC4 1.2822504576230147e-06 -6.152624354999521e-08 1.4637988868764443e-06 1.2911127444113061e-07 9.648554173197311e-06 1.6258842293093754e-06 -4.61240255339057e-07 1.9295007668614878e-07 -1.3285546229590747e-06 4.977967542055572e-07 4.240757754196424e-07 2.899975115194203e-07 -1.0516654697624218e-06 -6.859394461268316e-07 1.0807716377209951e-07 -4.377369768512177e-08 1.2957306742439998e-07 -4.0881242544547925e-08 -4.5629763710962563e-07 -1.255168364639487e-07 8.924868779512657e-08 -9.005660169984979e-07
PC5 -8.417059712006087e-08 -2.2272258785633156e-07 -6.074422949269462e-07 1.2396489641905353e-06 1.6258842293093756e-06 1.6953969546010576e-05 3.698199056872969e-07 9.852311092858078e-07 -6.289404607238638e-07 -5.000799767033046e-07 -2.615432782240421e-07 -9.23918157037536e-07 6.960559249400488e-07 -1.2070662106107991e-06 3.9088656816095994e-07 6.25696947451969e-08 -1.1961119515351e-07 8.600361388510024e-07 -1.6371574501692743e-07 1.412550393707124e-07 -1.9182696068859096e-07 -5.196233600983372e-07
PC6 2.225309817881348e-06 7.431776761839115e-08 -5.917121341245945e-07 -2.3561362461554633e-08 -4.6124025533905717e-07 3.6981990568729634e-07 1.587170706954966e-05 1.0559899335066755e-08 1.7192947713279384e-07 1.9546336733801198e-07 1.0319504679059063e-07 -3.684684594014105e-07 -7.858741436771026e-08 -1.2712046434064902e-07 -2.5479202349795e-07 -1.687180259908412e-07 -6.086832078140205e-08 2.8356695533354634e-07 -3.8500513393911533e-07 -3.186948066583862e-07 -5.995377971583069e-07 1.0046274921437164e-06
PC7 2.03027542140268e-06 1.0351339086419094e-07 -4.054377806817786e-07 4.757987055125536e-07 1.929500766861488e-07 9.85231109285807e-07 1.0559899335066756e-08 1.3570793609674778e-05 9.668373610848338e-07 -3.252125276548782e-07 -1.6082161896049222e-07 1.1099114977380215e-06 3.2817716544619155e-07 1.3719523016454977e-07 -3.8130609927091253e-07 -4.522919932623641e-07 9.498069248551062e-08 -4.66634157270657e-07 1.1703914723497402e-07 -2.2415448114118304e-08 -4.3515152511886064e-07 2.2408027937557744e-07
PC8 -1.0190256360515065e-06 6.946238668870436e-08 8.952034496527588e-07 -1.996655711533084e-07 -1.3285546229590747e-06 -6.289404607238643e-07 1.7192947713279408e-07 9.66837361084833e-07 1.5029415302433776e-05 3.6591279852019937e-07 3.4332513797711204e-07 -8.535646729228803e-07 3.504042349010778e-07 -1.263809229291713e-07 -5.400305089233166e-07 -4.2848405696650316e-07 3.066380599455114e-07 7.784880863779573e-08 -8.019013631407142e-07 -2.658735903372818e-07 4.302382648257038e-08 6.733667514594203e-07
PC9 2.4004411608648365e-06 -1.7292630459150366e-09 -5.328387649388393e-07 -1.0114966886675596e-06 4.977967542055572e-07 -5.000799767033039e-07 1.95463367338012e-07 -3.252125276548784e-07 3.6591279852019894e-07 1.3027576361499106e-05 -1.378285849929309e-07 3.875645226259383e-09 -3.739816409313183e-07 8.492590074444702e-08 -8.792791259685412e-07 4.0336288199502247e-07 4.702724474007538e-07 4.6667586741480816e-07 -6.322545828830589e-07 -3.334195808810946e-07 -7.357921596555074e-07 1.6849081674436088e-06
