 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.0536713439792036e-06 1.149367185144038e-07 -2.3166983648924365e-08 -3.408579438301513e-08 3.651052836001244e-07 -4.786547417376673e-07 5.357484431347886e-08 -1.0235868716776614e-07 3.8756487041970127e-07 -2.6749427279397666e-07 1.277576807468088e-05 -4.989208895541534e-07 -5.499120651838422e-08 -2.6842128560096153e-07 -7.78568046083195e-08 1.969127724108133e-07 -4.062736061600913e-07 1.1582160942594224e-07 1.843482494089486e-07 5.105411690736156e-07 1.4113512285989341e-07 7.127101731817228e-07 -3.530619016737864e-06 -3.6729046726785513e-06 -3.935004569082443e-06 -1.472841500293339e-06 2.6530625290269826e-06 -5.887916691270453e-07
PC11 9.015829132170666e-07 1.2565482915606184e-08 -1.8942239006928176e-07 4.802736168155482e-07 3.2377557648921637e-07 -9.65291471476916e-07 -4.234094854311224e-07 1.3297388979392445e-06 -8.345449205067616e-07 -8.035681124407495e-08 -4.989208895541533e-07 1.238155450873195e-05 -2.6269471193846127e-08 -1.887015370184428e-07 -4.549618291099528e-07 3.662513472424376e-07 2.1470347242695292e-07 4.069054869302819e-07 1.625337059195329e-09 6.630262911857371e-07 2.2275098466408146e-07 2.2056210367744217e-06 -1.9795956719386634e-06 2.2085708050588893e-06 3.5905760999635497e-06 -2.4282437781732132e-06 -9.775545698523917e-06 -3.975243044230096e-06
PC12 -3.509723971037363e-07 6.220787503173707e-07 -1.2442134690581566e-06 1.1130527902739755e-07 -9.6882463879419e-07 5.249271362609067e-07 -9.667627827424684e-08 3.528986882158602e-07 3.2595761760047095e-07 -4.3069624246989527e-07 -5.4991206518384043e-08 -2.6269471193846296e-08 1.1253219841701779e-05 5.044698559679171e-08 6.949836647118805e-09 -4.3927482127296003e-07 2.869717732942595e-07 -1.5243730537014945e-07 -1.6540207612499737e-07 -1.7503169408908069e-07 -6.049719136191258e-07 -2.780199533977083e-08 -4.5594183380154416e-06 -8.016140859403269e-07 1.0720779631575633e-05 2.3502901837141236e-06 -4.357846382111431e-06 3.7985645837149156e-06
PC13 -1.6045814293054097e-06 -1.6139905417712294e-07 8.884462011097146e-07 -7.434957004057493e-07 -7.024505376580025e-07 -1.3395679229718299e-06 -1.2500324586337286e-07 2.686370057301499e-07 -9.691477678181392e-08 7.463378717057624e-08 -2.6842128560096127e-07 -1.8870153701844282e-07 5.0446985596791714e-08 1.1629751335264325e-05 -6.960513157231085e-07 9.816595093699453e-07 2.698968131598211e-07 1.4639876250173724e-07 -1.506312922539181e-07 2.3309568292542763e-08 1.206670442952145e-07 7.303824801102676e-07 3.929497546174953e-06 -2.8714764730735407e-06 -1.1790837747733918e-05 -3.7747568892789818e-06 2.425315511768794e-06 2.859407735713574e-07
PC14 -1.89732276567403e-06 -2.741628802426861e-07 -1.2120016586603906e-06 1.1010168982063961e-07 -1.0191726777452286e-08 4.5812069804070424e-07 -2.9494752689023354e-07 -3.66547510370053e-07 -5.112959201981492e-07 -8.853637067071218e-07 -7.785680460831966e-08 -4.5496182910995256e-07 6.949836647118703e-09 -6.960513157231087e-07 1.2236402577815682e-05 -1.4832700777936603e-07 2.9851623530199794e-08 -4.8366079759876585e-08 1.4380531773001171e-07 -7.569070802388012e-08 8.139823292412678e-08 3.4560387452509e-06 -1.2179272302588093e-06 2.732006536952862e-06 3.7497596751067554e-06 -1.0613017099926378e-06 -6.450031752739602e-06 -1.1319848839408982e-05
PC15 -1.520972119116139e-06 -7.406063292797305e-07 -1.9010930394702055e-08 -1.9479371987128155e-08 -4.1928781399990144e-08 8.908587513648932e-08 -2.0709187342272153e-07 -5.127675271869045e-07 -4.3131814294414264e-07 3.6439074098604453e-07 1.9691277241081323e-07 3.662513472424381e-07 -4.3927482127295955e-07 9.816595093699449e-07 -1.4832700777936592e-07 1.1565302944567737e-05 4.0344885241596e-07 -6.95768692310367e-07 -1.6141223298019805e-07 -1.189080085033657e-07 3.8690227689716536e-08 -3.6036929314316956e-06 3.7673579611866174e-06 2.339087847990128e-06 1.3764292455967506e-05 -1.0536216616743947e-05 -3.5291342953543022e-06 -5.923452977695252e-06
PC16 1.2356191839613596e-06 -6.656679128378512e-07 8.27366475703101e-08 2.511413821421313e-07 1.01186688805177e-07 2.8443582568929027e-08 -1.1620715429517804e-07 2.7697174134570886e-08 3.81360857496419e-07 3.5112499350182244e-07 -4.06273606160091e-07 2.1470347242695318e-07 2.869717732942596e-07 2.698968131598215e-07 2.9851623530199834e-08 4.034488524159596e-07 1.181967442189401e-05 -4.642071046618389e-07 3.7630768231165826e-08 -6.344418934681458e-07 -2.2607694047526845e-07 -3.014792645304595e-06 1.0924166049254866e-06 6.963086972475185e-08 5.61223253957911e-06 -4.289082589509668e-06 -3.6244579006964482e-06 1.0363196906894602e-05
PC17 -1.853567678483581e-06 2.568954184416588e-07 7.236533407665264e-07 -4.4667136880203056e-07 1.5193223508034122e-09 7.584883634142855e-07 3.0715248816399825e-07 -4.6741180168694345e-07 1.394508766347112e-07 5.408575321827984e-07 1.158216094259424e-07 4.0690548693028175e-07 -1.5243730537014982e-07 1.4639876250173687e-07 -4.8366079759876354e-08 -6.957686923103672e-07 -4.642071046618391e-07 1.0541398533538982e-05 3.265807641600508e-07 -1.647901151660582e-07 8.656755607109416e-08 -2.1884765184294136e-06 5.11953712282037e-06 -6.77924312188337e-07 2.900591434899887e-07 -2.9478519785598895e-06 2.5573886829723173e-06 -1.356549691010262e-07
PC18 -7.726284093540823e-07 5.7036563621817884e-08 2.0892727431515768e-07 -5.730785415398077e-07 -4.962960017114992e-07 -2.2345449582905733e-07 -3.858301623785065e-07 8.292302523361795e-08 -8.271288753356221e-07 -4.499954297392901e-07 1.843482494089484e-07 1.625337059195715e-09 -1.6540207612499734e-07 -1.506312922539178e-07 1.4380531773001206e-07 -1.6141223298019808e-07 3.7630768231165807e-08 3.2658076416005055e-07 1.0608287145852994e-05 -2.1571997646855562e-07 5.2680446066965415e-08 -2.961625634775487e-06 -9.041967895704842e-07 5.027185579470341e-07 1.5404791030393553e-06 9.472009790327144e-06 1.619354076032628e-06 -8.588447544894411e-07
PC19 1.0193773759051618e-06 1.7707004177296074e-07 -5.646847659525861e-07 4.7204989732900014e-07 -1.5010974159988228e-07 2.4417525766017076e-07 -2.3582140773467826e-07 9.801169122900245e-08 -2.163910565483121e-07 -2.8958512024374725e-07 5.105411690736156e-07 6.630262911857371e-07 -1.7503169408908055e-07 2.3309568292542965e-08 -7.569070802388008e-08 -1.1890800850336535e-07 -6.344418934681462e-07 -1.6479011516605824e-07 -2.1571997646855543e-07 1.0748956521406467e-05 6.202413290306254e-07 -7.825637197349095e-07 5.668238606327821e-07 3.4999381383144266e-07 1.1251555488134148e-06 -2.542142339282219e-06 -1.99032718862871e-06 -3.8475382792504935e-06
PC20 -1.2259173864562195e-06 5.779167716392144e-08 -3.0969150282658844e-07 1.2702443270141188e-07 1.1240628671200167e-07 -1.625076684256085e-07 -5.517586412900341e-07 -4.565808782196003e-07 7.815577889002143e-08 -7.5025240095443e-07 1.4113512285989326e-07 2.2275098466408122e-07 -6.049719136191262e-07 1.2066704429521468e-07 8.139823292412665e-08 3.869022768971651e-08 -2.2607694047526853e-07 8.656755607109418e-08 5.268044606696531e-08 6.202413290306256e-07 9.917533576876317e-06 1.0804907586340988e-06 9.289676919862692e-07 2.260613637805817e-06 -5.882525360088327e-06 4.31771109592477e-06 -1.0035613212547305e-06 -6.447794912686254e-06
proband -8.124742814787857e-06 4.923176932699585e-07 2.6250370829052604e-06 -1.1325922394256496e-06 -3.3697840522347686e-07 -6.490919551032489e-07 1.7793640382382251e-06 3.6904568439223176e-06 2.2206282131820208e-08 6.036952862775212e-08 7.127101731817296e-07 2.2056210367744166e-06 -2.7801995339775324e-08 7.303824801102676e-07 3.456038745250898e-06 -3.6036929314316948e-06 -3.0147926453045946e-06 -2.1884765184294157e-06 -2.9616256347754915e-06 -7.825637197349112e-07 1.080490758634097e-06 0.0008739966264417107 -0.00042072635122048765 -0.00044066261801980116 -4.734375977355225e-06 -1.7748844388397995e-05 3.784591495675541e-06 2.533095452393408e-05
paternal -1.0702177580803585e-05 1.1395885657327464e-06 -4.071762402744694e-07 -3.512941943695154e-06 -5.941742047945377e-06 1.1163787954761471e-06 -3.440365266285653e-06 -3.0737159493461206e-06 4.424741626866677e-06 1.8543383929605217e-06 -3.530619016737876e-06 -1.979595671938662e-06 -4.559418338015436e-06 3.929497546174951e-06 -1.2179272302588064e-06 3.7673579611866145e-06 1.0924166049254843e-06 5.119537122820371e-06 -9.041967895704756e-07 5.668238606327826e-07 9.289676919862786e-07 -0.0004207263512204878 0.001768918876056685 0.00040555420399967433 -0.001425516032767769 -0.0009424503963013389 -3.8508207693123846e-05 -6.372923430423096e-05
maternal 3.910903582131553e-06 3.009170893748685e-06 -4.171712329033707e-06 -2.7128240751371205e-06 -2.662039798391554e-06 -3.236557154756701e-06 -6.528311013617968e-06 -4.902698286977308e-06 8.903371301305436e-07 -4.416675012785821e-06 -3.67290467267856e-06 2.2085708050588923e-06 -8.016140859403218e-07 -2.871476473073539e-06 2.73200653695287e-06 2.3390878479901237e-06 6.963086972474353e-08 -6.779243121883355e-07 5.027185579470423e-07 3.499938138314425e-07 2.2606136378058267e-06 -0.0004406626180198011 0.000405554203999674 0.0014344092437099819 0.0002597573967760566 -0.00035021546528998375 -0.0010134615713075965 -0.0007499157339534747
gpp 9.49202550284366e-05 -5.445771107632536e-07 -1.511737146388173e-05 1.1829722532688275e-06 8.897818699823367e-06 1.595479424925304e-06 -1.9123890168145806e-06 5.543831521309922e-06 1.7457581478301322e-07 -9.606175599326901e-06 -3.935004569082434e-06 3.590576099963549e-06 1.0720779631575624e-05 -1.1790837747733911e-05 3.749759675106752e-06 1.3764292455967506e-05 5.612232539579109e-06 2.900591434899938e-07 1.5404791030393568e-06 1.1251555488134127e-06 -5.882525360088331e-06 -4.734375977354564e-06 -0.0014255160327677693 0.00025975739677605597 0.004392858535669984 -0.0005953561177032401 -0.0007479565746971248 -0.00045689219580894775
gpm -8.488761712532674e-05 4.453972202058685e-06 5.51891027050537e-06 -2.7649782863872393e-06 4.173409384786651e-06 -8.268491552907942e-06 6.880881742337934e-06 -2.707701820490715e-06 -3.3994443766225096e-06 9.339158216008821e-06 -1.4728415002933278e-06 -2.4282437781732116e-06 2.3502901837141282e-06 -3.774756889278985e-06 -1.0613017099926382e-06 -1.0536216616743945e-05 -4.289082589509665e-06 -2.9478519785598975e-06 9.472009790327132e-06 -2.5421423392822205e-06 4.317711095924764e-06 -1.7748844388397538e-05 -0.0009424503963013391 -0.00035021546528998413 -0.0005953561177032406 0.0031156635374043544 0.00011569967342113638 0.0002308145435171923
gmp -4.9103101926574495e-05 -5.18083228206767e-06 2.2298257351037276e-05 -3.585834603707396e-06 -5.899371155705239e-06 -5.988469040380478e-07 1.344642016660666e-05 2.5091034806240767e-06 -7.755490267262827e-06 8.305230441445754e-06 2.6530625290269792e-06 -9.775545698523912e-06 -4.357846382111444e-06 2.425315511768793e-06 -6.45003175273961e-06 -3.5291342953542955e-06 -3.6244579006964457e-06 2.557388682972316e-06 1.6193540760326173e-06 -1.9903271886287083e-06 -1.0035613212547418e-06 3.7845914956752647e-06 -3.850820769312325e-05 -0.0010134615713075959 -0.0007479565746971251 0.0001156996734211356 0.0035941503094597915 -0.0006089324330075642
gmm 6.487253865440896e-05 -3.7333786134980386e-07 1.5043155097785012e-06 1.9233611829115795e-06 8.092609641087632e-06 1.3663100828648598e-05 4.621171257001346e-06 -7.444054809185026e-06 5.018059653962491e-06 6.02140550270501e-06 -5.887916691270377e-07 -3.9752430442300935e-06 3.7985645837149245e-06 2.859407735713545e-07 -1.1319848839408988e-05 -5.923452977695252e-06 1.0363196906894614e-05 -1.3565496910102676e-07 -8.588447544894385e-07 -3.8475382792504885e-06 -6.4477949126862564e-06 2.5330954523933672e-05 -6.372923430423087e-05 -0.000749915733953474 -0.00045689219580894786 0.00023081454351719222 -0.000608932433007564 0.0028435173001603595
