 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -7.304822711145488e-07 1.418619314660168e-07 1.816692693616288e-08 -8.536872023706367e-08 3.4767694267723887e-07 -5.280297304272599e-07 1.33459169895808e-08 -1.4141558802287856e-07 5.236074075940566e-07 -1.9923924833917992e-07 1.2676966013019128e-05 -5.175629700305422e-07 1.1693541643333666e-08 -3.1744358923197465e-07 -1.0598435769805042e-07 1.9410480684891515e-07 -3.607287699957437e-07 1.4795984017944415e-07 1.9487686267983225e-07 4.765789139105825e-07 1.733660931690801e-07 -2.5519206358163742e-06
PC11 1.0847999412452794e-06 2.2272863654474598e-08 -1.6630607835611102e-07 4.529943220021576e-07 2.878274006084277e-07 -1.0458608574000448e-06 -3.239287571077561e-07 1.3719783531941184e-06 -8.756340157452713e-07 -8.038291451877218e-10 -5.175629700305425e-07 1.1976193092214739e-05 -6.317367071760752e-08 -2.194171852760955e-07 -5.676870430637096e-07 4.469661901377114e-07 2.3766681709568024e-07 4.583241463620386e-07 -6.834078718999064e-08 6.783337332014696e-07 1.7592540908604162e-07 -2.0131518141400854e-08
PC12 -3.742064361679131e-07 6.15727904173347e-07 -1.2462208423020185e-06 4.190851392535031e-08 -9.860966559100806e-07 4.943476617126036e-07 -1.4028866261435828e-07 4.2651415242005957e-07 2.4035786192900587e-07 -4.516744606928981e-07 1.16935416433336e-08 -6.317367071760749e-08 1.0989452883413452e-05 1.4278640563703967e-07 3.462695152574668e-08 -4.4092600871850215e-07 2.0026037818061605e-07 -1.477933220110611e-07 -1.3545365390667092e-07 -1.3322914519837438e-07 -6.285606075025194e-07 1.351552676062115e-07
PC13 -1.125446977108081e-06 -1.463201494397433e-07 8.130537535852583e-07 -7.589032945281477e-07 -6.147945644342613e-07 -1.3660204003157724e-06 -1.9824838324485925e-07 2.8273053778794566e-07 -1.8488354626505469e-07 1.0835728540354257e-07 -3.174435892319747e-07 -2.1941718527609552e-07 1.4278640563704e-07 1.1375233497477762e-05 -6.264627927407703e-07 1.0110202398964192e-06 2.869545233574996e-07 1.760150533049644e-07 -1.9501936491872984e-07 6.373850362545377e-08 1.5771249665173918e-07 -1.7818341936173927e-06
PC14 -1.4003215513480462e-06 -2.732029711713882e-07 -1.1346187002172339e-06 7.653509696551506e-08 2.757202337866788e-08 5.497649656220468e-07 -2.433787462749868e-07 -4.530792263037216e-07 -5.090469100256592e-07 -9.064228292816204e-07 -1.0598435769805014e-07 -5.676870430637098e-07 3.462695152574692e-08 -6.264627927407702e-07 1.1842230797447878e-05 -2.0373826116987557e-07 1.1145130688509592e-07 -5.977243986275455e-08 1.3421654073883409e-07 -1.3179564078916502e-07 5.493068619230797e-09 1.3038115543613117e-06
PC15 -2.1052959830445344e-06 -7.248783261046241e-07 2.0721458257978966e-08 1.1760234325556618e-08 -1.3212528137185544e-08 1.0150224729978113e-07 -1.7559459733202376e-07 -5.241204724294061e-07 -5.027526535893548e-07 4.095831336877717e-07 1.941048068489154e-07 4.4696619013771134e-07 -4.4092600871850225e-07 1.0110202398964188e-06 -2.0373826116987554e-07 1.1287995276099668e-05 4.510996916664025e-07 -7.228471061992002e-07 -2.2645278204441e-07 -1.625338319106304e-07 4.1793852775718394e-08 -2.3079399677831804e-06
PC16 8.033116261285789e-07 -6.62806968102302e-07 1.8057951889875963e-07 2.5045550763470666e-07 8.190452904638183e-08 -9.136994281285782e-08 -9.853744169854396e-08 3.842332681000168e-08 4.0259757348437447e-07 3.3493756616120616e-07 -3.607287699957436e-07 2.376668170956802e-07 2.002603781806163e-07 2.869545233574997e-07 1.1145130688509621e-07 4.510996916664032e-07 1.1525756261489813e-05 -4.890903270484136e-07 -2.244108019997097e-08 -5.817239570450084e-07 -1.1109201060787417e-07 -1.1615443037166366e-06
PC17 -2.295409384427039e-06 2.876731439379338e-07 7.420062439519407e-07 -4.780413698776052e-07 3.5491891700848454e-08 8.175227676807311e-07 2.97847874610108e-07 -5.665541834333214e-07 7.181478371220426e-08 5.308668103751787e-07 1.4795984017944407e-07 4.583241463620391e-07 -1.477933220110612e-07 1.7601505330496454e-07 -5.977243986275437e-08 -7.228471061992008e-07 -4.890903270484134e-07 1.041355787415626e-05 3.631241106387968e-07 -1.832530417038415e-07 8.520676883339706e-08 -6.089069309490996e-07
PC18 -9.777005366217423e-07 5.2456568512459545e-08 1.1177293933903827e-07 -5.485722546354307e-07 -5.389922587406253e-07 -2.4843484975398037e-07 -3.5425962076366224e-07 8.25673412338435e-08 -8.469057753655413e-07 -4.909695263127506e-07 1.9487686267983217e-07 -6.834078718999072e-08 -1.3545365390667082e-07 -1.9501936491872963e-07 1.34216540738834e-07 -2.264527820444098e-07 -2.244108019997097e-08 3.6312411063879674e-07 1.0348008891996468e-05 -1.8494137719132434e-07 6.437094544094724e-09 -3.773957004290387e-07
PC19 1.1983200593084295e-06 1.7984389310165307e-07 -6.559523172703732e-07 4.888627518325454e-07 -1.6154959791945321e-07 2.96597077359877e-07 -2.729843546473965e-07 1.1175740297503981e-07 -2.0149208671628019e-07 -2.2607365490831613e-07 4.7657891391058257e-07 6.783337332014696e-07 -1.3322914519837456e-07 6.37385036254539e-08 -1.317956407891651e-07 -1.6253383191063066e-07 -5.817239570450085e-07 -1.8325304170384128e-07 -1.8494137719132445e-07 1.0593764442334498e-05 6.546699003923481e-07 -1.6108398644954256e-06
PC20 -1.3487094118005616e-06 3.65685579525779e-08 -2.9184552179740085e-07 1.1644566312055229e-07 1.0349145625364617e-07 -3.3909752169581936e-08 -4.871548697294587e-07 -4.903383689247345e-07 1.225016596394776e-07 -7.43214396206731e-07 1.7336609316907967e-07 1.7592540908604164e-07 -6.28560607502519e-07 1.5771249665173897e-07 5.4930686192310306e-09 4.1793852775718176e-08 -1.110920106078742e-07 8.520676883339696e-08 6.437094544094798e-09 6.546699003923486e-07 9.726106112266944e-06 6.16754129211129e-07
proband -8.601358739035781e-06 1.810735149408352e-06 3.932245175482677e-06 -4.333999937563925e-06 -1.067895961462889e-06 -9.227730724288151e-07 1.9850931431372766e-06 1.293613135672714e-07 1.027993878057714e-06 1.596092192658388e-06 -2.551920635816375e-06 -2.0131518141400576e-08 1.351552676062126e-07 -1.781834193617391e-06 1.3038115543613124e-06 -2.3079399677831825e-06 -1.1615443037166385e-06 -6.089069309491012e-07 -3.773957004290399e-07 -1.610839864495424e-06 6.167541292111293e-07 0.0005208168880333812
