 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0006446194499598623 1.205390805561273e-07 -2.4458640845712578e-05 1.3147538628383193e-06 2.5255647380297595e-07 8.3299482982564e-07 2.6902353107362335e-06 1.3266701306744307e-06 -5.467124866167555e-07 2.226293960683679e-06 -9.877448648885486e-07 8.315335713811236e-07 -6.313399864893187e-07 -1.463530690824027e-06 -1.7188460891097216e-06 -1.9195306530138538e-06 7.201058825243521e-07 -1.9157914871994505e-06 -5.334806017546354e-07 1.0283329391623514e-06 -8.225337161352645e-07 -9.155422690025442e-06 -3.8776054444136e-06 6.185563297945427e-06
PC1 1.2053908055612715e-07 2.21575640133969e-06 -1.5502093989518152e-06 -3.6090127831039383e-07 -9.587810610435263e-08 -2.587208520359352e-07 9.968710437025656e-08 7.238376854889536e-08 8.573235645742071e-08 2.774442683859637e-08 1.201464409393082e-07 -1.7828989406406941e-09 6.170981483769859e-07 -1.5505442391711728e-07 -2.8971376965929363e-07 -7.312562011964739e-07 -6.573167536966873e-07 2.653918982232563e-07 4.5509947290049586e-08 1.7545924026900346e-07 4.389634865140644e-08 5.407025416763473e-07 2.050531947380582e-06 1.438014298638917e-06
PC2 -2.445864084571257e-05 -1.5502093989518152e-06 4.793539750777174e-05 8.884611320683951e-07 1.4603011945019785e-06 -6.147976664944564e-07 -4.848641139857701e-07 -5.865960671520137e-07 1.145438830695064e-06 -3.4295564710413686e-07 -4.440586144442239e-08 -1.1505626501042224e-07 -1.202504356576935e-06 8.525940537618949e-07 -1.1489862163352064e-06 5.110850490431571e-08 1.0676091892343579e-07 7.132257458598696e-07 1.9452136046669928e-07 -5.413697731778073e-07 -3.1158308956632493e-07 2.5714026446896164e-06 -2.1693035747515048e-06 3.8235459568225666e-06
PC3 1.31475386283832e-06 -3.609012783103936e-07 8.884611320683947e-07 4.390020091860574e-06 1.9563100998009528e-07 1.2749655340318925e-06 2.3071518958792034e-08 5.334243712674018e-07 -2.2087798017631045e-07 -1.0342665706038056e-06 -3.2594567978310235e-08 4.719062620961244e-07 1.0708061993613502e-07 -7.446022165811035e-07 1.0994654118976846e-07 -2.9208476044867456e-08 2.3796757848424178e-07 -4.4674635637173917e-07 -5.631744112357411e-07 4.702319522806856e-07 1.3419901817955392e-07 -1.1600657618157985e-06 -4.261667943868001e-06 -3.4865715363034325e-06
PC4 2.525564738029766e-07 -9.587810610435269e-08 1.4603011945019792e-06 1.9563100998009525e-07 8.346861134370105e-06 1.7332052678745727e-06 -4.0113881144795775e-07 2.559359158691401e-07 -1.2836759276170911e-06 4.02871624435917e-07 3.814184563666058e-07 3.242976760695899e-07 -1.0138555808654144e-06 -6.675775259311136e-07 1.1860256724575661e-08 -4.313348580053152e-08 6.124867505111919e-08 6.935295053064834e-09 -5.115220027255046e-07 -1.385112077427712e-07 1.382528433891356e-07 -3.664283305947775e-07 -7.949547574315611e-07 -1.211851211845948e-06
PC5 8.329948298256405e-07 -2.5872085203593505e-07 -6.147976664944563e-07 1.2749655340318925e-06 1.7332052678745722e-06 1.6100899852767612e-05 3.7847242668833104e-07 1.149174253985666e-06 -8.30432661441329e-07 -5.892332624320262e-07 -4.791524221216774e-07 -9.436635536513421e-07 5.0930324060182e-07 -1.346244371027013e-06 5.193673121669012e-07 8.346681042337918e-08 -4.030986074866146e-08 7.478582358151441e-07 -1.931299979595734e-07 2.5794645623616783e-07 -1.1067365682696266e-07 -8.358290649531281e-07 -3.1446382374845607e-07 5.690583324004364e-07
PC6 2.690235310736229e-06 9.968710437025667e-08 -4.848641139857696e-07 2.307151895879203e-08 -4.0113881144795796e-07 3.7847242668833104e-07 1.5314889279504262e-05 -5.4765575680698085e-08 2.4322986198009665e-07 2.675931509757332e-07 5.0194103113771595e-08 -3.700801675595854e-07 -1.0063625260985719e-07 -1.181403711327147e-07 -2.4007895107695974e-07 -1.671013953073951e-07 -1.2282884188466755e-07 3.025972870483312e-07 -4.111396102389563e-07 -2.1342585984101638e-07 -5.359028522816095e-07 1.7375893042076036e-06 -3.3512811115547615e-08 1.755129464936708e-07
PC7 1.3266701306744314e-06 7.238376854889551e-08 -5.865960671520138e-07 5.334243712674016e-07 2.5593591586914014e-07 1.1491742539856656e-06 -5.4765575680698006e-08 1.3084358853790198e-05 9.425455127566763e-07 -2.146163500615991e-07 -1.0203534160813512e-07 1.320438853046954e-06 3.5382952991073197e-07 2.7800337881854675e-07 -3.930490908543113e-07 -5.445157927285485e-07 4.5818713458412655e-08 -4.7059255371333926e-07 8.35654609092671e-08 8.750233336515891e-08 -4.6265138207032275e-07 3.7370127708630553e-06 -2.195433186118842e-06 -6.519911546126624e-06
PC8 -5.467124866167532e-07 8.573235645742082e-08 1.145438830695063e-06 -2.2087798017631084e-07 -1.2836759276170907e-06 -8.304326614413292e-07 2.4322986198009644e-07 9.425455127566762e-07 1.4649065209014281e-05 3.931856385988586e-07 3.8996703091968187e-07 -8.498693941418382e-07 3.192529235608134e-07 -1.0044892825441462e-07 -5.083301470833158e-07 -4.382666423728912e-07 3.5646088796161437e-07 1.4112545521087375e-07 -8.113612895487531e-07 -2.1773639241672526e-07 8.818879943238763e-08 -2.381422667349502e-08 2.8819803350354822e-06 -3.716981256600887e-07
PC9 2.2262939606836753e-06 2.774442683859615e-08 -3.4295564710413633e-07 -1.0342665706038056e-06 4.0287162443591727e-07 -5.892332624320262e-07 2.67593150975733e-07 -2.1461635006159911e-07 3.931856385988583e-07 1.2497273673095164e-05 -2.7348187680243196e-07 -3.8350078509331785e-08 -4.2173700216742945e-07 6.327865844590535e-08 -8.377797411812639e-07 4.2941737279328615e-07 3.5493102219721655e-07 5.42784803374772e-07 -4.7454764964710333e-07 -2.6906099451325576e-07 -7.516587412241153e-07 3.457858854587581e-08 2.7266271448316327e-06 8.290351635440353e-07
PC10 -9.877448648885464e-07 1.201464409393081e-07 -4.44058614444223e-08 -3.259456797831024e-08 3.814184563666056e-07 -4.791524221216772e-07 5.019410311377169e-08 -1.0203534160813515e-07 3.8996703091968144e-07 -2.734818768024319e-07 1.277748584682304e-05 -4.929913682672366e-07 -4.116040077560526e-08 -2.8317101352486416e-07 -7.331429356841355e-08 2.036101532628123e-07 -4.0015708299197e-07 1.1239274406297076e-07 1.9058799370461154e-07 5.10519969030044e-07 1.3750106811498437e-07 6.938665659580582e-07 -5.441436583433554e-06 -3.2575046072793833e-06
PC11 8.31533571381123e-07 -1.7828989406407386e-09 -1.1505626501042217e-07 4.719062620961245e-07 3.2429767606958984e-07 -9.436635536513416e-07 -3.7008016755958524e-07 1.3204388530469537e-06 -8.498693941418379e-07 -3.835007850933184e-08 -4.929913682672365e-07 1.2352530209790745e-05 -3.084703826568169e-08 -1.8193878548146302e-07 -4.973360126925213e-07 3.3765966520984894e-07 2.2226077812787267e-07 4.130308865503323e-07 1.0425799651262044e-08 6.480060655756883e-07 2.097940445281618e-07 2.2562668022952528e-06 -2.674424905492143e-06 -2.559735115885843e-06
