 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.0637310405628786e-06 1.510076715813387e-07 -6.248280624441677e-08 -6.215779973912665e-08 3.5872711754455013e-07 -4.7532379407512044e-07 7.56307062748989e-08 -1.2084749619102165e-07 4.110545550921611e-07 -2.3531289220650265e-07 1.2648258846888691e-05 -4.968357350542116e-07 -2.8233335122465072e-08 -3.0399704311775393e-07 -7.376636851638195e-08 2.1643540354515276e-07 -3.6659221263219085e-07 1.1499729648574659e-07 1.9318626896782965e-07 4.715713390240333e-07 1.283756707744516e-07 -2.91765128211654e-06
PC11 8.504496959072135e-07 7.214159514947352e-09 -5.849338032605837e-08 4.4535622623363094e-07 2.7882348776410646e-07 -9.485878617797156e-07 -3.57207706172517e-07 1.30231657344685e-06 -8.287060935842593e-07 -2.6804562777920144e-08 -4.968357350542117e-07 1.224370855826417e-05 -2.173473107853617e-08 -1.953163547517981e-07 -4.976714111876195e-07 3.87655679567619e-07 2.362859158760468e-07 4.4465871301458263e-07 7.341722319395848e-09 6.591518220505226e-07 2.0671236208935564e-07 -1.2226871163090944e-08
PC12 -5.067005174512307e-07 6.167632754269555e-07 -1.1144151240640963e-06 6.707852538508624e-08 -1.0062505710988407e-06 5.248215862918677e-07 -8.879568819695046e-08 4.074462712561567e-07 3.115381750567555e-07 -4.463354513411547e-07 -2.8233335122465042e-08 -2.173473107853634e-08 1.1181049707734318e-05 7.580124602301039e-08 -2.177700202224997e-09 -4.664772707794162e-07 2.306409567455445e-07 -1.4490178649472068e-07 -1.5735317929292086e-07 -1.7585720512969397e-07 -6.013647762580114e-07 -1.1486458054712705e-07
PC13 -1.5114175658421205e-06 -1.4244563397862155e-07 8.821299046302407e-07 -7.551257544533456e-07 -6.471381912912336e-07 -1.2976132156993592e-06 -1.6519238493792832e-07 2.621148841205164e-07 -1.2251594577778808e-07 9.255506316091008e-08 -3.039970431177539e-07 -1.9531635475179798e-07 7.580124602301038e-08 1.1565465671379407e-05 -6.514195155459004e-07 9.975712036046632e-07 2.465718561085587e-07 1.81782239779649e-07 -1.2471469740804507e-07 2.433265065657544e-08 1.5203752538025898e-07 -1.3752441021439167e-06
PC14 -1.6145192859581426e-06 -2.736822711044317e-07 -1.0706655886244059e-06 8.967366166562132e-08 1.6999967948905967e-08 5.208695794414791e-07 -2.1932891415219228e-07 -4.039245733811343e-07 -5.034319961189525e-07 -8.527501445881047e-07 -7.376636851638194e-08 -4.97671411187619e-07 -2.177700202224873e-09 -6.514195155459001e-07 1.205430183071664e-05 -1.704662539282564e-07 8.174355587749743e-08 -2.482402159126174e-08 1.579130907910356e-07 -9.643664782871849e-08 6.614446437182829e-08 1.3877559493356794e-06
PC15 -1.8609346220824987e-06 -7.254044853594325e-07 4.634295161812908e-08 -1.6762122092484997e-08 -2.0748283297925035e-08 9.920777117458387e-08 -1.5071761821716776e-07 -5.337183364070922e-07 -4.54193469520873e-07 4.2544771528257624e-07 2.164354035451524e-07 3.87655679567619e-07 -4.6647727077941603e-07 9.97571203604663e-07 -1.7046625392825658e-07 1.1392152703902842e-05 4.172875378811996e-07 -6.911006981207445e-07 -1.4415607574029638e-07 -1.3826261091856166e-07 7.911627273996343e-08 -2.286458471297725e-06
PC16 8.080769929642975e-07 -6.399097051231727e-07 1.10148668544203e-07 2.765367125010802e-07 7.107317985303704e-08 -5.16562262651417e-08 -9.68657892604766e-08 7.382740765605391e-08 3.7156281768165953e-07 3.659451072572451e-07 -3.665922126321912e-07 2.36285915876047e-07 2.3064095674554446e-07 2.465718561085587e-07 8.174355587749759e-08 4.172875378811995e-07 1.1660437790254073e-05 -4.5902111973962284e-07 5.0781428928380875e-09 -6.184519619144814e-07 -1.7714281740399195e-07 -1.1162670746076305e-06
PC17 -1.9057572095702663e-06 2.4803284485162283e-07 7.135598692374815e-07 -4.0860738140571013e-07 -1.1679280499353368e-08 7.67645393793819e-07 2.7859940006196143e-07 -4.667992866807229e-07 1.1340440185731537e-07 4.91306431049262e-07 1.1499729648574678e-07 4.446587130145821e-07 -1.4490178649472053e-07 1.8178223977964904e-07 -2.4824021591261685e-08 -6.911006981207446e-07 -4.590211197396229e-07 1.0498859152210484e-05 3.4266369244261836e-07 -1.5701826975853397e-07 9.247882082823948e-08 -5.439267863476594e-07
PC18 -7.162196604289623e-07 3.456199909589226e-08 1.5209270581509417e-07 -5.350735569738393e-07 -5.010623437721342e-07 -2.081751735040627e-07 -4.2591494338304245e-07 6.722229721631125e-08 -8.018110972325195e-07 -4.971477576793761e-07 1.9318626896782976e-07 7.3417223193960524e-09 -1.5735317929292068e-07 -1.2471469740804526e-07 1.579130907910359e-07 -1.4415607574029638e-07 5.078142892837838e-09 3.426636924426184e-07 1.0500756231151054e-05 -2.0398668721081587e-07 4.997871374168621e-08 -7.686009604212419e-07
PC19 1.1551158956120697e-06 1.826886176152865e-07 -5.419050667869616e-07 4.488455914195808e-07 -1.3748902796816158e-07 2.517693074768197e-07 -2.30464404008059e-07 7.642849235540756e-08 -2.4817747408304013e-07 -2.6290423992282056e-07 4.7157133902403363e-07 6.591518220505221e-07 -1.7585720512969389e-07 2.433265065657532e-08 -9.643664782871873e-08 -1.3826261091856164e-07 -6.184519619144815e-07 -1.5701826975853397e-07 -2.0398668721081595e-07 1.0705406461950132e-05 6.189769968943356e-07 -1.625578919958712e-06
PC20 -9.556857420241277e-07 3.138246525520683e-08 -3.147517777594872e-07 1.1573573065701566e-07 1.0458540578325357e-07 -9.907744690807142e-08 -5.044959911646792e-07 -4.774566907990978e-07 1.2275509662265378e-07 -7.527118097324187e-07 1.283756707744518e-07 2.0671236208935575e-07 -6.013647762580112e-07 1.5203752538025892e-07 6.61444643718282e-08 7.911627273996314e-08 -1.7714281740399208e-07 9.247882082823958e-08 4.997871374168604e-08 6.189769968943359e-07 9.875949990626239e-06 9.34177315471641e-07
proband -8.968468847367403e-06 1.8301928066433529e-06 3.689685521541286e-06 -4.2102829694712905e-06 -1.2542699120310528e-06 -7.214991510695726e-07 1.644786066094739e-06 1.2344232311339763e-07 9.551423299997059e-07 1.4764834052174804e-06 -2.9176512821165413e-06 -1.2226871163090388e-08 -1.1486458054712713e-07 -1.3752441021439163e-06 1.387755949335678e-06 -2.2864584712977264e-06 -1.1162670746076316e-06 -5.439267863476587e-07 -7.686009604212434e-07 -1.6255789199587143e-06 9.341773154716385e-07 0.0005226104621078506
