 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0006844106531053711 8.083870926678474e-09 -2.4248720423893236e-05 1.544643557140403e-06 5.207446654455404e-07 5.318339094422497e-07 2.414214133076214e-06 1.8512183449800468e-06 -4.040782871401758e-07 2.2516459708805812e-06 -1.061206944252788e-06 7.14815188080133e-07 -5.532090473956126e-07 -1.67083178342964e-06 -1.7380946384636734e-06 -2.0269517425673235e-06 9.87009482435195e-07 -1.8142633466703626e-06 -5.999799909645878e-07 1.075721492584606e-06 -8.302319577902958e-07 -1.011056226300986e-05 -4.360529925563675e-06 5.302862115921754e-06
PC1 8.083870926680717e-09 2.3265509444205487e-06 -1.5626659276305206e-06 -3.7391837835800376e-07 -8.610381899662707e-08 -2.7835471483148794e-07 9.381563541984112e-08 6.811661987338419e-08 6.44007907979584e-08 1.8048611886977082e-08 1.2816245128335738e-07 -5.089960446396679e-09 6.216361894729709e-07 -1.5350880066405646e-07 -2.811354492034251e-07 -7.178164698940388e-07 -6.547503005875769e-07 2.545049805056521e-07 4.194053865865688e-08 1.8026571489001063e-07 3.4206907260833403e-08 5.512802050139647e-07 2.0507952123267446e-06 1.5194034153120503e-06
PC2 -2.4248720423893236e-05 -1.5626659276305202e-06 4.817867231796249e-05 8.613194742238677e-07 1.4309785895897023e-06 -5.95098643285274e-07 -4.697935288235437e-07 -6.214584632589309e-07 1.1129083530732521e-06 -3.262725524777764e-07 -5.3669713315912665e-08 -7.04238895810653e-08 -1.1342427982474904e-06 8.82382792216196e-07 -1.0924563688505429e-06 7.192363414913587e-08 8.973400066155378e-08 7.22060958758642e-07 1.7255533066276805e-07 -5.209149972697071e-07 -3.042000528413554e-07 2.689972349616304e-06 -1.73718864015423e-06 3.949617674534347e-06
PC3 1.5446435571404026e-06 -3.739183783580037e-07 8.613194742238681e-07 4.598948818228482e-06 1.8536855596670102e-07 1.2611857736937105e-06 1.2999111036811246e-08 5.426597299184474e-07 -2.266253310947885e-07 -1.0293229170599327e-06 -2.6237541475184397e-08 4.6813170715033373e-07 8.67617311457864e-08 -7.518347012223682e-07 1.0367837482161102e-07 -4.311879809220949e-08 2.659425316969213e-07 -4.236152707584996e-07 -5.584296938536036e-07 4.580262551418023e-07 1.2662734366189554e-07 -1.2040523441014379e-06 -4.458537483789761e-06 -3.5660828666943e-06
PC4 5.207446654455395e-07 -8.610381899662707e-08 1.4309785895897027e-06 1.8536855596670102e-07 8.671385490115219e-06 1.7100062988843444e-06 -4.1326171561674275e-07 2.620601211609502e-07 -1.3066694606570643e-06 4.345159213225561e-07 3.85439057038408e-07 3.030213697025975e-07 -1.0267797335138175e-06 -6.644554795785433e-07 2.9391419806405772e-08 -1.960862779593954e-08 6.044739107106947e-08 -2.470927536622129e-08 -5.018140982520698e-07 -1.3103230672301753e-07 1.1849341998653108e-07 -3.568710807954543e-07 -7.538085285361062e-07 -1.4115151022604267e-06
PC5 5.318339094422495e-07 -2.783547148314878e-07 -5.950986432852743e-07 1.2611857736937097e-06 1.7100062988843442e-06 1.6361362284989712e-05 3.814774543970832e-07 1.088540362094295e-06 -8.128361094505812e-07 -5.899774008411639e-07 -4.6236071248197345e-07 -9.331643583943469e-07 5.381443521812973e-07 -1.3039416076777974e-06 5.159231752310717e-07 8.566705992176052e-08 -5.1416916508470314e-08 7.578435376142393e-07 -1.925229412744076e-07 2.399613662614299e-07 -1.157814832664129e-07 -7.082088149910847e-07 -3.271758387254018e-07 3.2758013593678857e-07
PC6 2.414214133076217e-06 9.381563541984102e-08 -4.697935288235438e-07 1.2999111036811054e-08 -4.132617156167429e-07 3.8147745439708336e-07 1.5507342017882097e-05 -7.996787990898695e-08 2.53170561639384e-07 2.4910024767229473e-07 6.842186622379016e-08 -3.6838563917161506e-07 -8.001596040522716e-08 -1.3065656374652964e-07 -2.2120676290438696e-07 -1.408356681418471e-07 -1.2256969124980262e-07 2.908637688252109e-07 -4.263190224375715e-07 -2.242082650948213e-07 -5.316316091090159e-07 1.819423713986416e-06 -2.97497483982667e-07 -3.028781273275838e-09
PC7 1.8512183449800476e-06 6.811661987338434e-08 -6.214584632589311e-07 5.42659729918447e-07 2.6206012116095036e-07 1.0885403620942952e-06 -7.996787990898662e-08 1.329048149580372e-05 9.931415994550633e-07 -2.577174978005396e-07 -8.811856575164751e-08 1.3044651057029703e-06 3.8791209100797365e-07 2.593292436671136e-07 -3.8759865944831877e-07 -5.695516869315769e-07 9.655329202001428e-08 -4.543990662293972e-07 7.65982576596504e-08 8.225726743484542e-08 -4.736386896648669e-07 3.3377262414771604e-06 -2.18344794834866e-06 -6.317202642077673e-06
PC8 -4.040782871401752e-07 6.440079079795841e-08 1.1129083530732523e-06 -2.266253310947889e-07 -1.306669460657065e-06 -8.128361094505816e-07 2.531705616393839e-07 9.931415994550633e-07 1.4788273093233245e-05 3.657060729999208e-07 3.864508224987778e-07 -8.382223042088921e-07 3.409250662051404e-07 -1.2081536861761855e-07 -5.19931446682149e-07 -4.607181811706132e-07 3.881307664392806e-07 1.3194398287672052e-07 -7.958416617235584e-07 -2.389169466300314e-07 1.0228080170210881e-07 -4.7633620857454516e-08 2.4373451427282366e-06 -2.368850390638273e-07
PC9 2.251645970880582e-06 1.804861188697716e-08 -3.2627255247777705e-07 -1.0293229170599334e-06 4.34515921322556e-07 -5.899774008411643e-07 2.491002476722944e-07 -2.577174978005397e-07 3.6570607299992065e-07 1.2636735169079399e-05 -2.6520210776878774e-07 -4.312081739846936e-08 -4.349432971472178e-07 7.722206139829621e-08 -8.40825744956751e-07 4.57259654235824e-07 3.694842274866122e-07 5.11825199474086e-07 -5.005881575132292e-07 -2.7538246700637437e-07 -7.535628199130926e-07 1.1871563844124278e-07 2.8349112114108998e-06 8.086772779660751e-07
